text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"@Santander_Ar Loco que onda? Me pasó plata desde mercado pago y personal pay, y desde mercado pago de un cliente y no me llega ninguna transferencia",2026-01-22 22:01:04+00:00,Rolo_santulli84,0,https://x.com/Rolo_santulli84/status/2014458317687394408,8,8,0,1,0,422,Twitter for Android
"Sempre usei mercado pago me deixou de mão algumas vezes quando tentei mandar pix,  ai ontem  mudo para banco inter  e me deixa na mão também https://t.co/FtTB9Hl0xh",2026-01-22 15:29:20+00:00,Brmauricio_,1623,https://x.com/Brmauricio_/status/2014359733746979055,21,1,1,0,2,3384,Twitter for Android
A gente assim agora #MercadoPagoNoBBB26 #BBB26 https://t.co/0e1OKmwdvG,2026-01-22 19:42:19+00:00,MercadoPagoBR,65011,https://x.com/MercadoPagoBR/status/2014423401318744485,7,2,0,0,0,512,Twitter Web App
Quando a pessoa fala que guarda dinheiro na poupança #MercadoPagoNoBBB26 #BBB26 https://t.co/rm5fLYgbVg,2026-01-22 20:44:44+00:00,MercadoPagoBR,65011,https://x.com/MercadoPagoBR/status/2014439106957193632,3,1,0,0,0,467,Twitter Web App
a chai na dinamica do mercado pago #BBB26 https://t.co/5SGGbk22d5,2026-01-22 05:19:48+00:00,aardnassac13,3,https://x.com/aardnassac13/status/2014206340248347116,4,0,0,0,0,680,Twitter for Android
"https://t.co/arhv5HAMrm
Cupón para usar en mercado pago con dinero en cuenta 
Ig: Tebuscodescuentos https://t.co/35kMoAFWf3",2026-01-22 16:24:44+00:00,tbdescuentos,4245,https://x.com/tbdescuentos/status/2014373678708920821,2,0,0,0,1,687,Twitter for iPhone
@bfrguimaraes Meu dinheiro que tá rendendo no Mercado Pago também será transferido para o Atlanta. Com o câmbio atual creio que tenho por volta de 3 dólares para auxiliar o nosso Botafogo a resolver essa pendência.,2026-01-22 21:39:25+00:00,poncehpedro,113,https://x.com/poncehpedro/status/2014452870620352929,6,1,0,0,0,1348,Twitter for Android
riquelme se acordó la contraseña del mercado pago https://t.co/SwJdtSEXVM,2026-01-22 00:12:52+00:00,torri12_,25,https://x.com/torri12_/status/2014129100663710124,4,0,0,0,0,296,Twitter for iPhone
"@tonyynn3 eu deixava toda minha reserva no nubank, mas dps daquela atualização q iriam fazer análise e mexer nos cofrinhos e corria risco de perder tudo , eu tirei o dinheiro de lá e passei pro mercado pago , q tbm tenho pé atrás, tô já sacando td https://t.co/cMZTOrhN3E",2026-01-22 15:28:35+00:00,suicidalhappnes,10724,https://x.com/suicidalhappnes/status/2014359548228735322,4,2,0,0,0,14238,Twitter for Android
@vaidesmaiar já tô sentindo que a festa hoje vai render… e muito! #MercadoPagoNoBBB26 #BBB26 https://t.co/KqJziZHvb4,2026-01-22 01:21:41+00:00,MercadoPagoBR,65011,https://x.com/MercadoPagoBR/status/2014146418093486567,6,0,0,0,1,2931,Twitter Web App
"CUPÓN DE MERCADO LIBRE!!!
PARA TODOS 🔥🔥🔥

De: $7.500
Código: CORTADOBLE
Compra mínima: $60.000

Hay que pagar con dinero en cuenta de Mercado Pago.

Lo ingresan acá en cupones:
https://t.co/LiFQjEjfQn https://t.co/cRuiKSF7Ek",2026-01-22 20:30:42+00:00,AhorrandoAndoAr,147441,https://x.com/AhorrandoAndoAr/status/2014435576024277064,32,3,2,0,15,6321,Twitter Web App
Que onda que en Uruguay no aceptan mercado pago? Viven en el 1800 o que onda,2026-01-22 16:49:29+00:00,gabischroeder,15553,https://x.com/gabischroeder/status/2014379904645656919,20,7,0,0,3,2364,Twitter for Android
