text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@grok me decís un cupon de descuento de mercado libre argentina disponible hoy 02/01/2026 para compras de a partir de $30000,2026-01-02 17:38:41+00:00,Kaareen_Ramos,729,https://x.com/Kaareen_Ramos/status/2007144531490419101,2,1,0,0,0,750.0,Twitter for iPhone
"@Kaareen_Ramos ¡Hola! Busqué cupones activos para Mercado Libre Argentina hoy (02/01/2026). Uno disponible es ""ML2026"" para 10% off en compras ≥ $30.000 en categorías seleccionadas. Verifícalo en el sitio oficial, ya que pueden variar. ¡Éxito con tu compra!",2026-01-02 17:39:14+00:00,grok,7041991,https://x.com/grok/status/2007144667473731640,0,0,0,0,0,323.0,Banners & Ads
"El cierre del año no solo es momento de balances personales y propósitos nuevos, también representa una oportunidad estratégica para quienes están pensando en cambiar de auto.

@Mercadolibre 
https://t.co/iyArcw0CxO",2026-01-02 16:01:00+00:00,revistaalianza,2468,https://x.com/revistaalianza/status/2007119947181224046,0,0,0,0,0,16.0,Twitter Web App
"Es prácticamente IMPOSIBLE lograr dar con una persona de atención al cliente de @ML_Argentina. Compre un producto, mandaron algo completamente diferente y no logro dar con nadie que me asista! Para ser Amazon les recomiendo que se dejen de esconder @Mercadolibre #mercadolibre",2026-01-02 19:08:28+00:00,FedeCanut,365,https://x.com/FedeCanut/status/2007167125497192588,0,0,0,0,0,38.0,Twitter for iPhone
"Los Reyes Magos 2026: los deseos más virales y cómo el e-commerce hace magia en la tradición

https://t.co/NjpUm4Zy0e

#one_digital #onedigital #ReyesMagos2026 #ecommerce #tradición #tecnología #regalos #MercadoLibre https://t.co/MV1JX9OzBo",2026-01-02 19:57:49+00:00,vincent_quezada,1007,https://x.com/vincent_quezada/status/2007179542130229693,0,0,0,0,0,7.0,Twitter Web App
"There are businesses you trade, and businesses you live with. MercadoLibre $MELI is trying to be the latter.

That is why the quarter-to-quarter commentary always misses the plot.

I just published an 18-page Institutional Deep Dive. It is free.

Here is the thesis deconstructed 🧵👇

#FinTwit #Investing #Stocks #LatAm #ECommerce.",2026-01-02 13:33:29+00:00,TheAtomicMoat,41,https://x.com/TheAtomicMoat/status/2007082824562614396,5,1,1,0,0,663.0,Twitter Web App
"Cupón extra para usar en mercado libre 
Ig: Tebuscodescuentos 

https://t.co/KMtRz7F46H

#mercadolibre #mercadolibreargentina #StrangerThings5 https://t.co/hlnAeIpogp",2026-01-02 19:41:38+00:00,tbdescuentos,3967,https://x.com/tbdescuentos/status/2007175469486297584,1,0,0,0,0,588.0,Twitter for iPhone
No vender mas animalitos en MercadoLibre https://t.co/q0HvdSfKSi a través de @sosvox,2026-01-02 22:27:56+00:00,MolleteApestoso,1146,https://x.com/MolleteApestoso/status/2007217321623073075,0,0,0,0,0,6.0,Twitter Web App
"🔥 Mercado Libre: (-40%) Esterilizador Quirúrgico Temporizado Alta Temperatura 300w

👉🏽 Ver: https://t.co/5dxPniRNch
🔎 O búscalo con este ID: OFEMEX-CPH7

🟢 Precio Actual: $432 🔴 Precio de lista: $721
💳 Hasta 3 meses sin intereses de $144.32

#masvendido #mercadolibre #ofertasdemexico",2026-01-02 19:42:59+00:00,OfertasMexico2,871,https://x.com/OfertasMexico2/status/2007175809015132649,0,0,0,0,0,13.0,Twitter Web App
"🦸‍♂️📒 El espíritu de #KalimánElHombreIncreíble también acompaña sus ideas✨
✍️💭 La Libreta de #Kalimán ya está disponible en dos formatos para adaptarse a su estilo.
🚚 Ahora pueden recibirla directo a la puerta de su casa adquiriéndola en @MercadoLibre👉 https://t.co/TfhMRy6MPG https://t.co/tlumtABPEs",2026-01-02 23:00:02+00:00,Kamite5,40143,https://x.com/Kamite5/status/2007225398594285622,0,0,0,0,0,25.0,Twitter Web App
"Los Reyes Magos 2026: los deseos más virales y cómo el e-commerce hace magia en la tradición

https://t.co/78Q2ZvDQD3

#one_digital #onedigital #ReyesMagos2026 #ecommerce #tradición #tecnología #regalos #MercadoLibre https://t.co/FIW8JqloLs",2026-01-02 19:57:49+00:00,one_digital,5224,https://x.com/one_digital/status/2007179542075781342,0,0,0,0,0,4.0,Twitter Web App
