text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Creo que Mercado Libre está siendo muy agresivo en machacar a su competencia con su negocio de logística, de ahí que sigue creciendo ingresos rápidamente, pero los márgenes se están contrayendo.

Las ventajas que ofrece la compañía a los clientes que se registran en Mercado Pago entran dentro de su ecosistema de pagos es una forma muy sencilla de hacer crecer su negocio fintech, y lo están consiguiendo a un buen ritmo.

No tengo muy estudiado $NU, pero creo $MELI será un rival duro.",2026-03-15 16:54:57+00:00,watoulsky,3971,https://x.com/watoulsky/status/2033225449808027691,1,0,0,0,0,25.0,Twitter Web App
"Console Sony PlayStation 5 Slim Bundle Digital - 825GB

Loja - Mercado Livre

👉 https://t.co/m4uhQ2wSf9

R$ 3.245,63 no Pix
R$ 3.489,92 parcelado (até 18x com cartão Mercado Pago)
CUPOM: SUP3RCOMPR4

Venha fazer parte do nosso grupo de ofertas do Whatsapp.
👉 https://t.co/VU8bQiBo2w

#Anuncio",2026-03-15 15:28:22+00:00,BigOfertasDaNet,366,https://x.com/BigOfertasDaNet/status/2033203658771353995,0,0,0,0,0,70.0,Twitter Web App
"$MELI is quietly executing one of the most dominant growth strategies in global tech by combining a sprawling ecom marketplace with a highly profitable fintech ecosystem. In a recent interview, Mercado Pago's Head of Growth, Tomás Piuzzi, revealed the core drivers propelling the company forward.

First is the massive untapped market in Brazil and Mexico. While Mercado Pago has heavily penetrated Argentina with 22 to 24 million users, it has penetrated Brazil a lot less with a much larger population of 210 million. This leaves an enormous runway for continued user acquisition in the region's largest economies.

To capture this market, Mercado Pago is shifting its brand from a payment gateway to a full digital bank. The growth team is intentionally moving away from vanity metrics like app downloads and focusing entirely on high-value product adoption, specifically credit cards and interest-bearing accounts. This strategy drastically increases the average revenue per user. The credit portfolio is the engine of this growth. Piuzzi noted that merchants utilizing Mercado Credito grow their sales by 30% to 40% more than those who do not. Recent financial disclosures from Business Wire confirm this success, reporting that by Q4 2025, MELI’s credit portfolio surged 90% YoY to $12.5 B, while maintaining a historically low credit card 15-90-day NPL rate of 4.4%.

This creates a powerful, self-reinforcing ecosystem modeled after Asian super apps like WeChat. The ecom platform, which drove $19.9 billion in GMV in Q4, acts as a frictionless, low CAC funnel for the fintech side. 

The company’s organizational agility also serves as a massive competitive moat. Despite scaling to over 100,000 employees, MercadoLibre operates with startup velocity. They have successfully maintained over 30% revenue growth for 28 consecutive quarters, most recently posting 45% YoY revenue growth in Q4.",2026-03-15 01:25:05+00:00,CapexAndChill,7862,https://x.com/CapexAndChill/status/2032991442994401326,35,5,4,0,12,5742.0,Twitter Web App
"@leilaruts @palmeirasHQ amiga mercado pago! porém não tem proteção do FGC 
eu uso nubank pra investimentos de renda variável, uso mercado pago e coloquei uma grana extra no 99pay",2026-03-15 14:51:47+00:00,dudinhafenty,1884,https://x.com/dudinhafenty/status/2033194455419768935,8,1,0,0,1,4099.0,Twitter for iPhone
@shinelilime @ttuitagabs queremos o mercado pago colocando o dobro de dias,2026-03-15 00:10:21+00:00,umbrellanumber,42,https://x.com/umbrellanumber/status/2032972635714289884,7,0,0,0,0,111.0,Twitter for iPhone
"$MELI is targeting Colombia's digital infrastructure. It is actively eliminating cash on delivery payments. COD orders fail ~50% of the time and destroy profit margins. Pre-pandemic COD rates were ~20%. They are now under ~5%. Mercado Pago acts as the real growth engine. It analyzes over 5,000 variables to stop fraud. It approves ~90% of legitimate transactions for merchants. Colombia's digital payment market is only at a small fraction of its full potential. The core strategy is to use marketplace traffic to build a dominant fintech network.",2026-03-15 17:56:27+00:00,CapexAndChill,7862,https://x.com/CapexAndChill/status/2033240926915809749,38,4,2,0,10,2317.0,Twitter Web App
"Engraçado que além da caixa, o Jonas teria se salvado nessa prova pavorosa do mercado pago #BBB26",2026-03-15 23:00:29+00:00,luizeduardoaof,179,https://x.com/luizeduardoaof/status/2033317439853752784,2,0,0,0,1,247.0,Twitter for iPhone
"No próximo bloco,tem a parte final da Prova Bate e Volta Mercado Pago.
O BBB volta já! #BBB26",2026-03-15 22:52:49+00:00,gilmarsobral21,13,https://x.com/gilmarsobral21/status/2033315511543500872,2,0,0,0,0,397.0,Twitter for Android
"Estamos de volta com o BBB,com a parte final da Prova Bate e Volta Mercado Pago. #BBB26",2026-03-15 22:57:10+00:00,gilmarsobral21,13,https://x.com/gilmarsobral21/status/2033316606969827344,0,0,0,0,0,252.0,Twitter for Android
"@cairojardim Ela é um lixo, desprezível, abominação da natureza e o pior é que a natureza foi de mercado pago e fez em dobro",2026-03-15 20:41:57+00:00,Nanubr,210,https://x.com/Nanubr/status/2033282578308861958,0,0,0,0,0,14.0,Twitter for iPhone
