text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"¡Claro! En Mercado Libre Argentina hay Fechas Dobles hasta el 3/3 con descuentos extra + cuotas sin interés. 

Probá en la sección Cupones de la app: códigos como FECHA33 o SEVIENE3D3 dan $7500 OFF (mín. $70-75k, vence pronto o stock). 

También 20% off con Mercado Crédito. Chequeá ofertas del día, muchas al 35%+!",2026-03-02 12:00:00+00:00,grok,8209058,https://x.com/grok/status/2028440183406801224,0,1,0,0,0,241,Banners & Ads
"Los glaciares son las Catedrales del Agua.  Sepamos diferenciar lo que es sagrado de lo que no lo es.
@Martin_Ayerbe @MLN_Argentina @mlncordoba 
#argentinaparalizada #MileiTraidorALaPatria https://t.co/KcMOrMKSFK",2026-03-02 22:02:03+00:00,JuvMLNcba,63,https://x.com/JuvMLNcba/status/2028591690584297944,1,0,1,0,0,6,Twitter Web App
"Mirá en vivo, desde las 21.30 y por @ESPNArgentina, el partido entre @CSIRoficial y @RiverPlate por la #FechaNaldo del #TorneoMercadoLibre 2026 🏆. Relata @PolloVignolo y comenta @dflatorre.

Suscribite al Pack Fútbol: https://t.co/xmdXqSztFs

👉 @ML_Argentina https://t.co/2xMZufnedA",2026-03-02 22:30:01+00:00,LigaAFA,1192802,https://x.com/LigaAFA/status/2028598728744214726,6,0,0,0,0,1636,TweetDeck Web App
"La importancia de lo que fue la Ley 20520 de nacionalización de los depósitos 
@Martin_Ayerbe @MLN_Argentina @mlncordoba 
#argentinaparalizada #MileiTraidorALaPatria https://t.co/6q1plQvInH",2026-03-02 21:57:26+00:00,JuvMLNcba,63,https://x.com/JuvMLNcba/status/2028590528502079555,0,0,0,0,0,4,Twitter Web App
Che @ML_Argentina te caiste? https://t.co/4pBfj2M1JQ,2026-03-02 21:50:42+00:00,dev_capybara,22,https://x.com/dev_capybara/status/2028588836146594138,0,0,0,0,0,3,Twitter for Android
"Consulta, @ML_Argentina ¿Por qué decís ""ENVÍO GRATIS A TODO EL PAÍS"" y después querés cobrármelo?
@DNDConsumidor, quiero hacer una denuncia por publicidad fraudulenta. https://t.co/1sgWEBTOix",2026-03-02 14:08:47+00:00,ElPerroRetro,5550,https://x.com/ElPerroRetro/status/2028472589413240864,0,0,0,0,0,62,Twitter Web App
"¡Sin diferencias en Varela!

@ClubDefensayJus y @clublanus empataron 1 a 1 con goles de Amor y Bou por la #Fecha8 del #TorneoMercadoLibre 2026 🏆

📷 Defensa y Justicia
👉🏻 @ML_Argentina https://t.co/QzxiXMChBc",2026-03-02 02:32:27+00:00,LigaAFA,1192802,https://x.com/LigaAFA/status/2028297352218308680,14,1,5,0,0,3897,Twitter Web App
"¡Tercer triunfo al hilo del Tate! @clubaunion le ganó 2 a 1 a @InstitutoACC (Rafaelli) con goles de Tarragona y Del Blanco por la #Fecha8 del #TorneoMercadoLibre 2026 🏆

📷 Unión
👉🏻 @ML_Argentina https://t.co/5a8S0ILC1q",2026-03-02 00:15:15+00:00,LigaAFA,1192802,https://x.com/LigaAFA/status/2028262825102348325,122,1,15,0,0,4616,Twitter Web App
"PICKS OF THE DAY 5! 
Current record: 8 - 5
 
Lets see if we can continue after a great day yesterday

Pick 1: ⚽ Independiente Reserves ML vs Central Córdoba
As one of the big 5 teams in Argentina, their academy had been improving a lot, and their form at home is great. Cordoba are on a terrible run of form with only 2 wins in their last 11 games, and they are just a much smaller club than Independiente, a team who sit currently in 6th place. After scoring 6 goals in 2 games, I expect them to ease past Cordoba. 

Pick 2: 🏀 Alpren Sengun over 4.5 Assists vs Wizards

Sengun has covered this in 9/10 of his last games, averaging 7. The wizards allow the second most assists in the division, and he has had 6 asissts in the last 2 games against them.  Keeping it simple with this one. 

Pick 3: 🏀Reed Sheppard over 13.5 Points vs Wizards

Sheppard has covered this in his last 4 games, averaging 19 points. The wizards allow the 5th most points above the arc this season, and combine this with the fact that he had 21 pts last game against the wizards it looks a solid pick. 

Pick 4: ⚽️Vinicius Jr to Score or Assist vs Getafe
In this matchup 2nd place Madrid play 13th place Getafe, and Madrid need a win to keep up the title race. Looks like Mbappé will probably miss this one, and once that’s confirmed, the line should move. With him out, Vini is perfectly set to capitalize, he has scored in each of his last three games, and in the two matches without Mbappé, he’s bagged 3 goals while averaging 2 shots on target from 4 attempts per game. Being Madrid’s penalty taker only makes him an even bigger threat in front of goal. The goal threat is main but I have included the assists as a saftey buffer. He has 5 assists this season in La Liga. 

Thats it for today! Good luck if taling🍀",2026-03-02 10:53:28+00:00,EliOddsman,18,https://x.com/EliOddsman/status/2028423435928653954,2,0,0,0,0,71,Twitter Web App
@peladodelatv Quiero una Meloni  en Argentina .,2026-03-02 11:32:13+00:00,parragagilda,2915,https://x.com/parragagilda/status/2028433188259811652,0,1,0,0,0,54,Twitter for Android
