text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@NicoGnz1 @grok @grok tenés un cupón para mercado libre argentina?,2025-11-19 20:28:48+00:00,PrudencioNavarr,13,https://x.com/PrudencioNavarr/status/1991242276182401145,0,0,0,0,0,166,Twitter for Android
"Los 6 celulares más vendidos en Mercado Libre, con precios que arrancan en $170.000 https://t.co/WXlCTfogKr",2025-11-19 13:12:31+00:00,dergarabedian,6364,https://x.com/dergarabedian/status/1991132479051174194,0,0,0,0,0,21,Twitter for Android
"Lo de @manujove es chiste o sólo mal informado? ¿""Esta máquina de HACER BILLETES""? Voy a buscar a ver si consigo en @ML_Argentina https://t.co/XRRVr9278m",2025-11-19 23:04:34+00:00,Lucho_cam,1646,https://x.com/Lucho_cam/status/1991281473962270796,0,0,0,0,0,2,Twitter for Android
"El impulso es el bien común
@Martin_Ayerbe @MLN_Argentina 
#Argentina #MIlei https://t.co/CF6KieKICD",2025-11-19 22:14:44+00:00,JuvMLNcba,46,https://x.com/JuvMLNcba/status/1991268935048810764,4,0,1,0,0,30,Twitter Web App
"Impedir la reforma laboral como sea
@Martin_Ayerbe @MLN_Argentina 
#Argentina #MileiDestruyeArgentina https://t.co/VlOpBKwYu7",2025-11-19 22:19:53+00:00,JuvMLNcba,46,https://x.com/JuvMLNcba/status/1991270230669021263,1,0,0,0,0,20,Twitter Web App
"#tesoyfranco me pedi la nueva tarjeta de mp de franco colapinto y me llego hoy así, sin nada 🤡 @mercadopago @ML_Argentina https://t.co/bPAccEao1K",2025-11-19 16:19:57+00:00,Fufu1341015,0,https://x.com/Fufu1341015/status/1991179647862632574,3,0,0,0,0,75,Twitter for Android
"@ML_Argentina @marcos_galperin ¿Cómo puede ser que hace más de un mes que comprè una heladera, vino rota, y no hacen más que dilatar los plazos infinitamente reteniendo el pago y sin brindar ninguna solución? Cada respuesta da UNA SEMANA de plazo. Es un delirio ¿pueden ayudarme? https://t.co/D4zxUsllQa",2025-11-19 18:23:59+00:00,GabrieFuentes,88,https://x.com/GabrieFuentes/status/1991210862950985747,0,0,0,0,0,7,Twitter for Android
"@ML_Argentina ""envío gratis"" pero a qué costo🤦🏻‍♂️🤦🏻‍♂️. https://t.co/iNRenOgDMY",2025-11-19 21:26:45+00:00,mpm022,19,https://x.com/mpm022/status/1991256859102130432,0,0,0,0,0,2,Twitter for iPhone
"Los ""genios"" de  @ML_Argentina no me entregan el pedido que hice la semana pasada y solo me ponen excusas, se la pasan diciendo que llega hoy, que llega mañana y nada no llega nunca desde el viernes están pelotudeandome",2025-11-19 21:55:27+00:00,ElPonii_98,492,https://x.com/ElPonii_98/status/1991264079751545062,0,0,0,0,0,8,Twitter for Android
"¿Puede ser que @ML_Argentina / @mercadopago haga todo bien?  El packaging una belleza, la tarjeta firmada un mil, gratis, sin manteniendo, cuotas, llego de toque... IMPRESIONANTE 🇦🇷👏 https://t.co/TjpQxMqv3m",2025-11-19 20:29:03+00:00,Ine81Ok,476,https://x.com/Ine81Ok/status/1991242336118997385,35,3,1,0,1,637,Twitter for Android
"Si algo me desalienta a comprar en @ML_Argentina es su servicio de logística , se cagan en el cliente !!! Me pasa siempre lo mismo, y si lo quiero retirar , dentro de 5 días (lo quiero hoy) y si lo quiero ir a buscar , la loma del ogt !!! 😡😡😡",2025-11-19 17:54:55+00:00,fabibojo,1926,https://x.com/fabibojo/status/1991203549930197248,1,1,0,0,0,28,Twitter for iPhone
"🛢️ Otro golpe al offshore: fracasó la exploración en el bloque ML_114

👷 Tullow Argentina Limited, Pluspetrol y Winthershall Dea devolvieron el bloque offshore al Gobierno nacional

https://t.co/lfeWiiXOMp",2025-11-19 15:00:07+00:00,eolomedia,56,https://x.com/eolomedia/status/1991159559428145232,0,0,0,0,0,10,Buffer
"@ML_Argentina no me quiere facturar el envío de un producto. 
Por chat me confirman ellos mismos que no es responsabilidad del vendedor sino de ellos pero que no me pueden hacer factura.
@ARCA_informa no parece ser muy transparente esto. Cobrar un servicio y no facturar.",2025-11-19 16:55:20+00:00,gastonfama,124,https://x.com/gastonfama/status/1991188554353905747,0,0,0,0,0,11,Twitter for Android
Los precios de la Apple que está ahora en @ML_Argentina no tienen nombre para el ese nivel de robo😂 pero es que duplican y pasan un poco más de lo que salían cuando eran los más tops de la Apple https://t.co/0BNSzuuhO1,2025-11-19 19:53:51+00:00,desvioestandar,537,https://x.com/desvioestandar/status/1991233478239686753,0,0,0,0,0,42,Twitter for iPhone
