text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"¿Necesitas recargar tu tarjeta #MI y no hay máquina? 🫣💳

Utiliza al #App de #MercadoPago, es fácil, rápida y segura. 🌟🤳

https://t.co/BGJ9VBWBU2 https://t.co/hsZT6dL2nD",2026-02-02 20:00:01+00:00,MetrobusCDMX,1099867,https://x.com/MetrobusCDMX/status/2018414121637871619,8,3,3,0,1,946,Twitter Web App
@santander_br @todomundonorio Minha princesinha do pop 💛 https://t.co/kYEeOo0wnG,2026-02-02 18:09:01+00:00,taupaitaufi,152,https://x.com/taupaitaufi/status/2018386187250024465,25,0,0,0,0,611,Twitter for Android
"YCH SAN VALENTIN 💌🍂 
- ars17.000  
- Se puede cambiar TODO menos el fondo y la pose (a menos que sean cambios leves) :3
- Pago vía mercadopago.
- Hablenme al privvv... https://t.co/JS1RVJMpYn",2026-02-02 01:41:17+00:00,cavvefoxgirl,28,https://x.com/cavvefoxgirl/status/2018137615409586274,6,0,1,1,0,114,Twitter for Android
"@Aamezcua007 @JuanPop @UberEats Nada, ni con mercadopago, ni paypal.",2026-02-02 20:58:34+00:00,MaxSerraPuche,41,https://x.com/MaxSerraPuche/status/2018428857104134300,3,2,1,0,0,61,Twitter Web App
"@vaidesmaiar ISSO, FAÇAM MERDAAAAAAAAAAAA! No final, o MercadoPago paga ela.",2026-02-02 15:34:44+00:00,kaozyking,2,https://x.com/kaozyking/status/2018347358765957610,4,0,0,0,0,239,Twitter Web App
@poptime eu tava na grade! 🤣 https://t.co/dQZ0DyIcLN,2026-02-02 19:34:03+00:00,MercadoPagoBR,65141,https://x.com/MercadoPagoBR/status/2018407585993416924,92,2,0,0,1,1603,Twitter Web App
"@bicmuller Não podem desviar o foco do programa, que sao as propagandas

Ninguem pode se destacar mais do que a Betano ou o Mercado pago https://t.co/r65whsbD6m",2026-02-02 21:13:51+00:00,palestra_danilo,173,https://x.com/palestra_danilo/status/2018432703582884071,17,0,1,0,0,450,Twitter Web App
"@_SrPelo_ Veelo en cuevana y le depositas con mercado pago a markiplier lo que costo el boleto, piensa mejor, no más https://t.co/HtKsRNzZhb",2026-02-02 07:22:01+00:00,NachoFree08,11,https://x.com/NachoFree08/status/2018223364389626070,14,0,0,0,1,835,Twitter for Android
"@CR7Brasil Por isso deixo no mercado pago (só torcer pra ele
N falir)",2026-02-02 15:09:11+00:00,brnCRVG1898,42,https://x.com/brnCRVG1898/status/2018340930923778237,33,12,0,0,2,28566,Twitter for iPhone
"Indo calcular fatura dos cartões Nubank, Renner e Mercado pago após Ano novo, blocos e Ensaios… https://t.co/JKbwnBK7fy",2026-02-02 20:52:40+00:00,CavaniLima,11865,https://x.com/CavaniLima/status/2018427371192283528,8,0,1,0,0,183,Twitter for iPhone
@twil1ghtzone Recibiste $10 de ᗰᎥᑕᕼᗩᗴᒪ ᗯᕼᗴᗴᒪᗴᖇ desde su cuenta de mercado pago.,2026-02-02 20:28:43+00:00,soflovesbyler,126,https://x.com/soflovesbyler/status/2018421345025974654,7,1,0,0,0,173,Twitter for iPhone
"Lunes, sonríe que nadie sepa que ya no tienes ni un peso en mercado pago. https://t.co/0fDi5FY7NQ",2026-02-02 11:14:54+00:00,Flaloqui,72210,https://x.com/Flaloqui/status/2018281970405433623,46,2,10,0,0,628,Twitter for Android
