text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
Las cosas que me tiran las publicidades de Mercado Libre en Instagram...🙏🏼 https://t.co/sZacJMaNaX,2025-08-26 12:19:34+00:00,ceci_tomeo26,12,https://x.com/ceci_tomeo26/status/1960316188099067944,1,0,0,0,0,8.0,Twitter for Android
"ME ACABAN DE SACAR UN CUPÓN DE MERCADO LIBRE CUANDO ESTABA A PUNTO DE PAGAR, DEVUELVANMELOOOO SOY POBRE https://t.co/gS7Utdn3JU",2025-08-26 12:38:47+00:00,Helxnx_,378,https://x.com/Helxnx_/status/1960321023087194310,0,0,0,0,0,229.0,Twitter for Android
Lubricantes &amp; Repuestos.Güemes 7450. 3000. Santa Fe. ARG.     Telegram:   +54 342 5293308                 WhatsApp: +54 9 342 5293308      Efectivo.    Débito.   Transferencia. Link de Pago Mercado Libre. https://t.co/di5iyEkIng,2025-08-26 12:01:08+00:00,LubyRepArg,4,https://x.com/LubyRepArg/status/1960311549710499903,0,0,0,0,0,296.0,Twitter for Android
"📍 #Altamira | Con lesiones que por fortuna no ameritaron su traslado a algún hospital de la zona, resultó una joven empleada de la aduana, al ser atropellada por una camioneta tipo Van propiedad de Mercado Libre.

➡️ https://t.co/sNkpgI4Xvx https://t.co/16u90P20rB",2025-08-26 15:02:00+00:00,larazontampico,8275,https://x.com/larazontampico/status/1960357063592161363,0,0,0,0,0,11.0,Twitter Web App
Mercado Libre que carajo estas ofreciendo …. Para que quiero yo una piedra asi ??? https://t.co/8J8ciBOJcO,2025-08-26 12:01:57+00:00,DemianHitsugaya,127,https://x.com/DemianHitsugaya/status/1960311751406174309,0,0,0,0,0,5.0,Twitter for iPhone
"Tengo la curiosidad de preguntarle a @marcos_galperin y @JMilei si sabían que Mercado Libre es una empresa mexicana.
Fuente: anuncio del @GobiernoMX https://t.co/S43hpRYMab",2025-08-26 05:02:19+00:00,Kriz_House,82,https://x.com/Kriz_House/status/1960206148650377714,0,0,0,0,0,8.0,Twitter for Android
"✨Revitaliza tu piel con Botanics✨

Mantén una piel radiante con RE·Shine y RE·Genien.🤭

🤩¡Puedes adquirir tus productos en Mercado Libre!🤩

Visita el siguiente enlace: https://t.co/TeJGsSrmJa 👈

#skincare #natural #cuidadodelapiel #beauty #pielsana https://t.co/IdFRcWHqLY",2025-08-26 15:00:00+00:00,BotanicsSC,7,https://x.com/BotanicsSC/status/1960356562515775924,0,0,0,0,0,1.0,Twitter Web App
"🏷️ Oferta: Nintendo Switch 2 (versión del Reino Unido), en Mercado Libre

🔗 https://t.co/7XBQc0GhbD

💲 Precio en oferta: $9,799

↩️ Antes: $13,580

🤑 Ahorras: $3,781 (28%)

❗Se puede pagar a MSI. https://t.co/fHHQKWmWlF",2025-08-26 14:45:56+00:00,GamerHUB_vg,295,https://x.com/GamerHUB_vg/status/1960353019196797089,0,0,0,0,0,28.0,Buffer
"Mercado Libre tiene en oferta Creatine 100% Pure Monohydrate 1kg Foodtech Sabor Sin Sabor. Válido pagando con Copec Pay. Tiene envío Gratis.
Link: https://t.co/9kIBnLMzZp https://t.co/ten3pHbjbN",2025-08-26 13:35:48+00:00,descuentoff,54513,https://x.com/descuentoff/status/1960335373470445652,2,0,0,0,0,518.0,Twitter Web App
"Los datos hablan. Cinco de los  países con el turismo más exitoso/voluminoso del mundo en visitas, retorno e INVERSIÓN estatal en múltiples infraestructuras, v.g. marca país entre muchas otras. Todas, economías de mercado libre. EEUU figura ahí tb muy arriba. https://t.co/70EfNkOhP3",2025-08-26 14:20:00+00:00,PepMatos,54,https://x.com/PepMatos/status/1960346494734938364,0,0,0,0,0,8.0,Twitter Web App
