text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Me dio ganas de comprarme una bandera de  mi pais. Busqueda: Bandera argentina

@Mercadolibre : ????? 

#MercadoLibre https://t.co/LfRnjlbWxV",2025-08-26 13:29:46+00:00,ZNKatz,75,https://x.com/ZNKatz/status/1960333854482296974,0,0,1,0,0,11.0,Twitter Web App
@titolectura @mercadopago Está caído @mercadopago @Mercadolibre https://t.co/f64zCSZMci,2025-08-26 13:25:41+00:00,_lucasvc_,178,https://x.com/_lucasvc_/status/1960332827628536308,5,0,2,0,0,511.0,Twitter Web App
"CONFERENCISTAS
Roger Berman es emprendedor serial de productos tecnológicos, con mas de 23 años en la industria, de los cuales 13 fueron en MercadoLibre. Ha tenido 4 exits y es CEO Latam y cofounder de POK, donde da soluciones a mas de 800 universidades en la región. https://t.co/syscpxcHTS",2025-08-26 12:05:08+00:00,edtechconf_ar,13,https://x.com/edtechconf_ar/status/1960312552849916280,0,0,0,0,0,9.0,Wix Apps
Ya es como la 4ta vez que entro al producto que me interesa y el  producto no está disponible @Mercadolibre que onda ? Y peor a veces el producto ya no existe y así así me sale publicidad del mismo https://t.co/xV1VhgHc3Z,2025-08-26 06:00:13+00:00,ElAmigo_Piedra,367,https://x.com/ElAmigo_Piedra/status/1960220718404153762,2,0,0,0,0,67.0,Twitter for Android
Terrible atención y servicio de @Mercadolibre,2025-08-26 03:54:59+00:00,osama_27,508,https://x.com/osama_27/status/1960189205537083873,0,0,0,0,0,3.0,Twitter for Android
Pleno 2025 y MercadoLibre no tiene modo oscuro. Estoy así mirando cosas a la madrugada https://t.co/PuOA4ynKMO,2025-08-26 03:57:34+00:00,EdeEmiliano_,5690,https://x.com/EdeEmiliano_/status/1960189855532482675,0,0,0,0,0,160.0,Twitter for Android
"essa mulher é indiscutivelmente uma maquina de genialidade, de fazer dinheiro, de inovação.. vcs n tem noção do poder dela. 

AULAS, AULAS, AULAS... 
#anitta #mercadopago #MercadoLibre https://t.co/GQF67zXyPd",2025-08-26 00:06:37+00:00,matheuussxx,661,https://x.com/matheuussxx/status/1960131733539443049,0,0,0,0,0,125.0,Twitter for iPhone
"¡BAILE SIN PARAR CON JUST DANCE 2025! 🎉💃
MercadoLibre: Just Dance 2025 - Playstation 5

👉Ver Oferta: https://t.co/K8p75l56zK

16% OFF
🔥Precio Oferta: $466
Precio Anterior: $1,799

⚡️Unete a nuestros otros grupos:
https://t.co/hDwlFEz4oK

#OfertasMercadoLibre@ofertonesmexico https://t.co/u61k23yCuA",2025-08-26 03:00:32+00:00,OfertonesMex,5429,https://x.com/OfertonesMex/status/1960175502544523396,3,0,0,0,0,67.0,IFTTT
"Alguien que haya comprado en MercadoLibre, sabe cuanto tiempo se queda ahí ? y si es que va a llegar hoy como dice en el producto, es que no se ha movido  y otras compras que igual decían llega mañana si se mueven rápido, este tiene 1 día y medio, envío full #mercadolibre https://t.co/PUNRli2Q08",2025-08-26 06:50:54+00:00,LoboAlex91,208,https://x.com/LoboAlex91/status/1960233474666746148,0,0,0,0,0,22.0,Twitter for Android
"❗OFERTAS EN SMARTPHONE❗ Celular Infinix Hot 60 Pro+ Negro, Dual Sim, 16gb Ram, 256 Gb Rom, Pantalla Curva 3d Am...

$3,675 - ❗21% DE DESCUENTO❗

Compra aquí:
https://t.co/iT180HEj5t

#Ofertas #Descuentos #MercadoLibre #SmartPhone #Celular #Cubot #Xiaomi #Samsung https://t.co/vxi7lE4AjJ",2025-08-26 13:06:36+00:00,pacoo_motta,125,https://x.com/pacoo_motta/status/1960328022336160219,0,0,0,0,0,10.0,Twitter Web App
"Gente de #Chile @Mercadolibre tiene el iPhone 16 pro Max de 256 GB NUEVO en menos de 800 Lucas envío desde usa.  Les dejo el link #descuentorata #errordeprecio #iphone16promax 

https://t.co/YmKmHWuYH5 https://t.co/XnO8Sm6El3",2025-08-26 00:47:34+00:00,edelnasser,3267,https://x.com/edelnasser/status/1960142038453661999,0,1,0,0,0,35.0,Twitter for iPhone
"¡INVICTUS VICTORY EXTREME EDP 200ML! 💪🔥
MercadoLibre: Invictus Victory Victory Extreme Edp 200ml Para Hombre

👉Ver Oferta: https://t.co/sVffXP21PQ

3% OFF
🔥Precio Oferta: $2,090
Precio Anterior: $2,170

⚡️Unete a nuestros otros grupos:
https://t.co/hDwlFEz4oK

#OfertasMerca… https://t.co/4znH6GlbUx",2025-08-26 00:40:37+00:00,OfertonesMex,5429,https://x.com/OfertonesMex/status/1960140291387588830,0,1,0,0,0,77.0,IFTTT
"¡OFERTA IMPERDIBLE! ETERNITY FOR MEN EDT 100ML 🎉💼
MercadoLibre: Eternity For Men Edt 100ml Para Hombre

👉Ver Oferta: https://t.co/f1TlJv7lyV

54% OFF
🔥Precio Oferta: $311,88
Precio Anterior: $678

⚡️Unete a nuestros otros grupos:
https://t.co/hDwlFEz4oK

#OfertasMercadoLibr… https://t.co/fjsl814yus",2025-08-26 04:15:33+00:00,OfertonesMex,5429,https://x.com/OfertonesMex/status/1960194381161353386,0,0,0,0,0,57.0,IFTTT
"❗OFERTAS EN SMARTPHONE❗ Zte Smartphone Blade A35e 6.52 64 Gb Gris Gris

$989 - ❗38% DE DESCUENTO❗

Compra aquí:
https://t.co/Wia1MJ4lAK

#Ofertas #Descuentos #MercadoLibre #SmartPhone #Celular #Cubot #Xiaomi #Samsung https://t.co/JqKwIFEKpw",2025-08-26 13:06:08+00:00,pacoo_motta,125,https://x.com/pacoo_motta/status/1960327907596755082,0,0,0,0,0,13.0,Twitter Web App
"¡GRIFO DE COCINA CON ROCIAOR 360°! 🥳✨
MercadoLibre: Grifo De Lavabo De Cocina Con Rociador De 360°

👉Enlace: https://t.co/qpq5kRr0Tu

65% OFF
🔥Precio Oferta: $341,28
Precio Anterior: $975.28

⚡️Unete a nuestros otros grupos:
https://t.co/hDwlFEz4oK

#OfertasMercadoLibre@ofe… https://t.co/MBQt9oGnwi",2025-08-26 01:55:19+00:00,OfertonesMex,5429,https://x.com/OfertonesMex/status/1960159089574437194,0,0,0,0,0,45.0,IFTTT
"MercadoLibre, Inc. (MELI) reportó un EPS de $10.31, por debajo de la estimación de $12.01. A pesar de esto, los ingresos alcanzaron $6.79 mil millones, superando expectativas. Actualmente, las acciones se cotizan a $2,407.74. #Inversiones #Bolsa #Analisis $MELI",2025-08-26 11:02:10+00:00,mervalinsights,425,https://x.com/mervalinsights/status/1960296709818396803,0,0,0,0,0,27.0,1855205539312975872mervalinsig
"@ncariola Que tipo de complemento estas tomando? Proba consumir la vitamina en su forma natural, para la b12 la forma natural es methylcobalamin. Mira por ejemplo esta vitamina como tiene descripta la tabla nutricional https://t.co/LB55MBy36h",2025-08-26 02:23:03+00:00,Sol_ros,213,https://x.com/Sol_ros/status/1960166069617709089,3,1,0,0,1,347.0,Twitter for Android
"RECOPILACION DE TODAS LAS OFERTAS QUE SE COMPARTIERON EL 25 DE AGOSTO DEL 2025 DE AMAZON Y MERCADO LIBRE, AQUI LES DEJAMOS EL LISTADO🚨

👉Ofertas Amazon Lista 1: https://t.co/ruT9GGQOHX

👉Ofertas Amazon Lista 2: https://t.co/ieHdhyvBaK

👉Ofertas MercadoLibre: … https://t.co/pu2LuEtiUE",2025-08-26 06:15:09+00:00,OfertonesMex,5429,https://x.com/OfertonesMex/status/1960224478757072909,0,0,0,0,0,41.0,IFTTT
"🚀 OFERTA RELÁMPAGO: ACQUA DI GIO PROFONDO 200 ML GIORGIO ARMANI MASCULINO EAU DE PARFUM 💥 ¡NO TE LO PIERDAS!
MercadoLibre: Acqua Di Gio Profondo 200 Ml Giorgio Armani Masculino Eau De Parfum

👉Ver Oferta: https://t.co/o5MUz78BUn

21% OFF
🔥Precio Oferta: $2,515
Precio Anteri… https://t.co/q9hiya5uAP",2025-08-26 05:40:46+00:00,OfertonesMex,5429,https://x.com/OfertonesMex/status/1960215825551364600,0,0,0,0,0,67.0,IFTTT
Las cosas que me tiran las publicidades de Mercado Libre en Instagram...🙏🏼 https://t.co/sZacJMaNaX,2025-08-26 12:19:34+00:00,ceci_tomeo26,12,https://x.com/ceci_tomeo26/status/1960316188099067944,1,0,0,0,0,7.0,Twitter for Android
"ME ACABAN DE SACAR UN CUPÓN DE MERCADO LIBRE CUANDO ESTABA A PUNTO DE PAGAR, DEVUELVANMELOOOO SOY POBRE https://t.co/gS7Utdn3JU",2025-08-26 12:38:47+00:00,Helxnx_,378,https://x.com/Helxnx_/status/1960321023087194310,0,0,0,0,0,100.0,Twitter for Android
Mercado Libre que carajo estas ofreciendo …. Para que quiero yo una piedra asi ??? https://t.co/8J8ciBOJcO,2025-08-26 12:01:57+00:00,DemianHitsugaya,127,https://x.com/DemianHitsugaya/status/1960311751406174309,0,0,0,0,0,5.0,Twitter for iPhone
Lubricantes &amp; Repuestos.Güemes 7450. 3000. Santa Fe. ARG.     Telegram:   +54 342 5293308                 WhatsApp: +54 9 342 5293308      Efectivo.    Débito.   Transferencia. Link de Pago Mercado Libre. https://t.co/di5iyEkIng,2025-08-26 12:01:08+00:00,LubyRepArg,4,https://x.com/LubyRepArg/status/1960311549710499903,0,0,0,0,0,294.0,Twitter for Android
me puse d pendejo a limpiarle el centro de carga al cel y luego no me quizo cargar nombre loco m di un cagadon y pedir un cargador inalámbrico por mercado libre pero ya me sirvio de nuevo gracias papa dios https://t.co/TgbAjzWuMt,2025-08-26 02:41:59+00:00,fonkisponkis,5,https://x.com/fonkisponkis/status/1960170834603213074,0,0,0,0,0,12.0,Twitter for iPhone
"Voy a ahorrar esta quincena: 
Yo: 
rentar un airbn 
Polo Red Bull 
Spotify 
iCloud 
Mi carrito de mercado libre : https://t.co/u7ZuVA1YcJ",2025-08-26 03:23:14+00:00,Antonio21294572,59,https://x.com/Antonio21294572/status/1960181212619718900,0,0,0,0,0,14.0,Twitter for iPhone
"Tengo la curiosidad de preguntarle a @marcos_galperin y @JMilei si sabían que Mercado Libre es una empresa mexicana.
Fuente: anuncio del @GobiernoMX https://t.co/S43hpRYMab",2025-08-26 05:02:19+00:00,Kriz_House,82,https://x.com/Kriz_House/status/1960206148650377714,0,0,0,0,0,8.0,Twitter for Android
"Thalía protagoniza las Fechas Dobles, el nuevo evento online de Mercado Libre en México.

En las Fechas Dobles, Mercado Libre y Thalía conectan cultura digital y consumo electrónico con una campaña innovadora.

https://t.co/4EwisQRWnd",2025-08-26 13:52:29+00:00,GardFinantial,2267,https://x.com/GardFinantial/status/1960339570223960217,0,0,0,0,0,1.0,Twitter Web App
"Mercado Libre tiene en oferta Creatine 100% Pure Monohydrate 1kg Foodtech Sabor Sin Sabor. Válido pagando con Copec Pay. Tiene envío Gratis.
Link: https://t.co/9kIBnLMzZp https://t.co/ten3pHbjbN",2025-08-26 13:35:48+00:00,descuentoff,54513,https://x.com/descuentoff/status/1960335373470445652,0,0,0,0,0,270.0,Twitter Web App
"🚀📍 ¡Visitas especiales en #POSTA ! 📍🚀

Jimena Prado , directora de Fundación Banorte, Lorena Ochoa ( @LorenaOchoaR ) , una de las golfistas más grandes de la historia, y Tania Ramos, directora de Planeación Estratégica en Mercado Libre, nos acompañaron en Casa Battler para #POSTALíderes con Fernanda Familiar (@qtf). 

 💬🔥 Muy pronto les compartiremos todo el contenido de este encuentro. 🎥✨

🔜 ¡Estén atentos! 👀",2025-08-26 00:15:00+00:00,POSTACDMX,3640,https://x.com/POSTACDMX/status/1960133843383661028,2,0,1,0,0,383.0,Twitter Web Client
"📚✨ ¡Buenas noticias! Ahora los productos Legis también están disponibles en Mercado Libre 🛒

👉 Visita nuestra tienda aquí: https://t.co/xcrwZPhBHv

#LegisEnMercadoLibre #ConocimientoQueTransforma #LibrosJurídicos #Contabilidad #Empresas https://t.co/FlDxgnWT9L",2025-08-26 13:23:07+00:00,LegisColombia,67931,https://x.com/LegisColombia/status/1960332179847713090,0,0,0,0,0,105.0,Twitter Web App
Me acaban de aumentar el crédito en mercado libre AAAAAAAAAAAAAAAAA https://t.co/NYX3Q6V3kX,2025-08-26 02:22:18+00:00,fromdpott,210,https://x.com/fromdpott/status/1960165879930585328,0,0,0,0,0,24.0,Twitter Web App
chicos LA MIERDA qué es mercado libre para vender un producto no tiene sentido,2025-08-26 02:41:06+00:00,oliviamarcuzzi,334,https://x.com/oliviamarcuzzi/status/1960170611755643132,1,1,0,0,0,27.0,Twitter for iPhone
"🛍️ Mercado Libre: Bundle Gopro Hero 13 Black + Kit Con Accesorios

👉🏽 Ver: https://t.co/hph2IkX9hv
🔎 O búscalo con este ID: OFEMEX-QWF0

🟢 Precio Actual: $7,499 (-28%) 🔴 Precio de lista: $10,499
💳 Hasta 18 meses sin intereses de $416.61 con tarjeta Mercado Pago

#masvendido #mercadolibre #ofertasdemexico",2025-08-26 02:47:54+00:00,OfertasMexico2,586,https://x.com/OfertasMexico2/status/1960172322532249614,0,0,0,0,0,51.0,Twitter Web App
"El yate de Jeff Bezos: motor de la actividad económica: Un yate —como cualquier otro bien que se comercializa en el mercado libre—, representa innumerables intercambios que maximizan el valor y simboliza una industria que da empleo a miles de personas… https://t.co/zsjrX3OrDm",2025-08-26 07:37:09+00:00,institutomises,38087,https://x.com/institutomises/status/1960245115966128572,3,0,3,0,0,236.0,dlvr.it
