text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@Asdfg4417 @RCPavanzado Aqui donde? En Mercado Libre Argentina hay.,2026-02-28 21:03:14+00:00,maricruzpacheco,2200,https://x.com/maricruzpacheco/status/2027852115800953095,0,0,0,0,0,8.0,Twitter for Android
"Escaner Portatil Marca GADNIC SCN1 en Mercado Libre Argentina
67k pesos",2026-02-28 04:04:29+00:00,SARUBI_ARTISTA,176,https://x.com/SARUBI_ARTISTA/status/2027595737383510081,0,0,0,0,0,42.0,Twitter Web App
"@TLirio9 Cuenta nueva de ofertas en Mercado libre argentina, publico ofertas diarias🤗",2026-02-28 16:28:30+00:00,OfertasML_ARG,0,https://x.com/OfertasML_ARG/status/2027782977883705767,0,0,0,0,0,97.0,Twitter for Android
"@grok 

Me ayudas a encontrar un cupón para mercado libre argentina para hoy 28 de febrero de 2026",2026-02-28 03:40:15+00:00,Movedordemouse,25,https://x.com/Movedordemouse/status/2027589637829501203,0,1,0,0,0,282.0,Twitter for Android
"¡Claro! Para hoy 28/02/2026 en Mercado Libre Argentina, probá estos códigos en la sección Cupones (app o https://t.co/yRZkexLoJT):

- SEVIENES33: $7.500 off (mín. $75.000)
- TAPADOS33: $7.500 off (mín. $75.000)

También hay promo Fechas Dobles hasta 03/03 con hasta 50% off + cuotas sin interés y envíos gratis >$33.000.

Andá directo a la sección Cupones para ver los vigentes y aplicar. ¡Suerte con la compra! 🚀",2026-02-28 03:41:00+00:00,grok,8148165,https://x.com/grok/status/2027589828041220429,0,0,0,0,0,168.0,Banners & Ads
"El asesor Nicolás Pola presenta una cartera de inversión pensada para largo plazo.

Incluye:
Tecnología para expansión.
 Finanzas para ciclo económico.
 Bonos para equilibrio y flujo.
.
.
.
#CarteraDeInversión #MercadoLibre #Microsoft #Bonos #Inversiones https://t.co/IZhumFR1nL",2026-02-28 19:00:00+00:00,MundoDinerotv,1063,https://x.com/MundoDinerotv/status/2027821103909941743,1,0,0,0,0,69.0,Twitter Web App
"¡LIMPIEZA PROFUNDA CON LA ASPIRADORA DEERMA DX700! 🚀✨
MercadoLibre: Aspiradora Deerma Dx700 3 En 1 Aspiradora De Mano 600w 15000pa Con Filtro Hepa ,cable 5m,800ml,con Filtración En Tres Etapas,para Auto Colchones Pelo De Mascota Blanco

👉Compra aquí: https://t.co/OgTwuP4CwU
… https://t.co/qmw7z2d1Wm",2026-02-28 23:10:41+00:00,OfertonesMex,6111,https://x.com/OfertonesMex/status/2027884187185717421,0,0,0,0,0,,IFTTT
"Que tu próxima compra tenga premio. 👀💳

Activa el beneficio, aplica el código y haz que tu tarjeta juegue a tu favor.

¿Ya sabes qué vas a pedir? 🛍️

#Mifel #MercadoLibre #TarjetaMifel https://t.co/sbCx6Nno28",2026-02-28 03:11:04+00:00,BancaMifel,19627,https://x.com/BancaMifel/status/2027582296971264142,7,1,1,0,0,433.0,Twitter for iPhone
"¿A esta gente le vamos a pagar las pensiones?

#empresa #ahorro #mercado #mercadolibre #consultoríaempresarial #empresarialidad #empresarios #estado #empresa #emprendimiento #capitalismo #capital #liberalismo #liberalismoeselfuturo #empresarial #empresarias #empresaria #innovaciónempresarial #consultoria #libertadeconomica #empresarias #empresario #empresariado #empresariado #liberalesalpoder #empleo #libertarismo #crecimientoempresarial #escuelaaustriaca #trabajo #inversor #inversiones #ceo #produccion #precios #mercado #libremercado
#DataDrivenPolitics #EconomiaConductual #PolicyInsights #DecisionMaking #ThinkTank #PowerAnalysi",2026-02-28 14:25:09+00:00,PilarAlmagroM,6892,https://x.com/PilarAlmagroM/status/2027751934967370101,68,2,37,1,3,458.0,Twitter Web App
"África... no cabe en España. es una realidad. 

#empresa #ahorro #mercado #mercadolibre #consultoríaempresarial #empresarialidad #empresarios #estado #empresa #emprendimiento #capitalismo #capital #liberalismo #liberalismoeselfuturo #empresarial #empresarias #empresaria #innovaciónempresarial #consultoria #libertadeconomica #empresarias #empresario #empresariado #empresariado #liberalesalpoder #empleo #libertarismo #crecimientoempresarial #escuelaaustriaca #trabajo #inversor #inversiones #ceo #produccion #precios #mercado #libremercado
#DataDrivenPolitics #EconomiaConductual #PolicyInsights #DecisionMaking #ThinkTank #PowerAnalysi",2026-02-28 14:26:37+00:00,PilarAlmagroM,6892,https://x.com/PilarAlmagroM/status/2027752304489779246,108,2,37,0,2,641.0,Twitter Web App
