text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"@DanielEChangC Y la comida China??... En el mundo no hay como la venezolana. He probado la americana ❌, la argentina ❌, la peruana ❌. Sueño con volver al Salón Cantón",2026-02-16 13:14:39+00:00,lehrmannmiguel,219,https://x.com/lehrmannmiguel/status/2023385537009123803,0,0,0,0,0,96,Twitter Web App
"¡Se termina la #Fecha5 del #TorneoMercadoLibre 2026 🏆! Desde las 19.00, y por @ESPNArgentina, seguí en vivo el duelo entre @prensariestra y @Newells. Relata @pablobari y comenta @ChavoFuchs.

Suscribite al Pack Fútbol: https://t.co/xmdXqSztFs

👉 @ML_Argentina https://t.co/toBuaXTfs3",2026-02-16 20:01:00+00:00,LigaAFA,1191284,https://x.com/LigaAFA/status/2023487797857055038,10,0,2,1,0,2742,TweetDeck Web App
"¡No encontraron los caminos al gol!

@BocaJrsOficial y @caplatense igualaron 0 a 0 por la #Fecha5 del #TorneoMercadoLibre 2026 🏆

📷 Prensa clubes
👉🏻@ML_Argentina https://t.co/cR0rWLkaIH",2026-02-16 00:25:41+00:00,LigaAFA,1191284,https://x.com/LigaAFA/status/2023192019414421713,11,1,9,0,0,4144,Twitter Web App
"¡La Gloria consiguió su primera victoria!

@InstitutoACC venció 2 a 0 a @cacc_sde con goles de Fonseca y Luna por la #Fecha5 del #TorneoMercadoLibre 2026 🏆

📷 Instituto
👉🏻@ML_Argentina https://t.co/4RwKvxli0q",2026-02-16 03:01:27+00:00,LigaAFA,1191284,https://x.com/LigaAFA/status/2023231219933073672,70,3,7,0,0,4509,Twitter Web App
"¡El Canalla volvió al triunfo en Arroyito!

@RosarioCentral superó 2 a 0 a @barracascentral con goles de Copetti y Di María por la #Fecha5 del #TorneoMercadoLibre 2026 🏆

📷 Rosario Central
👉🏻 @ML_Argentina https://t.co/1JlXoE2usJ",2026-02-16 03:01:40+00:00,LigaAFA,1191284,https://x.com/LigaAFA/status/2023231273779507442,20,3,7,0,0,4407,Twitter Web App
Vuelve 👑 @thalia con mercado libre..  con el hit #DesdeEsaNoche 🎉 https://t.co/xZOW2K52dC,2026-02-16 16:27:00+00:00,EdeeeLtk,399,https://x.com/EdeeeLtk/status/2023433944973369807,22,0,1,0,1,274,Twitter for Android
"❤️‍🔥🎸🎙️ #LaReinaDelPopLatino @thalia en el comercial de Mercado Libre Chile para el mes de Marzo 3/3, con su tema #DesdeEsaNoche.

#Thalia #CTNH2I #thaligabofeliz76 @thalia_fcctnh2 @sonymusicmexico @Mercadolibre https://t.co/lXT1BgHsPg",2026-02-16 12:57:32+00:00,gabooss76,937,https://x.com/gabooss76/status/2023381230343921880,31,0,6,0,1,353,Twitter for Android
"Que hace el Colo-colo de Tanax Ortiz en la Liga de primera mercado libre 2026 🥵 #ColoColo
https://t.co/m2PqetzLBb",2026-02-16 01:33:17+00:00,DelAlboACagar,182,https://x.com/DelAlboACagar/status/2023209033130283289,66,2,15,0,10,2780,Twitter for Android
Thalía para Mercado Libre Chile 👑 https://t.co/JRNEAwx8gr,2026-02-16 23:03:57+00:00,ThaliaQueen_,1163,https://x.com/ThaliaQueen_/status/2023533838388072905,3,0,1,0,0,11,Twitter for Android
"🎁 Este 2026 regala felicidad, regala estas monjas de cerámica para decoración, a la venta en Mercado Libre, pulsa el link: https://t.co/B1VRFcJUDL

#decoración #monjas #cerámica #artesanía #antigüedades #artesanías #cdmx #edomex #puebla #México #mercadolibre https://t.co/p7f9nU2lYs",2026-02-16 01:56:12+00:00,novatiendamx,30,https://x.com/novatiendamx/status/2023214799442596206,2,0,1,0,0,41,Twitter Web App
@MyJorgeCastillo Las fronteras si deberían tener más control.  Vamos mi Mayor https://t.co/StYd1VNGMB,2026-02-16 17:46:50+00:00,MercadoLibre99,81,https://x.com/MercadoLibre99/status/2023454035815395390,5,0,0,0,0,11,Twitter for Android
"La tienda FERBI está liquidando celulares 📱 REACONDICIONADOS en MERCADO LIBRE!
Les dejo un listadito (hay muchos mas) para el que le sirva! https://t.co/BpHK7BOh8q
Los productos reacondicionados están catalogados según el estado en: EXCELENTE
BUENO
ACEPTABLE https://t.co/BpnBJlRwpI",2026-02-16 18:28:24+00:00,ahorraconana,35316,https://x.com/ahorraconana/status/2023464493607776501,33,0,2,0,6,6331,Twitter for iPhone
"La tienda oficial Marmicoc en Mercado Libre tiene en oferta Batidora De Pedestal Ma-4500 Marmicoc 6 Velocidades Blanco. El envío es Gratis.
Link: https://t.co/YZcXqDT3fj https://t.co/1HY67oyWqz",2026-02-16 16:01:23+00:00,descuentoff,54179,https://x.com/descuentoff/status/2023427496767828112,4,0,0,0,0,649,Twitter Web App
"Tres de la tarde y 10 llamadas perdidas.
Lástima que el que yo quiero que me marque, no sabe ni de mi existencia.
Pero qué tal que mercado libre si",2026-02-16 21:02:17+00:00,Serendipia_Inp,1746,https://x.com/Serendipia_Inp/status/2023503221512433909,2,0,0,0,0,80,Twitter for iPhone
"🥳🎊 *¡CUPÓN de descuento para MERCADO LIBRE

🎟️ ESPUMA
$5.000 OFF en compras desde $55.000
Apurate q se termina!!
INGRESALO ACÁ

https://t.co/LTfC5CtCnU https://t.co/SdpIKSutfb",2026-02-16 13:22:32+00:00,ahorraconana,35316,https://x.com/ahorraconana/status/2023387519753027993,11,0,1,0,4,1381,Twitter for iPhone
"El mercado libre no educa, no cura, no protege. 📚🏥",2026-02-16 02:00:01+00:00,GaboFigueroa93,64090,https://x.com/GaboFigueroa93/status/2023215758675689520,6,1,3,0,0,159,Twitter Web App
"@anderzuelan ""Toda Sudamérica es Venezuela"" https://t.co/bTBS6QmWKP",2026-02-16 17:20:00+00:00,men543210,504,https://x.com/men543210/status/2023447280607703399,36,1,1,0,0,278,Twitter Web App
Thalía para el nuevo comercial de Mercado Libre 💅🏻 https://t.co/dRjAvkkcxy,2026-02-16 15:29:10+00:00,ThaliaQueen_,1163,https://x.com/ThaliaQueen_/status/2023419389660570024,47,1,9,0,0,987,Twitter for Android
"𝐏𝐑𝐎́𝐗𝐈𝐌𝐎 𝐏𝐀𝐑𝐓𝐈𝐃𝐎 𝐏𝐑𝐄𝐒𝐄𝐍𝐓𝐀𝐃𝐎 𝐏𝐎𝐑 ⁦⁦@betssonchile⁩ 🦉

🏆: Liga de Primera Mercado Libre 2026
🆚: Deportes Limache
🗓️: Domingo 22 de Febrero
🕡: 20:30 horas
🏟️: Nacional, Ñuñoa
🎙️: Canal de YouTube https://t.co/tasJhiJ889

#dalebulla #udechile https://t.co/8ZMI1l4A8S",2026-02-16 16:15:06+00:00,dalebulla_cl,46036,https://x.com/dalebulla_cl/status/2023430947727618148,18,0,2,1,1,475,Twitter for iPhone
"@AngelporrasXx Encontré en mercado libre la original en oferta !

https://t.co/8bkn7ZM6j5",2026-02-16 15:38:24+00:00,El_Restaurador2,127,https://x.com/El_Restaurador2/status/2023421711547572509,2,1,0,0,0,629,Twitter for Android
@KSP2910 pelo visto vc curtia trans tbm https://t.co/Mp84lW24JO,2026-02-16 14:49:30+00:00,men543210,504,https://x.com/men543210/status/2023409408055844892,8,0,0,0,0,77,Twitter Web App
"El mercado libre de la chacra de la isla de Choele Choel estallado en materia de precios, a la baja, y los vecinos, felices! (bolsas de cebollas y zapallos por no más de $6 mil, sin colorante ni conservante) https://t.co/wF4wOC8fT0",2026-02-16 15:39:47+00:00,vallemediovoz,1153,https://x.com/vallemediovoz/status/2023422059939021135,11,2,3,2,0,260,Twitter Web App
"❤️‍🔥🎸🎙️ #LaReinaDelPopLatino @thalia en el comercial de Mercado Libre Chile para el mes de Marzo 3/3, con su tema #DesdeEsaNoche.

#Thalia #CTNH2I #thaligabofeliz76 @thalia_fcctnh2 @sonymusicmexico @Mercadolibre https://t.co/7rNbDnHXz8",2026-02-16 12:57:04+00:00,thalia_fcctnh2,894,https://x.com/thalia_fcctnh2/status/2023381110990786882,15,0,4,0,0,83,Twitter for Android
"Los liberales haciendo videos sobre como el exceso de mortalidad infantil es un problema de oferta y demanda, que el mercado libre se auto regula solo y que los niños que mueren no son un problema que necesita que el Estado intervenga. https://t.co/SJVduG7n4N",2026-02-16 11:07:31+00:00,kumagawa95,1416,https://x.com/kumagawa95/status/2023353544334549305,24,0,2,0,0,342,Twitter Web App
"¦ Mercado libre 🐦💛
• Nuestra Reina @Thalia aparece en un nuevo comercial de @MercadoLibre con la melodía de ""Desde Esa Noche"". Esta colaboración arranca el 3 de marzo (3/3) con una promo especial de descuentos, compartida esta vez por Mercado Libre Chile vía Instagram. ✨💛 https://t.co/1MErQbVOqO",2026-02-16 11:07:15+00:00,thaliap0sting_,9,https://x.com/thaliap0sting_/status/2023353478102523915,28,0,4,1,0,516,Twitter for Android
"@s41131438 Estados Unidos no es un país con mercado libre, Reino Unido tampoco.",2026-02-16 18:49:22+00:00,miguelhzv,610,https://x.com/miguelhzv/status/2023469771136860214,11,1,0,0,0,547,Twitter for Android
"¿Por qué deberíamos estar construyendo vivienda pública como si no hubiera un mañana? Porque en el mercado libre cada vez puede competir menos familias y jóvenes.

Es tan alta la presión que ni una pareja con dos sueldos elevados puede participar en La Competición de la Vivienda.",2026-02-16 08:42:50+00:00,FernandoHValls,38193,https://x.com/FernandoHValls/status/2023317132856156193,37,3,7,0,0,2000,Twitter for iPhone
"@horlanglois El fabuloso mercado libre: cooperación voluntaria y competencia. 

Capitalismo, ahorro y trabajo duru. 

Les duele a los zurdos pata sucia que alguien pueda ""acumular"" sin robarle a nadie y sin utilizar al Estado como el matón que recauda a la fuerza.",2026-02-16 15:55:27+00:00,damianwegnermza,2464,https://x.com/damianwegnermza/status/2023426004044419525,6,0,0,0,0,210,Twitter Web App
@anderzuelan Movimiento goyzolano,2026-02-16 17:54:17+00:00,men543210,504,https://x.com/men543210/status/2023455908756402211,9,0,0,0,0,231,Twitter for Android
@WarrenDelecto Ahora no puede bajar a recibir los paquetes de Mercado Libre porque su tobillo empieza a gritar.,2026-02-16 15:26:16+00:00,Blemora2,58,https://x.com/Blemora2/status/2023418661785211141,57,1,1,0,0,1669,Twitter Web App
"CUPÓN DE MERCADO LIBRE!!!
PARA TODOS 🔥🔥🔥

Es para productos seleccionados

De: $5.000
Código: ESPUMA
Compra mínima: $55.000

Lo ingresan acá en cupones:
https://t.co/LiFQjEjNFV https://t.co/3q8unUEQGB",2026-02-16 13:27:11+00:00,AhorrandoAndoAr,150321,https://x.com/AhorrandoAndoAr/status/2023388690261975463,15,0,3,0,3,4957,Twitter for Android
"“Therian”

Porque en Mercado Libre ya se consiguen conjuntos con máscaras y cola de Therian a menos de 20 mil pesos más envío internacional. https://t.co/RvIXbE5O7E",2026-02-16 18:40:43+00:00,porquettfin,25538,https://x.com/porquettfin/status/2023467595878592578,82,15,9,4,15,20968,Twitter for iPhone
"@Anaro74 En Temu y creo que ya hasta en mercado libre venden unos mini aires acondicionados que les pones agua y son una maravilla, enfrían que da gusto",2026-02-16 18:22:44+00:00,Piligaxiola,921,https://x.com/Piligaxiola/status/2023463070966923694,3,0,0,0,0,111,Twitter Web App
@_Justicialista Y van a vender riñones por mercado libre !! El kircherismo es una enfermedad mental,2026-02-16 21:05:20+00:00,cuervo_vm,2195,https://x.com/cuervo_vm/status/2023503986847085014,2,0,0,0,0,9,Twitter for Android
"""Oi, vc tem advogado?"" 🫦💅",2026-02-16 16:08:13+00:00,men543210,504,https://x.com/men543210/status/2023429217179042020,4,0,1,0,0,67,Twitter Web App
@Antimilitante84 estudavel,2026-02-16 16:08:42+00:00,men543210,504,https://x.com/men543210/status/2023429337698193855,2,0,0,0,0,29,Twitter Web App
Medicamento en mercado libre 🤣 puede ser falsificación asi que le creo al dr que le dijo que no hay en Perú #PrimerPlanoCHV,2026-02-16 02:45:02+00:00,Nina66326283,370,https://x.com/Nina66326283/status/2023227089160171832,2,0,0,0,1,239,Twitter for Android
@Arely193146 También en mercado libre,2026-02-16 14:30:34+00:00,iglesias86401,3,https://x.com/iglesias86401/status/2023404644488323112,2,0,0,0,0,42,Twitter for Android
"@soyalbertosamid Para q? Para darle alegría a esos HDP q dicen barbaridades de el? Xq hay subnormales q le decían hasta la muerte. Y vos estás entre ellos xq también te has cansado de decir boludeces y hablar de Central. Así q caguénse,compren un DiMaria x mercado libre,este es solo nuestro ahora",2026-02-16 19:33:40+00:00,CintiaRC79,805,https://x.com/CintiaRC79/status/2023480919953420497,6,0,1,0,0,151,Twitter for Android
me dijo que se pidió uno por mercado libre https://t.co/W2cZwCj5pc,2026-02-16 00:49:24+00:00,notmavii_,105,https://x.com/notmavii_/status/2023197991243317597,186,0,5,2,13,2946,Twitter for iPhone
@paffenofficial @petrogustavo He leído lo suficiente al respecto como para no hacer la reducción estúpida de afirmar que el fascismo es un resultado del socialismo. El fascismo rechaza tanto el comunismo como el mercado libre. Usa economía capitalista dirigida por el Estado y al servicio del nacionalismo.,2026-02-16 21:27:54+00:00,bleutano,20,https://x.com/bleutano/status/2023509666362519942,4,1,0,1,0,25,Twitter for iPhone
@megapiti1 eles doxxaram 3 caras inocentes kkkkkkkkkkkkkkkkkk,2026-02-16 02:00:52+00:00,men543210,504,https://x.com/men543210/status/2023215975785500711,4,0,0,0,0,107,Twitter Web App
"Madrid es un ejemplo de cómo solo unos privilegiados pueden competir en el mercado libre de obra nueva. Los Berrocales es uno de los nuevos ‘barrios’ que se está construyendo: una llanura inmensa con algún bloque avanzado, cada vez más grúas y un horizonte despejado para seguir.",2026-02-16 08:42:51+00:00,FernandoHValls,38193,https://x.com/FernandoHValls/status/2023317137419542726,16,2,4,0,0,1474,Twitter for iPhone
"@Pekaba_8 @Natth_Ak Lo que me molesta que además de malas sean estúpidas, habla de vaso de whiskey y el trabajo que tienen en detalle y después publica unos de agua, simples de Mercado Libre. Ponele más empeño al menos para mentir",2026-02-16 14:53:22+00:00,Flor_uy,13624,https://x.com/Flor_uy/status/2023410378802409790,11,2,0,0,0,192,Twitter for iPhone
"Mercado libre ya tiene 4 spots en esa casa JDJDJSJSJSJSJ ya deberían tapizar toda la casa con el logo
 #LaCasaDeLosFamososCol3",2026-02-16 02:52:06+00:00,eternalfantasyy,1068,https://x.com/eternalfantasyy/status/2023228868551725293,6,0,0,0,0,1134,Twitter for iPhone
@RAWigger looks like a groyper reunion,2026-02-16 07:52:05+00:00,men543210,504,https://x.com/men543210/status/2023304359916802207,2,0,0,0,0,626,Twitter Web App
@mikros_vasilias bro's just making up shit,2026-02-16 01:51:20+00:00,men543210,504,https://x.com/men543210/status/2023213573724414124,6,0,0,0,0,186,Twitter Web App
"@eddwardo_0 @John_Blackie22 @CapoD4L3554ndr0 No es el proceso final ni mucho menos (aunq igualmente puede suceder en un mercado libre, por ej un monopolio, pero ese es otra historia)… el tema son las reglas del juego. En el ejemplo q mencionas , las licencias son un duro coste de entrada y favorece a los grandes players.",2026-02-16 04:54:51+00:00,HasheVK,117,https://x.com/HasheVK/status/2023259758682075605,3,0,0,0,0,15,Twitter for iPhone
@HernaniiBA Pasaron de estar muy baratos en pandemia a ser ridículamente caros. Yo compro usados en librería o Mercado libre y de paso me evito las modas del momento (así conseguí tus tres libros).,2026-02-16 16:15:54+00:00,pablomafer,475,https://x.com/pablomafer/status/2023431150904209816,6,0,0,0,0,801,Twitter for Android
