text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
mercado pago inimigos do entretenimento #BBB26,2026-04-01 02:30:03+00:00,llvrubyjn,52,https://x.com/llvrubyjn/status/2039168384902758499,1,0,1,0,0,297,Twitter for Android
"@centralreality Esperávamos intriga e treta,mercado pago entregando mais 10 mil pra Samira",2026-04-01 02:29:56+00:00,TalitaS00172231,56,https://x.com/TalitaS00172231/status/2039168353743315259,2,0,2,0,0,114,Twitter for Android
"@CapoD4L3554ndr0 @HijoLibertas Aca hay 2 maquillajes turbios, que antes no sucedían. Meten los planes sociales como parte del sueldo. Y te cuentan las transferencias totales como parte salarial. Las recategorizaciones de monotributo hechas fuera de fecha fueron exclusivamente con la base de Mercado Pago.",2026-04-01 17:39:57+00:00,Elrusodeavellan,75,https://x.com/Elrusodeavellan/status/2039397367540011496,3,1,0,0,0,39,Twitter Web App
Que felicidad viejo pude finalizar la integración con Mercado Pago y ya está funcionando para recibir pagos y poder cobrar las suscripciones https://t.co/k1j0kNG8vL,2026-04-01 18:16:51+00:00,lolodealzaa_,147,https://x.com/lolodealzaa_/status/2039406654349848837,4,1,0,0,0,67,Twitter Web App
@ConjureSenun @mymymypra ela ganhou 40k do mercado pago,2026-04-01 16:41:32+00:00,vitoriabr__,1581,https://x.com/vitoriabr__/status/2039382668035469635,1,0,0,0,0,38,Twitter for iPhone
"@mochimolala_ @jiminradiant holiiii, te paso el link por el cual yo me guié, igualmente si tenes alguna duda decime, igual para poder pagar con mercado pago tenes que primero solicitar la tarjeta virtual",2026-04-01 03:42:32+00:00,usuario70901,30,https://x.com/usuario70901/status/2039186624718737449,1,1,0,0,1,51,Twitter for iPhone
Me acabo de enterar que mercado pago aparentemente si maneja dólares)? Quizás si pueda abrir comisiones experimentales. Estarían interesados?,2026-04-01 18:38:40+00:00,SeikoKoi67937,95,https://x.com/SeikoKoi67937/status/2039412145394184489,1,0,0,0,0,26,Twitter for Android
"@Brengguk Lo paso una ami al grupo. Pones el número en mercado pago, le transferis y ahi sale",2026-04-01 18:10:11+00:00,_euphoriaseok,173,https://x.com/_euphoriaseok/status/2039404975806157045,17,1,0,0,2,1440,Twitter for Android
"mercado pago frouxo, não quis chororo da eumira #BBB26",2026-04-01 02:25:48+00:00,sahpffc,166,https://x.com/sahpffc/status/2039167315191754942,12,0,2,0,0,473,Twitter for iPhone
olha o precedente q o dourado abriu hj a samira bateu na cara da milena e ganhou 10mil do mercado pago  vcs ainda tem dúvidas q ele adotou ela pra minar o jogo da ana? #bbb26  @MercadoPagoBR,2026-04-01 04:03:23+00:00,adanilima_,464,https://x.com/adanilima_/status/2039191873802133787,3,0,0,0,0,240,Twitter for iPhone
"Aff, eu querendo que a Ana Paula vetasse a Samira para dar treta e o Mercado Pago faz essa pataquada.
#BBB26",2026-04-01 02:26:02+00:00,PauloCilas,567,https://x.com/PauloCilas/status/2039167374637568348,5,0,0,0,0,252,Twitter for Android
@matheuslaneri Vai tomar no cu Mercado Pago por isso que eu boto meu dinheiro em banco que existe,2026-04-01 02:27:40+00:00,cidadao_pedro,441,https://x.com/cidadao_pedro/status/2039167785050255732,3,0,0,0,0,192,Twitter Web App
"@giuliavjorge @GBragaLobato @faltynha vc pode cadastrar seu cartao de credito no mercado pago ou picpay e pedir pra pagar por qr code de carteira digital, é oq eu sempre faço pra pagar no credito",2026-04-01 12:30:15+00:00,massimarianna,329,https://x.com/massimarianna/status/2039319430799180200,1,1,0,0,0,95,Twitter for iPhone
"meio dia e um FUDIDO liso do caralho fazendo compra parcelada em vários sites com meu cartão virtual da mercado pago que de alguma forma vazou, ele mal esperava que eu só teria 25 de limite https://t.co/aQqyZOFbcd",2026-04-01 15:50:49+00:00,ghostzete,16,https://x.com/ghostzete/status/2039369903782715520,1,0,0,0,0,19,Twitter for Android
@jeffmattias Compartilhamos todos do mesmo sentimento! Já não ganhou 100 mil ? E mais 20 do mercado pago ? Ohhh gente dá pra imobiliar o apartamento e comprar trocentos perfume! Eu ein. 😒,2026-04-01 14:29:52+00:00,schmidtpollyy,11,https://x.com/schmidtpollyy/status/2039349531284795633,1,1,0,0,0,267,Twitter Web App
"@Martinpdisalvo  hola coscu disculpa la molestia te veo desde los inicios, no me ayudas con 30 mil pesos que debo de mercado pago que me genera interés grandes, estoy sin trabajo hace rato se me complica aunque sea solo  30 mil, disculpa el atrevimiento",2026-04-01 06:17:54+00:00,Lucaxei7,1,https://x.com/Lucaxei7/status/2039225725220200646,1,0,0,0,0,44,Twitter for Android
"@baby_jjk13 deixa dinheiro no cartao eles aceitam debito (?) se n me engano aceita tbm, eu uso mercado pago e ele conta como crédito",2026-04-01 19:10:44+00:00,voieurism,934,https://x.com/voieurism/status/2039420215541244013,1,1,0,0,0,117,Twitter for iPhone
"Mercado pago, você tinha tudo pra fazer história hoje e falhou miseravelmente 
#BBB26 https://t.co/m8ikUcmjSc",2026-04-01 02:49:51+00:00,dianeexxxx,26,https://x.com/dianeexxxx/status/2039173368604176640,1,0,1,0,0,276,Twitter for iPhone
"mercado pago, pq você nos decepcionou?  #BBB26",2026-04-01 02:29:13+00:00,yacarvxlho,1453,https://x.com/yacarvxlho/status/2039168176567533759,6,0,0,0,0,266,Twitter for iPhone
"@suicid3girll okis, t explico:

primero lo primero, hay q tener la tarjeta d mercado pago para hacerlo
si no la tenés, cagaste, no podés comprar robux

elegís la cantidad d robux q querés comprar, pones los datos de la tarjeta de mercado pago, t aseguras de q los datos están bn puestos y listo https://t.co/tsT8SIgw0k",2026-04-01 23:25:34+00:00,toth1ni,1144,https://x.com/toth1ni/status/2039484345996525721,1,0,0,0,0,10,Twitter for Android
"Sério isso, @MercadoLivre @MercadoPagoBR?

Estou com problema no recebimento das minhas comissões de afiliado e, mesmo após contato com o suporte, fui informado de que é um BUG na conta.

Enquanto isso, sigo sem solução.

Isso impacta diretamente minha operação e meu trabalho. https://t.co/Vp0Xs1gmdm",2026-04-01 20:43:29+00:00,energia_nerd,4860,https://x.com/energia_nerd/status/2039443555970691355,1,1,0,0,0,138,Twitter Web App
"🥺🥺🥺
No juegues con mi corazón @mercadopago ... que fue esta notificación que mandaron y no permitía hacer nada. Casi me da un micro infarto.
Manijonnnn totallll

#Showroad https://t.co/OmrFOM3Ap9",2026-04-01 17:43:47+00:00,Ine81Ok,482,https://x.com/Ine81Ok/status/2039398331869249642,5,0,0,0,0,169,Twitter for Android
@indiefolks Las cuotas de galacia eran limitadas para Magdalena Bay? Porque no estan funcionando y da siempre error. Va la tercera vez ya. https://t.co/XwPQjpZ853,2026-04-01 14:47:36+00:00,Joshuael22,222,https://x.com/Joshuael22/status/2039353996490453154,1,1,0,0,0,119,Twitter for Android
"eu tinha reduzido meu limite na nubank, aí a cobrança do meli+ foi negada
o mercado pago foi lá e passou no débito... véi, não crédito que eles fizeram isso comigo... 75 reais no débito... dias antes de eu ter que pagar minha fatura... 

sem esses 75 reais eu não consigo pagar https://t.co/rTSaR7WFgw",2026-04-01 05:41:39+00:00,judescardigan,850,https://x.com/judescardigan/status/2039216602609057895,3,0,0,0,0,124,Twitter for Android
"A gente queria TRETA vai ganhar prêmio duplo do mercado paga que INFERNO Mercado Pago 💁🏻‍♀️🤡
#bbb https://t.co/n1XKKzjRiu",2026-04-01 02:25:41+00:00,natasc_,1036,https://x.com/natasc_/status/2039167285491867812,6,1,0,0,0,157,Twitter for Android
"burra tem que botar no mercado pago
https://t.co/eThqDSt5A5 https://t.co/eThqDSt5A5",2026-04-01 22:27:00+00:00,shortncadu,962,https://x.com/shortncadu/status/2039469608315298065,1,1,0,0,1,107,Twitter for iPhone
"Sigo teniendo cupos!! I still have slots available!! 💙
★ DM o discord: nikumbiero",2026-04-01 14:06:21+00:00,nikkok0nt,654,https://x.com/nikkok0nt/status/2039343614837314004,18,0,15,0,2,963,Twitter Web App
Quem da coisa em dobro é o @mercadopago viu @MercadoLivre não se faz de besta não que ce tá nos irritando desde ontem,2026-04-01 15:10:25+00:00,ribshir,680,https://x.com/ribshir/status/2039359738882764959,0,0,0,0,0,16,Twitter for iPhone
"#cripto #trading  @ethereum @eToro 

#BinancePay @Meta @binance  @mercadopago 

@GermanyNATO 

Apagen esa putadera mental o utilizo radio urbana 

@ONU_es https://t.co/xS1I1eGqsL",2026-04-01 18:14:31+00:00,Letengo1,14,https://x.com/Letengo1/status/2039406065851277640,0,0,0,0,0,9,Twitter for Android
@DanielMasValdes @PresidenteKast @ML_Chile @Mercadolibre @mercadopago @kf_koehler https://t.co/CVzaoPoMYs,2026-04-01 01:22:30+00:00,IvanCollaoM,368,https://x.com/IvanCollaoM/status/2039151386886037706,4,0,1,0,0,44,Twitter for Android
"desinstalei o app do mercado pago eles não tinham esse direito de tirar o veto
 https://t.co/PQT8UMwEuy",2026-04-01 03:13:31+00:00,badsureserva,975,https://x.com/badsureserva/status/2039179322427081073,2,0,0,0,0,52,Twitter for iPhone
mercado pago hoje #bbb26 https://t.co/X9LZUoEuuS,2026-04-01 02:30:12+00:00,nonwess,0,https://x.com/nonwess/status/2039168423154872571,4,0,1,0,0,311,Twitter for iPhone
"SE FOR PRESENTEAR AS DUAS PESSOAS EU EXCLUO MINHA CONTA NO MERCADO LIVRE AGORA E AINDA FECHO MINHA CONTA NO MERCADO PAGO 
CHEGA!!!!!
#BBB26",2026-04-01 15:03:49+00:00,irresignada,329,https://x.com/irresignada/status/2039358076893938020,2,0,1,0,0,89,Twitter Web App
não é possível q o mercadopago tá com instabilidade na hora de pagar o ingresso do jogo,2026-04-01 13:06:45+00:00,lett_dejesus,218,https://x.com/lett_dejesus/status/2039328614135525859,0,0,0,0,0,16,Twitter for iPhone
ele querendo manter a princesa no jogo dando mais dinheiro https://t.co/Qb3UOpslUt,2026-04-01 02:55:50+00:00,vauselinski,3466,https://x.com/vauselinski/status/2039174872438354218,24,0,2,0,0,482,Twitter for Android
Eres diabólico @mercadopago @ML_Argentina estoy re manija por sacar las entradas el Lunes (que espero poder conseguir claro). 🏎️🇦🇷💪 #SiempreConEl43 https://t.co/sjak4FIPwY,2026-04-01 15:12:09+00:00,PiscianaIntensa,2342,https://x.com/PiscianaIntensa/status/2039360171609084243,0,0,0,0,0,16,Twitter for Android
"Que ódio, @mercadopago 
#BBB26 https://t.co/5e88s6by76",2026-04-01 02:26:03+00:00,TataOliveiraEu,401,https://x.com/TataOliveiraEu/status/2039167379679199276,0,0,0,0,0,23,Twitter for Android
"🚨 Puerto Madryn: lo detuvieron en la terminal tras estafar a comerciantes con pagos falsos de Mercado Pago.

📞 La rapidez del grupo de WhatsApp «Alerta Temprana Comerciantes» fue clave para desbaratar una serie de estafas en el centro de la ciudad.

⚠️ Un joven de 25 años, identificado como Axel Agustín Javier S., fue detenido en la terminal de ómnibus cuando intentaba huir con un botín de casi 400 mil pesos en indumentaria obtenida mediante comprobantes apócrifos.

🔗 Cholila Online 

#Policiales #PuertoMadryn #OperativoPolicial 

https://t.co/RYWJ3kTLNI",2026-04-01 12:41:53+00:00,CholilaOnlive,19559,https://x.com/CholilaOnlive/status/2039322359182532765,2,0,1,0,0,44,Twitter for Android
"Victoria total de las billeteras virtuales en Argentina, sobre todo MP que lo tiene hasta el que te vende paltas en la vereda, literal. Bastante interesante lo de Takenos en Bolivia, batacazo absoluto.",2026-04-01 15:20:25+00:00,aleprietoo_,9500,https://x.com/aleprietoo_/status/2039362252562641142,78,3,1,0,1,3293,Twitter for iPhone
"@lilicepvdd @guilhermcucharo Depois de hoje, daquela dinâmica patética do mercado pago, eu tive certeza disso.",2026-04-01 04:14:43+00:00,ValeriaO1iveira,147,https://x.com/ValeriaO1iveira/status/2039194723718430734,14,0,0,0,0,234,Twitter for iPhone
@melinavstokoff Vou fechar a conta mercado pago e acabou a palhaçada,2026-04-01 15:05:15+00:00,Lie1907,76,https://x.com/Lie1907/status/2039358435016179999,59,0,0,0,0,1409,Twitter for iPhone
"@carololliva Quer tudo né fdp, fora do BBB vc pode ter tudo com seu apto, 100.000, mais 40.000 do Mercado Pago (dinâmicas, mais Big Fone que ficou mendigando)",2026-04-01 15:05:19+00:00,ServiceDeskMC,1,https://x.com/ServiceDeskMC/status/2039358452393292113,1,0,0,0,0,56,Twitter for Android
"aff mercado pago você estragou a dinâmica, caralho. falidosssssss #bbb26",2026-04-01 02:25:41+00:00,welletuita,71,https://x.com/welletuita/status/2039167287542841365,5,0,1,0,0,309,Twitter for iPhone
"@bbb Meeee ela com 40 mil na conta do mercado pago, com um apartamento, com 100k da ademicon e querendo perfume ainda não possível um trem desse https://t.co/8hcDx1dHVG",2026-04-01 14:59:25+00:00,dias_zanin,47,https://x.com/dias_zanin/status/2039356970709246292,1,0,0,0,0,67,Twitter for Android
"@luancarlus Apê 275 mil
20 mil mercado pago 
10 bigfone 
10 mercado pago 
100 mil ademicon 

E ESSA INVEJA POR PERFUMEEEEE",2026-04-01 18:30:21+00:00,kamis_diva,17,https://x.com/kamis_diva/status/2039410051966763327,3,0,0,0,0,356,Twitter for iPhone
"@centralreality Ela acha que se a Milena ou Ana ganha ela vai novamente para o VIP?
Vai ser interessante elas ganhar e levar apenas o Juliano pq se tiver 3 pulseira eu acredito que o Juliano que vá dessa vez.
Ela vai vai ganhar nada se o mercado pago não inverter de perfume em dobro hoje.",2026-04-01 15:37:46+00:00,Benzindejuliete,502,https://x.com/Benzindejuliete/status/2039366619256819810,12,1,0,0,0,1798,Twitter for Android
"@bicmuller Mercado Pago tá igual Ana, evitando a fadiga",2026-04-01 02:29:03+00:00,AninhaF78716174,1,https://x.com/AninhaF78716174/status/2039168134632911013,6,0,1,0,0,928,Twitter for Android
Péssimo esse ganha ganha do mercado pago de hoje #BBB26,2026-04-01 02:27:57+00:00,Thairodriguezs,826,https://x.com/Thairodriguezs/status/2039167857997619655,6,0,0,0,0,152,Twitter for iPhone
"""Dominio argentino""

Porque entre Takenos y Mercado Pago dominan el mercado de billeteras virtuales de toda la región de Latinoamérica. https://t.co/tmo03WesrY",2026-04-01 13:31:48+00:00,porqueTTarg,728939,https://x.com/porqueTTarg/status/2039334920296726959,1333,27,44,7,55,52705,Twitter for iPhone
"Ai gente na boa, mercado pago tá fazendo de tudo pra Ana não brigar com a Samira, que saco! #bbb26",2026-04-01 02:26:42+00:00,isaddoraaraujo,349,https://x.com/isaddoraaraujo/status/2039167542309101805,4,0,1,0,0,303,Twitter for iPhone
"qual é melhor, mercado pago ou nubank? pensando seriamente em mudar para o mercado pago https://t.co/bJso8ElrAz",2026-04-01 14:04:12+00:00,jovicoom,968,https://x.com/jovicoom/status/2039343073725993268,2,1,0,0,0,192,Twitter for iPhone
@PabloDeSouzaAg2 Pra mim é arrogância. Foi desnecessário. E a lei do retorno te devolve igualmente. Não é Mercado Pago pra te devolver em dobro kkkkk,2026-04-01 04:07:38+00:00,BenjaMarcia,53,https://x.com/BenjaMarcia/status/2039192943420997848,1,1,0,0,0,6,Twitter for Android
Ana salva do surto da Samira pelo Mercado Pago 😂😂😂 #BBB26,2026-04-01 02:27:15+00:00,gabibso,258,https://x.com/gabibso/status/2039167679777354084,3,0,0,0,0,573,Twitter for Android
"@MercadoLivre @FuKarlao Craque do jogo, e do mercado pago.",2026-04-01 03:14:08+00:00,apollo4569,198,https://x.com/apollo4569/status/2039179479008821370,4,0,0,0,0,70,Twitter for Android
"@MercadoLivre eu juro por deus que se vierem com palhaçada pra beneficiar essa egoísta, invejosa, falsa nojenta de novo eu vou cancelar minha conta do mercado livre e do mercado pago

PACIÊNCIA TEM LIMITE//",2026-04-01 15:33:58+00:00,vickk_azevedo,209,https://x.com/vickk_azevedo/status/2039365665186885827,3,0,0,0,0,37,Twitter for Android
"@Interteus @Necashuwu @paradigelina Faz uma conta no mercado pago e movimenta ela bastante, paga em dia o cartão deles etc
Eu fiz isso e me liberaram 72k pra financiamento de veículo lá e os carros “pré aprovado” no mercado livre financia fácil, a taxa de juros é mais baixa também",2026-04-01 18:35:42+00:00,_boylivia,554,https://x.com/_boylivia/status/2039411399797960904,1,0,0,0,0,33,Twitter for iPhone
"inventaram agora esse negócio de duas pessoas ganhar na dinâmica do mercado pago, seria tão melhor a ana paula vetando a samira, o enredo tava pronto pro surto dessa menina chata, a produção do programa como sempre estragando tudo #BBB26 https://t.co/I2y6VedkLS",2026-04-01 02:32:22+00:00,beyharmonizer,1683,https://x.com/beyharmonizer/status/2039168966745116679,9,1,0,0,0,491,Twitter for Android
"@bbb ontem a mrv dando apartamento p solange e hoje o mercado pago dando premio p samira, o marketing reverso pros patrocinadores 😂",2026-04-01 02:45:25+00:00,pietrissimas,41,https://x.com/pietrissimas/status/2039172250767851967,7,0,0,0,0,576,Twitter for iPhone
"Nada tira da minha cabeça q dps do episódio do Big Fone, ela acha q pedir oq quiser pro Mercado Pago, eles automaticamente tem q obedecer 🤡
#BBB26 #bbb26",2026-04-01 17:33:56+00:00,WATTMaah_sama,83,https://x.com/WATTMaah_sama/status/2039395855849984266,12,1,2,0,0,417,Twitter for Android
Que inferno mercado pago você merece toda ruína mesmo #bbb26,2026-04-01 02:25:46+00:00,ericmineirim,2,https://x.com/ericmineirim/status/2039167308904452300,2,0,0,0,0,157,Twitter for iPhone
VAI TOMAR NO CU @mercadopago QUE DINAMICA LIXO DO CARALHO #BBB26,2026-04-01 02:25:40+00:00,C0uty,336,https://x.com/C0uty/status/2039167282920796470,1,0,0,0,0,247,Twitter Web App
"Se o Mercado Pago der mais um real pra Samira no Big Brother a gente não vai usar o App e nem comprar nada no Mercado Livre por um ano. Protesto!
Essa falsa e mimada não merece nada além de ser eliminada do jogo.
#BBB26",2026-04-01 02:28:35+00:00,ricardomedeiros,17068,https://x.com/ricardomedeiros/status/2039168016282222784,3,0,0,0,0,231,Twitter for Android
"TE ODEIO @mercadopago 
#BBB26",2026-04-01 02:26:34+00:00,GioCasttr0,137,https://x.com/GioCasttr0/status/2039167508687520062,0,0,0,0,0,108,Twitter for Android
@DanielMasValdes @PresidenteKast @ML_Chile @Mercadolibre @mercadopago @kf_koehler Oye pero... https://t.co/XqWz1nu2Ln,2026-04-01 00:23:04+00:00,PI0J0SIN,815,https://x.com/PI0J0SIN/status/2039136428018270375,3,0,1,0,0,30,Twitter Web App
@DanielMasValdes @PresidenteKast @ML_Chile @Mercadolibre @mercadopago @kf_koehler Vuelve a ser?  No mienta oiga. La inversión jamás ha bajado todo lo contrario. Quieren instalar un renacimiento de la economía cuando están empobreciendo el país. Basuras!,2026-04-01 00:43:36+00:00,patipelada1967,2778,https://x.com/patipelada1967/status/2039141597464453469,10,0,2,0,0,62,Twitter for Android
Eu queria CAOOOOOS @mercadopago NÃO QUERIA ISSOOOOOO #BBB26,2026-04-01 02:26:20+00:00,xoxomount,832,https://x.com/xoxomount/status/2039167448528593301,0,0,0,0,0,83,Twitter for iPhone
mds o mercado pago nao acerta uma  #BBB26,2026-04-01 02:26:29+00:00,Rafazmz,4,https://x.com/Rafazmz/status/2039167485371412528,3,0,0,0,0,475,Twitter for iPhone
Mercado Pago dando presente extra pra não ter xororo da Eumira #bbb26,2026-04-01 02:26:47+00:00,ttdefato,29,https://x.com/ttdefato/status/2039167562466951423,2,0,0,0,0,192,Twitter for iPhone
"SAMIRA EXPULSA, MESMO SENDO “PEQUENO” FOI UM TAMPA, PODERIA TER CAUSADO DANOS IRREPARÁVEIS. @mrvoficial @mercadopago @MercadoLivre @NIVEABRASIL vocês vão ser coniventes com isso? @BBBnoGloboplay @bbb @CentralRedeBBB @tadeuschmidt",2026-04-01 02:02:02+00:00,PcSavinon,592,https://x.com/PcSavinon/status/2039161333506048082,0,0,0,0,0,31,Twitter for iPhone
Que PIADA esse ganha ganha de hoje? @mercadopago #BBB26,2026-04-01 02:29:04+00:00,Welovesjenniek,376,https://x.com/Welovesjenniek/status/2039168136650379498,4,0,0,0,0,408,Twitter Web App
"A Ceci acabou de falar sobre apresentador em Dobro nesse BBB.

Okay já sabemos que o Bial vai entrar na final e vai ser apresentador em dobro pelo @mercadopago!

Espero que não estraguem isso, pq a ideia parece ser maravilhosa!

#bbb26",2026-04-01 02:53:16+00:00,telefonedopref,25,https://x.com/telefonedopref/status/2039174227396542910,5,0,1,0,0,339,Twitter for iPhone
"@DanielMasValdes @PresidenteKast @ML_Chile @Mercadolibre @mercadopago @kf_koehler CHANTA QLIO!
Asuman que les quedó grande la wea chuchasdesumadre! https://t.co/LmoyosSUFf",2026-04-01 10:52:17+00:00,Shi_Wu_Tou,1788,https://x.com/Shi_Wu_Tou/status/2039294777326232062,1,0,0,0,0,26,Twitter for Android
se derem perfume pra ela eu cancelo minha conta no mercado pago,2026-04-01 16:31:53+00:00,bucetinidasilva,416,https://x.com/bucetinidasilva/status/2039380238098923978,1,0,0,0,0,30,Twitter for iPhone
Me desinstalé @mercadopago así no le debo más ni tengo que pagar esas tasas usuararias...soy el @LuisCaputoAR gritando equilibrio fiscal ('desinstalando' los intereses de deuda). Masterclass.,2026-04-01 18:51:45+00:00,segretoine,11,https://x.com/segretoine/status/2039415439692804129,0,0,0,0,0,9,Twitter Web App
Transferile vos! Galperín botón. https://t.co/UzkFUZekYz,2026-04-01 18:25:34+00:00,MaliVaqz,1395,https://x.com/MaliVaqz/status/2039408850093150719,1235,3,11,0,7,13120,Twitter for Android
"🌮✅Notable la penetración de las fintech argentinas en latinoamerica.
MercadoPago es líder en los principales países de LATAM y Takenos lidera en Bolivia (12,4 millones de habitantes). Nada mal.

Si se pudieran cobrar los sueldos en app... ¿alguien seguiría cobrando en bancos?",2026-04-01 14:37:36+00:00,TraductorTeAma,283094,https://x.com/TraductorTeAma/status/2039351478544957724,259,14,43,0,4,8154,Twitter Web App
"QUE RAIVAAAA DO MERCADO PAGO, PQP!!!!!

QUERIA VER A SAMIRA SEM NADAAAAA",2026-04-01 02:25:52+00:00,leandrinn14,515,https://x.com/leandrinn14/status/2039167330123383039,2,0,0,0,0,33,Twitter Web App
"@GordoLeyes @hayquedolarizar Al kuka el scoring le de “irrecuperable” porque no le paga ni a mercadopago!!! 
Ser kuka es querer todo gratis!!!",2026-04-01 21:28:24+00:00,GermanPatagonic,142,https://x.com/GermanPatagonic/status/2039454858168676836,2,0,0,0,0,237,Twitter for iPhone
MERCADO PAGO FEZ ISSO SÓ PRA SAMIRA GANHAR ALGO TBM CERTEZA VSF #BBB26,2026-04-01 02:25:41+00:00,medeirxss,533,https://x.com/medeirxss/status/2039167287240822970,6,0,0,0,0,491,Twitter Web App
@MercadoLivre Não deveria ter ganho 10 mil hoje do Mercado Pago. Fica feio!,2026-04-01 03:06:20+00:00,LellisB,1198,https://x.com/LellisB/status/2039177516519129135,8,0,0,0,0,75,Twitter for Android
Nem o mercado pago quer ouvir o chororo  #BBB26,2026-04-01 02:25:50+00:00,JhonnesF,786,https://x.com/JhonnesF/status/2039167323462938901,4,0,0,0,0,486,Twitter for iPhone
"@MercadoLivre SE VOCÊS OUSAREM DAR DOIS PERFUMES HOJE, A GENTE FAZ MULTIRÃO DE CANCELAMENTO DE CONTA NO MERCADO LIVRE E MERCADO PAGO

#BBB26",2026-04-01 14:49:51+00:00,esperandosos,878,https://x.com/esperandosos/status/2039354561899409506,1,0,1,0,0,112,Twitter for Android
Después hay pelotudos que dicen que Mercado Pago no puede competir sin la ayuda del estado...,2026-04-01 13:36:11+00:00,fierillo,2413,https://x.com/fierillo/status/2039336021276479864,6,0,0,0,0,151,Twitter Web App
"MERCADO PAGO VC TINHA TUDO E AGORA NÃO TEM MAIS ND!
#BBB26",2026-04-01 02:26:49+00:00,dzamitx,2189,https://x.com/dzamitx/status/2039167571425907114,10,0,1,0,0,551,Twitter for Android
"chega de dobrar mercado pago, queria ver a samira fazer o show dela",2026-04-01 02:27:20+00:00,ceudamadrugada,10549,https://x.com/ceudamadrugada/status/2039167702191759421,5,0,0,0,0,241,Twitter for iPhone
