text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@grok me das un cupon de descuento de mercado libre argentina para hoy 11 de diciembre?,2025-12-11 13:15:56+00:00,mgimegarcia,43,https://x.com/mgimegarcia/status/1999105872102912300,0,1,0,0,0,676,Twitter for Android
en mercado libre argentina venden cuadros de llr y mc djjsjsjjs no lo puedo creer https://t.co/gymLLvn9F6,2025-12-11 00:55:00+00:00,mardxdudas,4824,https://x.com/mardxdudas/status/1998919410812436766,173,0,15,4,11,5251,Twitter for iPhone
"@CamiCamilab481 ¡Hola! Para Mercado Libre Argentina el 12 de diciembre, prueba el cupón ""as6"" para $7.500 de descuento en compras seleccionadas, o ""R15"" para 15% off. Verifícalos en el sitio o app, ya que pueden variar por producto. ¡Felices compras!",2025-12-11 03:08:10+00:00,grok,6768351,https://x.com/grok/status/1998952924395786254,0,0,0,0,0,955,Banners & Ads
"@mgimegarcia ¡Hola! Busqué cupones para Mercado Libre Argentina hoy, 11/12/2025. Encontré posibles: código ""150"" para -$150, ""R15"" para 15% off. Ofertas generales: hasta 60% en productos, envío gratis en todo, 20% en moda. Verifícalos en el sitio, podrían variar o expirar. ¡Suerte!",2025-12-11 13:18:01+00:00,grok,6768351,https://x.com/grok/status/1999106395996635361,0,0,0,0,0,297,Banners & Ads
"El día 28/11 participamos del IP Outside Counsel Day organizado por el equipo de #PropiedadIntelectual de @ML_Argentina 
Agradecemos a todo el equipo de #MeLi por la invitación y por generar estos espacios de intercambio tan valiosos.
#TCA #SomosEquipo #PotenciamosNegocios https://t.co/8niNDMnnnH",2025-12-11 15:50:11+00:00,TanoiraCassagne,838,https://x.com/TanoiraCassagne/status/1999144691468501233,1,0,1,0,0,45,Twitter Web App
"Y #FaustiOro va...

en el IV #Magistral #SzmetanGiardelli pelea por el título y la norma

te lo cuento en @infobae @infobaedeportes 

https://t.co/uyKh5w1SmC
@chessclubICC @FADAJEDREZARG @FIDE_chess @MyInvestorES @ML_Argentina @MagnusCarlsen https://t.co/VHf4cDvNFj",2025-12-11 11:57:21+00:00,ajedrezCAIchess,6283,https://x.com/ajedrezCAIchess/status/1999086095770988657,6,0,1,0,0,388,Twitter Web App
"@ML_Argentina  
¿Puede ser que un aparatito tan chiquito se pierda entre sus centros de distribución y que lo compré el 3/12 y aún no llega (hoy 10/12) y que encima me llegue un mail diciendo que esta reprogramado para el 5/12?…. https://t.co/G5HBf94CRG",2025-12-11 03:16:32+00:00,mafer_estrella_,73,https://x.com/mafer_estrella_/status/1998955030289006973,0,0,0,0,0,9,Twitter for iPhone
"Compré un producto que era una cagada y lo devolví . Me dicen que le falta una parte, no tienen idea de como ensamblarlo, ni miraron la foto del producto original.

Su IA y su ""equipo especializado"" son unos inutiles. 

@ML_Argentina @marcos_galperin",2025-12-11 22:59:27+00:00,GSzechter,56,https://x.com/GSzechter/status/1999252721283793283,0,1,0,0,0,5,Twitter Web App
"@ML_Argentina Ya nose a quien recurrir, para poder obtener mi compra, uds mercado libre, deberían tomar cartas en el asunto y solucionar el problema, porque Yo ya pague, si la tienda vendedora es un fantasma, traigan a los cazafantasmas y que no venda más. https://t.co/yTLNX7q7Pt",2025-12-11 19:58:17+00:00,frataroli,54,https://x.com/frataroli/status/1999207127332585797,0,0,0,0,0,11,Twitter for Android
"@TRUMP_ARMY_ @POTUS after the 12b to the farmers, and 40b to Argentina. How can you afford 2k for 200+ million Americans?",2025-12-11 22:39:54+00:00,mlaczkowski,46,https://x.com/mlaczkowski/status/1999247801793024455,1,0,2,0,0,11,Twitter for iPad
