text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"¡Firmó @FranColapinto! 🖊️💳 

La firma que todos estábamos esperando en la edición limitada de la nueva tarjeta de crédito de Mercado Pago. Muy pronto... https://t.co/ZFhTOeb4WJ",2025-11-07 20:24:00+00:00,mercadopago,202893,https://x.com/mercadopago/status/1986892414108500254,747,25,50,16,35,13952.0,Twitter for iPhone
"🧿 🐟Bikinis Beach Marina Martorell 🐟🧿  Conseguí tu bikini favorita 👙🔥
Aceptamos Mercado pago, Transferencia bancaria y efectivo 💳
Hacemos envíos a todo el país 🇦🇷📦
En mí IG m.mbikinis_ 🌊 https://t.co/gn5COfrMeP",2025-11-07 22:20:53+00:00,Lorena59935164,145,https://x.com/Lorena59935164/status/1986921825998114980,1,0,0,0,0,183.0,Twitter for Android
Vêem pro mercado pago https://t.co/rCSEdijHjm,2025-11-07 21:55:28+00:00,EduardoTadeuPi1,532,https://x.com/EduardoTadeuPi1/status/1986915432486367453,0,0,0,0,0,7.0,Twitter for Android
@lawtoq el concepto de dua lipa haciendo fila en frente de un qr de mercado pago https://t.co/2Q4S5zuFPW,2025-11-07 01:08:54+00:00,cleanestdreams,10,https://x.com/cleanestdreams/status/1986601721557139966,738,0,13,0,6,9889.0,Twitter for Android
"🏷 NOVO CUPOM MERCADO LIVRE 🏷

－ R$40 OFF ACIMA DE R$100
－ crie sua conta no mercado pago pelo link abaixo, você irá ganhar um desconto de primeiro pagamento que pode ser usado no mercado livre pagamento pelo saldo
🔗 https://t.co/8bEWsk2uLH https://t.co/X1mhdMlndw",2025-11-07 18:50:43+00:00,aeripromos,1244,https://x.com/aeripromos/status/1986868937720569899,16,2,8,0,4,1177.0,Twitter for Android
"Mercado Pago: No me interesa en estos momentos tus notificaciones de promos, descuentos y toda la hueva. 
NECESITO UNA TRANSFERENCIA",2025-11-07 23:12:21+00:00,JazRuizDiazz,102,https://x.com/JazRuizDiazz/status/1986934781259534645,0,0,0,0,0,5.0,Twitter for Android
@neyiturro Yo cuando voy a una cafetería y tengo lo justo en mercado pago 🥺 https://t.co/zTOoBPcLuh,2025-11-07 01:59:24+00:00,Mikeashxv,3,https://x.com/Mikeashxv/status/1986614432437256426,51,0,0,0,1,1275.0,Twitter Web App
"JÁ RESGATOU O CUPOM DO MERCADO LIVRE X MERCADO PAGO HOJE?👀

💰25% OFF em tudo que você imaginar. 😍

📲 WhatsApp: https://t.co/03aOv9yubx
📲 Telegram: https://t.co/4v6ZpEx0Qi

⭐️ Melhores Ofertas:
https://t.co/dvgySEdUVI

⭐️ R$40 OFF em R$100 no Mercado Pago:
https://t.co/klR178MewH",2025-11-07 23:02:54+00:00,teindicopromos,1414,https://x.com/teindicopromos/status/1986932400069173588,0,0,0,0,0,50.0,Twitter Web App
Que gracioso Mercado Pago https://t.co/ZLKNjTKAvX,2025-11-07 18:36:48+00:00,analaurabertoni,573,https://x.com/analaurabertoni/status/1986865435879293255,0,0,0,0,0,22.0,Twitter for iPhone
"Recebi uma mensagem automática do mercado pago e tinha as duas opções
""Quero saber mais"" e ""não me interessa""
Eu cliquei em não me interessa mas tô sentindo eu fui grossa kkkkk https://t.co/tjXeWMzWK3",2025-11-07 20:58:29+00:00,Lucila_Cortezz,87,https://x.com/Lucila_Cortezz/status/1986901091921920269,0,0,0,0,0,19.0,Twitter for Android
@pablitolescano @mercadopago Es un loop de re mierda la atención de Mercado pago/libre encima nunca te resuelven nada,2025-11-07 22:42:12+00:00,Fernand81453109,215,https://x.com/Fernand81453109/status/1986927189913108722,9,0,0,0,0,5772.0,Twitter for Android
Cuando el mercado pago me rechaza la transferencia entonces la psicologa empieza a hablar de        Gian,2025-11-07 23:18:35+00:00,virgensencible,18,https://x.com/virgensencible/status/1986936346116608339,0,1,0,0,0,8.0,Twitter for iPhone
Mercado pago ta chique https://t.co/EpaRTcCpUe,2025-11-07 17:22:39+00:00,zokaperdicao,73,https://x.com/zokaperdicao/status/1986846773512491512,0,1,0,0,0,53.0,Twitter for Android
Mercado Pago ya es líder indiscutible en tarjetas de prepago y va a la caza de su único rival en débito bancario https://t.co/BYh2lEuxWu,2025-11-07 11:40:00+00:00,latercera,2229210,https://x.com/latercera/status/1986760542795522221,1,1,1,0,0,1737.0,TweetDeck Web App
recuerden que acepto Paypal para el exterior y Mercado pago para Argentina 💚 https://t.co/aIgWkonsd8,2025-11-07 22:54:50+00:00,witxhtarott,204,https://x.com/witxhtarott/status/1986930369854382367,3,1,1,1,0,59.0,Twitter for iPhone
Mercado Pago ya es líder indiscutible en tarjetas de prepago y va a la caza de su único rival en débito bancario https://t.co/BYh2lEuxWu,2025-11-07 17:50:00+00:00,latercera,2229210,https://x.com/latercera/status/1986853656264589539,1,0,2,0,0,1782.0,TweetDeck Web App
VAMOOO ya puedo endeudarme en mercado pago💪💪💪💪💪 https://t.co/VjjmnF2lJi,2025-11-07 14:38:09+00:00,MaggieRubio_,85,https://x.com/MaggieRubio_/status/1986805377795514737,3,0,0,0,0,66.0,Twitter for iPhone
o mercado pago querendo que eu fique em dívida aumentando o limite do meu cartão 🕊,2025-11-07 19:17:32+00:00,meowbloom,318,https://x.com/meowbloom/status/1986875685588124140,0,0,0,0,0,20.0,Twitter for Android
Si estos mercenarios clavan descuento potente estoy dispuesto a sacar préstamo de Mercado Pago,2025-11-07 20:35:55+00:00,Lucas_Sns1,69,https://x.com/Lucas_Sns1/status/1986895410053665218,1,0,1,0,0,36.0,Twitter for Android
"Hola @marcos_galperin 👋

¿ Me podes explicar por que gran parte de archivos en PDF en el ICloud Drive me aperecen con el logo de @mercadopago ?

Luego cuando logra cargar la imagen se previsualiza bien la carátula del archivo. https://t.co/iGouT5MZr0",2025-11-07 17:21:46+00:00,NacI_Io,12852,https://x.com/NacI_Io/status/1986846552019665055,2,0,0,0,0,225.0,Twitter for iPhone
