text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"⏹️ FINAL Y VICTORIA EN CASA PARA SEGUIR EN LO MÁS ALTO, FORTÍN DE MI VIDA 💙

#TorneoApertura Mercado Libre 2026

#JuegaVélez https://t.co/KcDZMbWCcu",2026-02-23 00:14:17+00:00,Velez,158289,https://x.com/Velez/status/2025725867461398759,978,46,169,26,5,18752,Twitter for iPhone
"📋 | #Convocados por Carlos Tévez para jugar ante Central Córdoba por la Fecha 7 del Torneo Apertura Mercado Libre 2026.

🔜 Mañana.
⌚️ 19:45 horas.
🏟️ Estadio Único Madre de Ciudades.
📺 @TNTSportsAR
 
Suscribite al Pack Fútbol 🔗 https://t.co/tBGPkcSfpy

🔵⚪️ #NacidosEnTalleres #TorneoMercadoLibreApertura 🏆",2026-02-23 22:45:00+00:00,CATalleresdecba,394031,https://x.com/CATalleresdecba/status/2026065784922091572,89,4,9,0,0,1118,Twitter Web Client
"🚨 

El 9 de mayo de 2024, el gobierno anunció el memorándum que firmó con Brasil sobre la energía de Itaipú. Uno de sus puntos decía:
“Paraguay tendrá la posibilidad, de inmediato, de vender su energía al mercado libre brasileño, de acuerdo con las normas actualmente vigentes en el Brasil”

El 31 de mayo de 2024, la ANDE anunció la licitación para la venta de energía eléctrica paraguaya en el mercado del Brasil. Según la ANDE, con esto empezaba “un nuevo capítulo en el desarrollo energético del país”. Mientras el gobierno aplaudía el llamado a licitación diciendo que era algo “histórico”

https://t.co/PGoWI3s5Sa",2026-02-23 15:14:42+00:00,EspinolaEspnol1,11904,https://x.com/EspinolaEspnol1/status/2025952465653322154,19,5,6,1,0,1250,Twitter for iPhone
"El 31 de octubre de 2024, el Ministerio de Minas y Energía del Brasil publicó el reglamento para permitir la importación de energía desde Paraguay para contratación en el mercado libre. Ante esto, las autoridades de @MIC_PY, el @mopcparaguay, @ANDEOficial e @itaipuparaguay dieron una conferencia de prensa en la que anunciaron que “esta normativa posiciona a Paraguay como un hub energético en la región”.

 LINK: https://t.co/gpHeKFpjPB]",2026-02-23 15:14:46+00:00,EspinolaEspnol1,11904,https://x.com/EspinolaEspnol1/status/2025952479590981827,4,1,1,0,0,384,Twitter for iPhone
"Encontramos en oferta en Mercado Libre Zapatilla Puma Flexfocus Lite Modern Negro Unisex. El envío es gratis.
Link: https://t.co/ey0onkjFwH https://t.co/GauPHUyurZ",2026-02-23 13:05:23+00:00,descuentoff,54185,https://x.com/descuentoff/status/2025919920324644992,4,0,1,0,0,578,Twitter Web App
"Me llegó un mensajito por Instagram de Franco, (@soyfrai_ok)un técnico en informática que desarrolló una extensión gratuita de google chrome para aplicar los cupones de Mercado libre con un clic!

Video demostrativo (está en un post de LinkedIn): https://t.co/no9YveSXUx

Link de la Chrome Store: https://t.co/R35J5haKLR",2026-02-23 03:12:40+00:00,ahorraconana,36109,https://x.com/ahorraconana/status/2025770758983827544,880,13,34,0,917,54989,Twitter for iPhone
"soy un peligro porq d Mercado Libre me dieron un cupon de 10mil pesos y lo primero q hice fue comprarme un Joystick para la play 
yo cobro y se me esfuma la plata al toque",2026-02-23 18:13:12+00:00,Lizziieeee,478,https://x.com/Lizziieeee/status/2025997385671770583,8,2,0,0,0,302,Twitter for Android
"CUPÓN DE MERCADO LIBRE!!!
PARA TODOS 🔥🔥🔥

De: $7.500
Código: DOBLES
Compra mínima: $50.000

Lo ingresan acá en cupones:
https://t.co/LiFQjEjNFV https://t.co/KLoMW2juPm",2026-02-23 13:17:00+00:00,AhorrandoAndoAr,150688,https://x.com/AhorrandoAndoAr/status/2025922843234705732,34,3,3,0,12,6543,Twitter Web App
@maps_black False! In Brazil mercado libre and Amazon is most used.,2026-02-23 19:54:58+00:00,bruninhordo,59,https://x.com/bruninhordo/status/2026022994414309836,45,1,0,0,0,1285,Twitter Web App
Me quisieron vender unos auriculares a 25k en un local de san isidro cuando en Mercado libre lo venden en 7k paraaaaaaaa,2026-02-23 14:44:59+00:00,patyconjamon,762,https://x.com/patyconjamon/status/2025944985548300359,17,1,0,0,1,556,Twitter for Android
