text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"@grok
me decís un cupón vigente de mercado libre argentina?",2025-10-12 21:52:36+00:00,Brian_Mendoza7,86,https://x.com/Brian_Mendoza7/status/1977492626455531902,0,1,0,0,0,106,Twitter Web App
"Un cupón vigente para Mercado Libre Argentina es REGALOMAMA, con $5.000 off en compras sobre $55.000 (promoción Día de la Madre). Válido hasta aprox. 19/10/2025.

Otro es BASICS35, 35% off en productos Basics desde $100 ARS, hasta 31/12/2025.

Verifícalos en el sitio, ya que pueden variar.",2025-10-12 21:55:52+00:00,grok,6434202,https://x.com/grok/status/1977493445536264364,0,0,0,0,0,109,Banners & Ads
¿Quién en su sano juicio abre un link de mercado libre si no tiene pedidos? https://t.co/F0BLfStkGd,2025-10-12 22:25:47+00:00,iOrlanch,837,https://x.com/iOrlanch/status/1977500974521659774,0,0,0,0,0,4,Twitter for iPhone
le quise pagar a la chica que atiende en la despensa con mercado pago y abrí mercado libre como 4 veces seguidas por qué mierda hicieron esto yo iba apurada y termine lenta y tarada https://t.co/EvyfEDLQDY,2025-10-12 22:38:32+00:00,florroumec,776,https://x.com/florroumec/status/1977504185471189040,1,1,0,0,0,56,Twitter for Android
"Que alguien le diga al becario de #Morena qué mercado libre es de Argentina y Knorr de Alemania...
#hechoenmexico https://t.co/90OMmd7NBJ",2025-10-12 00:37:31+00:00,Quiles_Jona,111,https://x.com/Quiles_Jona/status/1977171738233307430,2,0,0,0,0,109,Twitter for Android
@Pajandrista01_ Vivan Las Drogas CARAJOOOOOOOOOOOOOO https://t.co/VoSMj782yO,2025-10-12 03:42:54+00:00,men543210,310,https://x.com/men543210/status/1977218394882544029,15,0,0,0,4,171,Twitter Web App
"🔥 Mercado Libre: (-53%) Smart Tv Motorola Mot43fle11 43  Full Hd Led

👉🏽 Ver: https://t.co/swnpAKM6wx
🔎 O búscalo con este ID: OFEMEX-9KWP

🟢 Precio Actual: $3,999 🔴 Precio de lista: $8,598
💳 Hasta 15 meses sin intereses de $266.60

#ofertarelampago #mercadolibre #ofertasdemexico",2025-10-12 21:48:56+00:00,OfertasMexico2,671,https://x.com/OfertasMexico2/status/1977491700378722582,0,0,0,0,0,16,Twitter Web App
"Mercado libre se aplicó un ins bienestar chemba. En la publicación, el precio por unidad es de $120, algo asi.
Si compras nomás uno, pagas envío, digamos $180. Pero si compras 3, envío gratis. Pues eso hice. Llegaron dos en la mañana, y uno ahorita. No solo se evaporó la ganancia de la venta, sino que ML perdió en esta transacción. 2x sobres, 2x comisiones al repartidor. ¿No es mucho? Cuantas veces al día, a la semana, al mes, pasa eso.  Supply chain y JIT les falló y al corte del mes, van a transferir toda esa merma a los precios y a las comisiones de los vendedores.",2025-10-12 22:51:18+00:00,CapibaraGDL,1652,https://x.com/CapibaraGDL/status/1977507397808877822,1,0,0,0,0,23,Twitter for Android
"Mercado Libre: Chicco Cuna Lullaby Playard Camden Usa Color 52049 Diseño de la tela Lisa

👉 Enlace: https://t.co/IIzf2RoP0C

✅Cupón de $350, mínimo de compra $4,000: TODAVIA10

🔥Precio Oferta + Cupón: $3,744.35
🔥Precio Oferta: $4,094.35

⚡️Unete a nuestros otros grupos:
… https://t.co/uU4aAwsQhl",2025-10-12 18:15:35+00:00,OfertonesMex,5613,https://x.com/OfertonesMex/status/1977438011852816469,0,0,0,0,0,195,IFTTT
"Mercado libre en el 5 y 6
Hice un cuadro de 1.5$ y pegue 5 ...y un segundo (Premiado)

Supongo que ganaré como unos  3 dólares 
😆",2025-10-12 21:47:54+00:00,LaDivinaDiva,62940,https://x.com/LaDivinaDiva/status/1977491444068712684,2,0,0,0,0,68,Twitter for Android
