text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"@ML_Argentina @marcos_galperin La colecta me dejó 10 paquetes sin lugar post-paro del jueves. El chofer mintió ('no preparados'). Fui YO a despacharlos a sucursal 17:37hs. Soporte ignora mis remitos sellados, avala la mentira y me quita el destaque. ¿Ayuda humana? Caso 438915048 https://t.co/mexhHB8cFc",2026-02-24 15:38:43+00:00,theokleew,45,https://x.com/theokleew/status/2026320896533664104,0,0,0,0,0,37.0,Twitter Web App
Qué está pasando con soporte al cliente de @ML_Argentina? El sistema de reclamos no está funcionando! Ni generar uno nuevo ni hacer seguimiento. Cualquier intento de ingresar a soporte genera un bucle,2026-02-24 18:40:14+00:00,juanjocuccia,456,https://x.com/juanjocuccia/status/2026366578069999958,1,1,0,0,0,29.0,Twitter Web App
"@cburgueno @ML_Argentina Si el EPS DA ABAJO DE LA ESPECTATIVA,LISTO https://t.co/UHBYkhWsvy",2026-02-24 23:04:12+00:00,pyanez1968,449,https://x.com/pyanez1968/status/2026433006357864544,0,0,0,0,0,5.0,Twitter for Android
"Hola @ML_Argentina el envio tenia que llegar antes de las 21.00, todavia estoy esperando, pero segun ustedes “esta a tiempo” como hacemos? https://t.co/8qt1efvjGR",2026-02-24 00:58:15+00:00,IsabelCorti,80,https://x.com/IsabelCorti/status/2026099318919250427,0,0,0,0,0,7.0,Twitter for iPhone
"ATP Santiago 🎾

• Mariano Navone ML @ 1.60 - 1U

Vit Kopriva viene de 2 semanas intensas, mucho desgaste. Ha estado jugando en Argentina, luego Brasil y ahora Chile. Mariano Navone en tierra batida es muy bueno. El físico de Vit Kopriva es una gran duda para hoy, Navoneta ML. https://t.co/qtgfOYV3Qt",2026-02-24 14:21:51+00:00,MenteMaestraCo,74,https://x.com/MenteMaestraCo/status/2026301550868484317,3,0,1,0,1,1565.0,Twitter for Android
"Hola @ML_Argentina hasta las 23.00 estuve esperando ayer el pedido (porque en la app decia que iban a intentar llegar antes de las 23.00), no llegaron y me patearon para hoy de 15.00 a 21.00... un envio que pague!!!!!! Quien se hace cargo de esto?",2026-02-24 14:07:21+00:00,IsabelCorti,80,https://x.com/IsabelCorti/status/2026297901576573177,0,0,0,0,0,13.0,Twitter Web App
Después de 40 minutos una Srta muy amable me dijo que espere hasta el 26 por un libro que salió a reparto el 18… excelente servicio @ML_Argentina,2026-02-24 19:02:48+00:00,MauroGrecoRossi,326,https://x.com/MauroGrecoRossi/status/2026372254653939966,0,0,0,0,0,6.0,Twitter for iPhone
"@ML_Argentina 🚨 ME ESTAFARON EN MERCADO LIBRE 🚨
Compré un compresor de Toyota.
Vino FALLADO.
Cuando lo instalé en el taller, no funcionó.
Hice el reclamo dentro del plazo de “Compra Protegida”.
¿Respuesta?
Caso cerrado.
El vendedor desapareció.
Y Mercado Libre no se hizo cargo",2026-02-24 18:47:13+00:00,erchulii21,66,https://x.com/erchulii21/status/2026368333994439120,0,0,0,0,0,10.0,Twitter for iPhone
"Qué desastre la atención al
Cliente de @ML_Argentina. Te ponen a chatear con una IA que lo único que hace pedirte datos sobre tu compra. 30 minutos chateando para NADA.",2026-02-24 18:31:35+00:00,MauroGrecoRossi,326,https://x.com/MauroGrecoRossi/status/2026364399854694852,0,0,0,0,0,12.0,Twitter for iPhone
"@marcos_galperin @illojuan @ML_Argentina Cuestión, llego a plantear que usaría la plataforma para futuros sorteos.",2026-02-24 17:57:07+00:00,Martin_xnz,23,https://x.com/Martin_xnz/status/2026355725262344449,0,0,0,0,0,31.0,Twitter Web App
"Pesima experiencia con @SommierCenter 
Compre un sommier y un colchón hace mas de 1 mes. Todavía no llega, me pidieron que cierre el reclamo de @ML_Argentina con la amenaza que si no lo hago van a cancelar la compra.",2026-02-24 03:41:27+00:00,nachopotter,385,https://x.com/nachopotter/status/2026140391813112069,0,0,0,0,0,29.0,Twitter for Android
"Imagínate que @ML_Argentina o @CocaColaAr deban miles de millones a ARCA pero dicen que NO, y en lugar de discutir en la justicia como cualquier contribuyente, deciden frenar sus operaciones por toda una semana afectando a miles de emprendedores y sus clientes en todo el país.",2026-02-24 15:29:08+00:00,renzorios_64,500,https://x.com/renzorios_64/status/2026318482501972423,0,1,0,0,0,33.0,Twitter for Android
"Cupón para $MELI @ML_Argentina @Mercadolibre aprovecha que dura 2 horitas…
Cupón: HORASLOCAS
Mercado libre cupones. https://t.co/8wiIYWZYQ0",2026-02-24 13:02:41+00:00,Rusofinanciero,8,https://x.com/Rusofinanciero/status/2026281628570403216,0,0,0,0,0,530.0,Twitter for iPhone
te odio @ML_Argentina,2026-02-24 15:23:48+00:00,conjitas,141,https://x.com/conjitas/status/2026317142254039453,0,0,0,0,0,12.0,Twitter for Android
"$MELI es una maquina de generar ingresos y eso que aun le queda cuota de mercado… la oportunidad es clara y el mercado la castiga sin justificativos, es líder.
@Mercadolibre @ML_Argentina @mercadopago",2026-02-24 22:18:59+00:00,Rusofinanciero,8,https://x.com/Rusofinanciero/status/2026421625495703943,1,1,0,0,0,648.0,Twitter for iPhone
"Desde las 22.00, y por @TNTSportsAR, seguí el encuentro entre @GimnasiaMendoza e @Independiente por la #Fecha7 del #TorneoMercadoLibre 2026 🏆. Relata @ferlingiardi y comenta @fabig08.

Suscribite al Pack Fútbol: https://t.co/xmdXqSyVPU

👉 @ML_Argentina https://t.co/trdIBWd2t4",2026-02-24 23:05:00+00:00,LigaAFA,1192271,https://x.com/LigaAFA/status/2026433206296121638,3,1,1,0,0,1190.0,TweetDeck Web App
No más venta de animales exóticos en Mercado Libre - ¡Firma la petición! https://t.co/di0g62Bawv a través de @Change_Mex,2026-02-24 23:06:15+00:00,Anirosita,819,https://x.com/Anirosita/status/2026433521934381362,0,0,0,0,0,4.0,Twitter Web App
"¡El ecosistema tecnológico se une por Colombia! 🤝🇨🇴
MinTIC presentó la convocatoria #AvanzaTEC 2026, una apuesta estratégica para fortalecer el talento digital en el país. Con la incorporación de aliados como Mercado Libre, Zoho y HPE, la iniciativa consolida una red clave para cerrar la brecha de habilidades tecnológicas.
Conoce la lista completa de empresas participantes y los 53 cursos gratuitos disponibles 👇
https://t.co/96zJuEF0aQ
#AvanzaTEC #TalentoDigital @ML_Colombia @Zoho_Latam",2026-02-24 21:39:00+00:00,ImpactoTIC,21375,https://x.com/ImpactoTIC/status/2026411566296682524,0,0,0,0,0,45.0,Zoho Social
@SrLuchoPortuano Mercado Libre: https://t.co/fNPbZQY8dY,2026-02-24 18:08:24+00:00,RealNamse,143,https://x.com/RealNamse/status/2026358564726649192,18,0,0,0,0,461.0,Twitter Web App
"#Negocios | Mercado Libre reportó ingresos del cuarto trimestre superiores a lo esperado por el mercado, a medida que sus negocios de comercio electrónico y tecnología financiera continuaron expandiéndose en la región.
https://t.co/KrEaBEbA9t",2026-02-24 22:28:34+00:00,ForbesPeru,3363,https://x.com/ForbesPeru/status/2026424036809400425,0,0,0,0,0,23.0,Twitter Web App
"💪🏼💙 Nuestros convocados para la séptima fecha del #TorneoApertura Mercado Libre 2026

Transmite TNT SPORTS.

Suscribite ▶️ https://t.co/rZINDtNIGR

#JuegaVélez https://t.co/zfuP9eNt0Q",2026-02-24 23:09:21+00:00,Velez,158314,https://x.com/Velez/status/2026434303333146706,17,1,0,0,0,309.0,Twitter for Android
"DF SUD | Mercado Libre supera estimaciones de ingresos y por primera vez alcanza los 80 millones de usuarios
https://t.co/iKXSqMFNjb",2026-02-24 22:53:21+00:00,DFinanciero,335805,https://x.com/DFinanciero/status/2026430275341697261,1,0,0,1,0,271.0,Metricool
Pensé que entraban los gemelos y al final era un publicidad de mercado libre #granhermano  https://t.co/LsKDGPl4qL,2026-02-24 02:14:31+00:00,selemaggio15,45,https://x.com/selemaggio15/status/2026118513581015299,8,0,0,0,0,505.0,Twitter for Android
"🇲🇽🇧🇷🇦🇷Mercado Libre: Tremendo crecimiento de ingresos y del ecosistema, pero afectada la última línea por el aumento de gastos de marketing y la provisión de préstamos de cobro dudoso, además se normalizó la tasa de impuestos. Eso llevó a disminución del Beneficio Neto YoY. $MELI https://t.co/TjLMTT03xI",2026-02-24 22:14:39+00:00,ResGloStocks,8918,https://x.com/ResGloStocks/status/2026420536583045409,10,1,0,0,2,793.0,Twitter Web App
Mercado Libre Earnings Breakdown ( $MELI ) https://t.co/ymKinEHjuK,2026-02-24 21:25:21+00:00,SMM_Newsletter,4832,https://x.com/SMM_Newsletter/status/2026408128653217985,3,0,0,0,2,339.0,Twitter Web App
"CUPÓN DE MERCADO LIBRE!!!

Es para usuarios que tengan MELI+

De: $7.500
Código: ULTIMACHANCE
Compra mínima: $55.000

Lo ingresan acá en cupones:
https://t.co/LiFQjEjfQn https://t.co/T1I83HjV2U",2026-02-24 23:18:46+00:00,AhorrandoAndoAr,150833,https://x.com/AhorrandoAndoAr/status/2026436672158576713,1,0,0,0,0,87.0,Twitter for Android
