text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"@Leonard96770801 @GiacoDiego Si, pasa que hay intermediarios usureros en cada transacción llevándose enormes porciones. Mercadopago es el más claro ejemplo de parásito financiero.",2026-03-12 20:52:40+00:00,argenchad2,384,https://x.com/argenchad2/status/2032198109112021315,0,0,0,0,0,21.0,Twitter Web App
"Aunque Mercado Pago sigue esperando su licencia bancaria en México, ve una ventaja ante otros neobancos en el país. ¿Cuál es? https://t.co/VKQYaA25eR",2026-03-12 14:26:40+00:00,BloombergLinea_,42867,https://x.com/BloombergLinea_/status/2032100968200892589,1,1,1,0,0,219.0,Sprout Social
@santiTorm Perdon la ignorancia pero que hace exactamente esto?? Cual es la diferencia con la integración de mercadopago? @grok,2026-03-12 17:23:58+00:00,fedeyobe,27,https://x.com/fedeyobe/status/2032145586984534161,0,1,0,0,0,29.0,Twitter for Android
"MARCOS X MERCADO PAGO 
#MarcosGinocchio 😍 https://t.co/4RdWuweLmz",2026-03-12 19:04:51+00:00,Vero27abril,3554,https://x.com/Vero27abril/status/2032170978596274351,44,0,19,2,0,1162.0,Twitter for Android
"Hola primo!!! 
@marcosginocchio vía tiktok, vamos todos a dejarle lindos comentarios 👇 💪 
https://t.co/UN8UDTIzDW
MARCOS X MERCADO PAGO 
#MarcosGinocchio 🩵
Marquista siempre 🫶 https://t.co/dKYSIrejZz",2026-03-12 18:40:05+00:00,Vero27abril,3554,https://x.com/Vero27abril/status/2032164744623267966,56,3,21,1,2,1466.0,Twitter for Android
@sodopekkkkk @NewsLiberdade Flaco Mercadopago que es una empresa argentina maneja 50 millones de usuarios o el 25% del mercado total de billeteras virtuales en Brasil. Todas las innovaciones tecnológicas en brasil están literalmente en manos de una empresa argentina que primero prueba todo en argentina…,2026-03-12 02:37:30+00:00,tonyycst,754,https://x.com/tonyycst/status/2031922500263711011,1,1,0,0,0,142.0,Twitter for iPhone
"El icono se mercado pago cambio a blanco,  sino iba a transferir y me volvía con una freidora bajo el brazo",2026-03-12 10:49:46+00:00,barbieloberseOK,520,https://x.com/barbieloberseOK/status/2032046385151795205,0,0,0,0,0,44.0,Twitter for Android
"Que nostalgia verlo en el confesionario!!!
MARCOS X MERCADO PAGO",2026-03-12 19:34:27+00:00,isabel27752680,211,https://x.com/isabel27752680/status/2032178426010820788,15,0,12,1,0,289.0,Twitter for Android
"@marcosginocchio vía Instagram story de @/caritonolte y @/willygarcianavarro
MARCOS X MERCADO PAGO 
#MarcosGinocchio 🫶 https://t.co/ocuk12utPE",2026-03-12 22:33:50+00:00,Vero27abril,3554,https://x.com/Vero27abril/status/2032223569778741313,6,0,7,1,0,103.0,Twitter for Android
"David Vélez, fundador y CEO de $NU, fue reconocido como Empresario del Año 2025 por el diario económico La República.

El reconocimiento destacó su papel en la transformación digital de los servicios financieros en América Latina, especialmente a través de Nubank, una de las plataformas de banca digital más grandes de la región.

“David convirtió, por lo que sé, una experiencia difícil en un banco en Brasil, en una forma también de reinventar la rueda del sector financiero y entender lo que significa la tecnología y lo que puede significar para cambiarnos la vida”. Carlos Fernando Galán, alcalde de Bogotá.",2026-03-12 11:47:41+00:00,MatiasManuel71,4256,https://x.com/MatiasManuel71/status/2032060962384089135,19,0,0,1,1,2956.0,Twitter for iPhone
