text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"🇧🇷 prêmio dobrado
🇦🇷 premio doblado
🇫🇷 prix doublé
🇺🇸 double prize
🇯🇵ダブル賞金

#MercadoPagoNoBBB26 #BBB26 https://t.co/YdyXFUk7N7",2026-01-20 23:16:19+00:00,MercadoPagoBR,64974,https://x.com/MercadoPagoBR/status/2013752478139888025,4,0,2,0,0,237,Twitter Web App
"#RadioMaría es compañía para quienes atraviesan noches difíciles, búsquedas profundas o simplemente necesitan no sentirse solos. Doná al alias https://t.co/BfT9iaZt60.MARIA o por Mercado Pago https://t.co/TzA11p9iel #14díasconmaría https://t.co/dXyyBhOM3q",2026-01-20 22:31:04+00:00,RadioMariaArg,20513,https://x.com/RadioMariaArg/status/2013741091430813785,0,0,0,0,0,27,Metricool
¿Alguien más tiene problemas con Mercado Pago en Chile? Está caído desde la mañana! @mercadopago,2026-01-20 17:21:43+00:00,serf3liz,5402,https://x.com/serf3liz/status/2013663241189175326,0,1,0,0,0,60,Twitter for Android
"@misspnster eu: dobrando o prêmio, botando os manicomers na casa e levando a patroa para a primeira festa... 

vocês: “só tô vendo o Mercado Livre” 😭 

#MercadoPagoNoBBB26 https://t.co/UL1xYnOJq2",2026-01-20 15:06:00+00:00,MercadoPagoBR,64974,https://x.com/MercadoPagoBR/status/2013629088297058444,158,8,3,1,2,7165,Twitter Web App
"@juliette você nunca esteve sozinha, Ju. 🥹🌵

#MercadoPagoNoBBB26",2026-01-20 00:10:44+00:00,MercadoPagoBR,64974,https://x.com/MercadoPagoBR/status/2013403786161655865,416,18,87,1,7,3664,Twitter for iPhone
"Los incendios que afectan a distintas zonas del sur de Chile han dejado a muchas familias y comunidades en una situación crítica. Para apoyar en este momento, ya está disponible el botón Donar en la app de Mercado Pago, que permite realizar aportes de forma simple y directa. 

En esta ocasión, las donaciones se canalizan a través de @TECHOChile y @RedAlimentos para apoyar a las comunidades afectadas en Biobío y Ñuble. 

Cuando más se necesita, cada gesto cuenta. ¡Ayudemos a Chile hoy!",2026-01-20 21:08:06+00:00,MercadoPagoCL,1546,https://x.com/MercadoPagoCL/status/2013720214161019017,5,0,5,0,0,140,Twitter for iPhone
"Ahora los argentinos eligen pagar en Brasil con su cuenta de Mercado Pago, la misma cuenta digital que usan todos los días en Argentina. 👇

https://t.co/1tcQL3QskL",2026-01-20 22:36:58+00:00,osvaldo_gimenez,6791,https://x.com/osvaldo_gimenez/status/2013742577439113335,4,0,0,0,0,86,Twitter for iPhone
"Es un gran orgullo que Mercado Pago sea reconocido como la institución financiera con la mejor experiencia al cliente en Brasil, según Bain &amp; Company, al obtener el primer puesto en el índice NPS Prism de la consultora estadounidense.",2026-01-20 18:52:34+00:00,mercadopago,203681,https://x.com/mercadopago/status/2013686105502044633,20,2,0,0,1,1741,Twitter Web App
"@GerGarciaGrova La vida desde q Fassi encontró la contraseña de mercado pago 

https://t.co/63HmIf9lPy",2026-01-20 20:51:15+00:00,JhonnyCBessent,76,https://x.com/JhonnyCBessent/status/2013715970943074698,56,0,1,0,1,1284,Twitter for iPhone
"✨ Especial iPhone Season en MacStation
Del 20 al 26 de enero, es el momento ideal para elegir tu próximo iPhone.
📱 Hasta 12 cuotas sin interés en modelos seleccionados y en reparaciones de iPhone 🔧
💳 10% OFF con Mercado Pago
👉 Disponible en tiendas y online
#MacStation https://t.co/CxRZFYnueN",2026-01-20 17:53:58+00:00,MacStationAr,2275,https://x.com/MacStationAr/status/2013671355686821971,0,0,0,0,0,27,Metricool
e quando a Juliette entrar na casa pra fazer a publi do mercado pago levando um bolo de chocolate com muita cobertura kkkkkkk #BBB26 https://t.co/0LWzePIlmG,2026-01-20 17:55:24+00:00,umanjocertinho,299,https://x.com/umanjocertinho/status/2013671717084782863,3,0,0,0,0,211,Twitter Web App
"Promoção Mercado Pago Visa te leva para Copa do Mundo

Já pensou em assistir à Copa do Mundo FIFA 26 ao vivo? 😍
Com a Promoção Mercado Pago Visa 2026, suas compras podem virar viagens internacionais ou prêmios de até R$100 mil.

https://t.co/iX5YmeIrIk",2026-01-20 21:38:07+00:00,cadastrarpromo,349,https://x.com/cadastrarpromo/status/2013727764864516149,1,0,0,0,0,17,Twitter Web App
