text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"KALA MARKA En #TeatroGranRex 
GRAN CONCIERTO!
DÍA: DOMINGO 23 de Noviembre
HORA: 19:00Hs
VENTA DE ENTRADAS

VENTA POR MERCADO PAGO 11 3576-0299
HABILITAMOS NUEVO NÚMERO DE WHATSAPP📷  11 2281-3988
Más información en https://t.co/P127fT0Z0W
Una producción de   #BoliviaAlAireTV https://t.co/9DCAXxgpYA",2025-10-26 15:38:02+00:00,Boliviaalaire,239,https://x.com/Boliviaalaire/status/1982471792280100888,0,0,0,0,0,22.0,Twitter Web App
"Tengo una pregunta para los que votaron, cuando le pagaron al fiscal de mesa, les apareció error en el mercado pago? Supongo yo que es porque estamos todos pagando al mismo tiempo, no?",2025-10-26 20:16:15+00:00,jimicatapulta,7,https://x.com/jimicatapulta/status/1982541806979162141,0,0,0,0,0,11.0,Twitter for Android
"✨ *Ração Gran Plus Choice Cães Adultos Frango E Carne 10,1kg* — #MERCADOLIVRE ✨

━━━━━━━━━━━━━━━
🔥🔥 *SÓ POR : R$ 89,23*
━━━━━━━━━━━━━━━

▫️▫️ *Use o cupom:*
DESCONTAMELI

📦Frete grátis a partir de R$:19,00
💳Em 21x no cartão mercado pago 

🛒 *ACESSE AQUI:*
https://t.co/4tkoQHw3g6

⚠️  _Estoque promocional limitado!_",2025-10-26 20:43:35+00:00,ofertasdocasal,144,https://x.com/ofertasdocasal/status/1982548687541703006,0,0,0,0,0,21.0,Twitter for Android
tô desempregada e o mercado pago aumentou meu limite ☺️☺️☺️☺️,2025-10-26 12:07:35+00:00,rinadelaluna,234,https://x.com/rinadelaluna/status/1982418831994966141,1,1,0,0,0,44.0,Twitter for Android
Hice un pedido de comida por Mercado Pago y no me enviaron las papas 🙄,2025-10-26 21:37:52+00:00,_Briguitte_,313,https://x.com/_Briguitte_/status/1982562347488264436,0,0,0,0,0,24.0,Twitter for Android
"Esta mañana prueba entre las 2 que permiten pagos QR en Argentina: @joinpeanut y @OfframpXYZ 
Por Mercado pago, ambas $.1000 para saber la tasa de cambio.
Muy buenas las 2, por 0,8% mejor cambio @joinpeanut 
En comentario dejo mi enlace por si quieren abrirse cuenta en peanut: https://t.co/eSFmdmGBfJ",2025-10-26 20:10:24+00:00,guillermdk,201,https://x.com/guillermdk/status/1982540334228988038,1,2,0,0,0,49.0,Twitter for iPhone
"🎉 Grandes Marcas no Mercado Livre! Até 60% OFF em produtos selecionados

👉 https://t.co/m8KAoK0en6 #cupom 

E ainda: descontos no pix ou mercado pago em alguns produtos https://t.co/AutTLy6YwY",2025-10-26 21:56:00+00:00,cupomdeouro__,21,https://x.com/cupomdeouro__/status/1982566909531840654,0,0,0,0,0,34.0,Twitter Web App
Créditos a tasa 0% de Mercado Pago para emprendedores: cómo pedir hasta $10 millones https://t.co/ydKxZ81sZo https://t.co/OIniGg6JRM,2025-10-26 23:15:23+00:00,iProfesional,90403,https://x.com/iProfesional/status/1982586886876020748,0,0,0,0,0,882.0,Echobox-X
"Essa pessoa clonou meu cartão pelo mercado pago da minha esposa, e tenta fazer várias compras com o cartão já bloqueado e uma das compras foi fazer recarga pra um numero e esse tem uma chave pix atrelada. Será que encontramos a tal? https://t.co/4ZJfV6sBBC",2025-10-26 15:00:37+00:00,charles_geovane,34,https://x.com/charles_geovane/status/1982462377904812069,0,0,0,0,0,23.0,Twitter for iPhone
"✨ *Kit Nutrifier Shampoo, Condicionador E Máscara - L'oreal* — #MERCADOLIVRE ✨

━━━━━━━━━━━━━━━
🔥🔥 *SÓ POR : R$ 244,00*
━━━━━━━━━━━━━━━

▫️▫️ *Use o cupom:*
DESCONTAMELI

📦Frete grátis a partir de R$:19,00
💳Em 21x no cartão mercado pago 

🛒 *ACESSE AQUI:*
https://t.co/viiFLlrvj3

⚠️  _Estoque promocional limitado!_",2025-10-26 20:45:40+00:00,ofertasdocasal,144,https://x.com/ofertasdocasal/status/1982549211108573580,0,0,0,0,0,27.0,Twitter for Android
"te extraño me desbloqueas de ig, tiktok, wsp, mensaje común, llamada común, twitter, gmail, tuenti, mercado pago, paypal, rappi, mostaza, facebook, telegram, snapchat, pedidos ya, hotmail, plato y youtube",2025-10-26 20:36:00+00:00,berenicezooe,40,https://x.com/berenicezooe/status/1982546776361238618,1,0,0,0,0,60.0,Twitter for iPhone
