text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Itau e Mercado pago com o Pix fora do ar, oq será que o governo ta aprontando???? https://t.co/vaKFuflGl3",2026-01-19 17:52:24+00:00,FreeClecio,616,https://x.com/FreeClecio/status/2013308575066603653,62,21,10,7,0,13970,Twitter Web App
FASSI ARREGLO LA CAMARA FRONTAL Y AHORA PUEDE ENTRAR AL MERCADO PAGO https://t.co/lhguznyClX,2026-01-19 05:15:10+00:00,ExMedineta,324,https://x.com/ExMedineta/status/2013118010056159720,3,0,0,0,0,119,Twitter for iPhone
"OLAAAA bueno quiero plata para regalarle cosas a mí amiga (o al menos darle plata), solo acepto por mercado pago y en pesos argentinos

NO HAGO NSFW o FURRY, tampoco acepto proship
#comisionesabiertas #yumetwt #ninjagotwt https://t.co/YRQn0Z65XW",2026-01-19 22:54:31+00:00,Sharkboy_lego,243,https://x.com/Sharkboy_lego/status/2013384605458481625,5,2,7,2,1,161,Twitter for Android
Mercado Pago pelo amor de Deus. Está fora do ar,2026-01-19 17:52:14+00:00,isitselfishifwe,320,https://x.com/isitselfishifwe/status/2013308534063092127,2,4,0,0,0,276,Twitter for Android
"Se que todos miramos si no estaba el logotipo de Mercado Pago en la remera de @AlpineF1Team
y puede estar atrás o ser solamente patrocinador de Fran, vamos a calmarnos todos y no caer en la locura https://t.co/1RU8QQBcZb",2026-01-19 21:09:04+00:00,AsiaLovers93,108,https://x.com/AsiaLovers93/status/2013358068310884681,9,2,3,0,0,167,Twitter for Android
"@sashaferro Y si tiene mas de siete digitos en el Mercado pago tambien, puta de mierda.",2026-01-19 21:30:29+00:00,pilchad1os,412,https://x.com/pilchad1os/status/2013363459908325672,125,8,0,0,1,4712,Twitter for iPhone
Mercado Pago zera spread cambial em compras internacionais no cartão de débito; veja a novidade https://t.co/sn6U9Yk5Vb,2026-01-19 13:20:02+00:00,EInvestidor,108803,https://x.com/EInvestidor/status/2013240030341353886,3,0,1,0,0,206,Buffer
@ADaCotaMonteiro Se ela pagar pelo Mercado Pago ela tem cashback https://t.co/7jNcIEKgtK,2026-01-19 02:57:17+00:00,CaiaoBatista,57,https://x.com/CaiaoBatista/status/2013083311652880678,116,0,1,0,0,12350,Twitter for Android
"Recuerden que por cada 100 pesos donados participan en la rifa de UN POSTER AUTOGRAFIADO POR ATSUSHI 🤩🤩
Puedes participar mediante una transferencia en esta cuenta de Mercado Pago 
👇👇👇👇👇👇👇👇
722969015571927042 https://t.co/8oACrhYqUP",2026-01-19 02:50:48+00:00,centimillifans,659,https://x.com/centimillifans/status/2013081681561866317,2,0,0,0,0,27,Twitter for Android
@PreciosRosario2 esta caído mercado pago? O es general? No se puede hacer transferencias a ninguna billetera virtual desde mercado pago,2026-01-19 12:21:40+00:00,inmyblood27,333,https://x.com/inmyblood27/status/2013225344363287037,3,1,0,0,0,480,Twitter for Android
