text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
A veces amo la sección de comentarios de mercado libre argentina https://t.co/hZDAhTTxjd,2025-11-29 20:16:26+00:00,_Bunzs,2651,https://x.com/_Bunzs/status/1994863043314938208,0,0,0,0,0,21,Twitter Web App
"Loco, por que el partidazo de DjMariio se ve mejor que la liga profesional mercado libre argentina? 
LA CONCHA DE TU MADRE CHIQUI TAPIA!!!",2025-11-29 21:26:16+00:00,yerem18_,102,https://x.com/yerem18_/status/1994880617306361988,8,0,0,0,0,380,Twitter for Android
En mercado libre argentina también está agotado 🐥👑 https://t.co/BhFZzUoZL2,2025-11-29 14:27:08+00:00,Camile_Roux,990,https://x.com/Camile_Roux/status/1994775137200345391,1,0,1,0,1,85,Twitter for Android
Cuánto gana un repartidor de Mercado Libre en Argentina https://t.co/eHB1xp9pFv,2025-11-29 12:30:44+00:00,MendozaPost,39531,https://x.com/MendozaPost/status/1994745842717397173,1,0,0,0,0,99,Twitter Web App
"@quitos74 @porqueTTarg Puedes comprar el Lescolton Picosecond Laser Pen en Mercado Libre Argentina (busca ""Laser Picosecond Lescolton""). También en sitios como Amazon o el oficial https://t.co/KA9xtPNuYJ, con envíos a Argentina. Precio aprox. $130.000 ARS. Consulta un dermatólogo antes de usarlo.",2025-11-29 12:08:05+00:00,grok,6712320,https://x.com/grok/status/1994740142058418670,0,1,0,0,0,117,Banners & Ads
Tini x Mercado Libre https://t.co/eqnzlPM753,2025-11-29 07:26:59+00:00,MStoesselFrance,9234,https://x.com/MStoesselFrance/status/1994669403221463247,14,0,2,0,0,243,Twitter for Android
"Mercado Libre #Venezuela, con cada actualización, se pone peor. El número de ventas de un perfil es solo un aproximado, y lo más conveniente es que las opiniones negativas de un producto siempre desaparecen o quedan ocultas al final, sin importar los me gusta que acumulen. https://t.co/CuxdsNP5WN",2025-11-29 22:33:56+00:00,Geeklania,783,https://x.com/Geeklania/status/1994897645643460714,2,2,0,0,0,230,Twitter Web App
Gênio https://t.co/yofRV0WtPY,2025-11-29 21:24:58+00:00,men543210,432,https://x.com/men543210/status/1994880290192593265,2,1,0,0,0,64,Twitter Web App
ya q me llegué mercado libre https://t.co/tUSyfALAh8,2025-11-29 22:56:23+00:00,szstaruv,1101,https://x.com/szstaruv/status/1994903294293033446,4,0,0,0,0,129,Twitter for Android
"https://t.co/xs7HNWbEqT
Cupón extra para usar en mercado libre 

#mercadolibre #MercadoLibrearg #cuponmercadolibre #Argentina #BlackFriday https://t.co/c8fw8MbvTM",2025-11-29 15:26:10+00:00,tbdescuentos,3401,https://x.com/tbdescuentos/status/1994789992804356359,0,0,0,0,0,1656,Twitter for iPhone
"Cupones extras para usar en mercado libre 

#MercadoLibrearg #mercadolibre #StrangerThings #cuponmercadolibre #argentina https://t.co/c0wkv7WkbQ",2025-11-29 16:20:12+00:00,tbdescuentos,3401,https://x.com/tbdescuentos/status/1994803592017186995,8,1,0,0,2,1075,Twitter for iPhone
Tini x Mercado Libre 🛍️ https://t.co/Kc83j5dxic,2025-11-29 15:35:24+00:00,FcoTiniSP,2872,https://x.com/FcoTiniSP/status/1994792318596247973,5,0,0,0,0,206,Twitter for iPhone
"Mercado Libre: Xiaomi Redmi Note 14 Pro 4g Negro 256gb 8ram 200mpx

👉Compra aquí: https://t.co/eotYTd1o1w

🔥Precio Oferta + ⭐️Cupón Combinable + ✅Cupón Bancario: $3,621

➡️Cupones combinables con bancarios
⭐️Cupón de 5% para usuarios Meli+: MELIMAS25BFY
⭐️Cupón de 10%: MELIS… https://t.co/3EBfy7E8rm",2025-11-29 20:10:33+00:00,OfertonesMex,5857,https://x.com/OfertonesMex/status/1994861559051362757,0,0,0,0,0,372,IFTTT
"FRANCO: ""A Mercado Libre le encantoooo""
🤣🤭

#QatarGP #Colapinto
https://t.co/atJlxt1Jmi",2025-11-29 10:11:06+00:00,colapintof1ar,20128,https://x.com/colapintof1ar/status/1994710705862303835,934,5,55,2,60,13527,Twitter Web App
"A camisa sas crianças com mercado libre, pqp erraram a estampa",2025-11-29 21:11:30+00:00,aszucatti,1716,https://x.com/aszucatti/status/1994876901253402906,1,1,0,0,0,30,Twitter for Android
"Literalmente grite de la emocion cuando vi el Peluche y Pin de Howdy🐛🍎

Ahora solo falta que los pirateen para comprarlo por mercado Libre QwQ

#WelcomeHome #HowdyPillar https://t.co/qaFjL3iCk3",2025-11-29 04:03:38+00:00,MaestraRainbow,467,https://x.com/MaestraRainbow/status/1994618228300288413,7,1,0,0,3,226,Twitter Web App
"Hace años escribí un libro “Qué pasó en Chile bajó el regimen socialista”, lo puedes comprar en Mercado Libre”’. https://t.co/g4JllVhvM2",2025-11-29 22:23:29+00:00,luispazos1,85231,https://x.com/luispazos1/status/1994895013314961871,7,0,2,0,1,140,Twitter for iPhone
