text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@grok dame un cupón para mercado libre Argentina,2025-10-27 02:27:32+00:00,larencorosaesp,0,https://x.com/larencorosaesp/status/1982635242877047190,0,0,0,0,0,1,Twitter for iPhone
@grok cupones vigentes de mercado libre argentina hoy,2025-10-27 17:03:25+00:00,Qchu__,1,https://x.com/Qchu__/status/1982855668127412409,0,0,0,0,0,3,Twitter for Android
"Ponerle ""Barreda"" a unas zapatillas para mujer... te falta contexto @adidas @ML_Argentina #CyberMonday https://t.co/PVzbQtBTGG",2025-10-27 21:56:56+00:00,FantasmaTestigo,21,https://x.com/FantasmaTestigo/status/1982929531532095764,0,0,0,0,0,5,Twitter Web App
Sabem qd é que partirá a flotilha em direção à Argentina e se será necessário levar a toalha de mesa às costas? https://t.co/Y2dWc4RnRl,2025-10-27 13:45:41+00:00,manueloureiro2,14802,https://x.com/manueloureiro2/status/1982805907474907325,24,2,0,0,0,405,Twitter for Android
@ML_Argentina Me esta pasando que hay muchas cosas que antes llegaban a domicilio lo mandan ahora al correo argentino.,2025-10-27 21:53:26+00:00,mbazterrica,40,https://x.com/mbazterrica/status/1982928651868872815,0,0,0,0,0,3,Twitter Web App
@goddeketal Goodluck Argentina.,2025-10-27 05:34:56+00:00,luijkx_m,40,https://x.com/luijkx_m/status/1982682405581525219,1,0,0,0,0,26,Twitter for Android
@ML_Argentina Estafadores me deben $291.000 hace 1 mes y no se hacen cargo . Q quieren seguir estafando gente con estas publicaciónes,2025-10-27 18:57:59+00:00,lucassferreiro,81,https://x.com/lucassferreiro/status/1982884499026498037,0,0,0,0,0,12,Twitter for iPhone
"En Argentina el peronismo se ha llevado la decepción de su vida en las midterms y ha habido una abstención récord.

La realidad se empeña en demostrar que la socialdemocracia es inútil frente a la reacción y aún hay gente que insiste en estamparse contra el muro.",2025-10-27 05:55:23+00:00,jodienda_ml,225,https://x.com/jodienda_ml/status/1982687551866765567,11,0,2,0,0,301,Twitter for iPhone
@KemiBadenoch He's not doing that will he needs the USA to bail Argentina out.,2025-10-27 15:42:06+00:00,DaOmina33,105,https://x.com/DaOmina33/status/1982835201580630198,1,0,0,0,0,19,Twitter for Android
"@ML_Argentina POR FAVORRRRRRRRRRRR ESE MUCHACHO NO DA PARA NADA, NO SOÑEMOS ARGENTINOS, ESTE NO ES EL CANDIDATO PARA REPRESENTARNOS EN NADA, NOS HACE PASAR VERGUENZA",2025-10-27 22:31:48+00:00,paro_maria,53,https://x.com/paro_maria/status/1982938306515193892,1,0,0,0,0,5,Twitter Web App
"https://t.co/c9RVUlfmbT
Cupón de descuento para la obra en Argentina ☝🏼",2025-10-27 04:32:05+00:00,Marcedonna_ML,87,https://x.com/Marcedonna_ML/status/1982666587003101280,0,0,0,0,0,143,Twitter for Android
@ML_Argentina @ML_Argentina https://t.co/CcW7EmNKfF,2025-10-27 21:06:22+00:00,maxiramiro31,730,https://x.com/maxiramiro31/status/1982916808677175421,0,0,0,0,0,5,Twitter for Android
"@ML_Argentina Son un desastre!
Hice dos compras. Al menos una se la entregaron a otra persona
Manden los envíos a Andreani!
Los que hacen los envíos ahora son unos inútiles!",2025-10-27 15:10:41+00:00,CanisLupus_Pack,1556,https://x.com/CanisLupus_Pack/status/1982827298098495652,5,1,2,0,0,60,Twitter Web App
@ML_Argentina @AperturaCom Necesito que se contacten conmigo por el Reclamo n.° 5422947676,2025-10-27 21:34:29+00:00,betna10,645,https://x.com/betna10/status/1982923884975546506,0,0,0,0,0,4,Twitter for iPhone
"@ML_Argentina si mercado libre es como chocapinto, llega tarde en todo",2025-10-27 17:04:38+00:00,JoseJ21949169,64,https://x.com/JoseJ21949169/status/1982855975532208334,1,0,0,0,0,70,Twitter for Android
"@ML_Argentina @ML_Argentina uds son una de mis empresas favoritas, vamosssssssss 💪🇦🇷",2025-10-27 02:15:14+00:00,_MartinPalermo_,192,https://x.com/_MartinPalermo_/status/1982632148948693413,0,0,0,0,0,7,Twitter for Android
"Los chorros de @mercadopago @ML_Argentina @Mercadolibre @marcos_galperin me sacaron plata de mi cuenta p el cobro de la suscripción, cuando la forma de pago es x débito automático. Chorros",2025-10-27 17:58:34+00:00,aguittt,124,https://x.com/aguittt/status/1982869546060108005,0,0,0,0,0,22,Twitter for iPhone
"Boca de urna
La boleta única !!
Logró sepultar al Kirchernismo!!
Basta de ardides,fraude y engaños!!
Hoy vemos cuánto crecieron los votos!
Viva la Argentina!🇦🇷
Viva la Libertad!🟪🦅
Viva La Patria!!🇦🇷",2025-10-27 00:16:12+00:00,JimyML,1693,https://x.com/JimyML/status/1982602195280547919,19,0,0,0,1,4890,Twitter for iPad
@maghico22 👏👏👏 @ML_Argentina @marcos_galperin …. Vamos Carajoooo 🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🙏😁😁😁🏁🚗,2025-10-27 03:13:06+00:00,LopezCocho,6630,https://x.com/LopezCocho/status/1982646711886676218,0,0,0,0,0,40,Twitter for iPhone
"@SenateGOP Really? Congress approved $20 billion to give to Argentina?   Did he get Congressional approval to demolish the east wing and build a Ballroom?  Congress is practically extinct.  He does whatever he wants with no oversight, while Congress stays complicit.",2025-10-27 20:00:11+00:00,RazzMl,735,https://x.com/RazzMl/status/1982900154324910399,1,0,0,0,0,89,Twitter Web App
"El libro de Ale Borges, experiodista de Subrayado, se ""tiró al agua"" con su sueño de escribir un libro. Esto después de pasar por el transe de un infarto y tener que jubilarse. Está en Mercado Libre, búsquenlo, historia de resiliencia https://t.co/MBa0xY5U2s",2025-10-27 20:49:36+00:00,joseirazabal,26795,https://x.com/joseirazabal/status/1982912589446500829,0,0,0,0,0,117,Twitter Web App
"Cupón de descuento mercado libre!! Entra aca y aplicalo
https://t.co/IAsQpsqzXE https://t.co/F2oQFOg8aU",2025-10-27 13:22:16+00:00,ahorraconana,3512,https://x.com/ahorraconana/status/1982800014943437140,5,0,1,0,0,2022,Twitter for iPhone
"🇺🇸 ¿Cuándo dejaremos de repetir eso de que ""la sanidad en EEUU es privada y de mercado libre y mira cómo les va""?
No es cierto: es uno de los sectores más intervenidos, cartelizados y controlados por el Estado del mundo. Abro hilo 👇",2025-10-27 19:03:58+00:00,andrescarames,639,https://x.com/andrescarames/status/1982886006237081683,35,2,14,0,13,370,Twitter Web App
"Cupón para usar en mercado libre 🏃🏻‍♀️🏃🏻‍♂️
Subo más cupones y descuentos todos los días en historias de ig: Tebuscodescuentos 

#MercadoLibre #cuponmercadolibre #argentina #MasterChefCelebrityArgentina https://t.co/lvBi13c9uG",2025-10-27 13:30:00+00:00,tbdescuentos,2790,https://x.com/tbdescuentos/status/1982801960471310461,6,0,0,0,0,1794,Twitter for iPhone
"@__endut__ @leilalil28 Sabés que si?
Yo siempre 
""no compro en mercado libre, compro en mi ciudad""
""No compro afuera, compro nacional""
""No compro al súper, le compro al almacén "" etc
Votaron a éste que abre la importación, subsidia a Galperín, ahoga a lo comercios
Que se caguen de hambre, me cansé. https://t.co/OKwKoV33wu",2025-10-27 17:59:10+00:00,CarolinaP1411,6347,https://x.com/CarolinaP1411/status/1982869695767437336,28,2,5,0,1,799,Twitter for Android
mas amigas como yo (le regale mi cupon de mercado libre a mi lesbi),2025-10-27 18:29:25+00:00,luchiilorenzo,87,https://x.com/luchiilorenzo/status/1982877311994073502,2,0,0,0,0,417,Twitter for iPhone
"CORRANLE NUEVO CUPON DE $280 Y 7% DE DESCUENTO EN MERCADO LIBRE, NO DURAN NADA🚨🏃‍♂️🏃‍♂️

👉Ver Ofertas: https://t.co/JiHVe2h1Ul

✅Cupón de 7%: CUPON7

➡️Compra mínima $500
➡️Tope descuento $100

✅Cupón de $280: ULTIMOLUNES

➡️Compra mínima $3,500
➡️Tope descuento $280

⚡️Unete a… https://t.co/Hv3gTYWLPD",2025-10-27 22:30:51+00:00,OfertonesMex,5677,https://x.com/OfertonesMex/status/1982938070488899658,0,0,0,0,0,74,IFTTT
"Tienen que cambiar el discurso los muchachitos kukas. Sigo esperando que se puedan comprar armas por mercado libre. Mismo con el verso de arancelar universidades. No va más, y no vuelven más.",2025-10-27 13:18:57+00:00,Canosatoto,137,https://x.com/Canosatoto/status/1982799176741032331,3,0,0,0,0,49,Twitter for Android
"🌐 Foro DNO 2.0 Insight E-Commerce llega a León 🚀
Aprende de expertos de Google, TikTok Shop, Canva, TiendaNube y Mercado Libre.

📅 29-30 oct | 🎟 Afiliados CICEG (código CICEG-AFILIADO)
 $995 | No afiliados $1,295
👉 https://t.co/vnLFspg98o

#DNO2 #Ecommerce #CICEG https://t.co/1d4J9mEWiJ",2025-10-27 18:11:26+00:00,cicegGTO,7094,https://x.com/cicegGTO/status/1982872785002369508,0,0,0,0,0,25,Twitter for iPhone
"CUPONES DE MERCADO LIBRE que son referidos, hoy los activaron 😍
Pueden probar a ver si se los toma 🤞

EXCLUSIVOML8
EXCLUSIVOML9

Lo ingresan en cupones:
https://t.co/4OY099CtQB https://t.co/LRNVFKLw5r",2025-10-27 14:25:00+00:00,AhorrandoAndoAr,111131,https://x.com/AhorrandoAndoAr/status/1982815799682511352,107,5,2,0,47,24619,Twitter Web App
"Mercado Libre Launches New Episode of Inside MercadoLibre, featuring Roberta Donato – Brazil Marketplace VP – on Seller Tools https://t.co/j6wR2kuA0p https://t.co/fleQDORTgg",2025-10-27 17:24:16+00:00,NewsFromBW,4044,https://x.com/NewsFromBW/status/1982860914312589449,0,0,0,0,0,29,dlvr.it
"Recuerden buscar en mercado libre ""gatos adopción"" de vez en cuando https://t.co/YHh0mbTov3",2025-10-27 19:46:37+00:00,plsletmein25,439,https://x.com/plsletmein25/status/1982896737816887315,17,1,3,0,0,267,Twitter Web App
"TOP 10 BEST OF BREED STOCKS IN THE MARKET:

1. $NVDA | Nvidia
2. $AMZN | Amazon
3. $CRWD | CrowdStrike 
4. $MSFT | Microsoft 
5. $TSLA | Tesla 
6. $TSM | Taiwan Semi
7. $GOOGL | Alphabet
8. $PLTR | Palantir
9. $COST | Costco 
10. $MELI | Mercado Libre 

WHAT WOULD YOU ADD? https://t.co/QtPiZvk5Cu",2025-10-27 12:13:33+00:00,FIREDUpWealth,44159,https://x.com/FIREDUpWealth/status/1982782718631907777,133,16,20,0,67,9091,Twitter for iPhone
"lo lograron, piolaron a Kicillof https://t.co/O7kM5jRmGJ",2025-10-27 00:35:13+00:00,men543210,357,https://x.com/men543210/status/1982606979450466711,8,2,0,0,0,169,Twitter Web App
"APPLE ABRE TIENDA OFICIAL EN MERCADO LIBRE Y HAY LISTA DE ESPERA PARA EL IPHONE 17

Desde noviembre, la marca venderá directamente sus productos en Argentina a través de Mercado Libre, con cuotas sin interés, soporte oficial y plan canje. Ya hay lista de espera para el iPhone 17.

Los precios locales aún no fueron confirmados, pero se estiman entre $2.000.000 y $2.950.000 según el modelo, valores similares a los de otros distribuidores oficiales.

Precios en EE.UU.:
iPhone 17 (256 GB): 799 dólares
iPhone Air (256 GB): 999 dólares
iPhone 17 Pro (256 GB): 1.099 dólares
iPhone 17 Pro Max (256 GB): 1.199 dólares

Ya hay una lista de espera: https://t.co/r7nOk8GA9y. 

(+) en Clarín: https://t.co/iL4vabrTq9",2025-10-27 19:00:01+00:00,clarincom,3572948,https://x.com/clarincom/status/1982885012736487789,172,14,23,1,27,44107,Twitter Web Client
