text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
Que rata pida un par de huev***s por Mercado Libre  #DesafioDelSigloXXI https://t.co/TksVS0SrBY,2025-08-23 02:16:40+00:00,Victor_Manuel31,15,https://x.com/Victor_Manuel31/status/1959077297920569815,10,0,2,0,0,393.0,Twitter for iPhone
mmm me tientas mercado libre https://t.co/zcYKgiPhPm,2025-08-23 04:13:23+00:00,shoyomaru_,234,https://x.com/shoyomaru_/status/1959106669448708185,5,2,0,0,0,70.0,Twitter Web App
@V6marketplace La usaba mercado libre para repartir pedidos?,2025-08-23 00:36:45+00:00,neckbessone,280,https://x.com/neckbessone/status/1959052155479851196,8,0,0,0,0,218.0,Twitter for Android
Mercado Libre tiene descuentos en Levi's ahora que ya encontré jean.,2025-08-23 02:08:32+00:00,_solesandoval,552,https://x.com/_solesandoval/status/1959075251360272813,2,0,0,0,0,49.0,Twitter for Android
"@MollyBoys A propósito de esto me compré una tetera en mercado libre de 
Hello Kitty me encantó.
Es de acero inoxidable.",2025-08-23 03:04:52+00:00,roa_baker,1006,https://x.com/roa_baker/status/1959089428678291714,2,1,0,0,0,21.0,Twitter for Android
"@ricardovitela @LaSEMOVI yo sólo veo una bicicleta con apoyo eléctrico, a una señora y sus pequeños trasladándose a su destino. ¿qué quieres regular? ¿qué equipo quieres que ocupen?. 

En mercado libre venden unos vibradores muy buenos y te los entregan discretamente, piénsalo.",2025-08-23 01:59:02+00:00,fierritoforeber,1656,https://x.com/fierritoforeber/status/1959072859910779092,3,2,2,0,0,601.0,Twitter Web App
@Lozanne_ Pinches calcas quw venden en mercado libre para que ls ponan a su tarjeta de nomoma jajajajja vaya a la gran vergota.,2025-08-23 00:45:16+00:00,TeleVis81404869,711,https://x.com/TeleVis81404869/status/1959054295275577509,2,0,0,0,0,21.0,Twitter for Android
UNO ASÍ POR FAVOOOOR DONDE ME LO SACO DE MERCADO LIBRE TEMU AMAZON ALIBABA RRRRAAAAAAAAAAAAAAAAWRRRR,2025-08-23 02:58:48+00:00,nikkok0_,1436,https://x.com/nikkok0_/status/1959087901817311556,3,0,0,0,0,96.0,Twitter Web App
@Fabiancito125 La compre en mercado libre a ese precio😵‍💫😵‍💫,2025-08-23 02:55:23+00:00,harinapanvnzlaa,2453,https://x.com/harinapanvnzlaa/status/1959087042773529066,2,1,0,0,0,96.0,Twitter for iPhone
Duda genuina @amazonmex y @Mercadolibre ... Que hacen con las fotos que nos toman cuando recibimos un paquete?? Reir??,2025-08-23 02:54:14+00:00,Reclu_Gaby,305,https://x.com/Reclu_Gaby/status/1959086750929649782,0,0,0,0,0,20.0,Twitter for Android
