text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"@AnittaAnalytics eu assim, ouvindo todos os aúdios da Anitta com a produção: https://t.co/kLBQ3aIDKQ",2026-01-29 16:59:40+00:00,MercadoPagoBR,65104,https://x.com/MercadoPagoBR/status/2016919183586427359,3,0,0,0,0,94.0,Twitter Web App
"@DesturbioMental O pior de tudo é a Anitta berrando no comercial do mercado pago… não sei pq mas todas as propagandas tem o volume ok, mas a do mercado pago tem que colocar no mudo.",2026-01-29 11:02:00+00:00,Guttoof7,30,https://x.com/Guttoof7/status/2016829174338490532,6,1,0,0,0,487.0,Twitter for iPhone
"Melina do mercado pago PARA de me ligar eu não quero cartão do mercado pago inferno, é umas 7 ligações todo santo dia https://t.co/blfJ7v6eJt",2026-01-29 12:01:35+00:00,youngerhobi,698,https://x.com/youngerhobi/status/2016844167347855603,0,0,0,0,0,29.0,Twitter for Android
@luancarlus se vocês pedirem MUITO eu posso pensar 👀 #MercadoPagoNoBBB26 #BBB26,2026-01-29 14:58:00+00:00,MercadoPagoBR,65104,https://x.com/MercadoPagoBR/status/2016888564038971850,727,293,90,33,10,29602.0,Twitter for iPhone
"Mano, qual a lógica de o cartão fechar HOJE, vc passar uma compra HOJE e vir para a fatura atual??? Todos os meus outros quando eu passo no dia que fecha a fatura, vem somente para a próxima. Mercado Pago palhaçada demais.",2026-01-29 19:08:16+00:00,spfcsouzagi,1354,https://x.com/spfcsouzagi/status/2016951544998969608,0,2,0,0,0,31.0,Twitter for iPhone
"@RedeAnittaBRs eu prometi que ia render muito pra vocês, não prometi? https://t.co/aMm03BngP6",2026-01-29 17:42:53+00:00,MercadoPagoBR,65104,https://x.com/MercadoPagoBR/status/2016930060528226347,578,7,16,0,2,13485.0,Twitter Web App
Mamita en locales de comida rápida multinacionales pagas con qr de mercado pago y te salta la opción de propina jajajaja,2026-01-29 23:31:50+00:00,axlmunoz14,64,https://x.com/axlmunoz14/status/2017017876532654232,0,0,0,0,0,,Twitter for iPhone
"VAMOS ENSAIAR? Mercado pago vai transmitir, de forma inédita e gratuita, a edição de são Paulo ""ensaios da Anitta"", no dia 8 de fevereiro a partir das 16h, pelo mercado play.

—— IRÃO ASSISTIR?! 🔥 https://t.co/rrZTDRZ3rv",2026-01-29 16:54:07+00:00,UpdateAnittar,313,https://x.com/UpdateAnittar/status/2016917785515856290,6,0,0,0,0,194.0,Twitter for Android
"Os fãs de Anitta poderão assistir aos Ensaios Cosmos ao vivo e gratuitamente pelo Mercado Pago. O show oferece talkback exclusivo, permitindo ouvir a cantora interagir com sua equipe e bailarinos em tempo real.

A matéria completa está em nosso site: https://t.co/eHRnbrVuMX https://t.co/xoCQHPEPx6",2026-01-29 21:04:06+00:00,portalgoficial,13053,https://x.com/portalgoficial/status/2016980697634787798,2,0,0,0,0,27.0,Twitter for iPhone
@MercadoPagoBR @luancarlus Queremos a menina Juli com o mercado pago no BBB,2026-01-29 17:47:54+00:00,TwittaCami,1331,https://x.com/TwittaCami/status/2016931319939260697,3,0,0,0,0,171.0,Twitter for Android
