text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@grok Hola! Hay algún cupón de Mercado Libre Argentina para compras superiores a $45.000? Gracias,2026-01-04 09:41:27+00:00,AmorYBanderas,1006,https://x.com/AmorYBanderas/status/2007749206023577894,0,3,0,0,0,419.0,Twitter for Android
@grok que cupones hay disponibles para comprar en mercado libre argentina?,2026-01-04 00:19:37+00:00,1967SR,111,https://x.com/1967SR/status/2007607816295723379,0,1,0,0,0,84.0,Twitter for Android
@grok decime nombres de cupones de descuento de mercado libre argentina,2026-01-04 02:18:07+00:00,1967SR,111,https://x.com/1967SR/status/2007637635389632575,0,0,0,0,0,61.0,Twitter for Android
"¡Hola! En Mercado Libre Argentina, para enero 2026, hay cupones como:

- Código 150: $150 OFF.
- Código R15: 15% OFF.
- Hasta 70% en celulares.
- Hasta 60% en accesorios para autos.
- Hasta 40% en electrodomésticos.

Verificá en el sitio para condiciones y validez. ¡Felices compras!",2026-01-04 00:21:29+00:00,grok,7165932,https://x.com/grok/status/2007608284492992809,0,1,0,0,0,111.0,Banners & Ads
Membrana multisupfreicies? lo de la IA en las fotos de mercado libre es increíble https://t.co/rZgB72KsQ3,2026-01-04 17:32:27+00:00,luesmaaa,458,https://x.com/luesmaaa/status/2007867734873301206,0,0,0,0,0,22.0,Twitter Web App
"Cupón extra para usar en mercado libre 

https://t.co/hGtEOiApg5
Ig: Tebuscodescuentos 

#cupones #cuponmercadolibre #mercadolibreargentina #mercadolibrecupon #mercadolibre https://t.co/hdd607DQsA",2026-01-04 16:39:40+00:00,tbdescuentos,3999,https://x.com/tbdescuentos/status/2007854452091347236,0,0,0,0,2,1371.0,Twitter for iPhone
"""La receta de las arepas!?😂"": el video que compartió Marcos Galperin

El fundador de Mercado Libre reposteó la entrevista de un ciudadano venezolano que salió a festejar el arresto de Nicolás Maduro al Obelisco: ""No se dejen llenar la cabeza de que los gringos solos quieren el petróleo. ¿Qué creen que querían los rusos y los chinos? ¿La receta de la arepa?"".",2026-01-04 17:00:02+00:00,observadorar,753,https://x.com/observadorar/status/2007859577048453599,0,0,0,0,0,73.0,Twitter Web Client
Mercado libre no debe saber que más recomendarme con la cantidad de cosas que quiero comprar,2026-01-04 22:54:07+00:00,anit4gutierrez,473,https://x.com/anit4gutierrez/status/2007948687197253923,0,0,0,0,0,1.0,Twitter for iPhone
"Mercado Libre tiene en oferta Refrigerador Top Freezer Midea MDRT294FGE50 204L Color Plateado. Envío gratis, hasta 6 cuotas sin interés.
Link: https://t.co/LlbtChVdx1 https://t.co/EXKusZRDUV",2026-01-04 20:51:01+00:00,descuentoff,54273,https://x.com/descuentoff/status/2007917706654405098,2,0,0,0,0,504.0,Twitter Web App
"🔥 Mercado Libre: (-39%) Marcadores Iforu 120 Colores Punta Pincel Doble Pincel Fineliner Todas

👉🏽 Ver: https://t.co/CXHJP3lffC
🔎 O búscalo con este ID: OFEMEX-6YHD

🟢 Precio Actual: $289 🔴 Precio de lista: $474
💳 Hasta 3 meses sin intereses de $96.45

#masvendido #mercadolibre #ofertasdemexico",2026-01-04 22:35:10+00:00,OfertasMexico2,871,https://x.com/OfertasMexico2/status/2007943917124096391,0,0,0,0,0,23.0,Twitter Web App
"Necesito un cupon en mercado libre, me niego a comprar sin cupones
Me mal acostumbraron, siempre compro con cupones, NECESITO UN DESCUENTO 
@ML_Chile",2026-01-04 20:22:41+00:00,contoosinopaque,13921,https://x.com/contoosinopaque/status/2007910577126178904,0,0,0,0,0,170.0,Twitter for Android
"Antes si era chido vender en Mercado libre y Amazon, ahora ya no, ya no queda ganancia https://t.co/rZOavSWZhQ",2026-01-04 22:51:39+00:00,alonsoLedeesma,180,https://x.com/alonsoLedeesma/status/2007948067686043993,0,0,0,0,0,15.0,Twitter for Android
"Que flagelo los ""influencer"" con cuenta en Mercado libre, son publicidad 24x7",2026-01-04 20:02:26+00:00,MendocinaDel81,1497,https://x.com/MendocinaDel81/status/2007905482292502727,1,0,0,0,0,17.0,Twitter for Android
"-Marcos, Mercado Libre opera en Venezuela desde el año 2000 hasta hoy.
-No sé, no me interesa la coherencia. https://t.co/baGfr5EU2y",2026-01-04 12:20:07+00:00,Shomepregunto,15779,https://x.com/Shomepregunto/status/2007789136422572051,6,0,0,0,1,286.0,Twitter Web App
"AYUDAAA, desde cuando están en Mercado libre?
o son clon?😭😭 https://t.co/890TsorYrG",2026-01-04 22:02:49+00:00,catalinaa1a,725,https://x.com/catalinaa1a/status/2007935775850353049,1,1,0,0,0,10.0,Twitter for iPhone
"De un garaje a una empresa de US$ 100.000 millones: el último día de Marcos Galperín como CEO de Mercado Libre

Este 31 de diciembre marca el cierre de una era histórica para los negocios. 
Por Agustín Jamele

#negocios #empresas
https://t.co/nGuiWNAnNB",2026-01-04 15:47:00+00:00,forbesuruguay,3597,https://x.com/forbesuruguay/status/2007841198732382486,0,0,0,0,0,51.0,Twitter Web App
"🔥 Mercado Libre: (-52%) Kazome Gj1 Juguete Herramientas Niño Caja Taladro Infantil Accesorios Color Azul

👉🏽 Ver: https://t.co/nU57FboMlg
🔎 O búscalo con este ID: OFEMEX-7B4N

🟢 Precio Actual: $255 🔴 Precio de lista: $532
💳 Hasta 3 meses sin intereses de $85.09

#imperdible #mercadolibre #ofertasdemexico",2026-01-04 22:38:45+00:00,OfertasMexico2,871,https://x.com/OfertasMexico2/status/2007944820002635919,0,0,0,0,0,8.0,Twitter Web App
"🔥 Mercado Libre: (-27%) Especiero Giratorio, 20 Tarros Vidrio Organizador De Especias Y Condimentos

👉🏽 Ver: https://t.co/OBvY8n40zj
🔎 O búscalo con este ID: OFEMEX-T4UC

🟢 Precio Actual: $289 🔴 Precio de lista: $399
💳 Hasta 3 meses sin intereses de $96.33

#masvendido #mercadolibre #ofertasdemexico",2026-01-04 22:46:27+00:00,OfertasMexico2,871,https://x.com/OfertasMexico2/status/2007946757083189608,0,0,0,0,0,6.0,Twitter Web App
"🔥 Sony Audífonos inalámbricos on-Ear WH-CH520 hasta 50 Horas de duración de batería, Negro (Versión Nacional)

🛍️ (-61%) Amazon: https://t.co/T53bo1gycJ
🟢 Actual: $699.00 🔴 Antes: $1,777.00

➖➖➖➖➖➖➖

🔥 Mercado libre: https://t.co/Dl9gjxOzwP
🟢 Actual: $699.00

#mismoprecio #amazon #mercadolibre #ofertasdemexico",2026-01-04 22:24:16+00:00,OfertasMexico2,871,https://x.com/OfertasMexico2/status/2007941174204514396,0,0,0,0,0,6.0,Twitter Web App
"¿Vale la pena?

Para jugar en casa o liberar la TV: ✔️
Para jugar “donde sea”: ❌

Si aun así quieres aprovechar precios:

👉 Amazon: https://t.co/1ph0rkB3Uh

👉 Mercado Libre: https://t.co/zT4hT7lgM8

Si me preguntas, el precio es mejor en MELI.",2026-01-04 12:28:51+00:00,geekdelosbuenos,42,https://x.com/geekdelosbuenos/status/2007791331809378679,4,1,0,0,0,19.0,Twitter for iPhone
@ML_Argentina cada vez me sorprende más para peor. Te dicen que agregues más productos para llegar al envío gratis pero agregue lo que agregue me cobran igual https://t.co/A0VQwEecNG,2026-01-04 18:15:45+00:00,santidotpy,17,https://x.com/santidotpy/status/2007878633738965135,0,0,0,0,0,3.0,Twitter for iPhone
"Sé que estamos con temas más importantes pero necesito saber si alguien más le pasó que en diciembre @ML_Argentina les rechazara el pago de su suscripción y luego, al querer renovarla, hubiera nueva tarifa (aumento no informado por la aplicación ni por mail).",2026-01-04 02:29:04+00:00,tortubita,246,https://x.com/tortubita/status/2007640394637676892,0,0,0,0,0,23.0,Twitter for Android
"En la parte de COMPRA INTERNACIONAL en @ML_Argentina hay muchos productos con ENVIO GRATIS! Solo pagan los impuestos!
Por ejemplo esta TABLET Android 14 10.1'' Hd 16+64gb Ram Wifi 6 Octa-core 8 nucleos! 
Completa con:
Funda, teclado, cargador, lápiz y mouse. Queda $186.610 + 19.600 de  impuestos y entrega rápida (full)
https://t.co/bjbXvSSQ0X
Recuerden que tienen 5 envíos al año permitidos!",2026-01-04 18:40:53+00:00,ahorraconana,11154,https://x.com/ahorraconana/status/2007884958702895301,10,1,1,0,0,2146.0,Twitter for iPhone
