text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Mirá en vivo, desde las 20.00 y por @ESPNArgentina, el partido entre @Independiente y @clublanus por la #Fecha5 del #TorneoMercadoLibre 2026 🏆. Relata @leogabes y comenta @estebanedul.

Suscribite al Pack Fútbol: https://t.co/xmdXqSztFs

👉 @ML_Argentina https://t.co/9fxmkmJqkT",2026-02-13 21:01:00+00:00,LigaAFA,1191051,https://x.com/LigaAFA/status/2022415734006255887,11,0,2,2,1,3231.0,TweetDeck Web App
"@ML_Argentina un delivery de comida me ""robó"" el envío y hace más de 1hs.

No hay manera de denunciarlo desde la app. 
¿Cuanto tiempo tengo que esperar y cuánto consideran el tiempo para denunciar?",2026-02-13 18:09:19+00:00,El_CHIVADO,185,https://x.com/El_CHIVADO/status/2022372530229490124,2,0,0,0,0,37.0,Twitter for Android
"En Mercado Libre encontrás de todo, hasta los mejores momentos de la semana en la CONMEBOL Libertadores. ⚽📦

🔝 @ML_Argentina 

#LaGloriaEternaEstaLlegando https://t.co/e3lZUsqjNC",2026-02-13 15:02:38+00:00,Libertadores,2584156,https://x.com/Libertadores/status/2022325549402554503,61,1,16,1,2,8406.0,Twitter for iPhone
"The World's Largest Wine Producers:⤵️

1. 🇮🇹 Italy — 4,100 ML
2. 🇫🇷 France — 3,691 ML
3. 🇪🇸 Spain — 3,360 ML
4. 🇺🇸 United States — 2,356 ML
5. 🇦🇷 Argentina — 1,087 ML
6. 🇦🇺 Australia — 1,015 ML
7. 🇨🇱 Chile — 934 ML
8. 🇿🇦 South Africa — 884 ML
9. 🇩🇪 Germany — 810 ML
10. 🇵🇹 Portugal — 695 ML
11. 🇷🇺 Russia — 473.5 ML
12. 🇷🇴 Romania — 368.3 ML
13. 🇭🇺 Hungary — 295.9 ML
14. 🇳🇿 New Zealand — 284.4 ML
15. 🇧🇷 Brazil — 269.0 ML
16. 🇬🇪 Georgia — 236.2 ML
17. 🇦🇹 Austria — 215.5 ML
18. 🇨🇳 China — 212.2 ML
19. 🇲🇩 Moldova — 148.7 ML
20. 🇬🇷 Greece — 137.9 ML

Sources: OIV 2024 report.",2026-02-13 06:13:38+00:00,G_Statistics,222,https://x.com/G_Statistics/status/2022192421514486165,9,0,1,0,1,215.0,Twitter for Android
"¡El Matador sigue de racha positiva!

@catigreoficial le ganó 1 a 0 a @clubaldosivi con gol de Romero por la #Fecha5 del #TorneoMercadoLibre 2026 🏆

📷 Tigre 
👉🏻@ML_Argentina https://t.co/7zyaAcbLdH",2026-02-13 00:00:15+00:00,LigaAFA,1191051,https://x.com/LigaAFA/status/2022098454873616655,123,2,13,0,0,4822.0,Twitter Web App
"¡El Bicho cortó la mala racha!

@AAAJoficial derrotó 1 a 0 a @RiverPlate con gol de López Muñoz por la #Fecha5 del #TorneoMercadoLibre 2026 🏆

👉🏻@ML_Argentina https://t.co/RsiqzkduCd",2026-02-13 02:13:18+00:00,LigaAFA,1191051,https://x.com/LigaAFA/status/2022131941139788041,91,1,7,2,3,6650.0,Twitter Web App
@loreciton @ML_Argentina Genia,2026-02-13 00:11:46+00:00,Silnari,134815,https://x.com/Silnari/status/2022101355616473126,1,0,0,0,0,37.0,Twitter for iPhone
"¡Partido en marcha en La Paternal! El Millonario visita a Argentinos por la fecha 5 del #TorneoApertura Mercado Libre 2026 ⚽

#VamosRiver ⚪🔴⚪ https://t.co/jmSl2Gtsex",2026-02-13 00:14:50+00:00,RiverPlate,6146073,https://x.com/RiverPlate/status/2022102128429608988,532,39,29,2,1,26484.0,Twitter Web App
"Publicaciones de Mercado Libre:

Cajones Plásticos: $46 mil
Compostera: $83 mil

El famoso impuesto verde (la compostera es más chica incluso) https://t.co/U0B5HV8XQQ",2026-02-13 20:48:21+00:00,libonatti,3508,https://x.com/libonatti/status/2022412550420467752,2,1,0,0,0,102.0,Twitter for Android
@LilTrembo https://t.co/8FJGXNNCF8,2026-02-13 20:52:38+00:00,men543210,500,https://x.com/men543210/status/2022413631330365863,4,0,0,0,0,33.0,Twitter Web App
"El mercado libre de la chacra de la isla de Choele Choel no para: tomate perita, para salsa, por solo $12 mil la jaula! https://t.co/pESWwBABDW",2026-02-13 16:24:37+00:00,vallemediovoz,1137,https://x.com/vallemediovoz/status/2022346179543957687,25,0,4,0,1,452.0,Twitter Web App
"‼️ Este vendedor de Mercado Libre tiene varios juegos de PS4 y PS5 a excelente precio:

https://t.co/6pSswlVpWC

Por ejemplo

Bloodborne, $253: https://t.co/9cywukpKA4

Ace Combat 7, $258: https://t.co/uXI67lgfUC

Tomb Raider Definitive Edition, $253: https://t.co/9OvxaDTtMx

Naruto X Boruto Ultimate Ninja Storm Connections, $272: https://t.co/BBJ4UVBQwe

Assassin's Creed: Origins, $267: https://t.co/QDDByQr7aE

Assassin's Creed: The Ezio Collection, $258: https://t.co/7b0cfiGjws

Metal Gear Solid V: The Phantom Pain, $271: https://t.co/AaD0LLmbAz

Ghost Of Tsushima, $421: https://t.co/aSCp3cBSbR

⚠️ Si en su carrito suman más de $299 del vendedor, el envío es gratis (con 2 juegos la hacen)",2026-02-13 02:46:43+00:00,GamerHUB_vg,563,https://x.com/GamerHUB_vg/status/2022140347355181291,2,0,0,0,0,139.0,TweetDeck Web App
@thexpeditionary 67 https://t.co/g6DAlJ3Kte,2026-02-13 18:58:55+00:00,men543210,500,https://x.com/men543210/status/2022385012163907808,5,0,0,0,0,102.0,Twitter Web App
"𝐹𝐸𝐶𝐻𝐴 𝟻 | Torneo Mercado Libre Apertura 2026

#VamosInstituto 🇦🇹 https://t.co/59uZZqpdgI",2026-02-13 14:32:08+00:00,InstitutoACC,87534,https://x.com/InstitutoACC/status/2022317871733358933,92,7,2,0,0,2318.0,Twitter for iPhone
"Wow, Ethereum just landed in Buenos Aires! A 300m² hub with 70+ experts, collaborating with Mercado Libre &amp; Ripio. Argentina’s crypto scene is booming, aiming to be a Web3 hotspot after Devconnect 2025. Exciting times for $ETH!  

#Ethereum #BuenosAires #BingX https://t.co/fQR5m6TkvB",2026-02-13 19:25:56+00:00,Shematics_0,22,https://x.com/Shematics_0/status/2022391811688542445,2,0,0,0,0,27.0,Twitter for Android
"Major Crypto News

Ethereum Foundation officially sets up shop in Buenos Aires! 

The 300m² office will boost blockchain projects and partner with local giants like Mercado Libre and Ripio.

Supported by Vitalik Buterin, Argentina continues rising as a key hub for crypto innovation.

#Ethereum #BuenosAires #BingX",2026-02-13 15:47:31+00:00,Crypto_Jayone,10984,https://x.com/Crypto_Jayone/status/2022336842104750112,10,13,0,0,0,88.0,Twitter for iPhone
"@AlpineArg_ con tal de que tengas un buenísimo contrato con Mercado Libre, está todo perfecto https://t.co/YzYK9YGH9m",2026-02-13 01:28:33+00:00,mclarenwins,118,https://x.com/mclarenwins/status/2022120677919404462,6,0,0,0,0,490.0,Twitter for iPhone
"Ya participaron en la dinámica de scrubDaddy ?? Si me aceptaron mi compra de mercado libre 🐱🫶
#AaronMercury #AARONATION https://t.co/U2XsLDYbsF",2026-02-13 19:35:39+00:00,Moni33267,23,https://x.com/Moni33267/status/2022394255088730429,48,1,12,0,0,468.0,Twitter for Android
Literalmente cualquier sitio es mejor que Mercado Libre para comprar cualquier consola. Y lo digo por experiencia https://t.co/qdcMTWcKmA,2026-02-13 22:38:58+00:00,StereoDemoness,1098,https://x.com/StereoDemoness/status/2022440390109126747,9,1,0,0,0,84.0,Twitter Web App
"Ethereum just opened its first office in Buenos Aires a 300m² hub with 70+ experts, collaborating with local fintechs like Mercado Libre and Ripio.

Seeing adoption like this makes me appreciate platforms like BingX, where tracking and trading ETH is smooth no matter where the market moves.

Argentina’s crypto scene is heating up! 🌎💻

#Ethereum #BingX #CryptoTrading",2026-02-13 18:46:05+00:00,Onlyonebulldefi,476,https://x.com/Onlyonebulldefi/status/2022381779865276545,7,4,0,0,0,32.0,Twitter for iPhone
@RenanSantosMBL Antisistema kkkkkkkkkk https://t.co/Hdp9oaAuzW,2026-02-13 21:39:50+00:00,men543210,500,https://x.com/men543210/status/2022425506277396549,18,2,0,0,0,573.0,Twitter Web App
Alguém deve uma desculpa aos taxistas @NovosClassicos https://t.co/DIOCqQNmJH,2026-02-13 22:24:56+00:00,men543210,500,https://x.com/men543210/status/2022436858592919691,3,1,0,0,0,177.0,Twitter Web App
"Todos mis libros en Busca Libre https://t.co/vzGRL6EmTY
También en Librerías de Argentina, México, Chile, Uruguay.
En Amazon. En Mercado Libre. https://t.co/XxcI2eLdiH",2026-02-13 00:42:32+00:00,sanketon2,12138,https://x.com/sanketon2/status/2022109098670780795,46,2,24,0,0,569.0,Twitter for Android
"📦#Industria | Corrientes podría tener un centro de distribución de Mercado Libre
https://t.co/GKCvQlDYmu",2026-02-13 12:34:43+00:00,rsudamericana,45409,https://x.com/rsudamericana/status/2022288323385913747,4,0,0,0,0,93.0,Twitter Web App
"These 4 companies have around a ~100B market cap and are rated as UNDERVALUED by our model:

$ADBE Adobe
$MELI MercadoLibre
$SPOT Spotify
$CRM Salesforce

Which one do you think has the highest upside from here? https://t.co/g1GUyuZhTr",2026-02-13 19:28:51+00:00,ToninaFairValue,320,https://x.com/ToninaFairValue/status/2022392543003185406,3,0,0,0,0,181.0,Twitter Web App
"@TodoNegativo remeras a 11k, hay uno en Mercadolibre que vende 5 x 27 y lleva vendidos mas de 50 mil packs. 
Por algo no vende. https://t.co/FoLr7t6xyW",2026-02-13 20:08:52+00:00,gaburierus,1197,https://x.com/gaburierus/status/2022402617092313226,5,1,0,0,0,275.0,Twitter Web App
"MercadoLibre $MELI is going to dominate LatAm - across multiple verticals.

Starting next March, Assaí Atacadista - one of the largest supermarket chains in Brazil - will begin selling non-perishable products (grocery, hygiene, cleaning and personal care items) on MercadoLibre’s marketplace.

In the first phase of the partnership, Assaí will list around 400 SKUs, with a nationwide rollout planned afterward.

It’s also worth highlighting that MercadoLibre’s logistics network already delivers 52% of orders the same day or next day, and 80% within two days.

A clear win-win for both sides.",2026-02-13 15:05:54+00:00,jimmyinvest,580,https://x.com/jimmyinvest/status/2022326369787539957,3,1,0,1,0,474.0,Twitter Web App
"@raulmtt Programa de televisión de hace 5 años. El régimen criminalizado la iniciativa privada. 

“Si destruye un MercadoLibre crea un mercado negro, si creas 10,000 regulaciones destruye todo el respeto por la ley”

           Winston Churchill. https://t.co/FuJf6S1YYa",2026-02-13 20:47:32+00:00,PedroVictor9210,13555,https://x.com/PedroVictor9210/status/2022412347021856854,3,0,0,0,1,83.0,Twitter for iPhone
"Organizadores para que tengan el placard ordenadito🤑

https://t.co/BeTQFQPjsI https://t.co/oF0i71kQ1d",2026-02-13 21:30:25+00:00,ahorraconana,35238,https://x.com/ahorraconana/status/2022423138051797019,7,0,0,0,2,1436.0,Twitter for iPhone
Bajaron de precio las trabas para ventanas corredizas! También vienen en blanco!https://t.co/6QPAgJbvhm https://t.co/FlsR6JvLG0,2026-02-13 17:17:41+00:00,ahorraconana,35238,https://x.com/ahorraconana/status/2022359533763383802,11,0,3,0,8,4271.0,Twitter for iPhone
"✨⚔️ Sobrinos, la aventura no espera… y puede llegar directo a su puerta. ⚔️✨
📚 Sus kamitítulos favoritos de manga también los están esperando en @Mercadolibre, y uno de ellos es #DeathMarchToTheParallelWorldRhapsody Novela 9. 🚢💫 https://t.co/8IktaG1tIl",2026-02-13 00:26:45+00:00,kamite_manga,27103,https://x.com/kamite_manga/status/2022105123686945276,14,2,1,0,0,311.0,Twitter Web App
"Los repartidores de organos humanos por Mercadolibre vamos a ir a la huelga si nos quieren hacer laburar 12hs
Tambien se suman los ex estudiantes de la ex UBA y los vendedores de Armas por internet.",2026-02-13 15:38:37+00:00,nesippolito,4788,https://x.com/nesippolito/status/2022334603235860878,3,0,1,0,0,57.0,Twitter Web App
"🔥 CK 

✔️ $163.880
-$10.000 cupón automático en la publicación 
✔️ Podes pagar en hasta 12 sin interés 

Posibilidad de comprar un importado súper delicioso en varias cuotas y a menos valor que Duty free 

Link 🔗 
https://t.co/qQJn6qYfAT",2026-02-13 15:56:00+00:00,vmenditto,303957,https://x.com/vmenditto/status/2022338980176388171,8,2,1,0,1,11848.0,Twitter for iPhone
