text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@marcos_galperin QUIERO TRABAJAR EN MERCADO LIBRE ARGENTINA. PORFAVOR O EN EL DE VENEZUELA DESPUES QUE CAIGA LA TIRANIA .,2025-11-12 15:43:54+00:00,SilvestriniGera,532,https://x.com/SilvestriniGera/status/1988633861681447100,0,2,0,0,0,214,Twitter for Android
"@halconada Crea una compañia contrata 84000 empleados y después habla, hablar es gratis.Dónde pagan impuestos los empleados de Mercado libre Argentina cuanta gente se beneficia con el sistema, hoy los bancos comenzaron a pagar interes por plata ala vista sabes por q ? Estoy lo hizo Irlanda",2025-11-12 22:25:47+00:00,dolcevita1966,38,https://x.com/dolcevita1966/status/1988734999139610941,0,0,0,0,0,4,Twitter for iPhone
"En los últimos tres años, Mercado Libre Argentina pagó US$ 3.600 millones en impuestos al fisco, según sus reportes y datos verificados en medios como iProfesional y La Voz. Esto supera ampliamente los US$ 350 millones en exenciones de los últimos cinco años. Además, genera ingresos indirectos vía IVA de ventas, aportes de empleados y vendedores, impulsando la economía formal.",2025-11-12 01:36:02+00:00,grok,6623407,https://x.com/grok/status/1988420488968966615,1,0,0,0,0,21,Banners & Ads
"Según reportes recientes, Mercado Libre Argentina pagó unos USD 3.600 millones en impuestos durante los últimos tres años, superando ampliamente los incentivos fiscales recibidos (alrededor de USD 250 millones en exenciones). Estos datos provienen de fuentes como iProfesional y La Voz, basados en información oficial. La empresa contribuye significativamente al fisco local pese a las críticas sobre estructuras optimizadas.",2025-11-12 12:25:41+00:00,grok,6623407,https://x.com/grok/status/1988583979239587916,1,0,0,0,0,60,Banners & Ads
"@julitolopez ""En los últimos tres años, Mercado Libre Argentina abonó impuestos por 3.600 millones de dólares, y la recaudación total de impuestos retenidos a sus usuarios en el mismo período fue de 5.400 millones de dólares""",2025-11-12 14:12:46+00:00,AleeUnity,1103,https://x.com/AleeUnity/status/1988610926858383600,0,0,0,0,0,35,Twitter Web App
"Keizy Rodriguez 
Experiencia en creación de contenido para diversas marcas
entre las que destaca Mercado libre y
Nascar M X
MUSICO con presentaciones en el medio tiempo d e Nascar MX,
Puebla y ""Arriba esa patria"" de MVs TV
У EXA TV. https://t.co/UzeeI5n0GP",2025-11-12 00:14:11+00:00,tn_model17,16315,https://x.com/tn_model17/status/1988399891706703879,13,0,1,0,4,1111,Twitter for iPhone
¿Por qué Mercado Libre necesita de la nuestra? https://t.co/9N7XhXAz3W,2025-11-12 22:24:46+00:00,somosmatear,15499,https://x.com/somosmatear/status/1988734743010328870,5,0,1,0,0,167,Twitter for iPhone
"@MaxArgento33 Y FRANQUITO NUNCA SERA NADA !! JAJAJAJA AWWW ... NO PASARA DE SER SIEMPRE UN REMPLAZO EN LOS EQUIPOS, ESTA AHI POR MERCADO LIBRE . EL DIA QUE SE CANSEN DE TIRAR DINERO BYE BYE PIBITO ... MUAWWWW https://t.co/hL5QQzAFjb",2025-11-12 16:15:14+00:00,gildastian666,432,https://x.com/gildastian666/status/1988641748894302633,2,0,0,0,0,91,Twitter Web App
Ya nos enteramos de que esté Buen Fin 2025 se va a vivir de noche  👀🌙 https://t.co/V0DCcAHMOJ,2025-11-12 18:58:57+00:00,ML_Mexico,81013,https://x.com/ML_Mexico/status/1988682949831856283,2,1,1,0,0,294,Twitter Web App
"‼️ Busco equipo para el próximo mercado, libre desde ya.

Experiencia: 1ª y 2ª división (Prioridad)

Posición: DFC
Posición secundaria: MCD/Carr.

Disponibilidad, micrófono y competitivo. https://t.co/JTwvuT3WvD",2025-11-12 18:06:59+00:00,Cristobalking43,683,https://x.com/Cristobalking43/status/1988669872302366949,2,7,0,0,0,305,Twitter for iPhone
