text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"@ChinaNipona Totalmente de acuerdo. En cualquier momento las invitaciones van a venir con un QR de Mercado Pago y un plan de cuotas sin interés. Lo más irónico es que te invitan a 'compartir su felicidad', pero el ticket de entrada parece el resumen de una tarjeta de crédito.",2026-03-28 01:51:32+00:00,Jeancookie23,11840,https://x.com/Jeancookie23/status/2037709142094172360,6,0,0,0,1,827,Twitter for Android
A MI VIEJA LA QUISO CAGAR UNO HACIENDOSE PASAR POR MERCADO PAGO JAJAJAJAJAJAJAJAJAJAJAJA https://t.co/t7v3c3Hfzf,2026-03-28 13:42:40+00:00,ismanewells,18319,https://x.com/ismanewells/status/2037888104879555017,64294,293,2267,125,1764,1063144,Twitter for iPhone
"BOBGREY, mi mercado pago",2026-03-28 20:33:37+00:00,Matias53481612,1,https://x.com/Matias53481612/status/2037991522591715441,0,0,0,0,0,5,Twitter for Android
"@prielzinho Eu tentei cadastrar o da caixa e não aceitou, mas por fim consegui com do mercado pago",2026-03-28 17:36:21+00:00,Apareci34579546,17,https://x.com/Apareci34579546/status/2037946911286571197,0,1,0,0,0,40,Twitter for Android
@Lena64862575 @chicobarney @bbb @globo @MercadoLivre Enquanto isso o mercado pago kkkkkk https://t.co/WxYoIV8wJT,2026-03-28 17:43:07+00:00,bomconhe1ro,641,https://x.com/bomconhe1ro/status/2037948614337515845,0,0,0,0,0,30,Twitter for iPhone
@Nishinoyateamo se puede con la tarjeta prepaga de mercado pago?,2026-03-28 20:12:15+00:00,chikilunitap,69,https://x.com/chikilunitap/status/2037986144424493387,0,0,0,0,1,235,Twitter for iPhone
@adnradiochile la mercado pago? 😂😂,2026-03-28 17:17:37+00:00,spazzcwb,1,https://x.com/spazzcwb/status/2037942194955313567,0,0,0,0,0,291,Twitter for iPhone
"@Cleiton_CSJ É preciso checar, a minha não veio a grana que eu deixo nas contas rendeiras (mercado pago e nubank) e é preciso declarar",2026-03-28 16:30:03+00:00,psisensitiva,40,https://x.com/psisensitiva/status/2037930227360276505,1,0,0,0,0,518,Twitter for Android
@MercadoLivre @anapaularenault Cancelando minha conta no Mercado Pago,2026-03-28 20:22:42+00:00,100igreja,2,https://x.com/100igreja/status/2037988774022443186,0,0,0,0,0,11,Twitter for iPhone
"@dona_clarice @Dantinhas Ela ganhou 30 mil, 10 do Big fone que ficou chorando pq atendeu e saiu correndo e ficou reclamando pra ver se tirava da Ana e dava pra ela, e 20 mil que dobrou na ação do mercado pago no dia do paredão. Mas, ela sempre quer tudo pra ela.",2026-03-28 20:52:13+00:00,eudaniellefelix,5,https://x.com/eudaniellefelix/status/2037996204278034890,17,1,0,0,0,420,Twitter Web App
dsp de luchar 5 años compré la membresía con MERCADO PAGO que hijo de puta los bancos,2026-03-28 19:38:45+00:00,taekluvv,4,https://x.com/taekluvv/status/2037977714569728106,0,0,0,0,0,16,Twitter for Android
@RealitysVip será o mercado pago?,2026-03-28 23:35:52+00:00,tatablp,1188,https://x.com/tatablp/status/2038037385229816102,0,0,0,0,0,5,Twitter for iPhone
Dicen q con 3mil en mercado pago y 2mil en efectivo llego?😭 https://t.co/ei40inqnlk,2026-03-28 01:51:46+00:00,cel_este_70,2,https://x.com/cel_este_70/status/2037709197169524834,1,0,0,0,0,13,Twitter for Android
@MercadoLivre @anapaularenault Esse nesse mercado pago eu não compro mais nada boicote total porque essa Ana Paula ela é o que há de pior na humanidade https://t.co/QWAVKuYw4x,2026-03-28 21:52:44+00:00,MariaA47627,9,https://x.com/MariaA47627/status/2038011430222414110,0,0,0,0,0,16,Twitter for Android
@jiongukkie busque en varios lugares(incluido google) y se puede comprar en allaccess con la tarjeta de mercado pago hay gente que ya saco entradas así,2026-03-28 22:39:49+00:00,mysunkoo,419,https://x.com/mysunkoo/status/2038023281190605276,1,1,0,0,0,64,Twitter for Android
Wow estan tan mal que el vez de responderme mercado libre me rwspodio el soporte de mercado pago 🤣 y lo peor es que no están prestando atención el problema y me dan respuestas genéricas como lo hace su IA barata. Creo que mejor compro en Amazon y ali exprés ya que 🤷🏻‍♂️,2026-03-28 22:21:40+00:00,JoseETutorials,744,https://x.com/JoseETutorials/status/2038018715250233578,0,1,0,0,0,22,Twitter for Android
"@MercadoLivre @anapaularenault A Ana é a UNICA pessoa da casa que usa mercado pago e meli e ai logo na vez dela não vai ter closet pq a emissora que vcs PAGAM pra anunciar foderam ela

ENCERREM O MONSTRO
TORTURA NÃO É ENTRETENIMENTO",2026-03-28 16:17:02+00:00,polligsts,111,https://x.com/polligsts/status/2037926950757409020,1,0,0,0,0,40,Twitter for iPhone
"@minervaromana @MercadoLivre Minha mão tem bznvo mercado pago, ela gosta bastante.",2026-03-28 18:24:58+00:00,SusuLopescat,2355,https://x.com/SusuLopescat/status/2037959146142597252,0,0,0,0,0,11,Twitter for Android
Vish Ana Paula não quis fazer a ação do Mercado pago #BBB26,2026-03-28 14:29:27+00:00,Jorgeluiz2,476,https://x.com/Jorgeluiz2/status/2037899874289541297,1,0,0,0,0,314,Twitter for iPhone
"SUPER PRECIO QUEDA A $199.414 😍😍😍

Stock Sillon 3 Cuerpos + Camastro a $219.414

+ $20.000 OFF pagando con dinero en cuenta de Mercado Pago

https://t.co/lObcMqICk4

Medidas:
Sillón Aurora 1,80 Largo x 70 ancho x70 alto
Camastro 60 largo x 60 ancho https://t.co/plus3BxY7v",2026-03-28 20:50:00+00:00,AhorrandoAndoAr,154192,https://x.com/AhorrandoAndoAr/status/2037995643730632915,132,1,1,0,72,31274,Twitter Web App
"@unbearable2003 TORTURA NÃO É ENTRETENIMENTO 
ENCERRA O MONSTRO 
ANA PAULA E MILENA MERECEM RESPEITO
@tvglobo @bbb @MercadoLivre @NIVEABRASIL @Betano_BR @iFood @TIMBrasil @mercadopago
@SazonOficial @NestleChocoBR @supercimed
#BBB26",2026-03-28 17:05:54+00:00,MiyawakiYura,1,https://x.com/MiyawakiYura/status/2037939247659786362,2,0,0,0,0,254,Twitter for Android
"como é que pode a mulher montou uma estratégia que daria certo mas foi tombada pelo anjo, viu uma rival falar q votaria em um aliado e apoiou pois sabia que ele se salvaria enquanto negava pra rival que votaria nela e foi LÁ E VOTOU, ABSOLUTE SAMIRA!  https://t.co/cwFsDaziqd",2026-03-28 02:18:35+00:00,tuitamandy,19822,https://x.com/tuitamandy/status/2037715948229030319,5028,9,385,17,122,126200,Twitter for iPhone
"@folha Pior monstro de todos
GLOBO APOIA A FOME 
GLOBO APOIA RACISMO
ENCERRA O MONSTRO 
ANA PAULA E MILENA MERECEM RESPEITO
@tvglobo @bbb @MercadoLivre @NIVEABRASIL @Betano_BR @CifLimpadores @iFood @TIMBrasil @mercadopago
 @SazonOficial  @NestleChocoBR
 @supercimed
 #BBB26  #",2026-03-28 17:40:04+00:00,andreafreire1,61,https://x.com/andreafreire1/status/2037947847056720275,2,0,0,0,0,198,Twitter for Android
"@keka_rueda @Marlene48270698 INTOXICAÇÃO ALIMENTAR NÃO É ENTRETENIMENTO #MILENAEXPULSA @tvglobo @bbb @globoplay @MercadoLivre @NIVEABRASIL @Betano_BR @CifLimpadores @iFood @TIMBrasil  @mercadopago @SazonOficial @supercimed @NestleChocoBR #bbb26
@Cimedremedios @MP_RJ @minsaude @policiafederal @celsorussomanno",2026-03-28 20:10:46+00:00,RosemaryS91905,18,https://x.com/RosemaryS91905/status/2037985770783322553,1,0,0,0,0,114,Twitter for Android
"@iitsyyou @faloassimmesmo INTOXICAÇÃO ALIMENTAR NÃO É ENTRETENIMENTO #MILENAEXPULSA @tvglobo @bbb @globoplay @MercadoLivre @NIVEABRASIL @Betano_BR @CifLimpadores @iFood @TIMBrasil  @mercadopago @SazonOficial @supercimed @NestleChocoBR #bbb26
@Cimedremedios @MP_RJ @minsaude @policiafederal @celsorussomanno",2026-03-28 20:17:15+00:00,RosemaryS91905,18,https://x.com/RosemaryS91905/status/2037987403613233597,3,0,0,0,0,102,Twitter for Android
"@MercadoLivre @anapaularenault TORTURA NÃO É ENTRETENIMENTO 
ENCERRA O MONSTRO 
ANA PAULA E MILENA MERECEM RESPEITO
@tvglobo @bbb @MercadoLivre @NIVEABRASIL @Betano_BR @iFood @TIMBrasil @mercadopago
@SazonOficial @NestleChocoBR @supercimed
#BBB26",2026-03-28 15:57:07+00:00,FDinix98359,43,https://x.com/FDinix98359/status/2037921938165702692,2,0,0,0,0,101,Twitter for Android
"I appreciate the perspective, and it is entirely understandable why the recent margin compression and cash flow volatility might look concerning at first glance. But based on the Q3 and Q4 numbers, the idea that $MELI growth is uneconomic misses the deeper strategy. The revenue growth is very real, not artificial.

MercadoLibre reached $8.76 billion in net revenues in Q4 2025, driven by a massive 751.8 million actual items sold. It is true that they are actively subsidizing the cost of these transactions, such as lowering the free shipping threshold in Brazil. But this is not a sign of a struggling business. Instead, it is a deliberate choice to trade short-term operating margins for long-term market share. They are using their massive, capital-intensive logistics network to push out competitors.

Looking only at gross profit is also the wrong way to measure their true economic engine. The heaviest costs, like marketing and credit expansion, sit in operating expenses. To really understand the business, you have to look at their NIMAL and operating income. Their credit portfolio just hit $12.5 billion in Q4. This is not cash burn. It is the acquisition of highly profitable financial assets. The early cohorts of these credit cards are already maturing into profitability.

Focusing only on the fierce competition in Brazil completely ignores their massive structural advantages elsewhere. It misses that over 20% of MercadoLibre's total revenue comes from Argentina, where they operate a near-absolute monopoly. On top of that, they enjoy a very healthy duopoly in Mexico. Mexico is their biggest growth story right now, and their integrated Mercado Pago ecosystem gives them a structural advantage in banking that $AMZN cannot replicate. They are deliberately squeezing their own margins today to fund an aggressive expansion of their logistics and credit books, effectively suffocating rivals and securing total ecosystem dominance.

Management is not trying to trick anybody. They are one of the most honest teams and have continuously said they are trading short-term margins for long-term value. This is the same team that recognized the limitations of their original asset-light model over a decade ago when Amazon first entered Brazil, aggressively pivoted their logistics, and successfully beat Amazon in Brazil and Mexico.",2026-03-28 13:33:32+00:00,CapexAndChill,8057,https://x.com/CapexAndChill/status/2037885803947233395,17,0,1,1,7,5671,Twitter for iPhone
"@centralreality TORTURA NÃO É ENTRETENIMENTO 
ENCERRA O MONSTRO 
ANA PAULA E MILENA MERECEM RESPEITO
@tvglobo @bbb @MercadoLivre @NIVEABRASIL @Betano_BR @iFood @TIMBrasil @mercadopago
@SazonOficial @NestleChocoBR @supercimed
#BBB26",2026-03-28 17:03:43+00:00,MiyawakiYura,1,https://x.com/MiyawakiYura/status/2037938698113679471,1,0,0,0,0,142,Twitter for Android
"@Cah_Azevedo @MercadoLivre TORTURA NÃO É ENTRETENIMENTO 
ENCERRA O MONSTRO 
ANA PAULA E MILENA MERECEM RESPEITO
@tvglobo @bbb @MercadoLivre @NIVEABRASIL @Betano_BR @iFood @TIMBrasil @mercadopago
@SazonOficial @NestleChocoBR @supercimed
#BBB26",2026-03-28 17:10:48+00:00,MiyawakiYura,1,https://x.com/MiyawakiYura/status/2037940483066880445,1,0,1,0,0,201,Twitter for Android
"@everwsking TORTURA NÃO É ENTRETENIMENTO 
ENCERRA O MONSTRO 
ANA PAULA E MILENA MERECEM RESPEITO
@tvglobo @bbb @MercadoLivre @NIVEABRASIL @Betano_BR @iFood @TIMBrasil @mercadopago
@SazonOficial @NestleChocoBR @supercimed
#BBB26",2026-03-28 17:11:17+00:00,MiyawakiYura,1,https://x.com/MiyawakiYura/status/2037940601300132086,3,0,1,0,0,201,Twitter for Android
"@diegoschueng INTOXICAÇÃO ALIMENTAR NÃO É ENTRETENIMENTO #MILENAEXPULSA @tvglobo @bbb @globoplay @MercadoLivre @NIVEABRASIL @Betano_BR @CifLimpadores @iFood @TIMBrasil  @mercadopago @SazonOficial @supercimed @NestleChocoBR #bbb26
@Cimedremedios @MP_RJ @minsaude @policiafederal @celsorussomanno",2026-03-28 20:05:33+00:00,RosemaryS91905,18,https://x.com/RosemaryS91905/status/2037984460650488303,2,0,0,0,0,147,Twitter for Android
