text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Samsung Galaxy S24 Fe 5g, 256gb

R$2.699,10 ou 27x R$111,07 sem juros com cartão Mercado Pago

Aproveite esta oferta antes que acabe!
👉 https://t.co/XSPWHDY95Y

Promoção imperdível! Use cupom e garanta ofertas e descontos exclusivos da Black Friday Mercado livre! https://t.co/9jkponJOai",2025-11-28 23:25:00+00:00,Promolandia__,1093,https://x.com/Promolandia__/status/1994548106692890683,0,0,0,0,0,1.0,Twitter Web App
"Something is cooking with Axian and $JMIA. It will be interesting to see what their partnership looks like.  Will it be like Mercado Pago ($MELI) or GXBank/Superbike + GrabPay ($GRAB)? A conglomerate where you can get mobile, banking, digital payment, e-commerce, and logistics services?",2025-11-28 21:42:47+00:00,cybervanstan,609,https://x.com/cybervanstan/status/1994522383424586190,15,3,1,1,0,653.0,Twitter for Android
Igual al que posta detesto es al que se le ocurrió ponerle el mismo color de fondo al icono de la app de mercado pago. Ese es un maldito total y es mi enemigo número uno.,2025-11-28 02:42:31+00:00,magalidefelippe,323,https://x.com/magalidefelippe/status/1994235425435598922,298,2,3,0,1,8132.0,Twitter for iPhone
"Máquina De Lavar Automática Consul Hasta 12kg Branco

Por R$ 1.249,00
💳 Em até 12x sem juros
ou em 18x sem juros (cartão Mercado Pago)
🔖 Use o cupom SUPERBLACK250
➡️ Promoção Mercado Livre

https://t.co/mhxusyu2AI https://t.co/6TXYUPdclU",2025-11-28 19:25:12+00:00,pegaessapromo,3011,https://x.com/pegaessapromo/status/1994487759084687467,2,0,1,0,0,162.0,Twitter Web App
@fede_intern La gente en otros países usa criptomonedas para pagar cosas en su vida diaria como si estuvieran pagando desde mercado pago??,2025-11-28 15:58:45+00:00,ssupersonicgirl,11,https://x.com/ssupersonicgirl/status/1994435807445225737,26,0,0,0,0,224.0,Twitter for iPhone
"¡3 DÍAS DE LOCURA! 🤯 28, 29 y 30 de Noviembre 20% OFF en TODA la web 🔥
Tenes  💳 6 cuotas sin interés con Mercado Pago y Go Cuotas. 🚚 ENVÍOS a todo el país.
Corré a buscar tus botines favoritos en https://t.co/vWqutroUvW 🤩 https://t.co/SUl4shHS3F",2025-11-28 22:01:39+00:00,SoloFutbol_info,18,https://x.com/SoloFutbol_info/status/1994527130718523761,0,0,0,0,0,20.0,Twitter for iPhone
"⭕️ DURO GOLPE DE JAVIER MILEI Y LUIS ""TOTO"" CAPUTO PARA LOS TENEDORES DE  BILLETERAS VIRTUALES DE MERCADO PAGO, UALÁ, PREX, Y OTRAS. 
¿CUÁNTO PAGAN LOS BANCOS POR UN DEPÓSITO DE $1.000.000 A PLAZO FIJO?

La Comisión Nacional de Valores (CNV) mediante la Resolución General (RG) 1092 prohibirá desde el primero de diciembre que los ciudadanos comunes que prefieren mudar el dinero desde la cuentas bancarias a su billetera virtual, cuando reciben el pago por alguna entidad bancaria, y tratar de ganar un dinero extra con Mercado Pago, Ualá, Prex, y otras billeteras que pagan un interés extra mucho mayor que un plazo fijo, por ejemplo.  

La resolución 1092 indica que los Feondos Comunes de Inversión Money Market (FCI Money Market) tendrán permitido invertir únicamente hasta el 20% de su patrimonio en cauciones, lo que producirá efectos inmediatos en la estructura del sistema financiero argentino, pero que también dará otro golpe a la economía ""del ciudadano de a pié"", que ve como con el paso de los días cae su poder de compra.

Esta nueva restricción para fondos ""Money Market"" y el sistema financiero afectará el rendimiento de los 
ahorristas que usan fondos ""money market"" o billeteras digitales percibirán menores tasas.

Recordemos que la Comisión Nacional de Valores (CNV) en Argentina depende del Ministerio de Economía y funciona como un organismo autárquico para la promoción, supervisión y control del mercado de capitales; cuyo objetivo es el de regular y controlar el mercado de capitales con el fin de proteger a los inversores y fomentar su crecimiento, según lo que está escrito ""en los papeles"", quedando expuesta una vez más ese funcionamiento ""como organismo autónomo - ente autárquico administrativo y financiero -, debido a siempre opera bajo la supervisión del ministerio de economía de Luis ""Toto"" Caputo, quien responde directamente al presidente Javier Milei. 

LOS GANADORES:
La resolución mencionada busca que sean las entidades bancarias, quienes  recuperan mayor flujo de depósitos y ganar mayores márgenes para administrar su liquidez.

Buscan también que el Banco Central (BCRA) obtenga una baja en la carga por pasivos remunerados al limitar fondos con acceso a cauciones, según explicaron dos destacados economistas. Además la intención sería que los fondos ""money market"" de las billeteras, tengan que reorientar liquidez hacia otros instrumentos bancarios, de menor rinde.
En tanto que la operatoria entre las empresas y los particulares analizan alternativas para administrar su dinero en un entorno con límites nuevos.

En el comunicado oficial que tiene fecha de ayer jueves 27, se confirma que el BCRA comunicó la necesidad de establecer límites para asegurar el correcto funcionamiento de sus estrategias. 

Tanto el Ministerio de Economía como la CNV respaldaron ese enfoque. La RG 1092 fija que el 20% del patrimonio neto es el nuevo máximo para invertir en cauciones, una decisión alineada con “los lineamientos indicados por el BCRA en su rol de organismo rector en materia monetaria”.

¿CUÁNTO PAGAN LOS BANCOS POR UN PLAZO FIJO?
El Banco de la Nación Argentina ofrece el 27% de TNA, con un rendimiento mensual de $1.022.192, un descenso de 6 puntos respecto del 33% que mantuvo previamente. En tanto que el Banco Santander  liquida actualmente el 25%, alcanzando $1.020.548 en el mismo período y posición, mientras que Banco de Galicia y Buenos Aires S.A. se ubica en 24% y entrega $1.019.726 para ese mismo plazo y monto.

UNA DIFERENCIA POCO NOTORIA
El sector bancario registra ajustes hacia la baja y no solo para los bancos de capital nacional, sino que también para aquellos con origen internacional como el Banco BBVA Argentina S.A. que ajusta su tasa hasta el 26%, de igual manera que la Banco de la Provincia de Buenos Aires, el que recientemente modificó su nivel hasta arribar también al 26%. Para un ahorrista que coloca $1 millón en alguna de ellas, el retorno mensual asciende a $1.021.370.",2025-11-28 21:10:46+00:00,Noticias24arg,2188,https://x.com/Noticias24arg/status/1994514325684539508,2,0,0,1,0,227.0,Twitter Web App
"Si la tarjeta de Mercado Pago tuviera sellos como los alimentos 🤔

No cobra anualidad, pero CUIDADO si no pagas a tiempo porque le CAT es muy alto! https://t.co/9BHr9YNDqT",2025-11-28 16:04:03+00:00,LagoBusiness,13692,https://x.com/LagoBusiness/status/1994437138721436153,14,0,0,0,1,662.0,Metricool
"LA CAMISETA DEL BOLSO A VOS TE DA MIEDO 
Este domingo todos juntos, hay que estar metidos
Colabora con el recibimiento por Mercado pago, abitab o redpagos y cada $100 pesos generas una chance para el sorteo de las camisetas de Maxi Gomez y Gonzalo Carneiro. https://t.co/93PVG94Y0U",2025-11-28 13:19:58+00:00,7411Hinchada,36984,https://x.com/7411Hinchada/status/1994395845069083067,383,4,59,1,6,5590.0,Twitter for Android
"Lleva quince días pendiente mi entrega en mercado pago 🙅🏻‍♀️ ya me están cobrando y ni me han dado el producto 🤨 y con disculpas no termina de llegar, un descuento y no me enojo 😑🫩",2025-11-28 21:49:39+00:00,Kim_MotitaBB,9183,https://x.com/Kim_MotitaBB/status/1994524114212851731,1,0,0,0,0,35.0,Twitter for Android
