text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Um milhão e meio ficou no passado Boneco, agora o Mercado Pago rende prêmio em doBBBro! 😎

#BBB26 #MercadoPagoNoBBB26 https://t.co/HCqDQN2Wjt",2026-02-04 03:34:37+00:00,MercadoPagoBR,65334,https://x.com/MercadoPagoBR/status/2018890912932540468,20,5,0,0,0,1509,Emplifi
mds ta pique black mirror essa publicidade latejante do mercado pago #BBB26 https://t.co/NYzGRTvyr3,2026-02-04 01:55:39+00:00,sennoter,193,https://x.com/sennoter/status/2018866005271826686,3,1,0,0,0,392,Twitter Web App
A única que sabe brincar com o Mercado Pago #BBB26  https://t.co/QKxdjcqZNL,2026-02-04 02:00:51+00:00,WM6988601149541,0,https://x.com/WM6988601149541/status/2018867315660746817,5,0,1,0,0,276,Twitter for iPhone
vamos aos fatos? o melhor dia desse bbb vai ser o dia que o mercado pago enfiar a juliette na casa pra fazer alguma ação https://t.co/NQxLlZbj66,2026-02-04 00:22:22+00:00,boatardebritto,1694,https://x.com/boatardebritto/status/2018842530499240051,4171,30,414,70,56,264055,Twitter for iPhone
"É tanta informação em doBBBro que o cowboy não soube nem reagir 🫣

#BBB26 #MercadoPagoNoBBB26 https://t.co/a0G1fbFR9N",2026-02-04 03:23:26+00:00,MercadoPagoBR,65334,https://x.com/MercadoPagoBR/status/2018888096851628417,7,4,0,0,0,1171,Emplifi
"@juliette o poder de um boleto com desconto… ☝️

eu AMO render com você, Ju! 🌵💛

#MercadoPagoNoBBB26 #BBB26",2026-02-04 00:41:38+00:00,MercadoPagoBR,65334,https://x.com/MercadoPagoBR/status/2018847380251300259,185,14,37,0,3,2626,Twitter for iPhone
"@juliette @QGdaJuliette @UploadJuliette @acessojuliette @JulietteCrave @JulietteFInfos @teamcactos @centraljuliette @JulietteCMR @portalabonitta @JulietteCharts eu quero ver todo mundo rendendo com a gente, Ju! 👀💛🌵 #MercadoPagoNoBBB26 #BBB26 https://t.co/vykfdXldQc",2026-02-04 01:25:12+00:00,MercadoPagoBR,65334,https://x.com/MercadoPagoBR/status/2018858342689681774,454,11,89,0,4,7874,Twitter for iPhone
"@netflixbrasil, já posso usar o dinheiro do meu cofrinho diamante? 💎

#BBB26 #MercadoPagoNoBBB26 https://t.co/yg0LIqLP7u",2026-02-04 03:13:22+00:00,MercadoPagoBR,65334,https://x.com/MercadoPagoBR/status/2018885565622390868,5,1,0,0,0,517,Twitter for iPhone
"@BielReality A Sarah tem que ser a última pra ficar desesperada vendo os outros saírem, e pra ver a Juliette participando das ações do Mercado Pago https://t.co/GH4ZUhjhpT",2026-02-04 18:18:16+00:00,trusttay,23,https://x.com/trusttay/status/2019113288819261469,78,0,1,0,0,1178,Twitter for iPhone
daria hasta mi ultimo peso en mercado pago con tal de q m de bola https://t.co/ozHx1YzUJV,2026-02-04 02:48:40+00:00,liinoOoOoi,612,https://x.com/liinoOoOoi/status/2018879351304118504,13,1,1,0,0,235,Twitter Web App
"@EucileneReserva Eu já cancelei a globo play, o clube Ifood e agora cancelei meu cartão e minha conta do mercado pago/mercado livre.",2026-02-04 16:54:52+00:00,kicekicerj,2011,https://x.com/kicekicerj/status/2019092304175255704,2,0,0,0,0,47,Twitter for Android
O Mercado Pago precisa colocar a juliette pra fazer uma participação no BBB https://t.co/PsU06u2qEA,2026-02-04 00:40:41+00:00,AdvogadaJu,4373,https://x.com/AdvogadaJu/status/2018847139632382233,50,0,9,0,2,485,Twitter for Android
"@KakysNovais nada como economizar pagando um boleto com R$50 de desconto, né? #MercadoPagoNoBBB26 #BBB26 https://t.co/hO862xp26f",2026-02-04 02:23:28+00:00,MercadoPagoBR,65334,https://x.com/MercadoPagoBR/status/2018873006161014864,4,0,0,0,0,351,Twitter for iPhone
"Só de imaginar que algum seboso vai comprar esse look dos ensaios da Anitta em BH eu já fico mal. Mercado Pago não tinha esse direito, existe limite pra publi

https://t.co/dWEBXHPlXN",2026-02-04 23:15:21+00:00,kendallatika,2543,https://x.com/kendallatika/status/2019188055643398157,3,0,1,0,0,85,Twitter for Android
"@pakitto_ Hubo un tiempo que trabaje con mercado pago / mercado libre y era increíble la cantidad de casos que recibía de gente que sacaba un préstamo, borraba la aplicación y creían que la habían cometido jajajaj, juraban que jamás estarían en buró de crédito 😹",2026-02-04 05:14:52+00:00,ZiggyMuscaria,105,https://x.com/ZiggyMuscaria/status/2018916141976985782,2,0,0,0,0,485,Twitter for Android
juliette gravando pro mercado pago!!!! simplesmente a maior campeã do reality até hoje junto com marca que vai pagar o prêmio do programa ❤️ https://t.co/mc7NCBqcEK,2026-02-04 19:52:36+00:00,tweetsdalore,1982,https://x.com/tweetsdalore/status/2019137032493347022,102,2,14,0,3,839,Twitter for iPhone
