text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"CORRRRAN NUEVO CUPON DEL 25% PAGANDO CON MERCADO PAGO EN MERCADO LIBRE

✅ 25% con cupón: TCMP25OFF

Aplica en compras mínimas de $4,500 MXN. Descuento acumulado topado a $2,000 MXN por usuario durante la campaña.

⚠️ Vigencia de la promoción: 16 de noviembre de 15:00 a 17:00 hrs

🌟 ¡Visita nuestra página! ➡️ https://t.co/VsEmyjrLRi",2025-11-16 20:48:52+00:00,Ofertas_PMx,2180,https://x.com/Ofertas_PMx/status/1990160161701265487,0,1,0,0,1,164.0,Twitter Web App
"CUPONES RELAMPAGO $500, $300, 10% y $150 EN MERCADO LIBRE, CORRAN QUE NO DURAN NADA🚨🏃‍♂️🏃‍♂️

👉Ver Ofertas: https://t.co/JiHVe2h1Ul

✅ Cupón de $500: ELBUENFIN
➡️Compra mínima $5,000, con tope de $500

✅ Cupón de $500: OFERTAVIRAL
➡️Compra mínima $5,000, con tope de $500

✅ Cu… https://t.co/p4RivPKSP7",2025-11-16 19:05:12+00:00,OfertonesMex,5792,https://x.com/OfertonesMex/status/1990134072446734599,0,0,0,0,0,244.0,IFTTT
"🚨🟡🚚 #AHORA | Mercado Libre mañana inaugurará dos centros de distribución en Córdoba, ubicados en Villa María y Río Cuarto: 

👥 Con al menos 150 empleos previstos por instalación, la empresa retoma su expansión en la provincia tras el conflicto impositivo con la Capital. https://t.co/Vkn6SfbSvV",2025-11-16 23:01:51+00:00,Alerta140,66103,https://x.com/Alerta140/status/1990193627818078231,1,0,2,0,0,181.0,Twitter for Android
"@sabatosports NO ES DATO ESTADISTICO PERO ES UNA CURIOSIDAD
EL 10 DE NOVIEMBRE 2024 FUE MERCADO LIBRE UN ANOS DESPUES LA SEMANA PASADA MERCADO LIBRE DE NUEVO. 
A LA SIGUIENTE SEMANA EL ANO PASADO FUE UN POLL MILLONARIO ESTA SEMANA ??? EL DATO ES QUE EN ESE POOL MILLONARIO GANO ALVARO FINOL.",2025-11-16 14:47:10+00:00,admiross,10712,https://x.com/admiross/status/1990069138530701696,15,0,9,0,0,606.0,Twitter Web App
"Mercado Libre: Pop Shope Scooter Eléctrico Patin Eléctrico P1 Con Control APP 25km/h 500w Para Adultos Color Negro

👉Compra aquí: https://t.co/trrmVMYQtH

➡️Cupones Bancarios de 10%, 15% y 20% con cupón extra

⭐️Cupones Combinables con Bancario: ""KARLABF"", ""BUENFINDIA4""
✅HSBC… https://t.co/xBe08cbSVh",2025-11-16 23:05:56+00:00,OfertonesMex,5792,https://x.com/OfertonesMex/status/1990194653321150581,0,0,0,0,0,9.0,IFTTT
"CUPONES RELAMPAGO $500, 10% y $150 EN MERCADO LIBRE, CORRAN QUE NO DURAN NADA🚨🏃‍♂️🏃‍♂️

👉Ver Ofertas: https://t.co/JiHVe2h1Ul

✅ Cupón de $500: ELBUENFIN
➡️Compra mínima $5,000, con tope de $500

✅ Cupón de $500: OFERTAVIRAL
➡️Compra mínima $5,000, con tope de $500

✅ Cupón de… https://t.co/AK0nGaFYCD",2025-11-16 18:25:46+00:00,OfertonesMex,5792,https://x.com/OfertonesMex/status/1990124148379549699,0,0,0,0,0,164.0,IFTTT
"CUPONES DE MERCADO LIBRE 

Son referidos, pueden probar a ver si se los toma 🤞

ESPECIALML6
EXCLUSIVOML3
REGALARML5
REGALARML6
CARTML5
CARTML6
CARTML7
CARTML8
ML2EXCLUSIVO
REGALAR8ML
MLEXCLUSIVO2
SOREPRESAML
SORPRESA
ML2ESPECIAL

Los ingresan en cupones:
https://t.co/LiFQjEjNFV https://t.co/90yaRPUtFf",2025-11-16 00:33:41+00:00,AhorrandoAndoAr,122061,https://x.com/AhorrandoAndoAr/status/1989854348441260468,163,12,6,0,128,27563.0,Twitter for Android
"@ParisiPDG es un economista liberal-populista que se vende como outsider “ni izquierda ni derecha”, con propuestas de mercado libre y Estado mínimo (Neoliberal), pero sin el componente identitario-patriótico del nacionalismo clásico chileno, y muchísimo menos con cualquier carga filosófica profunda existencial histórica del Pueblo de Chile. Es más bien un pragmático mediático con discurso anti-elite que intenta pescar votos desencantados de ambos lados.",2025-11-16 02:01:08+00:00,RaulInfanteCHI,337,https://x.com/RaulInfanteCHI/status/1989876359414301057,7,1,2,0,0,158.0,Twitter for iPhone
"Clima de negocios: Mercado Libre, las millonarias exenciones impositivas y las dudas del régimen de Economía del Conocimiento https://t.co/7sAI7LwCvJ",2025-11-16 12:02:06+00:00,infobaeeconomia,39262,https://x.com/infobaeeconomia/status/1990027594822025689,0,0,0,0,0,281.0,Echobox-X
Los cupones que hay en Mercado Libre Ec 👀,2025-11-16 22:08:34+00:00,A_D_1995_,357,https://x.com/A_D_1995_/status/1990180219416682946,0,0,0,0,0,52.0,Twitter for Android
