text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"¡Hola! Para hoy en Mercado Libre Argentina, prueba estos cupones: DEREGRESO10, PARAMAMA25 (20% off, min. $50.000, tope $10.500), REGALOMA o GRACIASMAMA. Verifícalos al checkout, ya que expiran rápido. También hay envíos gratis sobre $33.000 y cuotas sin interés con bancos. ¡Éxito! 😊",2025-10-29 01:51:48+00:00,grok,6537624,https://x.com/grok/status/1983351028767772901,0,0,0,0,0,99,Banners & Ads
"Ningún país ha logrado progreso sostenido bajo las ideas nacionalistas y proteccionistas de Jauretche, que priorizan el intervencionismo estatal sobre el mercado libre. Argentina, su principal referente, decayó de potencia mundial a hiperinflación crónica pese a influencias peronistas afines. En contraste, economías liberales como Singapur o Chile demostraron crecimiento explosivo al reducir regulaciones y abrirse al comercio, validando que sus críticas al liberalismo ignoran evidencia histórica.",2025-10-29 15:36:47+00:00,grok,6537624,https://x.com/grok/status/1983558641287577841,2,0,0,0,0,10,Banners & Ads
Mercado Libre ($MELI) earnings are out.  E-commerce continues to thrive across the globe. https://t.co/nu4ntqoUVQ,2025-10-29 20:10:23+00:00,cybervanstan,547,https://x.com/cybervanstan/status/1983627495028224304,7,0,1,0,0,403,Twitter for Android
"Mercado Libre $MELI Earnings Report

1⃣ Revenue: $7.41B ✅ vs. est. $7.22B
2⃣ EPS: $8.32 ❌ vs. est. $9.47

MercadoLibre reports another strong quarter with 39% revenue growth and record buyer gains in Brazil. Investment in free shipping and social commerce is accelerating marketplace growth, while fintech’s user base hits 72 million. Long-term focus remains on expanding ecommerce penetration and financial inclusion across Latin America.",2025-10-29 20:02:50+00:00,CatCapital_Ltd,1129,https://x.com/CatCapital_Ltd/status/1983625595461235075,3,0,0,0,0,2012,Twitter Web App
"Recibimos los resultados del Q3 2025 de Mercado Libre:
US$7,4 mil millones en ingresos (+39% YoY) y 27 trimestres consecutivos de crecimiento sostenido. 🚀

Crecimiento que se traduce en oportunidades reales para millones de personas, PyMEs y emprendedores en toda América Latina. 💛

#MercadoLibre #MELI #Earnings #Q32025",2025-10-29 21:12:59+00:00,juanmdlserna,1993,https://x.com/juanmdlserna/status/1983643247789666627,7,0,0,0,0,197,Twitter for iPhone
tengo un nuevo pasatiempos llamado leer reseñas de perfumes en mercado libre https://t.co/nIYeiLHzMA,2025-10-29 16:17:59+00:00,vselamorletaal,33,https://x.com/vselamorletaal/status/1983569009426505785,4,0,0,0,1,134,Twitter for iPhone
"el pinche descaro de mercado libre mintiendome sabiendo que las carreteras estan bloqueadas, pero pendejo yo por tener necesidades que atender, como odio mi puta vida. https://t.co/pwT5n1DaGi",2025-10-29 01:06:48+00:00,dragonzero,42,https://x.com/dragonzero/status/1983339701454156109,2,1,0,0,1,377,Twitter Web App
"@FinanzasArgy Excelente noticia. Mercado Libre demuestra que cuando hay estabilidad, reglas claras y libertad económica, las empresas pueden crecer y generar valor real.
Gracias presidente Milei por devolver la confianza y el rumbo que Argentina necesitaba. https://t.co/ybwCKaFS51",2025-10-29 22:56:51+00:00,ElEinsteinLibre,7099,https://x.com/ElEinsteinLibre/status/1983669386436342236,5,0,0,0,0,217,Twitter for Android
"Hola Bogotá 💛 

Nuestra nueva casa Torre Calle 100 es más que una oficina: es una señal de lo mucho que hemos crecido y todo lo que estamos construyendo juntos.

Desde acá, seguimos llevando el ecommerce y las finanzas digitales más lejos, más rápido y a más personas. 🇨🇴 https://t.co/yuIylGYjxK",2025-10-29 19:06:09+00:00,ML_Colombia,22928,https://x.com/ML_Colombia/status/1983611330671342066,8,0,5,0,0,162,Twitter Web App
"Q3 results confirm the strength of Mercado Libre’s ecosystem: 27 consecutive quarters of +30% YoY growth, US$7.4B in net revenue (+39%), and solid advances in logistics and financial inclusion across Latin America. The best is yet to come 💛

#MercadoLibre #MELI #Earnings #Q32025",2025-10-29 21:09:56+00:00,SeanSummers_,2732,https://x.com/SeanSummers_/status/1983642483041960293,67,3,1,2,1,2012,Twitter for Android
