text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"@SLeolalv ¡Hola! Algunos cupones disponibles en Mercado Libre Argentina para octubre 2025: 15% de descuento general (usado 240k veces), hasta 40% en electrodomésticos, 30% en moda. Aplican directamente en el sitio. Verifícalos en https://t.co/R5f25XeoJu, ya que pueden cambiar. ¡Suerte!",2025-10-13 03:12:30+00:00,grok,6440474,https://x.com/grok/status/1977573131859681467,0,0,0,0,1,497,Banners & Ads
@grok me decís algún cupón de mercado libre argentina disponible,2025-10-13 03:11:16+00:00,SLeolalv,758,https://x.com/SLeolalv/status/1977572821481202096,0,1,0,0,0,1055,Twitter for Android
"#LaVozArgentina yo esperando que activen el cupón de Nico de Mercado Libre, pero en lugar de eso repiten el programa https://t.co/mIq8Mx44GZ",2025-10-13 02:45:59+00:00,Solquito,82,https://x.com/Solquito/status/1977566458214494480,5,2,0,0,0,2268,Twitter for Android
"🎥 Video del momento en que un repartidor de Mercado Libre es asaltado por cerca de cinco sujetos y baleado tras resistirse al atraco en Montecasino con El Olimpo, en el barrio Los Héroes de Maipú. El trabajador herido a la altura de ambos tobillos queda tendido en la vereda, mientras vecinos acuden rápidamente para auxiliarlo. La víctima fue trasladada al Hospital El Carmen y se encuentra fuera de riesgo vital mientras que Carabineros investiga los hechos con apoyo de OS9 y Labocar.

#Maipú #Delivery #Balacera #LosHéroes #MercadoLibre #Seguridad #Noticias",2025-10-13 18:35:25+00:00,diariolabatalla,3798,https://x.com/diariolabatalla/status/1977805390579396982,0,1,0,0,0,66,Twitter Web App
Condenaron a Mercado Libre por la falta de entrega de un producto comprado a traves de su plataforma https://t.co/4RfMq3EO1I,2025-10-13 22:57:07+00:00,antequerariospa,1873,https://x.com/antequerariospa/status/1977871249528291740,0,0,0,0,0,9,Twitter Web App
O cara compara Trump com bonoro https://t.co/0BaOsHVAE7,2025-10-13 17:23:29+00:00,men543210,317,https://x.com/men543210/status/1977787289444245669,1,0,0,0,0,43,Twitter Web App
"Mientras algunos pobres defienden el capitalismo creyendo que tener un carrito de comida los hace emprendedores, no se dan cuenta de que su realidad es de subsistencia, no de acumulación. No son empresarios en un mercado libre; son sobrevivientes en una economía desigual. https://t.co/C8zhlHQXWy",2025-10-13 18:31:00+00:00,Vhgkasparov,20625,https://x.com/Vhgkasparov/status/1977804277507936513,126,37,45,2,3,2656,Twitter Web App
"( ⚠️RUMOR )

👉 Alpine podría anunciar el contrato de Franco Colapinto para 2026 en MÉXICO🇲🇽 o BRASIL🇧🇷 y aprovechar la oportunidad para hacer una decoración especial en asociación con Mercado Libre en el A525 para estas dos carreras.

#F1 https://t.co/LZNafXGJTK",2025-10-13 21:45:18+00:00,alpineclub_esp,17067,https://x.com/alpineclub_esp/status/1977853177396330825,485,8,16,3,13,5580,Twitter Web App
"q onda con mercado libre, no me deja comprar",2025-10-13 17:57:41+00:00,n0agus_tina,7,https://x.com/n0agus_tina/status/1977795894046282197,5,2,0,0,0,262,Twitter Web App
Retardado provando que ele n sabe interpretar um texto e que o MBL é infinitamente melhor q todo o resto,2025-10-13 16:25:29+00:00,men543210,317,https://x.com/men543210/status/1977772689549898205,5,0,1,0,0,97,Twitter Web App
