text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@grok tenes cupones para mercado libre argentina?,2025-12-26 16:15:46+00:00,soymargorita,1,https://x.com/soymargorita/status/2004586948313174417,1,0,0,0,0,51.0,Twitter for Android
Ya sería hora de que ML empiece a acotar rangos de entrega. Rango de 8 hs es demencial: esperas toda la tarde/noche para que te entreguen a las 23 hs (ya me ha pasado). Deberia existir la opción de elegir el rango para recibir y que sea en franjas de no + de 3hs. @ML_Argentina,2025-12-26 17:49:44+00:00,cremiux1982,140,https://x.com/cremiux1982/status/2004610594708881611,0,0,0,0,0,7.0,Twitter for Android
"@ML_Argentina Reclamo n.° 5450659640 Necesito que me lo resuelvan con urgencia. En caso de que no suceda antes del lunes, iré por la vía legal. Siguen dilatando la fecha para la devolución para que no pueda hacerla por irme de vacaciones y a mi vuelta el plazo haya caducado.",2025-12-26 18:48:54+00:00,belugotuzzo,49,https://x.com/belugotuzzo/status/2004625485352112486,0,0,0,0,0,8.0,Twitter for iPhone
@ML_Argentina Lo malo que es el chat de las devoluciones........ Agregan complejidad innecesaria cuando antes se resolvia con dos clicks... Tarda mas de 30 segundos en responder.. Por momentos se queda completamente en blanco sin responder un buen rato... La verdad un desastre!,2025-12-26 20:01:34+00:00,gbissio,629,https://x.com/gbissio/status/2004643771376648307,0,0,0,0,0,7.0,Twitter Web App
Quiero devolver un producto que compré por @ML_Argentina y me topé con una IA. Qué mierda.,2025-12-26 16:32:21+00:00,vane_pineda7,185,https://x.com/vane_pineda7/status/2004591121121661437,0,0,0,0,0,10.0,Twitter for Android
"Qué flagelo las imágenes con IA, especialmente las innecesarias y las de Mercado Libre

Horrible que admitan (y peor, FOMENTEN) esto @ML_Argentina. 

El anuncio \\\\\\ la realidad https://t.co/c71f8NCYuj",2025-12-26 01:46:51+00:00,AnaValacco,2338,https://x.com/AnaValacco/status/2004368278278553941,1,0,0,0,0,146.0,Twitter for Android
LOS DIEZ MEJORES PILOTOS DEL 2025: CUANDO EL CAMPEÓN RESULTA ECLIPSADO https://t.co/aDzpN2vi6v a través de @Visión Auto @MediaRacing @F1Media @FranColapinto @ColapintoWorld @ML_Argentina @YPFoficial @Quilmes_Cerveza @McLarenF1 @LandoNorris @redbullracing @redbullARG @redbull,2025-12-26 16:12:42+00:00,carlosdsaavedra,5546,https://x.com/carlosdsaavedra/status/2004586175265394739,1,0,0,0,0,45.0,Twitter Web App
"@ML_Argentina en Mercadolibre la plataforma están dejando vender producto que vienen de China que son copias falsos productos naturales vitaminas cremas ,va a ver una desgracia ,",2025-12-26 02:05:39+00:00,masiimo747,1,https://x.com/masiimo747/status/2004373008396484945,0,0,0,0,0,8.0,Twitter for iPhone
"@ML_Argentina estafa con o sin intención xq usa al @CorreoOficialSA para hacer entrega MIENTEN xq nunca vienen. Te dejan esperando 15 días y de repente ""fuimos al domicilio y no había nadie"". MIENTEN. Y NO VEO LA HORA Q ALGUIEN LE HAGA JUICIO a ambos.",2025-12-26 19:11:51+00:00,StoyLeyendoNews,2540,https://x.com/StoyLeyendoNews/status/2004631259491058080,1,2,0,0,0,5.0,Twitter for Android
"Supongo que ya faltará poco. @ML_Argentina cambió varias veces el plazo de entrega y no cumplió ninguno. 
Obviamente este plazo tampoco lo va a cumplir. IMPRESENTABLE sólo ofrece disculpas sin valor. @marcos_galperin @DNDConsumidor @BAconsumidor @DrConsumidorArg @dzapatillas https://t.co/7Fn5H3mbl8",2025-12-26 03:09:33+00:00,Jose_Ted_0,3722,https://x.com/Jose_Ted_0/status/2004389092038201569,0,0,0,0,0,22.0,Twitter Web App
"@ML_Argentina @Mercadolibre buenas! no pensaron en poner ""wishlist"" que puedan ser compradas por otros usuarios? ejemplo asi como selecciono mis favoritos poder armar una Wishlist y que quien quiera (anonimo o no) pueda comprarlo... deberia estar eso en ML",2025-12-26 21:16:20+00:00,pierihess,0,https://x.com/pierihess/status/2004662587284504945,0,0,0,0,0,3.0,Twitter Web App
https://t.co/vaN5nY2T3C,2025-12-26 17:38:58+00:00,Ricardo85502627,313,https://x.com/Ricardo85502627/status/2004607884638949469,0,0,0,0,0,10.0,Twitter Web App
https://t.co/ID8g1pjgTZ,2025-12-26 17:38:52+00:00,Ricardo85502627,313,https://x.com/Ricardo85502627/status/2004607860706345186,0,0,0,0,0,9.0,Twitter Web App
"@Flatrabalhismo Pobreza na Argentina despenca mais de 10% no terceiro trimestre de 2025
Publicado 21/12/2025 • 16:41 | Atualizado há 5 dias
Da Redação",2025-12-26 17:35:04+00:00,Ricardo85502627,313,https://x.com/Ricardo85502627/status/2004606905503940647,0,0,0,0,0,92.0,Twitter Web App
"@macrodosi Uffff, y en la Argentina como se vende la banana, mamitaaa querida 🤔",2025-12-26 21:10:43+00:00,lehrmannmiguel,194,https://x.com/lehrmannmiguel/status/2004661175913742635,0,0,0,0,0,15.0,Twitter Web App
"@ML_Argentina Desastre el servicio post venta. Si llegas a tener algún inconveniente con un  producto comprado por la plataforma de ML y la empresa te dificulta la devolución del mismo, Mercado Libre no hace nada para ayudarte y solucionarlo. Puro BOT y ninguna solución",2025-12-26 19:40:25+00:00,belugotuzzo,49,https://x.com/belugotuzzo/status/2004638451115983340,0,0,0,0,0,4.0,Twitter for iPhone
"me sigue pareciendo una LOCURA que se vendan perros y gatos por mercado libre 
https://t.co/PeaFggxwj4",2025-12-26 16:37:55+00:00,starwarspoe,4619,https://x.com/starwarspoe/status/2004592520391782597,0,0,1,0,0,19.0,Twitter for iPhone
@Fortnite_ES La canjean y les dan a Monet de Espectro. Las venden en Mercado Libre. Poner en el buscador Tarjeta Fortnite y listo. https://t.co/l9iIdKkdY7,2025-12-26 22:45:49+00:00,xorge7mx,112,https://x.com/xorge7mx/status/2004685107949699384,3,0,0,0,1,372.0,Twitter for Android
"NUEVO CUPÓN DE MERCADO LIBRE DE $45.000 🔥🔥🔥

Les voy a contar como conseguir un CUPÓN DE $45.000 para usar en MERCADO LIBRE (con mínimo de compra de $225.000).

Hay que seguir estos pasos:

1) Abren la APP de Mercado Libre:
https://t.co/0l8NMQpgGv

Tienen que compartir un clip con al menos 5 personas que tengan cuenta en Mercado Libre, y que esas personas vean el clip completo.

2) Esas personas que vieron el clip, dentro de los próximos 10 días, deberán visualizar al menos otro clip adicional.

3) Cuando se cumplan estos requisitos a las 48hs (a mi me tardó un par de días más) deberían recibir por mensaje privado de la APP de mercado Libre el cupón de descuento de $45.000.

4) El cupón que reciben puede ser AMOCLIPS o USOCLIPS y lo tienen que cargar en la sección cupones, pero solamente va a funcionar una vez que reciban el mensaje de Mercado Libre habilitándolo para su usuario.

Se que son varios pasos, pero funciona!

Pueden compartir sus links en este posteo, para que vean los de todos así llegan rápido a las visualizaciones 🙌

Yo voy a ver todos los que compartan también 😉",2025-12-26 02:34:09+00:00,AhorrandoAndoAr,138753,https://x.com/AhorrandoAndoAr/status/2004380182577020929,196,69,5,1,194,49125.0,Twitter for Android
"La Costa Atlántica bonaerense reafirma una vez más su soberanía absoluta en el imaginario del viajero local, de acuerdo a un informe de Mercado Libre Inmuebles. El relevamiento de la empresa revela, además, que el descanso veraniego se planifica cada vez con mayor anticipación: el crecimiento más pronunciado de la demanda de reservas para la temporada 2026 se dio durante los meses de octubre y noviembre de 2025.

Más información en https://t.co/YJoq3sABcR",2025-12-26 14:28:20+00:00,TV_Publica,974745,https://x.com/TV_Publica/status/2004559911556936143,0,0,0,0,0,760.0,Twitter Web App
"Ahora que reactivaron estos CUPONES de $45.000 de MERCADO LIBRE varios me dicen que les está costando cumplir con los pasos para obtenerlos.

En el próximo posteo pueden compartir sus clips, para que entre todos los veamos y lleguen a conseguirlo 🙌 https://t.co/ztZWfaKdhV",2025-12-26 02:27:12+00:00,AhorrandoAndoAr,138753,https://x.com/AhorrandoAndoAr/status/2004378433686852080,68,19,2,0,49,30195.0,Twitter for Android
"""Plan Canje de Mercado Libre: cómo recibir hasta $700.000 por tu teléfono"", ya está en nuestro sitio 'Lo mejor de los medios', nuestras recomendaciones de las notas más interesantes del día

https://t.co/HwmlMr5sJR https://t.co/t3YUXOV7bE",2025-12-26 12:20:51+00:00,periodismo,13466,https://x.com/periodismo/status/2004527830487445875,0,0,0,0,0,42.0,apperiodismo
"Coupang is up 5%+ in the pre-market due to news.

Did you get involved?

Filing this under ""Management Finds a Way""

Compare the P/S of Coupang to Amazon, Mercado Libre, SE or Grab

$CPNG $MELI $SE $AMZN $GRAB https://t.co/dH7TQfHoKQ",2025-12-26 13:25:27+00:00,ramahluwalia,48286,https://x.com/ramahluwalia/status/2004544085223420012,16,7,1,0,3,4266.0,Twitter Web App
Pedite unas manos por Mercado Libre biru https://t.co/V87NvksqqP,2025-12-26 14:44:55+00:00,piruclips,2437,https://x.com/piruclips/status/2004564085887918415,5,1,0,0,0,90.0,Twitter Web App
"La tienda oficial OPERACIONRAPIDACLF en Mercado Libre tiene en oferta Operacion Máquina Para Cortar Cabello Cortadora Inalámbrica. Tiene envío full.
Link: https://t.co/Uygtos5m00 https://t.co/Cde0oROCZJ",2025-12-26 13:56:13+00:00,descuentoff,54273,https://x.com/descuentoff/status/2004551827422171444,3,0,0,0,0,791.0,Twitter Web App
No creí estar vivo para ver la Taos de TEMU en mercado libre https://t.co/vYsRWa51QV,2025-12-26 17:42:02+00:00,leautogram,3329,https://x.com/leautogram/status/2004608657846403439,279,6,3,0,14,30183.0,Twitter for iPhone
"Mercado Libre: Smart TV Motorola MOT32HLE11 32"" HD DLED color negro

👉Compra aquí: https://t.co/pTnGuFb4VJ

🔥Precio Final con ✅Cupón: $2,339

✅Cupón de 10% OFF EN ELECTRONICA

⚡️Unete a nuestros otros grupos:
https://t.co/hDwlFEz4oK
#OfertasMercadoLibre@ofertonesmexico https://t.co/GVBej56xpy",2025-12-26 20:10:32+00:00,OfertonesMex,5946,https://x.com/OfertonesMex/status/2004646027928682827,0,0,0,0,0,151.0,IFTTT
El dulce perfume árabe que es tendencia en Mercado Libre por sus notas balsámicas y amaderadas https://t.co/lHeQuS6Eeg,2025-12-26 22:52:24+00:00,la100fm,763270,https://x.com/la100fm/status/2004686765945147470,0,0,0,0,0,46.0,LA100-PROD
"¿Reconoces alguna de estas marcas? 👀
Son colombianas y están conquistando miles de búsquedas en Mercado Libre.

Desde snacks hasta maquillaje, moda o arena para gatos: todas tienen algo en común → una conexión poderosa con su gente 🇨🇴

💛 Esto también es Orgullo Local 👉https://t.co/llxU7MJCdW",2025-12-26 15:45:11+00:00,ML_Colombia,22822,https://x.com/ML_Colombia/status/2004579249689407857,6,0,2,0,0,466.0,Twitter Web App
"Mercado Libre: Aspiradora Truper Seco Mojado 3 Gal 3 HP 60 Hz Filtro HEPA Accesorios Incluidos Ideal para limpieza en casa, carro, sólidos y líquidos ASP-03N Negro

👉Compra aquí: https://t.co/HbHjj2gri0

🔥Precio Final con ✅Cupón: $940

✅Cupón de 10% OFF EN ELECTRONICA

⚡️Un… https://t.co/t5sF6S9CVs",2025-12-26 21:35:46+00:00,OfertonesMex,5946,https://x.com/OfertonesMex/status/2004667476819210368,0,0,0,0,0,117.0,IFTTT
@fenomenodelcolo D. Concepción campeón de la Liga Mercado Libre 2026 y campeón de Libertadores 2027.,2025-12-26 05:16:45+00:00,MKitagawaCC,33,https://x.com/MKitagawaCC/status/2004421102937034957,50,0,1,0,0,3821.0,Twitter for Android
"🔥 Mercado Libre: (-31%) Incubadora 48 Huevos Pollos Y Aves Con Giro Automatico

👉🏽 Ver: https://t.co/0uJwIBAAOm
🔎 O búscalo con este ID: OFEMEX-W5Q3

🟢 Precio Actual: $1,057 🔴 Precio de lista: $1,549
💳 Hasta 3 meses sin intereses de $352.43

#masvendido #mercadolibre #ofertasdemexico",2025-12-26 20:11:27+00:00,OfertasMexico2,859,https://x.com/OfertasMexico2/status/2004646261710786937,0,0,0,0,0,23.0,Twitter Web App
