text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@grok necesito un cupón de mercado libre Argentina para hoy 4 de febrero,2026-02-04 22:10:54+00:00,ModoShip,75,https://x.com/ModoShip/status/2019171836844548450,0,1,0,0,0,198.0,Twitter for Android
"@grok
cupón mercado libre ARGENTINA hoy",2026-02-04 21:07:32+00:00,clorero,144,https://x.com/clorero/status/2019155887429153115,0,0,0,0,0,207.0,Twitter Web App
@grok necesito un cupón de mercado libre argentina que sea válido para hoyyyy,2026-02-04 21:35:19+00:00,orianabiagetti_,711,https://x.com/orianabiagetti_/status/2019162879086232055,0,2,0,0,0,245.0,Twitter for iPhone
"¡Hola! Para el 4 de febrero en Mercado Libre Argentina, no encuentro cupones diarios específicos activos ahora. Hay ofertas generales: envíos gratis en compras >$33.000, cuotas sin interés (ej. con BBVA o Galicia), y descuentos por producto como hasta 35% off en electrodomésticos. Verificá en https://t.co/IgvQE2kssQ para updates. ¡Saludos!",2026-02-04 10:22:12+00:00,grok,7812582,https://x.com/grok/status/2018993485794115691,0,0,0,0,0,158.0,Banners & Ads
"¡Hola! Para hoy, 4 de febrero de 2026, Mercado Libre Argentina ofrece descuentos hasta 70% en electrónica, moda y más, envío gratis en seleccionados y hasta 12 cuotas sin interés. No hay un cupón universal, pero chequea ofertas en https://t.co/IgvQE2kssQ o https://t.co/rCyGH1r9xM para detalles específicos como 60% off en productos destacados. ¡Aprovecha!",2026-02-04 22:12:39+00:00,grok,7812582,https://x.com/grok/status/2019172273609978208,0,0,0,0,0,200.0,Banners & Ads
"¡Hola! Busqué cupones para Mercado Libre Argentina válidos hoy (4/2/2026). Hay promociones como 25% off con tarjetas American Express en compras seleccionadas. También, para algunos productos como cortinas o hornos, hay ""Cupón 5% OFF"" o ""Cupón OFF"" al pagar. Te sugiero chequear la app o sitio oficial para los más actualizados, ya que cambian rápido. ¿Para qué producto lo necesitas?",2026-02-04 21:37:25+00:00,grok,7812582,https://x.com/grok/status/2019163407954395551,0,0,0,0,0,272.0,Banners & Ads
"¡Mauro Méndez es el #MejorJugador de la #Fecha3! 

El delantero de @CAB_oficial aportó un gol y una asistencia en la primera victoria del Taladro en el #TorneoMercadoLibre 2026 🏆

⚽️ Goles: 1
🧠 Asistencias: 1
⚔️ Duelos ganados: 70% (7/10)

👉 @ML_Argentina https://t.co/oo1qLfRyGL",2026-02-04 21:01:00+00:00,LigaAFA,1190027,https://x.com/LigaAFA/status/2019154243345940905,15,2,4,0,1,2595.0,TweetDeck Web App
Tranqui las tasas de financiacion de @ML_Argentina @marcos_galperin @JMilei https://t.co/la9j4uMUH9,2026-02-04 18:59:10+00:00,jadefendente,67,https://x.com/jadefendente/status/2019123581649842524,0,0,0,0,0,4.0,Twitter Web App
Hola @marcos_galperin @ML_Argentina Mientras te peleás con los chinos ¿por qué nos complicás la vida a los que vendemos chiquitaje? ¿Y esto? ¿Qué cazzo sé si voy a mandar un producto en caja o bolsa? ¿Importa? ¿Y si en vez de estas boludeces bajás los plazos de cobro? https://t.co/RT1eVJXg8G,2026-02-04 00:08:59+00:00,fertchus,6900,https://x.com/fertchus/status/2018839163014201651,5,1,3,0,0,190.0,Twitter Web App
"Con ustedes, el #MejorDT de la #Fecha3: Leonardo Madelón, de @clubaunion 🫡

El Tatengue goleó 4-0 como local y consiguió su primera victoria en el #TorneoMercadoLibre 2026 🏆

👉 @ML_Argentina https://t.co/8p5i2jcl0v",2026-02-04 19:01:00+00:00,LigaAFA,1190027,https://x.com/LigaAFA/status/2019124043996361026,46,1,7,1,1,3284.0,TweetDeck Web App
"A alguien más  se le ""rompió #MercadoLibre?
@ML_Argentina https://t.co/719rvqMBxZ",2026-02-04 12:54:57+00:00,NoeliaNoSoy,53,https://x.com/NoeliaNoSoy/status/2019031927018369383,0,1,0,0,0,13.0,Twitter for Android
No funciona mercadolibre @ML_Argentina https://t.co/FPsFNtkymC,2026-02-04 12:35:40+00:00,gonzatwart,954,https://x.com/gonzatwart/status/2019027071830237458,3,0,0,0,0,84.0,Twitter for Android
