text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"¡3 puntos para el Lobo en El Bosque!

@gimnasiaoficial superó 2 a 1 a @RacingClub (Conechny) con goles de Barros Schelotto y F. Torres por la #Fecha1 del #TorneoMercadoLibre 2026 🏆

📷 Prensa clubes
👉🏻 @ML_Argentina https://t.co/zR0PfvA5Bn",2026-01-25 00:27:49+00:00,LigaAFA,1188915,https://x.com/LigaAFA/status/2015220023439061292,56,1,9,1,0,5213,Twitter Web App
@sergiofarella @fravegaonline Se vino abajo Fravega. La última vez incumplieron la fecha de entrega 1 semana y no había forma de comunicarse xq la atención telefónica era un desastre. Hay que comprar x @ML_Argentina y chau.,2026-01-25 15:54:39+00:00,solotaladroo,575,https://x.com/solotaladroo/status/2015453270378996126,2,0,0,0,0,255,Twitter for Android
"¡Remontada Pirata en Arroyito! @Belgrano venció 2 a 1 a @RosarioCentral (Di María) con goles de Mallo e/c y este golazo de Gutiérrez por la #Fecha1 del #TorneoMercadoLibre 2026 🏆

👉🏻 @ML_Argentina

https://t.co/2dPRLhYYE5",2026-01-25 03:02:56+00:00,LigaAFA,1188915,https://x.com/LigaAFA/status/2015259060921090495,369,22,20,7,2,16555,Twitter Web App
@LigaAFA @Belgrano @RosarioCentral @ML_Argentina 🤣🤣🤣🤣🤣🤣,2026-01-25 03:24:35+00:00,AleBostera9,725,https://x.com/AleBostera9/status/2015264510127305008,3,0,0,0,1,185,Twitter for Android
@LigaAFA @Belgrano @RosarioCentral @ML_Argentina Para todos ustedes dan vergüenza los arbitrajes para algunos,2026-01-25 03:29:19+00:00,fotogaleriacab,3290,https://x.com/fotogaleriacab/status/2015265698809876739,8,0,0,0,0,310,Twitter for Android
"En La Bombonera, @BocaJrsOficial recibe a @prensariestra por la #Fecha1 del #TorneoMercadoLIbre 2026 🏆. A partir de las 18.30, sumate a la pantalla de @TNTSportsAR con @giraltpablo y Juan Pablo Varsky.

Suscribite al Pack Fútbol: https://t.co/xmdXqSyVPU

👉 @ML_Argentina https://t.co/ufFo7L0FP3",2026-01-25 19:30:00+00:00,LigaAFA,1188915,https://x.com/LigaAFA/status/2015507464062480872,16,0,3,1,0,5764,TweetDeck Web App
"@Silnari @ML_Argentina En otra vida me gustaría no ser
Ni golosa  ni ansiosa para poder esperar 24
Horas  un cuarto kilo de helado viviendo en cap Fed   y helados de excelencia  .",2026-01-25 02:56:33+00:00,coca_calabro,772,https://x.com/coca_calabro/status/2015257456444600652,3,0,0,0,0,400,Twitter for iPhone
@LigaAFA @Belgrano @RosarioCentral @ML_Argentina Chupala di María,2026-01-25 03:12:10+00:00,Lautimedina44,1421,https://x.com/Lautimedina44/status/2015261385081459050,3,0,0,0,0,316,Twitter for Android
"Helado todo el año, si o no?
Obvio SI.

Oferta relámpago de @ML_Argentina 

✅Máquina De Helado Atma Dolce ICMAT1010N 10 Programas Inox🍦🍧🍨

https://t.co/tl54TAvsXK
💳 9 cuotas de 44.000 https://t.co/vaIlHoSITH",2026-01-25 01:13:50+00:00,Silnari,133953,https://x.com/Silnari/status/2015231606881943758,159,3,2,0,69,37937,Twitter for iPhone
@LigaAFA @Belgrano @RosarioCentral @ML_Argentina Chupala Di Maria. Les ganamos con futbol.,2026-01-25 03:05:43+00:00,exjuanpachanga,365,https://x.com/exjuanpachanga/status/2015259759415329158,8,0,1,0,0,420,Twitter for Android
@LigaAFA @Belgrano @RosarioCentral @ML_Argentina Justicia divina ! Di maria y central delincuentes seca nucas,2026-01-25 03:52:53+00:00,alesanlorenzoo,821,https://x.com/alesanlorenzoo/status/2015271629681479734,3,0,0,0,0,209,Twitter for iPhone
"@LigaAFA @Belgrano @RosarioCentral @ML_Argentina Se quiere matar cheque tapia, el cometamos de tovigino, el cara con taco de di maría, la gorda de jorgelina, los come gatos de central y los putos de espn , chupense una buena  pija",2026-01-25 03:28:30+00:00,_FerNano_,124,https://x.com/_FerNano_/status/2015265496992469217,6,0,0,0,0,242,Twitter for Android
@LigaAFA @Belgrano @RosarioCentral @ML_Argentina Se hizo justicia.,2026-01-25 03:24:01+00:00,nicopetru9O,635,https://x.com/nicopetru9O/status/2015264364861800809,4,0,0,0,0,202,Twitter for Android
@LigaAFA @Belgrano @RosarioCentral @ML_Argentina Y se quieren morir ustedes ladrones,2026-01-25 03:36:50+00:00,Jsv11_,1983,https://x.com/Jsv11_/status/2015267590541603085,3,0,0,0,0,264,Twitter for iPhone
"🏆 #TorneoApertura Mercado Libre 2026
🗓 Fecha 1
⚽  @BocaJrsOficial - @prensariestra 
⏱ 18.30
🧑‍⚖️  Sebastián Zunino https://t.co/AHEoOGqWuN",2026-01-25 16:00:01+00:00,afa,2151625,https://x.com/afa/status/2015454620491870541,15,2,3,4,3,33329,TweetDeck Web App
"🏆 #TorneoApertura Mercado Libre 2026
🗓 Fecha 1
⚽  @catigreoficial - @EdelpOficial 
⏱ 21
🧑‍⚖️  Felipe Viola https://t.co/OQAwfYNvXO",2026-01-25 19:00:00+00:00,afa,2151625,https://x.com/afa/status/2015499914441089251,8,4,2,2,0,3329,TweetDeck Web App
"🏆 #TorneoApertura Mercado Libre 2026
🗓 Fecha 1
⚽  @AAAJoficial - @CASarmientoOf 
⏱ 21
🧑‍⚖️  Andrés Gariano https://t.co/S5QAl4zgCm",2026-01-25 20:50:00+00:00,afa,2151625,https://x.com/afa/status/2015527595841053036,5,1,2,0,0,2556,TweetDeck Web App
