text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
hoi voy a conseguir todo lo que me poronga,2026-03-13 12:46:01+00:00,brisarda777,343,https://x.com/brisarda777/status/2032438029252542919,0,0,0,0,0,13.0,Twitter for Android
@Louis_Tomlinson @LouisT91Updates @tiredofthecity esperate un pocooo que mi mercado pago esta en 0,2026-03-13 21:40:51+00:00,nicky_lt28,239,https://x.com/nicky_lt28/status/2032572625629696178,0,0,0,0,0,10.0,Twitter for iPhone
"@BernardoSanGast @CAPUFE @tagpasemx ¡Hola Bernardo!✨️
También puedes recargar directamente en nuestra app PASE o en las apps de Mercado Pago o UNDOSTRES, así como vía transferencia STP/SPEI✅️
Si lo deseas revisaremos el estatus de tu TAG, solo envíalo por DM y nos encargaremos de dar claridad a tus inquietud...",2026-03-13 16:24:36+00:00,atnTAGPASE,18297,https://x.com/atnTAGPASE/status/2032493036740186398,0,0,0,0,0,223.0,Zendesk
"Bonito
MARCOS X MERCADO PAGO",2026-03-13 15:07:38+00:00,ncmorra,167,https://x.com/ncmorra/status/2032473666756247838,11,0,5,0,0,96.0,Twitter for Android
"Sublime
MARCOS X MERCADO PAGO",2026-03-13 15:50:36+00:00,ncmorra,167,https://x.com/ncmorra/status/2032484481177694213,0,0,0,0,0,26.0,Twitter for Android
@JosefDanielz @sigmadelondrina homens e mulheres com mercado pago é tudo em dobro bb,2026-03-13 22:11:04+00:00,patpoggrs,81,https://x.com/patpoggrs/status/2032580226245365996,0,0,0,0,0,8.0,Twitter for Android
"Gente, contra todos los pronósticos por haber pagado con tarjeta de crédito el transporte por el qr de mercado pago, quiero contarles que se me acaba de acreditar el 100% de reintegro de mi viaje de ayer🤑 https://t.co/pWJEpLKFRt",2026-03-13 12:11:38+00:00,ahorraconana,39947,https://x.com/ahorraconana/status/2032429374201372745,36,1,2,0,2,9827.0,Twitter for iPhone
"Sos tan hermoso primito❤️
MARCOS X MERCADO PAGO",2026-03-13 15:47:02+00:00,ncmorra,167,https://x.com/ncmorra/status/2032483583374348420,1,0,4,0,0,35.0,Twitter for Android
@tvglobo todo dia ele aparece por aqui pra avisar que dia sem treta não é uma opção. 😩 #MercadoPagoNoBBB26 #BBB26 https://t.co/U7jnJf4Xds,2026-03-13 01:44:39+00:00,MercadoPagoBR,66805,https://x.com/MercadoPagoBR/status/2032271592013668390,0,0,0,0,0,226.0,Twitter for iPhone
"Fritadeira Elétrica Air Fryer 8 em 1 Barbecue Heat Digital Wc Ab1030 6,6 Litros Wap

*R$ 679 43% OFF 18x R$ 37,72*
sem juros com cartão Mercado Pago

https://t.co/Fm2fQSMiWN",2026-03-13 19:49:16+00:00,promoslane,1472,https://x.com/promoslane/status/2032544544416276517,0,0,0,0,0,8.0,Twitter Web App
oi mercado pago aumenta o limite do meu cartão,2026-03-13 16:26:04+00:00,orangipwr,247,https://x.com/orangipwr/status/2032493406975390016,0,0,0,0,0,21.0,Twitter for iPhone
@ruandebussy Comecei no mercado pago essa semana... ainda não tenho grande propriedade pra falar... veremos,2026-03-13 22:21:53+00:00,Luisphalange,157,https://x.com/Luisphalange/status/2032582951431528728,0,0,0,0,0,15.0,Twitter Web App
"Anitta participa hoje (13) da primeira diária de gravação da nova campanha do Mercado Pago. 

A publicidade, intitulada “Portabilidade MEPA”, vai destacar o serviço de portabilidade de salário, além de benefícios como o rendimento automático do dinheiro na conta. https://t.co/rEAPhXls9Q",2026-03-13 13:04:11+00:00,AnittaCrave,204095,https://x.com/AnittaCrave/status/2032442599622013131,58,0,4,0,0,1620.0,Twitter for Android
"hoy iba saliendo de la facu, sabía que tenía 5k en mercado pago. Dije voy a cargar la sube, abro la app Y SE HABIA PAGADO SPOTIFY  LPM 500 PESOS ME QUEDABAN",2026-03-13 06:49:19+00:00,Aguslima326,142,https://x.com/Aguslima326/status/2032348262913495304,2,0,0,0,0,68.0,Twitter for Android
