text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
Eu preciso saber que horas os looks da Anitta vão ser liberados pra venda @mercadopago @MercadoPagoBR https://t.co/LCe9enmjbi,2026-02-06 13:53:14+00:00,dragbrittany,455,https://x.com/dragbrittany/status/2019771368779157804,7,0,0,0,0,426,Twitter for iPhone
"@MercadoLivre @mercadopago Podiam fazer uma campanha de ""ML dobra também os apresentadores"" e colocar uma eliminação especial com Tadeu e Pedro Bial apresentando juntos hein. Pensa com carinho. #BBB26 https://t.co/OMgF4BYNYi",2026-02-06 09:40:12+00:00,LuanMaurilio,7379,https://x.com/LuanMaurilio/status/2019707688746467344,2,1,0,0,0,180,Twitter for Android
"@ManuelaC22 Aceptan Mercadopago o Uala? No tengo iPhone como todos ustedes, se puede entrar igual? Yo soy más anticapitalista q todos ustedes juntos",2026-02-06 19:44:17+00:00,Mariiiiiiinn,104,https://x.com/Mariiiiiiinn/status/2019859714574807274,3,0,0,0,0,102,Twitter for Android
"HASTA 100% DE REINTEGRO EN COLECTIVOS Y SUBTES CON MERCADO PAGO  🔥🔥🔥

Recién me llegó la notificación de que la activaron ahora!!!

Con @mercadopago pueden tener hasta 100% de reintegro en pasajes de colectivos y subtes pagando con QR 🥳

Tope de descuento por cuenta: $10.000
Vigencia: hasta 28/02

IMPORTANTE 🚨 
Para que funcione el beneficio tienen que activarlo.

Si ya usaron esta promo meses anteriores puede que no les aparezca, o les salga con un % menor de reintegro, fijenseee

Más info:",2026-02-06 16:22:27+00:00,AhorrandoAndoAr,149569,https://x.com/AhorrandoAndoAr/status/2019808918646431962,327,12,9,5,126,39519,Twitter for Android
"la súper policía informática de bullrich no entra a tik tok y ve que todos los días suben videos de motos afanadas, venta de mercadopago y billetes truchos y droga? o solo la usan para perseguir twitteros?",2026-02-06 14:53:10+00:00,maticrisis,7230,https://x.com/maticrisis/status/2019786451496358330,16,1,5,0,0,720,Twitter for iPhone
cómo se siente desinstalar Mercadopago cuando tenés medio palo de deuda https://t.co/EagHLOuvR5,2026-02-06 20:52:19+00:00,LaPanteraAugust,2997,https://x.com/LaPanteraAugust/status/2019876834461041046,66,5,1,0,1,571,Twitter for Android
"Ay ay ay, primera fricción financiera tras tres años fuera...Muy mal amigos de #MercadoPago que no te dejan agregar su tarjeta a GooglePay y te obligan a pagar con NFC desde su app...🙄 https://t.co/DQm5h5Iwem",2026-02-06 15:40:34+00:00,IECarballo,23475,https://x.com/IECarballo/status/2019798378830275042,14,3,0,0,0,2853,Twitter for Android
"@arauca_bit @FortMerval Arauca no tenes ni 10 lucas en Mercadopago y te haces el tiburon del dolar mayorista, seco jajajajaj. 

Abzo",2026-02-06 15:12:32+00:00,MosqueteroARG,427,https://x.com/MosqueteroARG/status/2019791326355599464,46,0,1,0,0,648,Twitter Web App
@dragbrittany @mercadopago calmaaaa! os links pra comprar os looks vão sair nos stories da Anitta e do Mercado Pago. fica de olho nas redes da patroa e nas nossas 👀,2026-02-06 18:43:47+00:00,MercadoPagoBR,65398,https://x.com/MercadoPagoBR/status/2019844488462774735,10,3,0,1,0,422,Twitter Web App
"Humor em publicidade tem limite. Quando vira chacota, a mensagem já não é sobre o produto. É no mínimo ridículo ver patrocinadores apostando nisso e depois querendo falar de posicionamento. FICA A REFLEXÃO AÍ #BBB26 @mercadopago",2026-02-06 00:16:59+00:00,larissavieiraax,490,https://x.com/larissavieiraax/status/2019565953567109525,178,7,19,1,1,3225,Twitter for Android
