text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"⚡Un nuevo GP y un nuevo reto de velocidad junto a @francolapinto 

Pd: Sí, todo lo que nombró lo encontrás en Mercado Libre. https://t.co/GTEStw3ejC",2025-08-30 15:16:59+00:00,ML_Argentina,112426,https://x.com/ML_Argentina/status/1961810388153979164,677,16,104,20,18,9635.0,Twitter for iPhone
¡Echa un vistazo al vídeo de Mercado Libre Argentina! #TikTok https://t.co/Ty36aDvzyk,2025-08-30 19:36:27+00:00,SaraPar21676995,12,https://x.com/SaraPar21676995/status/1961875685619708117,0,0,0,0,0,2.0,Twitter for Android
"¡Hola! Acá te dejo una lista de cupones y promociones vigentes en Mercado Libre Argentina al 30/08/2025, basada en fuentes oficiales y sitios de descuentos:

- 15% off en compras (sin mínimo).
- $150 off con cupón.
- Hasta 70% off en celulares y accesorios.
- Hasta 65% off en accesorios para celulares.
- Hasta 40% off en electrodomésticos.
- Cuotas sin interés: con Galicia (hasta 6), Supervielle (hasta 3), Banco de Corrientes (hasta 6, válidas hoy sábado).
- Envíos gratis sobre $33.000.

Verificá en https://t.co/43aWi3Saae para aplicar y detalles actualizados. ¡Saludos!",2025-08-30 18:14:33+00:00,grok,6134664,https://x.com/grok/status/1961855074667532612,0,0,0,0,0,186.0,Banners & Ads
"¡Hola! Revisé fuentes actualizadas al 30/08/2025 y no hay cupones generales activos en Mercado Libre Argentina. Siguen vigentes promos como envíos gratis en compras > $33.000 y 6 cuotas sin interés con Banco de Corrientes (hoy sábado, hasta 31/08). Te aviso ni bien haya uno nuevo. ¡Verificá en el sitio!",2025-08-30 18:46:08+00:00,grok,6134664,https://x.com/grok/status/1961863022227714211,0,0,0,0,0,46.0,Banners & Ads
"Mercadolibre garcas hijos de mil puta, despache una puerta por Via Cargo, el comprador la recibio. Inició un reclamo indicando que no la recibió. Presente el comprobante de despacho y de entrega de Via cargo y le devolvieron el dinero. Unos ladrones sinverguenza. @mercadopago @ML_Argentina",2025-08-30 20:09:09+00:00,LUCASDB12,187,https://x.com/LUCASDB12/status/1961883913892069635,0,0,0,0,0,14.0,Twitter Web App
"Se as Commodities não andarem, o ETF do Brasil $EWZ tem uma chance virar um ETF concentrado de uma Empresa como é na Argentina e Peru? 

Argetina: MercadoLibre
Peru: CrediCorp https://t.co/qifPThLVuJ",2025-08-30 21:27:20+00:00,tuvidux,1942,https://x.com/tuvidux/status/1961903588101230827,7,2,0,0,0,346.0,Twitter for iPhone
"¡OFERTA IMPERDIBLE! MOTOSIERRA A GASOLINA EVANS BÁSICAPLUS 🔥🛠
MercadoLibre: Motosierra A Gasolina Evans Basicaplus 54cm3 3.4hp Corte 20 Color Naranja

👉Enlace al Producto aquí: https://t.co/NYoCfQRu7N

24% OFF
🔥Precio Oferta: $1,249
Precio Anterior: $1,649

⚡️Unete a nuestr… https://t.co/ghqBa7TdL5",2025-08-30 22:50:49+00:00,OfertonesMex,5446,https://x.com/OfertonesMex/status/1961924597105795335,0,1,0,0,0,20.0,IFTTT
Galperín reconoció que la atención al cliente de Mercadolibre es una v3rga https://t.co/5HM91v0oSg,2025-08-30 17:31:27+00:00,sebarh,988,https://x.com/sebarh/status/1961844227173728675,0,0,0,0,0,17.0,Twitter Web App
"Cupones MercadoLibre 

Me los pasaron pero no son aptos para todos aparentemente 
Fíjate 👇 https://t.co/apbMOBrCiM",2025-08-30 22:40:40+00:00,vmenditto,249997,https://x.com/vmenditto/status/1961922042686550132,39,8,2,0,19,10165.0,Twitter for iPhone
"EL NUEVO TRATAMIENTO CAPILAR EN SERUM DE L'OREAL🔥
Tratamiento Serum Capilar en Aceite Elvive Dream Liso, Pelo más liso por 7 días, anti humedad ,Cabello con Frizz, 100 ml de L'Oreal Paris

Link MercadoLibre: https://t.co/fXvrzy7WOS

💋Precio Original: $180
💋Precio Oferta: $15… https://t.co/a3s4DckX7N",2025-08-30 22:45:18+00:00,OfertonesMex,5446,https://x.com/OfertonesMex/status/1961923209311260869,0,0,0,0,0,27.0,IFTTT
