text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
yo realmente creo que para mi mercado pago inventa plata porque es imposible que yo haya gastado 1 palo (en octubre). https://t.co/cKfk1nWgVS,2025-10-24 20:34:15+00:00,landaidazamiraa,22,https://x.com/landaidazamiraa/status/1981821563248029825,1,0,0,0,0,26.0,Twitter for iPhone
"Venda nacional BTS 💜 
Preço na imagem + frete (fixo R$15 ou calculado)
Envio em até 7 dias uteis
Aceito pix e mercado pago (com 5% de acréscimo)
Desistência só com repasse

#vendo #photocard #rm #jin #suga #jhope #jimin #jungkook #v https://t.co/takiZudmFm",2025-10-24 20:15:03+00:00,marianasoin,5355,https://x.com/marianasoin/status/1981816731879551459,14,5,7,0,2,866.0,Twitter for iPhone
empecé el proceso de dejar de usar mercado pago/mercado libre. debería concretarse para el inicio de diciembre.,2025-10-24 23:21:58+00:00,soloft420,48,https://x.com/soloft420/status/1981863770147459130,0,0,0,0,0,1.0,Twitter for iPhone
"que dia estranho, a nubank e o mercado pago aumentaram meu limite https://t.co/7F2IhwXi8i",2025-10-24 22:12:58+00:00,elioweeknd,262,https://x.com/elioweeknd/status/1981846404856496533,0,0,0,0,0,31.0,Twitter for iPhone
"Quero abrir Mercado Pago abro Mercado Livre 
Quero abrir Mercado Livre abro Mercado Pago https://t.co/IxqmfrOYeA",2025-10-24 19:46:19+00:00,Vladimycarvalh0,3,https://x.com/Vladimycarvalh0/status/1981809500475863274,0,0,0,0,0,10.0,Twitter for iPhone
Queria ter recebido meu cartão do mercado pago a tempo  https://t.co/kzRojQlLMd,2025-10-24 13:51:29+00:00,thgoves,2795,https://x.com/thgoves/status/1981720202678091957,1,0,0,0,0,168.0,Twitter for iPhone
"@talvezsoyabril Yo gano 911, pero no pago el alquiler con Mercado Pago, eso lo paga mí pareja y esto es el movimiento 😅 https://t.co/Ly6mkdHs0d",2025-10-24 21:58:52+00:00,natu_fdz,86,https://x.com/natu_fdz/status/1981842854650761629,8,1,0,0,0,2166.0,Twitter for Android
@Sukubolas yo ni plata en mercado pago tengo menos en paypal https://t.co/ZUzH3CpZyi,2025-10-24 01:45:21+00:00,peakkypunk,392,https://x.com/peakkypunk/status/1981537466596413806,5,1,0,0,0,797.0,Twitter for Android
"Mercado Pago detecta cuando estás en llamada y pone una alerta de seguridad para evitar estafas. Buena feature, bancamos. https://t.co/wViDEyHBLf",2025-10-24 01:03:11+00:00,https_memi,21694,https://x.com/https_memi/status/1981526853723550002,45403,79,979,48,671,719264.0,Twitter Web App
"parei de usar o nubank e migrei pro mercado pago 
resultado: aumentaram meu limite kkkkkkkk banco miserável https://t.co/NA8d0itLJo",2025-10-24 20:29:09+00:00,trizzbll,434,https://x.com/trizzbll/status/1981820276909150549,1,0,0,0,0,56.0,Twitter for Android
Este domingo 26/10 es mi cumpleaños. Además se vota. Los únicos regalos que espero son algunos millones en mercado pago y botellas de fernet 😁,2025-10-24 21:33:44+00:00,DuarteMati,24415,https://x.com/DuarteMati/status/1981836531645260215,0,1,0,0,0,40.0,Twitter for Android
Créditos a tasa 0% de Mercado Pago: cómo acceder a préstamos rápidos de hasta $10 millones desde el celular https://t.co/dcP1b5XHcw,2025-10-24 12:09:12+00:00,leocoscia,2172,https://x.com/leocoscia/status/1981694460213023192,0,0,0,0,0,95.0,Twitter Web App
Créditos a tasa 0% de Mercado Pago para emprendedores: cómo pedir hasta $10 millones https://t.co/VBdbRuy6ve https://t.co/xuxAkCSjRk,2025-10-24 23:16:31+00:00,iProfesional,90386,https://x.com/iProfesional/status/1981862397238276211,0,0,0,0,0,164.0,Echobox-X
cómo por mercado pago me marco pa preguntar por mi ex?,2025-10-24 21:33:49+00:00,mich884335681,62,https://x.com/mich884335681/status/1981836554185187495,0,0,0,0,0,24.0,Twitter for Android
"Mercado Pago se vuelve invasivo. Luego de la cara de Colapinto, te piden más datos tuyos. Para descontarte no los piden, claro.",2025-10-24 22:43:25+00:00,fantozzi_,1533,https://x.com/fantozzi_/status/1981854069649264768,0,0,0,0,0,221.0,Twitter for Android
"Acaba de agarrarme una publicidad en el celular de 30 segundos y no podia salir ni siquiera apagando el celular. 
Estos hijos de puta ya se estan yendo fuera de control. Encima toda ouvlicidad de mierda de MERCADO PAGO.",2025-10-24 14:04:58+00:00,HernanArbustin,1163,https://x.com/HernanArbustin/status/1981723596545221039,0,1,0,0,0,47.0,Twitter for Android
"Cuestión del reniego con Mercado pago: este es el monto que corresponde a la devolución de un producto, ok. Pero ahora los muy hijos de puta me quieren cobrar el doble de ese monto $21mil. Estoy furiosa hablándoles por todos los canales y ni pelota. La concha bien de su madre https://t.co/j2wQHMAr5T",2025-10-24 15:27:25+00:00,xmetalmickey,322,https://x.com/xmetalmickey/status/1981744343443505506,0,0,0,0,0,50.0,Twitter for Android
"SAB 8 NOVIEMBRE | 22:00 HS
Larry Zavala - GIRA 25 AÑOS - 
Invitados de Lujo: Alejo L. LEON
Abre la noche resurrexion
🏠Rulos Bar | C. Larralde 765 | #ezeiza
🎟️Anticipadas x Mercado Pago $10000 
al Alias RULOSBAROK

@horametalradio @RedMetalNac #MetalNacional #ZonaSur https://t.co/yk8OYXVXUp",2025-10-24 01:01:09+00:00,BrenProd,434,https://x.com/BrenProd/status/1981526340051575220,3,0,3,0,0,403.0,Twitter Web App
puedo comprar en steam con las cuotas de mercado pago??,2025-10-24 22:36:58+00:00,colo_kpo10,109,https://x.com/colo_kpo10/status/1981852446319337568,1,0,0,0,0,17.0,Twitter Web App
"Hola @ML_Argentina hay un problema con su web para poder ingresar desde la pc, me pide escanear el QR con mercadopago pero da error, lo irán a solucionar pronto?? Gracias https://t.co/sQIdhMpu1F",2025-10-24 22:28:13+00:00,Franchucba,520,https://x.com/Franchucba/status/1981850241084346752,0,0,0,0,0,13.0,Twitter for Android
"Chau bancos 👋🏽, hola @mercadopago https://t.co/psorut9xuK",2025-10-24 18:06:19+00:00,negroggio,196,https://x.com/negroggio/status/1981784335029035309,1,1,1,0,0,137.0,Twitter for iPhone
Como haces para deberle plata a mercadopago tan begro vas a ser https://t.co/uJtxHa4TyQ,2025-10-24 22:30:49+00:00,Factuus,2791,https://x.com/Factuus/status/1981850898033950932,6,0,0,0,0,74.0,Twitter for iPhone
¿A ustedes les cobran por el uso de ⁦@mercadopago⁩? 🤔 Si alguno me puede aclarar esto le estaré muy agradecido. #twitteresservicio https://t.co/yxGK8em0yM,2025-10-24 18:25:58+00:00,PecoAz,13729,https://x.com/PecoAz/status/1981789276762247179,0,0,0,0,0,226.0,Twitter for iPhone
Last night I was at @joinpeanut 🥜 🤝 MercadoPago launch and had a nice Drink2Earn 🍻 night with 120% cashback https://t.co/GKrfNJKxb8,2025-10-24 23:00:08+00:00,leonardochaile,626,https://x.com/leonardochaile/status/1981858276754260182,4,2,0,0,0,41.0,Twitter for Android
me voy a endeudar con MercadoPago https://t.co/eW06sWtY48,2025-10-24 22:26:18+00:00,jjerep_,51,https://x.com/jjerep_/status/1981849760224235588,0,0,0,0,0,8.0,Twitter for Android
@axelpoblett @mercadopago https://t.co/4RK6oBvaEp,2025-10-24 20:56:21+00:00,ahorrotwit,27002,https://x.com/ahorrotwit/status/1981827121648722245,0,0,0,0,0,154.0,Twitter for Android
"Miren lo que me apareció en la app de @mercadopago 🥳🥳
Se ve que están acelerando el tema de la tarjeta de crédito... https://t.co/h5tbpfxHNY",2025-10-24 16:34:41+00:00,ahorrotwit,27002,https://x.com/ahorrotwit/status/1981761272258380285,150,23,5,2,26,20837.0,Twitter for Android
"El 20/10 compre un pasaje para volver a capital, al parecer todas las billetaras estaban fallando y eso provoco que se me debitara la plata, pero nunca me mandaran el pasaje, ya que la compra no impacto ya hice el reclamo tanto a @mercadopago como a @busplusarg / @Viabariloche https://t.co/5ef6ubA8U2",2025-10-24 20:03:23+00:00,aleG_99,82,https://x.com/aleG_99/status/1981813792297345161,0,1,0,0,0,13.0,Twitter Web App
Porque mercado pago tiene precios tan distintos a la realidad? #MercadoPago #MercadoLibre #TradingView https://t.co/DMoxgFuaSU,2025-10-24 01:59:44+00:00,CarlosMart30399,0,https://x.com/CarlosMart30399/status/1981541085114749202,0,0,0,0,0,4.0,Twitter for iPhone
"2. $MELI

5-Year Revenue CAGR: 43%
Return on Capital: 16%
Forward P/E: 42

What investors miss about MercadoLibre is that it's on its way to becoming one of the largest fintech companies in the world.

MercadoPago is currently the largest fintech in Latin America after NuBank, and it's growing extremely fast.

This is a high-margin business that won't just drive growth but will also lead to significant margin expansion.

Analysts expect +30% revenue growth for the next couple of years, which makes it attractive today at 12 times operating cash flow.",2025-10-24 11:44:51+00:00,thexcapitalist,99286,https://x.com/thexcapitalist/status/1981688334351990955,20,1,2,0,3,4167.0,Twitter Web App
@LuisBNM @mercadopago https://t.co/aQl7jJDAuK,2025-10-24 20:55:56+00:00,ahorrotwit,27002,https://x.com/ahorrotwit/status/1981827019651657777,1,0,0,0,0,354.0,Twitter for Android
"¿Ya pidieron delivery por Mercado Pago? Tienen $7.000 OFF en su primer pedido y envío gratis.
Entren desde mi link  así yo también gano algo 😄👉 https://t.co/P9cDWwccDv

#Delivery #MercadoPago #DeliveryMercadoPago #Argentina #EnvíoGratis",2025-10-24 23:18:46+00:00,VexRoxNixCax,62,https://x.com/VexRoxNixCax/status/1981862964962746739,0,0,0,0,0,4.0,Twitter Web App
Alguien de @mercadopago por acá que pueda explicar porque no se emiten los webhooks???,2025-10-24 12:04:22+00:00,gukras,735,https://x.com/gukras/status/1981693247484526632,0,0,0,0,0,21.0,Twitter for iPhone
@JuniorMhWilds @mercadopago https://t.co/8zh8iQUDxR,2025-10-24 21:18:12+00:00,ahorrotwit,27002,https://x.com/ahorrotwit/status/1981832622234857731,0,1,0,0,1,275.0,Twitter for Android
"💡 Mercadopago (servicios )

Chequeen en la seccion beneficios en MP : aparecieron 5000 OFF en pagos superiores a $15.000 en Personal, Movistar y Metrogas (primero hay que activarlos)

Cuando vas a realizar el pago te muestra el descuento así 👇 https://t.co/JKl6uNPybO",2025-10-24 10:29:59+00:00,vmenditto,262251,https://x.com/vmenditto/status/1981669494255915462,761,13,19,0,427,93256.0,Twitter for iPhone
"Hola @mercadopago estamos esperando una transferencia hace 72hs que no se acredita a Mercado Pago, nadie responde, no tienen un telefono donde llamar. Son una vergüenza!!",2025-10-24 14:13:26+00:00,agush_rodriguez,284,https://x.com/agush_rodriguez/status/1981725727968874603,0,0,0,0,0,78.0,Twitter for iPhone
"@nitaa899 Malenga: Yo si tenia plata
Mercadopago: https://t.co/ZocrbkMGfD",2025-10-24 03:58:32+00:00,chelo22952027,51,https://x.com/chelo22952027/status/1981570981933310110,6,0,0,0,0,728.0,Twitter for Android
