text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Desde hoy temprano estoy tratando de pagar un saldo de @mercadopago y me sale ""parece que no hay internet"", cuando hice otro pago y no hubo problemas y mi teléfono anda perfecto.
Parece que no quieren que les pague.",2025-12-06 21:59:56+00:00,laurisand,176,https://x.com/laurisand/status/1997425802325959134,0,0,0,0,0,32.0,Twitter for Android
"Lo escribo en imagen para escribir mas, mi mama tiene casi 70 y aparte de esto necesita operarse, estamos haciendo una colecta solidaria y necesitamos la mayor ayuda y difusión posible

transferencia
alias: alannoivo
cvu: 0000003100132662065090
(alan stefani noivo en mercadopago) https://t.co/kJYQZ3n4o1",2025-12-06 21:51:17+00:00,AlanNoivo,13,https://x.com/AlanNoivo/status/1997423627889778957,2,0,1,0,0,9.0,Twitter Web App
"@mercadopago @ML_Argentina además de retenerme el dinero dos meses sin JUSTIFICACIÓN, ahora no puedo retirar la plata porque desde la computadora me dice que lo haga desde el celular y cuando entro al celular desde la computadora. SON JODA??!! https://t.co/UQ8iISr0Sn",2025-12-06 15:16:35+00:00,Jennife56241294,0,https://x.com/Jennife56241294/status/1997324296826323270,0,0,0,0,0,42.0,Twitter for iPhone
Una verguenza el nfc de mercadopago,2025-12-06 18:50:03+00:00,Escriboquesi,8,https://x.com/Escriboquesi/status/1997378019371958333,0,0,0,0,0,14.0,Twitter for Android
"@mercadopago estoy siendo víctima de acoso de cobranza. Me llaman y me piden el pago de un crédito que les pidió una tal “Fabiola Hernández”. Es súper cansado, contestar llamadas que nisiquiera son para mí.",2025-12-06 22:10:40+00:00,VirginiaItzel1,8,https://x.com/VirginiaItzel1/status/1997428502409195943,0,0,0,0,0,4.0,Twitter for iPhone
@mercadopago ¿La aplicación tiene problemas para hacer recargas en la tarjeta MI (Movilidad Integrada)?,2025-12-06 19:00:39+00:00,Nothing_RSS,12,https://x.com/Nothing_RSS/status/1997380686055968817,0,0,0,0,0,16.0,Twitter for iPhone
"¡Che, @mercadopago! Dejate de romper las bolas ofreciéndome seguros de vida... 
Si vas a OFRECER algo, que sea UN BUEN CRÉDITO. https://t.co/W59fHkDYi3",2025-12-06 16:51:04+00:00,C_Sahajdacny,50,https://x.com/C_Sahajdacny/status/1997348074927149325,0,0,0,0,0,19.0,Twitter Web App
"Che, se cayó Mercadopago no?",2025-12-06 17:27:10+00:00,hijodealeric,1189,https://x.com/hijodealeric/status/1997357157944058017,1,0,0,0,0,36.0,Twitter for Android
"Gatillé 120k en 3 camisetas 🫠
Que alguien me saque el MercadoPago de las manos",2025-12-06 23:08:03+00:00,jordanhuapayam1,100,https://x.com/jordanhuapayam1/status/1997442943922344382,0,0,0,0,0,3.0,Twitter for Android
@ML_Argentina @mercadopago ni siquiera escribir a soporte puedo. Y en WP NO ME CONTESTAN! https://t.co/7IK9e8tJlL,2025-12-06 15:22:11+00:00,Jennife56241294,0,https://x.com/Jennife56241294/status/1997325707219763507,0,0,0,0,0,42.0,Twitter for iPhone
