text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Cupón para usar en mercado libre 
Vence el domingo.
Todos los días subo cupones y descuentos  en historias de ig Tebuscodescuentos 

#mercadolibreargentina #mercadolibre #mercadolibrearg #argentina https://t.co/ImEsw7fJi2",2025-09-11 20:54:10+00:00,tbdescuentos,1919,https://x.com/tbdescuentos/status/1966243894980739446,4,0,0,0,1,383,Twitter for iPhone
"Nueva #IndioAgave, hecha para celebrar el alma guerrera de los mexicanos 🍻 Disponible en Mercado Libre 🛒 https://t.co/WOB0vk10eO",2025-09-11 17:45:07+00:00,cervezaindio,187635,https://x.com/cervezaindio/status/1966196321058168926,4,2,1,0,0,541,Emplifi
"Cupón para usar en Mercado Libre 

En historias de ig subo todos los días cupones y descuentos 

#mercadolibre #mercadolibrearg #mercadolibreargentina #argentina #cupones #cupon https://t.co/cabFKw0NTl",2025-09-11 11:42:25+00:00,tbdescuentos,1919,https://x.com/tbdescuentos/status/1966105042223771770,7,0,0,0,0,1426,Twitter for iPhone
así me siento cuando busco algo en mercado libre y después me empiezan a salir anuncios de lo que busque ahí en youtube... https://t.co/NNFYWkdWlv,2025-09-11 22:18:29+00:00,swiftiepajera,153,https://x.com/swiftiepajera/status/1966265113502990798,3,0,0,0,0,31,Twitter for iPhone
Me muero llego mercado libre parte de Cristian Na que hermosa funda amor mil gracias me encantó 😍😍😍❤️ https://t.co/XEYxGwDj1g,2025-09-11 19:35:38+00:00,LlanezaSol24481,40,https://x.com/LlanezaSol24481/status/1966224134284939756,2,0,0,0,0,22,Twitter for iPhone
"Me estafaron en Mercado Libre @ML_Argentina. Y la plataforma no solo no se hace cargo de la responsabilidad comercial, sino que encubre al delincuente al no brindarme sus datos para la denuncia penal. O sea son cómplices de EATAFA. No compren mas ahí. Se abren de gambas!!",2025-09-11 17:01:07+00:00,Danieldabo8,6288,https://x.com/Danieldabo8/status/1966185245423841684,3,1,2,0,0,190,Twitter for Android
@AtaqueFutbolero @CLMerlo Me cago de risa como los amigos argentinos dicen que es lavado de dinero el fichaje de un equipo que está respaldado por la empresa top 3 más grande del continente. Es como si dijéramos que Mercado Libre fuera dueño de River o Boca y le invirtiera mucha plata al equipo. https://t.co/HvypTPwZs7,2025-09-11 19:32:12+00:00,ian_rojaz,96,https://x.com/ian_rojaz/status/1966223268886806990,11,2,0,0,0,706,Twitter for iPhone
"No lo decimos nosotros lo dice Karla Berman, la Mercado Libre Experience es EL evento, ¡nos vemos hoy para el gran cierre! 💛 https://t.co/f5jquiiypq",2025-09-11 15:34:17+00:00,ML_Mexico,80546,https://x.com/ML_Mexico/status/1966163394840682975,4,1,0,0,0,324,Twitter Web App
"Se anuncian por mercado libre
Se anuncian por Facebook
Se anuncian por Instagram
Se anuncian por X
En todas las publicaciones excepto mercado libre ponen el número de teléfono contacto, WhatsApp, teléfono local y celular

Llamas, envías mensaje y nadie responde
Vaya negocio.",2025-09-11 00:19:33+00:00,JuanCal03294936,384,https://x.com/JuanCal03294936/status/1965933195339419963,2,0,1,1,0,96,Twitter Web App
"🚨 La Transformación y las Inversiones Mundiales llegan de la mano de la 4T a Escobedo, Nuevo León

Que tendrá el Costco más grande de Latino América, el Centro de Distribución de Mercado Libre y el Walmart más equipado... https://t.co/nIacj0O4ck",2025-09-11 19:20:58+00:00,catrina_nortena,342688,https://x.com/catrina_nortena/status/1966220442966049039,108,5,44,0,2,2245,Twitter for Android
✨ @InesSainzG desde Mercado Libre Experience... ¿Nos acompañas? https://t.co/l3wRMwRZko,2025-09-11 17:31:41+00:00,ML_Mexico,80546,https://x.com/ML_Mexico/status/1966192939488653784,3,1,0,0,0,279,Twitter Web App
"@danieloso Jajajaja, de hecho si estaba pensando en las camionetas de Mercado Libre y Amazon https://t.co/htAhHSyLPw",2025-09-11 03:17:13+00:00,TheGreatPret055,25,https://x.com/TheGreatPret055/status/1965977906712293821,3,0,0,0,0,41,Twitter for Android
@FRAENKELE En mercado libre las hay. Hay varias publicaciones y diferentes precios. Pendiente con la fecha de vencimiento https://t.co/owl7H91cp3,2025-09-11 19:35:22+00:00,mariannamarelle,720,https://x.com/mariannamarelle/status/1966224067171856785,2,1,0,0,0,88,Twitter for Android
"Cristina Hernández y todos sus personajes lo saben, la Mercado Libre Experience es el mejor evento de finanzas digitales del año 🚀💛 https://t.co/L3ojK6rtIi",2025-09-11 16:35:19+00:00,MercadoPagoMex,20309,https://x.com/MercadoPagoMex/status/1966178752473268377,6,0,2,0,0,192,Twitter Web App
La 3era vez en la semana que estoy relajadisima bañandome y cae mercado libre,2025-09-11 20:15:31+00:00,xmileena_belen,117,https://x.com/xmileena_belen/status/1966234168775557358,2,0,0,0,0,17,Twitter for Android
"@valeriapaula_ @GalaxiaInf Pero el cambio actual en el comercio tiene que ver con Mercado Libre, Shein y Temu. Pasa en todos lados. Lamentablemente hay que adaptarse o morir",2025-09-11 16:13:24+00:00,GustavoRasgido4,111,https://x.com/GustavoRasgido4/status/1966173239710986607,3,0,0,0,0,213,Twitter Web App
"@indignadoxd Las transferencias van por alias, no por posnet.

No saben mentir. Quizas se cansó de las comisiones de mercado libre.",2025-09-11 19:18:20+00:00,FlavioPigazzi,225,https://x.com/FlavioPigazzi/status/1966219779821416635,24,3,3,0,0,1134,Twitter Web App
Chilevisión =&gt; MEO SE EQUIVOCA EN TEORÍA DE PRECIOS. SI QUIERES PRECIOS MÁS COMPETITIVOS DEBES LIBERALIZAR LOS MEDICAMENTOS y PERMITIR SE VENDAN EN MERCADO LIBRE (ARGENTINA LO ACABA DE HACER). MENOS REGULACIÓN IMPLICA PRECIOS MÁS BAJOS. https://t.co/B87iuk2OZo,2025-09-11 01:05:38+00:00,AndreavonR60957,194,https://x.com/AndreavonR60957/status/1965944789997859243,2,0,1,0,0,54,Twitter Web App
"@blogdelosguachs No chingues apa si los parches los venden en Mercado Libre, es como si ahora uniformara a 20 weyes de negro con el escudo de Los Zetas y tu digas que son Zetas O.G.

Aparte nada mas fijate en el pelado de la foto, ni diestra tuvo",2025-09-11 16:31:29+00:00,HerbelcarHoffa,44,https://x.com/HerbelcarHoffa/status/1966177788563788246,37,0,0,0,0,737,Twitter for Android
"Se lo reclamé 2 veces @ML_Argentina y esta vez va en serio, los hijos de puta de @CorreoOficialSA me rompieron una caja nueva, saboteando la devolucion y mis posibilidades de venta.
Ultimo aviso, ponen un centro de distribucion en Santa Fe o tendre que hacerles una denuncia. https://t.co/lW7OTLNTTw",2025-09-11 16:15:51+00:00,Sirio_Astarot,83,https://x.com/Sirio_Astarot/status/1966173856022118423,0,0,0,0,0,27,Twitter Web App
"@ML_Argentina Hola @ML_Argentina me robaron mis productos falsificando mi firma y ustedes no se hacen cargo, qué tal si atienden el reclamo?",2025-09-11 18:13:53+00:00,cinescalas,6054,https://x.com/cinescalas/status/1966203558141046814,1,0,0,0,0,32,Twitter for Android
DESDE EL 04/09 SIN MOVIMIENTOS UN DESASTRE @CorreoOficialSA @ML_Argentina https://t.co/6NTZlFtxwx,2025-09-11 16:58:27+00:00,Lince16373728,73,https://x.com/Lince16373728/status/1966184573899022431,0,0,0,0,0,8,Twitter for Android
"@majogm @marcos_galperin no es solo ml el problema, los correos en argentina tardan demasiado, correo argentino, oca, andreani, no puede ser que un envio de 100km tarde una semana y uno por courier desde miami a tu casa llegue en 3 días",2025-09-11 14:58:47+00:00,lumilleragro,57,https://x.com/lumilleragro/status/1966154459173781579,2,0,1,0,0,191,Twitter for iPhone
"Compré dos unidades de algo por @ML_Argentina , pagué el envío,  me enviaron solo uno y los muy irresponsables solo me ofrecen devolver la plata de la unidad que faltó,  o sea, si quiero la otra, tengo que pagar el envío nuevamente. Son unos impresentables.",2025-09-11 11:49:59+00:00,maricruzpacheco,2222,https://x.com/maricruzpacheco/status/1966106946945335362,1,2,0,0,0,40,Twitter for Android
@ML_Argentina una poronga tu servicio de delivery de comida. Hace 1 hora que pedí una pizza de mierda y la solución que me dan es cancelar el pedido,2025-09-11 00:19:10+00:00,MrMarianoDC,75,https://x.com/MrMarianoDC/status/1965933096483828087,0,0,0,0,0,7,Twitter for Android
Que Nervios @ML_Argentina ! Ahora Si 😎😬 https://t.co/d6LFNzpLOE,2025-09-11 09:24:26+00:00,AleMRV_,14143,https://x.com/AleMRV_/status/1966070319409463343,0,1,0,0,0,99,Twitter for iPhone
"@ML_Argentina Increible lo se meli y los envios, en menos de 24hs me llego un escritorio desde Reconquista Santa fe a Resistencia Chaco. La app decia que llegaba mñn @marcos_galperin tas loco",2025-09-11 17:21:43+00:00,ignacio_ma16703,17,https://x.com/ignacio_ma16703/status/1966190430741250299,0,0,0,0,0,10,Twitter for iPhone
@ML_Argentina Como me vas a cancelar @ML_Argentina juegas con mis sentimientos 🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄,2025-09-11 14:29:54+00:00,AleMRV_,14143,https://x.com/AleMRV_/status/1966147191535546781,0,0,0,0,0,50,Twitter for iPhone
"@ML_Argentina @FranColapinto Ahí les escribí por un reclamo
Soy Luxio999 y mi número de caso es 402421469

Sugerencia....por qué en vez de ALENTAR a Franco, no se ponen a TRABAJAR y solucionan los quilombos con los clientes? Estaría no?",2025-09-11 17:38:40+00:00,HectorYo10,117,https://x.com/HectorYo10/status/1966194696839114926,0,0,0,0,0,5,Twitter for Android
"@ML_Argentina 
Buenas tardes, soy usuario de Mercado libre, aparezco como Luxio999, opero con ustedes desde hace mucho tiempo
Generalmente no tengo problemas con las compras ni nada, Pero hace poco compré 2 pilas recargables, una pinza amperometrica y un detector de voltaje 👉👉 https://t.co/en8CBiW0Si",2025-09-11 17:33:45+00:00,HectorYo10,117,https://x.com/HectorYo10/status/1966193458806403345,0,1,0,0,0,8,Twitter for Android
Estaría bueno que @ML_Argentina además de avisarte que el transportista esta en camino y que llegó a la puerta de tu casa. Te deje saber a donde anda el muchacho así de última si te tenes que ir vas hasta donde está y retiras sin que venga a tu casa.,2025-09-11 17:12:29+00:00,Colo_dj,980,https://x.com/Colo_dj/status/1966188108388643095,0,0,0,0,0,12,Twitter for Android
"@ML_Argentina porqué publican  que el envío es gratis si en realidad nos lo descuentan a los vendedores? Engañan.1ra.
2da. Porqué descuentan $12K $15 K por envio de correo si el mismo correo cobra - de la mitad en nuestra tienda? Eso arriba del 27% que se cobra ML. La angurria.",2025-09-11 06:21:21+00:00,CASAconONDA,161,https://x.com/CASAconONDA/status/1966024245042892895,0,0,0,0,0,8,Twitter for Android
