text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
Tengo la ligera sensación de que me está comenzando a joder una muela de juicio y no tengo ni para pagar una cuota de mercadopago https://t.co/WtP9N9MVBR,2026-02-05 11:27:25+00:00,martuniijima,6,https://x.com/martuniijima/status/2019372283706404925,0,0,0,0,0,11,Twitter for Android
@ahorroytimba @Exa_App @mercadopago @baseapp 🙌 https://t.co/5X429kD2hz,2026-02-05 13:01:03+00:00,fiwind_io,12305,https://x.com/fiwind_io/status/2019395846673178704,0,0,0,0,0,124,Twitter for iPhone
"DÍAS Y DÍAS sin poder accesar a @mercadopago y solo me canalizan con asistentes virtuales que no resuelven nada, no me han querido contactar ( por qué no existe atención a clientes para que uno llame, BASTA! @Profeco @CondusefMX AYUDA POR FAVOR",2026-02-05 17:40:06+00:00,Marianoglezh,365,https://x.com/Marianoglezh/status/2019466073003745289,0,0,0,0,0,56,Twitter for iPhone
"Hoje vai ter mais um gateway integrado no https://t.co/eNzy4Vk5YF que é o MercadoPago :)

#BuildInPublic #bolhadev",2026-02-05 11:19:30+00:00,callmeloureiro,106,https://x.com/callmeloureiro/status/2019370292770926620,2,1,1,0,0,171,Twitter for iPhone
"No sé algunos, pero estoy como algo podrido del acoso públicitario de #MercadoLibre #MercadoPago #PedidosYa #Didi #Verisure #Movistar me siento acosado por todas partes principalmente en mi celular",2026-02-05 23:21:49+00:00,TomPuchoCiro,257,https://x.com/TomPuchoCiro/status/2019552069108330976,0,0,0,0,0,11,Twitter for Android
"mi paypal , skrill, mercadopago y throne necesitan nuevas notificaciones… quien va a ser el que envíe a esta reina y contribuirá a que nada me falte? 💝✨

findom finsub paypig cashcow humanatm sumiso financiero pelele whalesub",2026-02-05 22:23:42+00:00,kathya_findomme,120,https://x.com/kathya_findomme/status/2019537445742866544,3,0,1,0,0,97,Twitter for iPhone
"Aí agr era só a Juliette fazer uma Ação com o @mercadopago
Na casa do #BBB26 com esse look ICÔNICO da final dela no bbb21 pra Sarah ir de cara no chão!

https://t.co/vbuUvHN6ru",2026-02-05 22:41:30+00:00,twittagaby02,2094,https://x.com/twittagaby02/status/2019541922378076315,30,1,3,0,1,383,Twitter for Android
"Por favor muy poca ayuda 
tiene 12 tumores ulcerados y un cuerpo agotado.
No podíamos dejarla ahí.
Ahora necesita estudios y posible cirugía.
Cualquier ayuda suma.
Los importan🐾 formas de colaborar: 
https://t.co/ao8fcoD4jF
📲MI DINERO-7145886  Ruiz
📲 BR0U 000882841 00002  Ruiz",2026-02-05 12:05:48+00:00,redbicheraof,4025,https://x.com/redbicheraof/status/2019381943247479044,6,0,20,0,1,245,Twitter for iPhone
https://t.co/9uNgCGJtR4 #chile,2026-02-05 19:00:05+00:00,Maricelavalenz5,47,https://x.com/Maricelavalenz5/status/2019486201552728524,0,0,1,0,0,16,Twitter for iPhone
La Tarjeta de @mercadopago en Argentina no están siendo aceptadas por paypal para realizar pagos en dólares.,2026-02-05 00:55:19+00:00,ArturoH40955550,378,https://x.com/ArturoH40955550/status/2019213212801970470,2,1,1,0,0,38,Twitter Web App
