text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@grok algún cupón para hoy en mercado libre argentina?,2025-09-29 13:19:49+00:00,Flor__Maldonado,217,https://x.com/Flor__Maldonado/status/1972652536294490354,2,1,0,0,2,817.0,Twitter for iPhone
"@grok
algún cupón para hoy en mercado libre argentina?",2025-09-29 18:48:54+00:00,otsegg,17,https://x.com/otsegg/status/1972735354060071347,0,0,0,0,0,205.0,Twitter Web App
"Cuidado con @MercadoLibre @ML_Argentina
Compré alimento p/perro_me mandaron otro distinto.
Vendedor Lider: no se hace cargo
ML solo manda respuestas automáticas y sin sentido en todas las vías de comunicación
#Consumo
#DefensaDelConsumidor https://t.co/aNyQaRo4gS",2025-09-29 22:20:20+00:00,MartaNader,304,https://x.com/MartaNader/status/1972788563998916689,0,2,1,0,0,41.0,Twitter for Android
"Esos combos random que te podés llegar a encontrar caminando por Argentina...
🔸️Porsche Cayenne
🔸️VW Touareg V10 TDI
🔸️MB ML 270 CDI
Me gustaría decir que es casualidad, que son del mismo dueño, o que son tres amigos claveros, pero me dijeron que es afuera de un taller... https://t.co/mrHXZYhSNK",2025-09-29 20:56:11+00:00,JuanignacioGao2,320,https://x.com/JuanignacioGao2/status/1972767386433720476,3,0,0,0,0,36.0,Twitter for Android
"OJO con @ML_Argentina @Mercadolibre  que te cambian el precio de envío aún cuando usas la misma dirección en todo momento y encima los de """"Atención al cliente"""" responden ""a mi tampoco me gusta, debe ser la visualización""👍🏻Ah, gracias por nada.",2025-09-29 20:05:06+00:00,otrxfandebities,5,https://x.com/otrxfandebities/status/1972754527569981621,0,0,0,0,0,6.0,Twitter for Android
"@ML_Argentina  no entiendo por qué, siendo suscriptor Meli+ quiero comprar 3 artículos pequeños, del mismo vendedor, y me dicen que tengo que pagar envío, por tamaño y peso ? https://t.co/imG97br5SR",2025-09-29 00:26:58+00:00,kun_drummer,67,https://x.com/kun_drummer/status/1972458040868897244,0,0,0,0,0,14.0,Twitter for iPhone
"@ML_Argentina @mercadopago @marcos_galperin 
NECESITO AYUDA GALPERIN HACE UN MES HABLANDO CON SOPORTE Y NO ME SOLUCIONAN!!!
hice una compra en la tienda de samsung store con mi tarjeta de mercado pago. Y el pago FUE RECHAZADO, luego intenté pagar directamente con mercado pago - https://t.co/aqLDuOJbWJ",2025-09-29 20:51:08+00:00,Playmaker411,221,https://x.com/Playmaker411/status/1972766114829725768,0,3,0,0,0,18.0,Twitter for Android
Si el envío de la compra que hacen por @ML_Argentina @Mercadolibre va a ser por @CorreoOficialSA evitense un disgusto y compren a otro vendedor que haga los envíos por otro correo.,2025-09-29 22:26:07+00:00,tinchomad,352,https://x.com/tinchomad/status/1972790018298270017,0,0,0,0,0,10.0,Twitter for Android
"acaba de aparecerme en YouTube una publicidad de @ML_Argentina publicitando:

Zapatillas Adidas Barreda Mujer.

me parece q alguien va a perder su laburo",2025-09-29 16:25:36+00:00,Presivfc,22,https://x.com/Presivfc/status/1972699289085206545,0,0,0,0,0,7.0,Twitter for Android
"En el GP de Azerbaijan, tijera a Stroll por parte de @FranColapinto 💪💪
#FranClub43💙
#FC43🧉🧉
#SiempreConEl43🇦🇷🇦🇷🏁
@AlpineF1Team 
@AlpineArg_ 
@BulletSportsMgt 
#lastiasdefranco 
@ML_Argentina 
@mercadopago 
@motorola_AR 
@RenaultArg 
@ClaroArgentina https://t.co/IgyfZmEqOA",2025-09-29 02:26:04+00:00,BeatrizIdiart,40,https://x.com/BeatrizIdiart/status/1972488015353368722,0,0,0,0,0,33.0,Twitter for Android
Devolví 100 terminales que compre por mercado libre y esto le llego al vendedor. A vos te parece que sean tan ratas los transportistas en robarse TERMINALES??  @ML_Argentina @mercadopago @Mercadolibre #Mercadolibre #chorros #argentina @todonoticias @cronica https://t.co/gCB72BqSin,2025-09-29 18:02:59+00:00,pablodjj_,36,https://x.com/pablodjj_/status/1972723798005920159,0,0,0,0,0,20.0,Twitter for iPhone
"@jlsantana @Mercadolibre @ML_Argentina es cáncer. El peaje digital q pagamos todos los días a un intermediario de intermediario. @mercadopago otro peaje. Con los pagos qr point y checkout sumado a la billetera electrónica en el bolsillo de todos los argentinos, se está quedando con el circulante del país",2025-09-29 22:01:34+00:00,yogarant,202,https://x.com/yogarant/status/1972783839497130182,1,0,0,0,0,56.0,Twitter for Android
"Con la q @ML_Argentina se ahorra d pagarle al estado, publicita en la Formula 1. Igual q los amigos d @Globant_Arg",2025-09-29 02:54:32+00:00,emanuelnp,257,https://x.com/emanuelnp/status/1972495178733916430,0,0,0,0,0,59.0,Twitter for Android
"Por fin te veremos de nuevo @francolapinto en carrera.Lo mejor para Singapur💙🤍💙
#FranClub43💙
#FC43🧉🧉🇦🇷🇦🇷🏁🏁
@AlpineF1Team 
#lastiasdefranco
@BulletSportsMgt 
@AlpineArg_ 
@ML_Argentina 
@mercadopago 
@motorola_AR 
@RenaultArg https://t.co/ITpwqQmhKM",2025-09-29 14:42:03+00:00,BeatrizIdiart,40,https://x.com/BeatrizIdiart/status/1972673233200546230,0,0,0,0,0,24.0,Twitter for Android
"@ML_Argentina @mercadopago @marcos_galperin Porque es culpa de MP? antes de comprar directamente compre con mi tarjeta de galicia y igual fue rechazada, Como es posible que MP me genere una deuda y con galicia no paso NADAAAAAA. Samsung me dijo miles de veces el pago no procedió!!! Fue rechazado y reembolsado!!!",2025-09-29 20:54:22+00:00,Playmaker411,221,https://x.com/Playmaker411/status/1972766928424067242,0,0,0,0,0,15.0,Twitter for Android
@ML_Argentina tengo un reclamo pendiente y no responden el WhatsApp. Como me puedo comunicar? Gracias,2025-09-29 13:46:37+00:00,BarbiTaddeo,91,https://x.com/BarbiTaddeo/status/1972659281959792735,0,0,0,0,0,8.0,Twitter for iPhone
"En Azerbaijan💙🤍💙
#FranClub43💙
#FC43🧉🧉
@FranColapinto 🇦🇷🇦🇷🏁🏁
#SiempreConEl43💪💪
@AlpineF1Team 
@AlpineArg_ 
@BulletSportsMgt 
#lastiasdefranco
@ML_Argentina 
@mercadopago 
@motorola_AR 
@RenaultArg https://t.co/BpV7aWmCV8",2025-09-29 01:49:11+00:00,BeatrizIdiart,40,https://x.com/BeatrizIdiart/status/1972478732050047368,1,0,1,0,0,37.0,Twitter for Android
"@ML_Argentina 
FalopaLibre  la nueva app de mercado libre",2025-09-29 01:44:01+00:00,Gigi_ToZ,20,https://x.com/Gigi_ToZ/status/1972477432679866763,0,0,0,0,0,18.0,Twitter Web App
"Ojo con la famosa “Compra Protegida” de  @MercadoLibre @ML_Argentina porque no los protege de nada
Transportista q trajo bolsa se negó llevarla de vuelta.
Encima quieren q ahora YO pague envío de devolución.
 #Consumo
#DefensaDelConsumidor",2025-09-29 22:22:16+00:00,MartaNader,304,https://x.com/MartaNader/status/1972789048424218640,0,0,0,0,0,10.0,Twitter for Android
"@edufeiok Pregunto señor juez:

En Argentina ML tiene 14300 empleados. En todo el mundo tiene 112000. 
¿De todos esos a ninguno se le ocurrió tener una idea como ML, invertir a riesgo de perder todo? 
¿Porque Correo Compras que era del Estado, los trabajadores no funcionó?",2025-09-29 12:08:52+00:00,sSebaSs,2792,https://x.com/sSebaSs/status/1972634681691799630,4,2,0,0,0,629.0,Twitter for Android
¿Alguien sabe cómo podemos meter a todo el país dentro de nuestra foto de portada? https://t.co/9YSLvzZuqv,2025-09-29 17:20:40+00:00,ML_Colombia,22953,https://x.com/ML_Colombia/status/1972713147544043961,7,0,2,1,0,494.0,Twitter Web App
"Foro ¡Hecho en México con Sustentabilidad! 

@ML_Mexico @Henkel @InsidePMI  y @UnileverMX  impulsan la producción nacional con visión sostenible

Panelistas:
-Alehira Orozco, de Mercado Libre 
-Cynthia Rios, de Henkel 
-Paulina Resendis, de Philip Morris
-Mei Crespo, de Unilever https://t.co/Gdb6TYOFy6",2025-09-29 22:32:16+00:00,IdeasNegociosTV,3416,https://x.com/IdeasNegociosTV/status/1972791564570329148,1,0,1,0,0,65.0,Twitter Web App
"@MasFarandulaOf @YoShushin Y deberíamos pedirle a Mercado Libre @Mercadolibre que se baje de ese barco (como el al pasado hizo Rexona) ante tal fraude 

FRAUDE TOTAL A AARON MERCURY 
NOS VAMOS CON AARON

Mercado Libre debería dejar el patrocinio de un programa fraudulento https://t.co/HbqKswB67h",2025-09-29 18:02:01+00:00,iCrisCid,1146,https://x.com/iCrisCid/status/1972723552773386455,58,4,10,0,1,970.0,Twitter for iPhone
