text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"@paul_ironforce @ML_Argentina @marcos_galperin Antes existía! Hice plata con eso pero no me la dejaron sacar, porque había que emitirles una factura 😫 y como no tenía forma la perdí 😢",2026-01-12 01:57:25+00:00,SoftDeveloper,1335,https://x.com/SoftDeveloper/status/2010531529848750260,2,0,0,0,0,102,Twitter for iPhone
"@ArgenRanks En Argentina los actores y actrices nopor duran menos que un hamster, con todas las ETS que se cargan.",2026-01-12 18:37:09+00:00,Jonathan_Fdz_Ml,406,https://x.com/Jonathan_Fdz_Ml/status/2010783122665980162,13,0,0,0,0,3235,Twitter for Android
"🏆🏆 Primera División de Argentina
🏆 Primera División de Chile
🏆 Supercopa Argentina
🏆 Supercopa Internacional
🏆 Copa Chile

El Chiqui Bouzat llega a @HoustonDynamo con un gran palmarés a sus espaldas. 
https://t.co/cYgeZyK30B",2026-01-12 20:21:47+00:00,MLSes,150335,https://x.com/MLSes/status/2010809452140892249,3,1,0,0,0,921,Twitter for iPhone
"Si no tenés licuadora!

Aprocha el cupo de hoy de @ML_Argentina 
“SOMBRILLA”
👇
Licuadora Digital Comercial Hielo Vidrio 2.2l 1500w Daewoo Color Negro

https://t.co/oNnJs68a9Z

Encima pica hielo ideal para tragos de verano! https://t.co/6AXfZKTxlv",2026-01-12 17:44:39+00:00,Silnari,133784,https://x.com/Silnari/status/2010769910369050834,4,0,0,0,0,1046,Twitter for iPhone
"🐸 INFO #LevanteUD

‼️ Matías Moreno, con opciones de entrar la prelista de Argentina.

🇦🇷 Scaloni se ha fijado en el buen nivel del jugador.

🙌 El central está contento en el Levante y está enfocado en sacar adelante la situación.

@elchiringuitotv https://t.co/mraEITIlvh",2026-01-12 18:01:54+00:00,German_ml23,2655,https://x.com/German_ml23/status/2010774250014093637,5,0,1,0,1,798,Twitter for Android
"Yo lo dudo desde hace un tiempo. En Argentina pasa lo mismo con Milei, y en Chile con Kast. No nos engañemos, el odio es más fuerte que el amor y el ser humano parece ser malo por naturaleza ❣️",2026-01-12 00:13:14+00:00,marisolaliagaML,891,https://x.com/marisolaliagaML/status/2010505313997230119,4,0,0,0,0,67,Twitter for iPhone
@FMilanessi Me regalaron el mismo hace unos días y comprado en Argentina x ML. 🤔,2026-01-12 17:48:38+00:00,animartino,32183,https://x.com/animartino/status/2010770914242077003,6,1,0,0,0,6596,Twitter for iPad
"@ineslovisolo Perdón, estás viviendo en Brasil? Porque ML Argentina no es lo que estás describiendo en cuanto préstamos. Es más, las tasas hasta hace poco rozaban la usura.",2026-01-12 10:51:32+00:00,andro14021993,461,https://x.com/andro14021993/status/2010665945371697456,2,0,0,0,0,45,Twitter for Android
"Aclaracion, se venden en ML argentina directo y algunas tiendas, pero a un precio bastante mas elevado.",2026-01-12 18:12:58+00:00,FMilanessi,74870,https://x.com/FMilanessi/status/2010777037058040084,17,1,0,0,0,4162,Twitter for Android
"🤖📦 Mercado Libre da el primer paso con robots humanoides en logística en América Latina, apostando a mayor eficiencia y automatización. 

Leé la nota completa en 👉🏼 https://t.co/46T6pbzwzy

#Robots #Logística #Tecnología #MercadoLibre #Innovación https://t.co/Y2YzEZRsFN",2026-01-12 22:02:30+00:00,iProfesional,90441,https://x.com/iProfesional/status/2010834799078871140,2,0,0,1,1,281,Marfeel Amplify
