text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Also! I call the immigration wave to Argentina EURASIAN bc we had a lot of Middle Eastern immigrants coming to Argentina. Argentina’s President from 1989 to 1999 was a first gen syrian Argentinian, both parents were from Syria. No one ever said anything against it !! https://t.co/Jbg7ZXHMqn",2026-02-19 15:57:30+00:00,BORAHAEAMl,357,https://x.com/BORAHAEAMl/status/2024513683528032684,9,1,0,0,0,438,Twitter for iPhone
Anyway. Argentina gives free healthcare and education to everyone. Naturalisation process is súper fast and anyone can do it. You won’t get persecuted or deported. Argies are so racists yet everyone in latam who emigrates comes to argie. You are AMERICAN. Shut up pls,2026-02-19 02:56:23+00:00,BORAHAEAMl,357,https://x.com/BORAHAEAMl/status/2024317109233471594,92,1,4,0,1,4163,Twitter for iPhone
"@saludmentalono Y me parece perfecto. El racismo y xenofobia de Argentina no se puede negar, cómo el de ningún país. Pero estábamos hablando en discusiones sobre algo que no tenia nada que ver con argentina.",2026-02-19 16:07:52+00:00,BORAHAEAMl,357,https://x.com/BORAHAEAMl/status/2024516294167711900,115,1,0,0,0,2527,Twitter for iPhone
"@AliceaAlcantara @DefoyFemi Argentina had a black football player in the 1920s. In the 1920s france was still committing genocides and mass killings in African. We don’t have black players in 2026 simply bc we didn’t invade Africa, appropriate the natural resources and enslaved and killed the population",2026-02-19 08:09:15+00:00,BORAHAEAMl,357,https://x.com/BORAHAEAMl/status/2024395842762002495,16,0,0,0,0,179,Twitter for iPhone
@realAHusa https://t.co/nDaVHx7bui,2026-02-19 22:28:41+00:00,men543210,509,https://x.com/men543210/status/2024612126757732661,11,0,2,0,1,175,Twitter Web App
"Mercado libre, se vale de trabajadores, que no pueden vivir con un solo laburo, Mercado Libre, se dedica a explotar a trabajadores, se aprovechan de ellos, y los hacen laburar más allá de los 21:00 hs..
La gran mayoría son Venezolanos..... Recién lo viví en carne propia.",2026-02-19 00:05:58+00:00,RubenSuspFloyd,4917,https://x.com/RubenSuspFloyd/status/2024274223070396585,24,4,11,0,0,490,Twitter Web App
"5/ $MELI

Mercado Libre’s Latin American platform spans e-commerce, logistics, payments, credit, and advertising, allowing hundreds of millions of consumers to buy, pay, and order easily.

Built on a highly scalable, asset-heavy technology foundation, Mercado Libre combines marketplace economics with proprietary logistics and payments infrastructure, enabling efficient growth while using the heavy fixed cost load as a moat. 

With $59.6B in platform sales and $253B in payment volumes, the company is the default operating layer for digital commerce in Latin America, benefiting from long-term trends in e-commerce adoption, digital payments, and financial adoption.

Mercado Libre integrates payments, fraud prevention, credit scoring, and buyer protection directly into its platforms, improving transaction success, reducing risk, and driving high retention among both consumers and merchants.

Despite operating in volatile macro and regulatory environments, Mercado Libre has delivered consistent execution, sustaining 40%+ revenue CAGR and expanding EBITDA margin to 15%.

Operating leverage is expected to increase further as scale deepens through the decade.",2026-02-19 19:31:27+00:00,TheRayMyers,21438,https://x.com/TheRayMyers/status/2024567523916525667,3,1,0,0,0,877,Hypefury
"Realice una compra por mercado libre y hoy a las 10 me tocaron el timbre para entregarla, la rechacé porque si hay paro general es paro general. De paso por explotadores voy a cancelar la compra https://t.co/1b5qjukckY",2026-02-19 20:59:40+00:00,Inesrodri77,24737,https://x.com/Inesrodri77/status/2024589727521751207,54,60,9,4,0,3341,Twitter for iPhone
"@brugrandinetti Las instalaciones de primer nivel de la liga llanera mercado libre, normal que vean este tipo de cosas y piensen que son astronautas entrenado para ir a la luna https://t.co/qOEUW7I4Uv",2026-02-19 20:37:34+00:00,CD7THEDEMON,19,https://x.com/CD7THEDEMON/status/2024584164763193493,9,1,0,0,0,2058,Twitter for Android
De repente ando en flores haciendo mercado libre 😂🚛🙂‍↔️,2026-02-19 06:03:49+00:00,frannn_2006,74,https://x.com/frannn_2006/status/2024364276740206792,1,0,0,0,0,30,Twitter for iPhone
"Sets de Herramientas en oferta en mercado libre!! 

Llaves tubo: https://t.co/MfLUHdbdns

142 piezas: https://t.co/1cE6HjOoea

159 piezas: https://t.co/w8ZhI0NLAa https://t.co/rhjh5AA1xn",2026-02-19 02:25:43+00:00,ahorraconana,35656,https://x.com/ahorraconana/status/2024309393135739158,17,0,1,0,1,4301,Twitter for iPhone
"@Rhevolver Deberían de ya correrlos a chingar su madre, therians que muerden la mano que les da de comer, son insufribles, sacar todo lo relacionado con esos putos volubles, hasta dejar de comprar en mercado libre, esa mamada también es de argentinos.",2026-02-19 18:09:59+00:00,DanyCor59856395,23,https://x.com/DanyCor59856395/status/2024547023790207008,4,0,1,0,0,346,Twitter Web App
"MAÑANA LLEVA MERCADO LIBRE Y SE LLEVA A MAIKERR
JAJAJAJAJJAJAJJA
#LaCasaDeLosFamososCol3",2026-02-19 01:28:48+00:00,CarlosC2000000,2,https://x.com/CarlosC2000000/status/2024295067905642651,4,0,0,0,0,283,Twitter for Android
