text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Consigue tu libro en Mercado Libre Argentina ""Benjamín Solari Parravicini - Psicografías rescatadas en el tiempo"" https://t.co/bLAsfT2wIE",2025-11-02 23:03:01+00:00,gdecall,389,https://x.com/gdecall/status/1985120491355447688,0,0,0,0,0,6.0,Twitter Web App
"Consigue tu libro ""El Misterio de los Ovnis Plasmoides"" en Mercado Libre Argentina

https://t.co/q2JOvh9bsV",2025-11-02 22:56:49+00:00,gdecall,389,https://x.com/gdecall/status/1985118931103683039,0,0,0,0,0,5.0,Twitter Web App
"Consigue tu libro en Mercado Libre Argentina ""Benjamín Solari Parravicini - Psicografías rescatadas en el tiempo"" https://t.co/bLAsfT34yc",2025-11-02 22:54:01+00:00,gdecall,389,https://x.com/gdecall/status/1985118225852780765,0,0,0,0,0,8.0,Twitter Web App
Cuando Mercado Libre dice que te entregan el pedido entre las 12 y las 16 de jueves pero el repartidor cae cuando se le canta el orto https://t.co/Q1SDxkABS5,2025-11-02 19:03:24+00:00,catortora,5643,https://x.com/catortora/status/1985060191654551935,18,0,2,0,0,593.0,Twitter for iPhone
AJQJJSJSJSJSJS el de Mercado Libre entregando la pelota en el Estudiantes Boca https://t.co/R1KpWeHgPc,2025-11-02 19:00:36+00:00,RamiroAquino7,1103,https://x.com/RamiroAquino7/status/1985059486906634496,3,0,0,0,0,347.0,Twitter for Android
"Falta menos para Navidad.
Un libro es un gran regalo.

Estos son Algunos de los míos;
DINO GOL
1000 Nuevos Datos Locos del Fútbol Mundial.
Por Anibal Litvin.

En Librerías. En Mercado Libre. En Amazon. https://t.co/XahDQk2Mq6",2025-11-02 23:03:37+00:00,sanketon2,10426,https://x.com/sanketon2/status/1985120641595355638,0,0,0,0,0,34.0,Twitter for Android
Dios mío qué carajo es esa mexicaneada de que la pelota llegue en una motito de Mercado Libre. Dejen de arruinar el fútbol.,2025-11-02 18:59:56+00:00,FerBurruso,5089,https://x.com/FerBurruso/status/1985059316764958988,20,0,4,0,1,1641.0,Twitter Web App
estoy meta mandar opiniones de productos en mercado libre porque ahora te dan cupones por hacer eso y me quiero comprar un pantalón https://t.co/72QMg9hj2S,2025-11-02 01:19:23+00:00,whitexshadows,1250,https://x.com/whitexshadows/status/1984792421385855264,3,0,0,0,1,155.0,Twitter for Android
"🚀@Mercadolibre es la única compañía en el mundo (de 83.000 empresas cotizantes) que crece 22 trimestres consecutivos por encima del 30% anual. Actualmente 27 trimestres consecutivos.

https://t.co/wklkBdMw1v https://t.co/H6OLZlCPAd",2025-11-02 14:50:09+00:00,ElEconomista_,73639,https://x.com/ElEconomista_/status/1984996455258501520,6,0,1,0,0,885.0,Twitter Web App
"Los dos auspiciados por Mercado Libre. 

Faustino Oro estableció un nuevo récord en el Mundial de Ajedrez https://t.co/fxVobTSHMe https://t.co/YlfsTXsqm1",2025-11-02 20:33:36+00:00,dariogallo,108527,https://x.com/dariogallo/status/1985082889092890648,19,1,3,0,0,756.0,Twitter for iPad
"Celulares chicos: cuáles son las mejores opciones que se venden por Mercado Libre - -  https://t.co/xo3tYHoCOB
https://t.co/xo3tYHoCOB",2025-11-02 18:15:03+00:00,infoarenales,329,https://x.com/infoarenales/status/1985048022128926787,0,0,0,0,0,,Tw-infoArenales
"Resultado de hoy de las 4 carreras que ya han corrido, hasta los momentos mercado libre. https://t.co/ymatrRBLNo",2025-11-02 18:34:39+00:00,AlexisReegal4,5179,https://x.com/AlexisReegal4/status/1985052953108168987,2,0,0,0,0,118.0,Twitter Web App
"El torneo Argentino ahora se llama 
""Mercado Libre"" 
🤭🤭 Mejor no me río porque acá los wns del fútbol nacional copian todas las cagas",2025-11-02 19:01:29+00:00,CarlosAmpuero,19673,https://x.com/CarlosAmpuero/status/1985059706654646412,0,0,0,0,0,136.0,Twitter for Android
"la proxima liga de fútbol se va a llamar “mercado libre”, si nos descuidamos lo sientan a Galperín en el sillón de Rivadavia",2025-11-02 20:47:13+00:00,polingirl,6994,https://x.com/polingirl/status/1985086315881464203,1,0,0,0,1,92.0,Twitter for Android
"Pero que salvajada es esta que acabo de ver de Mercado Libre $MELI?

27 trimestres consecutivos creciendo sus ingresos más del 30% YoY.

Según uno de sus fundadores, Marcos Galperin, es la única empresa cotizada en tener estos números, la que le sigue, lleva 22.

Tremendo.",2025-11-02 19:19:15+00:00,IngWallStreet,8576,https://x.com/IngWallStreet/status/1985064177548009763,22,0,3,0,2,1196.0,Twitter Web App
Viendo los comerciales de #SiempreHayUnChileno hay uno de Mercado Libre que sale un aire acondicionado AIWA y una desmalezadora DAEWOO. En mi época esas marcas eran radios. 🤣🤣🤣,2025-11-02 03:04:44+00:00,IvanNunezFlores,567,https://x.com/IvanNunezFlores/status/1984818932625392101,4,0,0,0,0,335.0,Twitter for Android
"✍️ ¿Sabías que...?

La reforma laboral de Milei no solo lleva la jornada laboral de 8 a 15 horas diarias, de lunes a lunes, si no que además tendrás vacaciones (NO pagas) cada dos años y serás obligado a dar grupo sanguineo y firmar como donador de órganos a Mercado Libre. 😱😱",2025-11-02 22:20:44+00:00,HeladeroDel56,3569,https://x.com/HeladeroDel56/status/1985109850024563144,11,1,2,0,0,88.0,Twitter for Android
"@Tv_Libertaria Empresa sin capital no funciona, y obreros sin sueldo no existe 🤷🏻‍♂️ galperin creó mercado libre, invirtió muchísimo capital y hoy es la única empresa unicornio de argentina... Con su esfuerzo (ML) da trabajo a miles de personas dentro y fuera del pais. No tiene sentido su relato.",2025-11-02 20:30:00+00:00,BenjaBrandan24,11,https://x.com/BenjaBrandan24/status/1985081984255774996,3,0,0,0,0,91.0,Twitter for Android
