text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
Já cancelei a merda do @StreamMaxBR quatro vezes e essa porcaria continua a ser contada no meu cartão que porra é essa @mercadopago ?,2025-12-09 22:14:41+00:00,tyoapa7,371,https://x.com/tyoapa7/status/1998516677940752567,0,1,0,0,0,18.0,Twitter for iPhone
"El 17 de noviembre compré boletos de @Aeromexico a través de @mercadopago por una promoción publicada en su propia página. Al completar el pago, el sistema me regresó a la página principal sin darme número de reserva.

Desde ese día he hecho incontables llamadas y mensajes. https://t.co/34yrWNM2nc",2025-12-09 00:31:50+00:00,felixlicev99,60,https://x.com/felixlicev99/status/1998188805380288574,0,6,4,2,0,351.0,Twitter for iPhone
"🏦 Marcos Galperin adelantó que Mercado Pago obtendrá una licencia bancaria y sumará un asistente de inteligencia artificial asignado a cada CBU.

📲 Leé la nota completa en https://t.co/JDPALy8iGr

#MercadoPago #MarcosGalperin #MercadoLibre https://t.co/ApRkJ5qTNZ",2025-12-09 20:01:42+00:00,iproup,9638,https://x.com/iproup/status/1998483211509264840,0,0,1,0,0,197.0,Marfeel Amplify
Listo @mercadopago en comparapix https://t.co/tcyTekU0s5,2025-12-09 16:02:20+00:00,ferminrp,17652,https://x.com/ferminrp/status/1998422972596634033,13,2,1,2,2,8412.0,Twitter Web App
"@Kt_Cuento @lagranjavipmx @MovistarMX @KnorrMexico @mercadopago Si hay que quemar a las marcas por que hay gente que revictimiza a su victima y niega su sentencia que le dieron sabiendo que es un delito penal eso
https://t.co/h888JN0o5L",2025-12-09 02:58:46+00:00,vicmpc90,51,https://x.com/vicmpc90/status/1998225783316242482,3,0,1,0,0,155.0,Twitter for Android
Puede ser que me entre Mercadopago y bna me hagan renegar tanto 😡,2025-12-09 23:08:24+00:00,MauroGalimberti,476,https://x.com/MauroGalimberti/status/1998530198099341774,0,0,0,0,0,12.0,Twitter for Android
Me transferí plata de mercadopago a astropay para aprovechar el reintegro con rappi y no me llega la plata https://t.co/QCrgaO0bTe,2025-12-09 15:42:03+00:00,manowarrior3p,538,https://x.com/manowarrior3p/status/1998417868674023434,18,1,0,1,0,2876.0,Twitter for Android
@Kt_Cuento @lagranjavipmx @MovistarMX @KnorrMexico @mercadopago Me estas diciendo que no debieron aceptar a golpeazar en el reality???,2025-12-09 02:07:51+00:00,GaboTj21,301,https://x.com/GaboTj21/status/1998212971026370912,49,1,0,0,0,454.0,Twitter for Android
Le debo 50 mil pesos de mierda a mercadopago y me llamaron como 7 veces ya no me rompas las pelotas hermano por qué no te pago nunca más,2025-12-09 15:58:02+00:00,Alanchavas,33,https://x.com/Alanchavas/status/1998421890583679415,0,0,0,0,0,12.0,Twitter for Android
"@Kt_Cuento @lagranjavipmx @MovistarMX @KnorrMexico @mercadopago Jajjajajjajaja ay por favor, si eso fuera Eleazar ya estuviera fuera desde la semana 1",2025-12-09 06:02:39+00:00,SoyAmbrosio,698,https://x.com/SoyAmbrosio/status/1998272056820207765,14,1,1,0,0,228.0,Twitter for iPhone
