text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
A través de @mercadopago podés donar a los #Bomberos de la #Patagonia. #IncendiosForestales @marcos_galperin https://t.co/DqboCwiTrS,2026-01-09 20:54:17+00:00,LucasFEspinosa,457,https://x.com/LucasFEspinosa/status/2009730468342534419,0,0,0,0,0,28.0,Twitter for Android
"Hable con rappi y resulta que los que me cagaron plata son los de @mercadopago !! Estuve hablando con ellos x 2 días, me decian que mandarle a rappi para la devolución y cuando rappi me dice que no me tienen que devolver nada xq solo tienen un cobro derrepente MP no responden más https://t.co/Opg1J28bim",2026-01-09 17:29:17+00:00,iamai777,16,https://x.com/iamai777/status/2009678878151778560,0,0,0,0,0,14.0,Twitter for Android
"@PayPal @Venmo @mercadopago @NPCI_Intl You guys want to go global but the moment I received 300$ because I’m an African you close my account, how is this a global thing",2026-01-09 05:35:03+00:00,shayne_blaze,657,https://x.com/shayne_blaze/status/2009499135058301258,0,1,0,0,0,25.0,Twitter for iPhone
"@mercadopago  alguém poderia me orientar aqui , essa empresa fez um acordo comigo pra mim poder pagar uma dívida que tenho com ela , após o pagamento da primeira parcela , eles não querem retirar meu nome do Scpc alegando que só vão retirar com o pagamento total da dívida.",2026-01-09 21:40:46+00:00,Davidsonteixei4,24,https://x.com/Davidsonteixei4/status/2009742167128809556,0,1,0,0,0,16.0,Twitter for Android
"HOLA @ML_Mexico con razón los paquetes llegan tarde y golpeados, pues si andan tomando bebidas embriagantes tus repartidores., lástima que no alcance a grabar mientras se lo empinaba en el semáforo, pero ahí Clarito se ve TECATE y es de la nueva edición TITANIUM 

#MercadoPago https://t.co/WHB7R1HaYv",2026-01-09 01:56:11+00:00,soyCarlosRdgz,343,https://x.com/soyCarlosRdgz/status/2009444058104778879,0,0,0,0,0,97.0,Twitter for Android
"Sabes a quien le tenés que mandar esto @mercadopago ???
Al presidente https://t.co/JMmeF3KOmF",2026-01-09 20:11:34+00:00,bamelnword,929,https://x.com/bamelnword/status/2009719720069738505,92,4,17,0,0,723.0,Twitter for Android
"#Mercadopago sabe que yo pagué dos veces la misma cuenta en Carrefour! Ellos saben porque el pago fue uno tras otro en el momento. Encima me dieron una sola factura, la que pagué con dinero en cuenta Una estafa, si pasa pasa. Y acabo de descubrir la deuda.",2026-01-09 22:46:57+00:00,demario_silvia,711,https://x.com/demario_silvia/status/2009758822621917205,0,0,0,0,0,14.0,Twitter Web App
"¿ Cuándo comenzaremos con medidas así acá ? Ah no es cierto que el Gobierno Romantizó esto y hasta los Formaliza con ""MercadoPago"" 🤦🏻 https://t.co/aqQFAhMtM5",2026-01-09 19:21:02+00:00,Ricardo_888,3852,https://x.com/Ricardo_888/status/2009707000968716379,8,0,3,0,1,98.0,Twitter for Android
https://t.co/LLKh7s0nfo,2026-01-09 16:00:36+00:00,fanadlaacade,1143,https://x.com/fanadlaacade/status/2009656562475024660,0,0,0,0,0,2.0,Twitter Web App
"OTRA VEZ PROBLEMAS CON #MERCADOPAGO ME RECLAMAN UN CRÉDITO QUE NUNCA PEDÍ. ESE DÍA AL PAGAR EN CARREFOUR ME SALIÓ UNA TARJETA DE CRÉDITO Y LA RECHACÉ, YO TENÍA MI DINERO EN CUENTA., AHORA ME RECLAMAN LOS 13 MIL PESOS, ESTAFADORES. AHORA SÍ QUE CHAU MERCADOPAGO.
@marcos_galperin",2026-01-09 19:47:09+00:00,demario_silvia,711,https://x.com/demario_silvia/status/2009713574525190450,0,0,0,0,0,19.0,Twitter Web App
