text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@caballerorlado @marcos_galperin Mercado libre Argentina tributa en Argentina. Porqué no investigan un poco antes de opinar?,2025-09-22 20:18:06+00:00,PabloSanty022,0,https://x.com/PabloSanty022/status/1970221083988201912,0,0,0,0,0,1,Twitter for Android
@grok podrias pasarme cupones de descuento de mercado libre argentina,2025-09-22 13:40:39+00:00,soyignacio,420,https://x.com/soyignacio/status/1970121062844149964,0,0,0,0,0,69,Twitter Web App
"@grok
podrías darme un cupón valido de Mercado Libre argentina, y si no lo tenes, me lo pases ni bien este disponible",2025-09-22 21:43:00+00:00,PoliNewells74,2,https://x.com/PoliNewells74/status/1970242453656809909,0,0,0,0,0,1,Twitter for iPhone
sabes que el pedido de Mercado Libre va a llegar a los pedos cuando los que reparten se ven así: https://t.co/qy1bUnqpXV,2025-09-22 19:56:28+00:00,TinoCLeclerc,43646,https://x.com/TinoCLeclerc/status/1970215643732439162,1153,3,68,0,15,13425,Twitter for iPhone
"Pao pregunta por estrategias clave para campañas en Mercado Libre: ACOS objetivo de 12 para campañas top, 8 para campañas base y 3 para campañas de heladeras.  #MercadoLibre #IA #vendedoresdemercadolibre #comovendermas #DomupDigital https://t.co/aOW291eh0X",2025-09-22 23:02:30+00:00,diegodomanico,349,https://x.com/diegodomanico/status/1970262457189798056,0,0,0,0,0,3,opus.pro
"Para optimizar tus ventas en Mercado Libre, es crucial ajustar la publicidad y equilibrar la inversión para no afectar el volumen de ventas. ¡No descuides la publicidad! #MercadoLibre #IA #vendedoresdemercadolibre #comovendermas #DomupDigital #MercadoLibre https://t.co/0XC7xlWX7R",2025-09-22 22:30:32+00:00,diegodomanico,349,https://x.com/diegodomanico/status/1970254414834237623,0,0,0,0,0,8,opus.pro
"Axel Kicillof: 

""Que se hagan cargo las billeteras que cobran comisiones, vivan en Uruguay o donde sea, me estoy refiriendo a Mercado Pago o Mercado Libre. Lo vi twittear la misma mentira, mentiroso, trabaja para Milei"" https://t.co/bwJ0uvD2X3",2025-09-22 20:55:46+00:00,sabotajelocalfm,43,https://x.com/sabotajelocalfm/status/1970230565380202554,3,0,1,0,0,45,Twitter for Android
"Este país es un cáncer.
Best buy / Mercado libre https://t.co/5PGzWhBT9g",2025-09-22 21:31:34+00:00,judydelasalada,5546,https://x.com/judydelasalada/status/1970239575156297801,4,3,0,0,0,114,Twitter Web App
"➡️ Axel Kicillof: 

""Que se hagan cargo las billeteras que cobran comisiones, vivan en Uruguay o donde sea, me estoy refiriendo a Mercado Pago o Mercado Libre. Lo vi twittear la misma mentira, mentiroso, trabaja para Milei"" https://t.co/ZzBYicqxzf",2025-09-22 14:44:25+00:00,altoque_ok,210707,https://x.com/altoque_ok/status/1970137112600285441,9868,213,1725,104,490,461277,Twitter Web App
"Durante 2024, las PyMEs que operan en Mercado Libre generaron 33,000 puestos de trabajo directamente vinculados a su actividad en el marketplace.

Este dato forma parte del informe Lo Mejor de México, disponible en:
https://t.co/z4TbH6LUdg https://t.co/fZe5F2NChb",2025-09-22 17:59:33+00:00,ML_Mexico,80560,https://x.com/ML_Mexico/status/1970186219624767832,2,1,0,0,0,276,Twitter Web App
"Mi Gobernador se la aplicó al planeo VIP. 

""Que se hagan cargo las billeteras que cobran comisiones, vivan en Uruguay o donde sea, me estoy refiriendo a Mercado Pago o Mercado Libre. Lo vi twittear la misma mentira, mentiroso, trabaja para Milei"" https://t.co/F39G0b4cpr",2025-09-22 20:36:59+00:00,sabridoria,4383,https://x.com/sabridoria/status/1970225836784496730,8,0,4,0,0,90,Twitter for Android
"El Gobernador de la Provincia de Buenos Aires, Axel Kicillof, apuntó contra las billeteras virtuales: “Que se hagan cargo las billeteras que cobran comisiones, vivan en Uruguay o donde sea. Me estoy refiriendo a Mercado Pago o Mercado Libre”.

“Lo vi twittear la misma mentira. Mentiroso, trabaja para Milei”, lanzó Kicillof. 

¿Qué opinás? ¡Te leemos en comentarios!",2025-09-22 16:24:59+00:00,Cronistacom,233814,https://x.com/Cronistacom/status/1970162420514422873,1,7,4,0,0,1661,Twitter Web App
"💬 Mercado Libre lanza una nueva unidad de comercio B2B para conquistar el mercado corporativo
https://t.co/EsG8R3Z1lJ",2025-09-22 22:01:58+00:00,DF_Sud,1893,https://x.com/DF_Sud/status/1970247226795471031,0,0,0,0,0,31,Metricool
"Ahyeon’s “We Go Up” album version is Sold Out on Mercado Libre, the largest e-commerce and online auction platform in Latin America (every product not just album store).
39x sold out for her album version!

#AHYEON #아현 #郑雅贤 #アヒョン https://t.co/OaTEOSrN9L",2025-09-22 22:57:08+00:00,ahyeonries,2161,https://x.com/ahyeonries/status/1970261106905227420,3,1,2,0,1,21,Twitter for Android
"mi vieja: publicamos la perra callejera en adopcion y si nadie la quiere recien ahi nos la quedamos
yo con el nombre bruma elegido y un carrito en mercado libre lleno de cosas para ella metidos en el orto: https://t.co/Uu9cG6gOmJ",2025-09-22 00:44:25+00:00,yoonmgys,272,https://x.com/yoonmgys/status/1969925717749375399,5,5,0,0,0,167,Twitter for Android
"@altoque_ok Mercado Libre crea trabajo e inclusión financiera.
Kicillof crea pobreza y excusas.",2025-09-22 17:18:58+00:00,lorenzostagno1,2,https://x.com/lorenzostagno1/status/1970176006024765785,8,0,0,0,0,1177,Twitter for iPhone
"Después del 18, la misión es clara: sobrevivir al bajón 🇨🇱 

Arma tu grupo, sirve cabritas y prepárate para lo imposible. Mercado Play te trae gratis estos títulos: Los expedientes X: la película, The Office, La Terminal y Glass. 

Para que después de tanta cueca, le des turno al sillón.",2025-09-22 20:00:26+00:00,ML_Chile,17826,https://x.com/ML_Chile/status/1970216640190259289,5,0,3,0,0,322,Twitter for iPhone
"""Que se hagan cargo las billeteras que cobran comisiones, vivan en Uruguay o donde sea, me estoy refiriendo a Mercado Pago o Mercado Libre. Lo vi twittear la misma mentira, mentiroso, trabaja para Milei"" 👏👏👏👏👏👏👏👏 https://t.co/87ZxkuDiRS",2025-09-22 20:31:24+00:00,riosguadaok,5101,https://x.com/riosguadaok/status/1970224432602873985,74,15,53,2,0,1302,Twitter for Android
