text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"solta o passinho, July! 
#MercadoPagoNoBBB26 #BBB26 https://t.co/UIsIs1YeKf",2026-03-04 21:18:18+00:00,MercadoPagoBR,66159,https://x.com/MercadoPagoBR/status/2029305455932067924,17,72,1,0,0,1441,Twitter Web App
"*chego
*dou 20 mil reais
*crio um quarto secreto de paredão falso
*doBBBro os participantes do quarto
*saio
#MercadoPagoNoBBB26 #BBB26 https://t.co/4vQHQTPaFq",2026-03-04 15:45:16+00:00,MercadoPagoBR,66159,https://x.com/MercadoPagoBR/status/2029221645525586299,166,59,20,1,1,3303,Twitter Web App
Mercado Pago duplicou as plantas #ParedãoFalso https://t.co/t8vl28TNs6,2026-03-04 02:54:28+00:00,JaqueGrohalski,139739,https://x.com/JaqueGrohalski/status/2029027668541190421,3082,74,373,16,8,37544,Twitter for iPhone
"eu ia usar todos os cards e depois ia virar pra câmera e falar: ""ué, com o mercado pago não é tudo em dobro? manda mais 10 aí"" https://t.co/3zoMBQBEzW",2026-03-04 04:05:58+00:00,luancarlus,14226,https://x.com/luancarlus/status/2029045664093536627,50609,66,3927,81,997,642133,Twitter for Android
Conseguiram jogar a culpa no mercado pago kkkkkkkkkkkk ta certo! https://t.co/bvsmuv1SxD,2026-03-04 01:36:51+00:00,Cancelados33913,2842,https://x.com/Cancelados33913/status/2029008135021605218,2027,102,134,18,33,43591,Twitter for Android
"a gente tá de olho no que vocês pedem, tá? o Juliano chegou no quarto com o doBBBro de créditos #MercadoPagoNoBBB26 #BBB26 https://t.co/TmNAPxw94D",2026-03-04 15:17:39+00:00,MercadoPagoBR,66159,https://x.com/MercadoPagoBR/status/2029214698671898885,981,228,40,10,14,26285,Twitter Web App
"Tô morrendo um cara mandou um super chat pra WebTV falando que o povo tava no insta do mercado livre/mercado pago, perguntando se eles manipulavam tbm as contas dos clientes. 

KKKKKKKKKKKKKK bora lá gente no insta engajar o kingo que comentou isso. #BBB26 https://t.co/Nqx8DDXpRC",2026-03-04 04:43:26+00:00,tatu911111,1159,https://x.com/tatu911111/status/2029055091462848858,759,18,90,3,24,16675,Twitter for Android
Mercado pago é tudo em dobro então mais 5 cards quando o Juliano entrar #BBB26 #paredaofalso @MercadoPagoBR @mercadopago https://t.co/7ghv19n6J8,2026-03-04 03:08:20+00:00,CiroRocha429021,1326,https://x.com/CiroRocha429021/status/2029031158848049617,508,0,44,3,2,26833,Twitter for iPhone
"o que acharam do meu quarto secreto? lindinho né? 👀
#MercadoPagoNoBBB26 #BBB26 https://t.co/FufCW0MZyC",2026-03-04 01:48:00+00:00,MercadoPagoBR,66159,https://x.com/MercadoPagoBR/status/2029010942403731563,37,33,1,1,1,2286,Emplifi
"*Até 03/04/26 p/ usuários Mercado Pago e clientes Meli+. Rendimento de 140% do CDI nos Cofrinhos limitado a R$10 mil/CPF. Após 03/04/26, será válido/aplicado o rendimento vigente. Confira as demais condições em: https://t.co/Ae1JYF3kj3",2026-03-04 19:50:24+00:00,MercadoPagoBR,66159,https://x.com/MercadoPagoBR/status/2029283337496391979,2,6,0,0,1,731,Twitter Web App
Juliette e Anitta para o Mercado Pago. 💛 https://t.co/Re5setN9XV,2026-03-04 00:16:51+00:00,UpdateJuliette,2210,https://x.com/UpdateJuliette/status/2028988001691300209,1993,14,196,9,59,27589,Twitter for iPhone
A galera no Instagram do Mercado Pago reclamando do resultando e acusando de manipulação. #BBB26 https://t.co/CIaMRupjvR,2026-03-04 04:43:21+00:00,itolindoo,63829,https://x.com/itolindoo/status/2029055070147420298,2836,90,354,19,35,35832,Twitter for iPhone
"Já que o Mercado Pago rende em dobro com CDI de 140% temos que ter Anitta em dobro mais uma vez no cantando no BBB26

 https://t.co/Uk7xaQJEmw",2026-03-04 23:26:02+00:00,damonitto,3429,https://x.com/damonitto/status/2029337602612977844,13,2,3,0,0,80,Twitter for iPhone
"E o Mercado Pago que levou o a GABI E CHAIANY pra Sapucaí e agora levou o BRENO pro quarto secreto kkkkkkkkkkkkkkkkkkkkkkkk

Pior investimento da história, eles nunca mais vão querer patrocinar o BBB https://t.co/o1O67pDfcq",2026-03-04 02:59:54+00:00,MundinhoCowboy,11853,https://x.com/MundinhoCowboy/status/2029029035095830924,6058,179,293,36,43,225461,Twitter for iPhone
"Então a idea de levar uma convidado para o quarto secreto foi do foi do Mercado Pago, tá bom então. #bbb26 https://t.co/4x6uUm3u5L",2026-03-04 01:33:53+00:00,Lalinhafofoca,25565,https://x.com/Lalinhafofoca/status/2029007391564439977,2071,98,102,15,23,52584,Twitter Web App
"aguardando ansiosamente pelo July amanhã
#MercadoPagoNoBBB26 #BBB26 https://t.co/EVqJHjSVKY",2026-03-04 03:21:38+00:00,MercadoPagoBR,66159,https://x.com/MercadoPagoBR/status/2029034506326552760,1264,300,66,6,23,87822,Emplifi
