text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
o marketing do mercado pago pulando de alegria nesse exato momento,2026-03-03 22:56:28+00:00,faahlso,40871,https://x.com/faahlso/status/2028967776275087684,1158,5,80,0,11,10530,Twitter for iPhone
"Grandes marcas com até 60% no Mercado Livre.

Alguns produtos ainda ficam mais em conta no PIX ou Mercado Pago 👇

https://t.co/EDPRg8Opak #cupom https://t.co/SjIQcBIwhq",2026-03-03 22:47:00+00:00,cupomdouro_,0,https://x.com/cupomdouro_/status/2028965391163093295,0,0,0,0,0,108,Twitter Web App
los boludos de mercado pago hicieron la app con IA 🤦🏻‍♂️🤦🏻‍♂️ a que punto llegamos https://t.co/i1HJpYDLzi,2026-03-03 14:01:32+00:00,hatsuneHoe,589,https://x.com/hatsuneHoe/status/2028833156107751797,2507,29,62,6,94,149861,Twitter for iPhone
@TermitoBostero Todo con mercado pago no necesitas reales para nada estoy aca hace un mes,2026-03-03 17:54:52+00:00,hu3v1t4,691,https://x.com/hu3v1t4/status/2028891873620738060,3,1,0,0,0,214,Twitter for iPhone
"Cupones del 3 de 3, compra mínima 1330 pesos:
HOYES33
TRESDEL3
FECHAS33
DOBLES33

Celular Motorola Moto S50 Neo / G85 5g 256 Gb 12 Gb Ram Color Gris se pone de 4128 a solo 3799 pesos 
https://t.co/uvMikYaBFN

Cupones Bancarios:
BBVA: BBVA2633
Banamex: BNMX2633
Mercado Pago: MST2633
Santander: SANT2633
Invex: INVEX2633
Falabella: FB2633",2026-03-03 18:58:07+00:00,Pixelania,91856,https://x.com/Pixelania/status/2028907792921133496,0,0,0,0,0,118,Twitter Web App
Eh capaz do pessoal do mercado pago sair na porrada com metade da produção da globo,2026-03-03 11:36:59+00:00,peakjackets,1030,https://x.com/peakjackets/status/2028796778787561829,1,0,0,0,0,100,Twitter for Android
https://t.co/w8qwzx87h4,2026-03-03 22:08:50+00:00,Tj_Informativo,14342,https://x.com/Tj_Informativo/status/2028955785729065269,1,0,0,0,0,80,Twitter Web App
"@TermitoBostero Yo estoy acá amigo y no traje ni 1 real, todo por Pix (mercado pago). Y mira, si compras reales a menos de 291 trae un par de reales, sino ni te gastes porque MP tiene ese cambio",2026-03-03 15:16:56+00:00,gonzadepico,572,https://x.com/gonzadepico/status/2028852128073023555,1,1,0,0,0,6055,Twitter for Android
O mercado pago vencendo a batalha,2026-03-03 22:48:50+00:00,peakjackets,1030,https://x.com/peakjackets/status/2028965853895541060,1,0,0,0,0,97,Twitter for Android
"gente o meli+ tá com assinatura de 9,99 e a caixinha do mercado pago passa a render 140% no CDI até 02 de abril (não é publi - QUEM DERA)",2026-03-03 15:30:53+00:00,debzoz,12699,https://x.com/debzoz/status/2028855638999110034,402,15,2,4,94,53477,Twitter for Android
me quedé sin batería y no tengo cargador cualquier cosa me hablan por mercado pago,2026-03-03 22:03:18+00:00,agugalo,1733,https://x.com/agugalo/status/2028954394608242866,0,0,0,0,0,14,Twitter Web App
"Sim, circula bastante isso em perfis de fofoca, baseado na popularidade dela: Ana Paula é a mais buscada no Google no BBB 26 e líder em enquetes. 

Ela já fechou uma campanha de R$ 100 mil com Mercado Pago após sair. Projeções de 8-10 milhões em contratos totais são otimistas de bastidores, mas não confirmadas por fontes oficiais como G1 ou UOL – é especulação comum com ex-participantes fenômenos. O potencial é real, mas o número exato ainda é chute.",2026-03-03 19:00:04+00:00,grok,8236368,https://x.com/grok/status/2028908283163988243,1,0,0,0,0,299,Banners & Ads
"Um banco? Mercado pago
Um apartamento? MRV
Uma cerveja? Amstel
Um chocolate? Nestlé 
Uma casa de apostas? Betani 

Obrigada a todos que comeram o rabo do golden 🙏",2026-03-03 04:15:27+00:00,vivifstarot,1581,https://x.com/vivifstarot/status/2028685660295397884,7487,21,808,5,60,88983,Twitter for iPhone
"5.4M é pouco para o que a Ana Paula tá aguentando ali. Mercado Pago, dobra o dobro pq pqp #bbb26",2026-03-03 19:04:37+00:00,PandorasBox_0,601,https://x.com/PandorasBox_0/status/2028909429433704753,2,0,0,0,0,160,Twitter for iPhone
"Según cálculos de @iargentinag la morosidad de Mercado Pago, puntualmente, llegó a 13,6% en diciembre de 2025. Es un récord histórico. Mercado Pago, según el BCRA maneja una cartera de préstamos de 2 billones de pesos (0,28 billones de morosidad). Buen día",2026-03-03 11:33:27+00:00,hernanpablo,25364,https://x.com/hernanpablo/status/2028795888835989889,22,0,16,0,1,742,Twitter Web App
eu avisei que dobrava tudo 🤭 #MercadoPagoNoBBB26 #BBB26,2026-03-03 15:08:43+00:00,MercadoPagoBR,66080,https://x.com/MercadoPagoBR/status/2028850060511854605,1274,158,74,24,10,38748,Twitter Web App
@jorgrandinetti En Mercado pago se puede hacer hace rato. De hecho lo hago cuando estoy CIN guita.,2026-03-03 02:15:41+00:00,meferreyra,570,https://x.com/meferreyra/status/2028655521280979302,1,1,0,0,0,19,Twitter for iPhone
"@donadozezinho @bbb @tvglobo @globo @globoplay @mrvoficial @Nestle @MercadoLivre @ademicon @NIVEABRASIL @MercadoPagoBR @TIMBrasil @Betano_BR @AmstelBrasil Temos que impactar, tem que ter uma arte com os concorrentes. Nivea não Dove sim. Tim não. Vivo sim. Mercado pago não. Nubank sim. As tag sobem como engajamento para eles no exterior e investidores.",2026-03-03 19:37:49+00:00,GuiRepelex,2,https://x.com/GuiRepelex/status/2028917781865889890,2,0,0,0,0,42,Twitter for Android
a globo tá passando necessidade? um telefonema um intervalo pelo amor de deus mercado pago ajuda aí #BBB26,2026-03-03 02:21:59+00:00,jangurulovers,627,https://x.com/jangurulovers/status/2028657107919044744,6,0,0,0,0,184,Twitter for iPhone
"Mercadopago volvió a su color de icono original 😂

Y si… no se quien fue el cráneo 😜 https://t.co/WWsbGddpL4",2026-03-03 23:24:45+00:00,MartinARG_OK,1048,https://x.com/MartinARG_OK/status/2028974894310916127,1,0,0,0,0,13,Twitter for iPhone
Actualicen el app y vuelvan a ser felices 😜 #mercadopago volvió a ser azul 🫶🏾 https://t.co/7DRxrxr0gy,2026-03-03 20:11:14+00:00,patricionf,221,https://x.com/patricionf/status/2028926194175897948,2,0,0,0,0,27,Twitter for iPhone
Anda a encontrar donde te hacen el 15% en changomas pagando con mercadopago https://t.co/GDNeW8ndUx,2026-03-03 20:18:43+00:00,nahuel07351552,842,https://x.com/nahuel07351552/status/2028928076206211491,0,0,0,0,0,13,Twitter Web App
"Promoção do MercadoPago válida até 02/04. Cofrinho rendendo o dobro, com liquidez. Ótima opção p/ aquele dinheiro de emergência. Lembrando que é limitado a apenas 10mil
Se com 120% rendia 5,32. 140% vai render uns R$10,64. Então seus 10mil vai dar uns R$212 líquido neste 1 mês https://t.co/EirkeDimdC",2026-03-03 19:53:58+00:00,CanalAppleBoy,493,https://x.com/CanalAppleBoy/status/2028921848642089067,0,2,0,0,0,71,Twitter for iPhone
"Como hace mercadolibre para hacerme llegar 5 deliveries por dia sin ningun problema @Santander_Ar ?
Descartenlos. Me manejo con @mercadopago  y listo. gracias https://t.co/8JtbolsZUW",2026-03-03 11:26:46+00:00,CryptoToroOK,309,https://x.com/CryptoToroOK/status/2028794207184281759,0,1,0,0,0,108,Twitter Web App
"iPhone 17 con 12 cuotas sin interés + 25% pagando con dinero disponible en Mercadopago + $12.500 off cupón eshoy33 😎

https://t.co/fdTPn8pfsd https://t.co/uuUqSyTrft",2026-03-03 22:51:06+00:00,GangasTips,3258,https://x.com/GangasTips/status/2028966425285558529,0,0,0,0,0,112,Twitter for iPhone
Al fin @mercadopago se sacó el amarillo!!!! Ya no es un clon del de ML #mercadopago #mercadolibre https://t.co/jk0INC1WEI,2026-03-03 22:57:47+00:00,pablomiltondiaz,327,https://x.com/pablomiltondiaz/status/2028968107495014762,0,0,0,0,0,25,Twitter for iPhone
"Não precisa de pinça produção, uma vez que ela segura a bolinha que vai pegar com a pinça.... Aí o grão jamais vai cair ... Safadeza
E os patrocinadores compactuam com isso 
@MercadoLivre 
@mercadopago 
@NIVEABRASIL 
@Betano_BR 
@mrvoficial 
@ademicon 

#BBB26  @bbb https://t.co/ULkPIpj4LR",2026-03-03 19:15:15+00:00,ADMsincera1,2703,https://x.com/ADMsincera1/status/2028912104477020560,2,0,1,0,0,136,Twitter for Android
Quem tem conta na mercado pago ? Pago % boa. #mercadopago,2026-03-03 17:23:30+00:00,GuCris7,558,https://x.com/GuCris7/status/2028883979001008398,1,0,0,0,0,9,Twitter for iPhone
