text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"En Mercado Libre encontrás de todo, hasta los mejores momentos de la semana en la CONMEBOL Libertadores. ⚽📦

🔝 @ML_Argentina 

#LaGloriaEternaEstaLlegando https://t.co/qh8U0p136b",2026-02-20 16:00:02+00:00,Libertadores,2584783,https://x.com/Libertadores/status/2024876709737283950,16,2,3,0,0,5285,TweetDeck Web App
"Desde las 17.45, y por @ESPNArgentina, seguí en vivo el duelo entre @EdelpOficial y @CASarmientoOf por la #Fecha6 del #TorneoMercadoLibre 2026 🏆. Relata @leogabes y comenta @morenabeltran10.

Suscribite al Pack Fútbol: https://t.co/xmdXqSyVPU

👉 @ML_Argentina https://t.co/WqcTMFPQZv",2026-02-20 18:45:00+00:00,LigaAFA,1191731,https://x.com/LigaAFA/status/2024918223481659548,11,0,3,1,0,3941,TweetDeck Web App
"En @ML_Argentina, el paquete que recibieron tenía un mecanismo que, al abrirse, accionaba un celular. Lo contó recién @HoracioCabak https://t.co/qdwk0xDOEL",2026-02-20 20:06:57+00:00,gonziver,80433,https://x.com/gonziver/status/2024938845989376458,80,4,37,3,2,12681,Twitter Web App
"Gran desborde de Fabricio Pérez y, de volea, Castro pone el 1-0 para @EdelpOficial 💥

👉 @ML_Argentina https://t.co/u6C7riSdYC",2026-02-20 22:08:00+00:00,LigaAFA,1191731,https://x.com/LigaAFA/status/2024969310754500918,18,1,0,0,1,4004,TweetDeck Web App
"¡Arranca la jornada! Todo listo para la #Fecha6 del #TorneoMercadoLibre 2026 🏆

👉 @ML_Argentina 
📺 Suscribite al Pack Fútbol: https://t.co/xmdXqSztFs https://t.co/TjZLZHoW4W",2026-02-20 03:00:02+00:00,LigaAFA,1191731,https://x.com/LigaAFA/status/2024680413944586675,48,1,22,0,2,6631,TweetDeck Web App
"¡La emoción del Barba! 🥹

La ultima ovación de Eduardo Domínguez como DT de @EdelpOficial 

👉 @ML_Argentina https://t.co/d2TUCweUG5",2026-02-20 21:01:05+00:00,LigaAFA,1191731,https://x.com/LigaAFA/status/2024952469491536024,262,0,17,1,13,11631,TweetDeck Web App
@JuancaEntero @therealbuni @Inesrodri77 La pelotuda se hace la revolucionaria ante un tipo que trabaja. Yo que @ML_Argentina no te dejo anular la compra perjudicando al proveedor sino que tampoco te entrego el producto. Por sorete. El kirchnerismo es sin dudas una enfermedad mental.,2026-02-20 10:59:30+00:00,lale148,3247,https://x.com/lale148/status/2024801077762331061,6,0,0,0,0,72,Twitter for iPhone
"@porqueTTarg En gendarmeria y otra dando vueltas por ML.... Son muy obvios. 
Cuando no pueden hacer lo que se les canta los huevos llevan al pais a la violencia. Son el verdadero ancla de Argentina.",2026-02-20 19:24:16+00:00,sSebaSs,2861,https://x.com/sSebaSs/status/2024928106641866995,73,0,0,0,1,1913,Twitter for Android
"Ahora usan de excusa las placas cuando es obvio que siguen sin hacerle stream a ellos, solamente no quieren soltar sus Focus de la ML 

Este fandom lo trató demasiado mal a Hoseok cuándo él no solo nos dió música y un tour increíble, sino que también habló sobre sus sentimientos+",2026-02-20 14:27:05+00:00,ladysifofasgard,3250,https://x.com/ladysifofasgard/status/2024853316115571081,20,0,5,0,0,373,Twitter for Android
@engulobostaa https://t.co/EGowfno8fi,2026-02-20 14:05:04+00:00,men543210,513,https://x.com/men543210/status/2024847776505290924,175,0,0,0,1,4051,Twitter Web App
"@elcancillercom Y los adonde iban dirigidos los sobres q había en el galpón d mercado libre?
Estaban para ser entregados? 
A disfrutar lo votado muchachitos https://t.co/hvVdwef053",2026-02-20 19:12:19+00:00,ValeVal17628741,4405,https://x.com/ValeVal17628741/status/2024925099397099877,3,1,0,0,0,379,Twitter for Android
"Atentados en Gendarmería y Mercado Libre?? 🙄

Hay un olor a opereta insoportable. https://t.co/Tn6fBEjw3o",2026-02-20 18:29:32+00:00,monitorrente,11272,https://x.com/monitorrente/status/2024914333176578387,88,11,35,3,1,4486,Twitter for Android
Este es el paquete que encendió las alarmas en el depósito de Mercado Libre.  No contenía explosivos pero si fue peritado ante la sospecha de una empleada que lo detectó extrañada al ver un celular con cables añadidos. https://t.co/nbWqprNC0Z,2026-02-20 20:01:38+00:00,gabrielediego,2561,https://x.com/gabrielediego/status/2024937511210873309,7,1,2,1,5,1577,Twitter for iPhone
"Guerra de precios sin cuartel en el mercado libre de la chacra de la isla de Choele Choel: el cajón de peras, sin colorante ni conservante, por apenas $15 mil (20 kilos de pura fruta) https://t.co/aODajS8Dcf",2026-02-20 16:41:51+00:00,vallemediovoz,1152,https://x.com/vallemediovoz/status/2024887230863487267,16,2,3,2,1,1088,Twitter Web App
"""Mercado Libre""

Porque una mujer no quiso aceptar su pedido de Mercado Libre porque se lo llevaron durante un día de paro y acusó a la empresa de ser ""explotadores"". https://t.co/mXKARG6qTr",2026-02-20 20:40:13+00:00,porqueTTarg,713030,https://x.com/porqueTTarg/status/2024947220001222791,797,18,21,5,36,48921,Twitter Web App
"@laderechadiario Carta Bomba en Gendarmería
Bomba en Mercado Libre
Todo el Zurdaje excitado ...!
... Y ahora quién podrá defendernos...!?
No, Él ya no está más ...! 😥 https://t.co/dTJPROVq92",2026-02-20 18:53:39+00:00,NikoRepitto2,2605,https://x.com/NikoRepitto2/status/2024920399876677968,17,2,1,0,0,503,Twitter for Android
"Bomba en Mercado libre, bomba en la escuela superior de gendarmería, que los que están jugando a Montoneros de mierda sepan, que esta vez no van a haber desaparecidos, los vamos a colgar a TODOS en la Plaza de Mayo con un cartelito con su nombre.",2026-02-20 18:11:24+00:00,Gusygusygusy18,1036,https://x.com/Gusygusygusy18/status/2024909767299276982,33,8,3,1,1,2794,Twitter for Android
"Amé esta reseña en Mercado Libre sobre un cable HDMI.

""Pinta que va a durar mas que yo"". https://t.co/cBVMVVLNiZ",2026-02-20 01:07:35+00:00,hernanflash,5858,https://x.com/hernanflash/status/2024652118477390309,11,1,1,0,0,656,Twitter Web App
@jorgeesgenial_ https://t.co/gb8VLkATSk este es el de mercado libre si lo ocupas amigo,2026-02-20 22:19:21+00:00,Just_Chxrlie,857,https://x.com/Just_Chxrlie/status/2024972167004262429,4,0,0,0,1,312,Twitter for iPhone
"La Matanza | Villa Celina 🔴

Así era el paquete sospechoso que ocasionó temor este mediodía en el centro logístico de Mercado Libre. Según fuentes de la Dirección de Explosivos de PBA: ""Estaba preparado para accionar al abrirse, pero no tenía material explosivo"". https://t.co/hdd7ulafOX",2026-02-20 19:39:16+00:00,Inforbanodiario,10982,https://x.com/Inforbanodiario/status/2024931880311677177,11,1,4,1,3,1464,Twitter for Android
@NapoleonBonabot is that the internet princess? https://t.co/YGcPfQDMPX,2026-02-20 14:06:51+00:00,men543210,513,https://x.com/men543210/status/2024848227573330018,6,0,0,0,0,132,Twitter Web App
Mis vecinos en el grupo preocupadisimos por los explosivos en mercado libre y gendarmeria y yo así https://t.co/RW0ynFrDDF,2026-02-20 19:17:14+00:00,lunaaquirogaa,1919,https://x.com/lunaaquirogaa/status/2024926335722779108,5,0,0,0,0,939,Twitter for Android
"Un paquete sospechoso encendió las alarmas en el Centro de Distribución de Mercado libre en Villa Celina.

Era una caja de cartón con un celular y algunos cables que imitaba a una bomba. https://t.co/xvskqizUOl",2026-02-20 18:30:53+00:00,SebasTempone,126606,https://x.com/SebasTempone/status/2024914670331531329,13,4,7,5,3,7990,TweetDeck Web App
como puede ser que vendan animales en MERCADO LIBRE como si fueran un objeto?? q mierda los criaderos de animales y la gente que apoya esta explotación,2026-02-20 12:23:23+00:00,rojuayelen,285,https://x.com/rojuayelen/status/2024822185450164391,6,1,2,0,0,922,Twitter for iPhone
Peligro en Mercadolibre https://t.co/RfpxJhoBVX,2026-02-20 17:51:29+00:00,MateconMote,114283,https://x.com/MateconMote/status/2024904755773145371,391,6,151,4,14,2568,Nuelink
"La pizarra viral a $9.999

https://t.co/0pY3a1trAW

Pizarra Led Magia Usb Soporte + 7 Marcadores Colores Regalo Transparente Traslucido 20x20 Cm https://t.co/wmt6vfgZwG",2026-02-20 22:48:16+00:00,ahorraconana,35704,https://x.com/ahorraconana/status/2024979444008370384,10,0,1,1,5,631,Twitter for iPhone
