text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"@MRengar_ Pero si eso siempre a estado desde 2023, aunque en mexico esta desde 2017 😅🤣 en argentina creo se anuncio como por ahi del 2022 aunque lamentablemente solo se maneja ahi a través de distribuidores autorizados dentro de Mercado Libre Argentina https://t.co/8dEHVe4BSa",2026-01-29 05:17:22+00:00,CrxzyWolf_B3,90,https://x.com/CrxzyWolf_B3/status/2016742442742018402,0,0,0,0,0,570.0,Twitter Web App
@grok cupones para hoy mercado libre argentina,2026-01-29 22:17:05+00:00,hackeadoporgil,5,https://x.com/hackeadoporgil/status/2016999062210298082,1,1,0,0,0,34.0,Twitter for iPhone
Necesito un cupón de mercado libre Argentina para hoy 29 de enero,2026-01-29 11:53:16+00:00,PaBertozzi,428,https://x.com/PaBertozzi/status/2016842077259042938,0,1,0,0,0,708.0,Twitter for Android
"Cupón extra para usar en mercado libre
Subo cupones todos los días 🥳

#mercadolibre #mercadolibrearg #cuponmercadolibre #cuponmercadolibreargentina https://t.co/nddC1mfvtn",2026-01-29 15:18:45+00:00,tbdescuentos,4378,https://x.com/tbdescuentos/status/2016893785767022846,7,0,0,0,7,1825.0,Twitter for iPhone
"👀🟡🔵 Mercado Libre y Alpine.

Algo se está cocinando… y esta vez no es arroz en una pava eléctrica 🔥🤭

¿Qué se traerán entre manos este año? https://t.co/4m1Qu7dF6U",2026-01-29 22:49:26+00:00,FormuMix,20783,https://x.com/FormuMix/status/2017007204264481040,7,1,0,0,1,194.0,Twitter Web App
"“Defienden el libre mercado pero cuando te compiten a vos ya no sos tan libremercadista”

Marcos Garquerín está LLORANDO porque Temu le rompió el orto a Mercado Libre JAJAJAJ se va a tener que cambiar el nombre a MERCADO REGULADO
🚨VAYAN YA MISMO A INSTALAR TEMU🚨 https://t.co/n54sBcZ0Jx",2026-01-29 15:54:57+00:00,TugoNews,74440,https://x.com/TugoNews/status/2016902896713970066,488,24,125,6,12,10912.0,Twitter for iPhone
"@kibudi Vendí por mercado libre ,luego de 15 días Me dice que la placa del TV ahora falla ? Cosa imposible x que es nueva ,falla si se colocó mal o mojo ,en fin pidió la devolución y ahora me van a enviar la placa rota y me sacaron 120 k es una verga la gente https://t.co/PSlYXUXkTG",2026-01-29 20:06:07+00:00,hectorfla77,196,https://x.com/hectorfla77/status/2016966104355111279,47,5,0,0,3,12190.0,Twitter for Android
"Mi pedido de mercado libre se atraso,estoy a nada de interceptar yo mismo la puta camioneta por qué está unas calles de dónde vivo https://t.co/aYK2DxAdRC",2026-01-29 01:25:00+00:00,kyoshinyakumo,49,https://x.com/kyoshinyakumo/status/2016683968528093513,10,0,1,0,1,1198.0,Twitter for Android
"Cupón de $6.000 para Mercado libre (no es para todos) ojalá les funcione, ingresen acá para poder aplicarlo https://t.co/IAsQpsqzXE https://t.co/TR1EekZdvN",2026-01-29 21:22:21+00:00,ahorraconana,31183,https://x.com/ahorraconana/status/2016985289714004149,5,1,1,0,0,1844.0,Twitter for iPhone
Face Reveal https://t.co/hBfoq0uA12,2026-01-29 20:50:46+00:00,men543210,459,https://x.com/men543210/status/2016977343265345928,8,4,0,0,0,63.0,Twitter Web App
Está curiosita la publicidad de Mercado Libre 😳 donde compro https://t.co/FBQXpEmcdW,2026-01-29 14:01:45+00:00,CamilaVels,3662,https://x.com/CamilaVels/status/2016874408082653386,9,3,0,0,0,1680.0,Twitter for iPhone
"¡Final del partido! 

#Riestra 0 - 1 #Defensa

#TorneoApertura Mercado Libre 2026

📺 Seguilo en vivo por TNT Sports. Suscribite al pack fútbol en https://t.co/KLbpJ9vH8r

#TodosJuntos🔰 https://t.co/45DywJTskZ",2026-01-29 22:02:24+00:00,ClubDefensayJus,111268,https://x.com/ClubDefensayJus/status/2016995368060219466,16,4,5,2,0,517.0,Twitter for iPhone
"Así que el Mercado Libre de Garquerin quiere libre mercado sin competencia? 
No veo lógica en su falla... https://t.co/H73YHy3AJ7",2026-01-29 14:18:27+00:00,PitonisaK,2925,https://x.com/PitonisaK/status/2016878610473271519,5,0,3,0,0,565.0,Twitter for Android
"Que temporada tan flop, mercado libre, Ruby Rose, Origen botánico, la poción, Bary, Samsung, Speed Max deben estar arrepentidos y con esto se confirma la teoría de las 3 temporadas siempre son flop.

#LaCasaDeLosFamososCol 
#LaCasaDeLosFamososCol3 https://t.co/rvDgASI4Xr",2026-01-29 18:15:23+00:00,horta58587,22,https://x.com/horta58587/status/2016938237252546908,10,0,0,0,0,798.0,Twitter for Android
"Payaso charlatán y fanfarrón, se da la gran vida. Pero no es dueño del circo. Pampa Energía mercado libre, Molinos, Santander, energas, Metrogas, Pérez companc, Bunge&amp;born, Telecom, Clarin, Loma negra, Transener, laboratorios Richmond se chupan argentina 
https://t.co/wh4Ey8kJzr",2026-01-29 20:08:32+00:00,RicardoSar19331,1535,https://x.com/RicardoSar19331/status/2016966712227213622,6,0,1,0,0,184.0,Twitter for Android
"🚨 #AHORA | La Corte Suprema definirá qué fuero debe resolver la disputa entre Mercado Libre y Temu

Los detalles, en la nota 👇
https://t.co/S3abZ5Qfj7",2026-01-29 18:15:00+00:00,Nexofin,374503,https://x.com/Nexofin/status/2016938140263731378,0,0,0,0,0,138.0,Twitter Web App
@Resenha_Light Onde posso comprar isso aq? https://t.co/D8lILpNAh7,2026-01-29 13:30:35+00:00,men543210,459,https://x.com/men543210/status/2016866565912707358,22,4,0,0,1,699.0,Twitter Web App
"Todo listo ✅

#TorneoApertura Mercado Libre 2026

📺 Seguilo en vivo por TNT Sports. Suscribite al pack fútbol en https://t.co/KLbpJ9vH8r

#TodosJuntos🔰 https://t.co/1LFf3t44mA",2026-01-29 18:33:37+00:00,ClubDefensayJus,111268,https://x.com/ClubDefensayJus/status/2016942826710299061,12,0,1,1,0,677.0,Twitter for iPhone
@eldiariodedross https://t.co/msI3mq3LdX,2026-01-29 00:11:11+00:00,men543210,459,https://x.com/men543210/status/2016665389942358076,5,0,0,0,0,309.0,Twitter Web App
"Es el colmo 🤌🏻
Mercado Libre se queja del libre mercado.
Mientras tanto, los boludos argentinos le seguimos dando beneficios fiscales al más rico de nosotros. https://t.co/neUORJqAfM",2026-01-29 14:30:35+00:00,GegeGonzalez,2361,https://x.com/GegeGonzalez/status/2016881665247740055,3,1,2,0,0,213.0,Twitter for Android
"Querido @MercadoLibre, ¿sería posible filtrar búsquedas para _excluir_ de los resultados las compras internacionales? Ya lo han solicitado muchas personas. Muchas gracias. Firma: niñita.",2026-01-29 23:05:36+00:00,ruizdiego,351,https://x.com/ruizdiego/status/2017011274761023965,0,0,0,0,0,3.0,Twitter for iPhone
"A finales de enero de 2026, una batalla comercial que se gestaba desde hacía meses llegó a la más alta instancia judicial argentina. La Corte Suprema de Justicia debe resolver quién tiene competencia para zanjar el conflicto entre #MercadoLibre, el… https://t.co/G2szTgXaVG",2026-01-29 22:05:35+00:00,DigitalTrendsEs,183586,https://x.com/DigitalTrendsEs/status/2016996170170847738,0,0,0,1,0,190.0,dlvr.it
"El mercado no se regula solo: #MercadoLibre demandó a #Temu por “competencia desleal”
https://t.co/AUe9VCPOmM https://t.co/NfaznrjT4p",2026-01-29 11:38:39+00:00,LaRed21,8095,https://x.com/LaRed21/status/2016838398573416545,2,0,2,0,0,125.0,Twitter Web App
alguien tiene que avisarle a @Mercadolibre que la nueva manera de mostrar las fotos de los inmuebles es horrible,2026-01-29 22:06:28+00:00,hnadelmedio,963,https://x.com/hnadelmedio/status/2016996391675932782,0,0,0,0,0,18.0,Twitter for iPhone
Si fuera vos @Mercadolibre … dejaria de molestar con estas notificaciones que no aportan nada. https://t.co/njbDj7KYhJ,2026-01-29 15:22:05+00:00,dfgonzalez,1043,https://x.com/dfgonzalez/status/2016894626674708859,2,0,0,0,0,59.0,Twitter Web App
"El Estado es malo hasta que lo necesitas ¿Verdad, @mercadolibre? https://t.co/QY5zVEcQPs",2026-01-29 21:15:03+00:00,ZuritaCarpio,95576,https://x.com/ZuritaCarpio/status/2016983453233791327,77,3,32,0,1,909.0,Twitter for Android
