text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"🚨 CUPOM MERCADO LIVRE 

🎟: R$30 OFF em compras acima de R$70

👇 Resgate aqui:
🔗 https://t.co/e8OZGzImZU

Baixe o app do Mercado Pago, crie uma conta e use o saldo como pagamento de uma compra no Meli para resgatar o cupom. 

❗️ Válido para primeiro pagamento com Mercado Pago. https://t.co/34QvISIZKt",2025-12-27 14:31:49+00:00,goodpromosbr,2410,https://x.com/goodpromosbr/status/2004923174253986187,4,2,4,0,0,1135.0,Twitter for Android
"Botei 50 centavos no Mercado pago, rendeu e virou 1,50 centavos. Agora botei 5 reais, espero que renda e vire 1.500 reais até janeiro 

 https://t.co/u2ZajeuJUZ",2025-12-27 17:16:29+00:00,edwolfalves,6235,https://x.com/edwolfalves/status/2004964617382945029,4,0,1,0,0,171.0,Twitter for iPhone
"problema é seu mercado pago, problema é seu😡 https://t.co/XUTfz8JQSd",2025-12-27 20:02:54+00:00,PedroHe38774097,5,https://x.com/PedroHe38774097/status/2005006494547542377,1,0,0,0,0,18.0,Twitter for Android
"DONA AHORA, por mínimo que sea, todo ayuda.
ALIAS Mercado Pago: SOCCORSO
Cuenta a nombre de José Antonio Boggiano  

MUCHAS GRACIAS

ENASHU – Entidad Neutral de Asistencia Humanitaria
WhatsApp: +54 9 11 5053-4770
Instagram: @crisishumanitaria
Facebook: @urgenciahumanitaria https://t.co/r72HOuDPBy",2025-12-27 22:32:06+00:00,tanoboggiano,2,https://x.com/tanoboggiano/status/2005044045354336658,0,0,0,0,0,7.0,Twitter for Android
"TEM CUPOM DE R$25 OFF do Mercado Pago para usar no MERCADO LIVRE 😱😱

 R$ 25 OFF em R$ 70
⭐Desconto aqui:
https://t.co/gFiIz4mBDj
https://t.co/gFiIz4mBDj

Link tutorial:
https://t.co/MaEkniZ3CK

⚠️ Clique em abrir no navegador. Baixe e pague utilizando o App. https://t.co/6WJfJi0sQR",2025-12-27 21:18:31+00:00,CarameloPromos,3335,https://x.com/CarameloPromos/status/2005025524067049610,1,0,1,0,1,140.0,Twitter for iPhone
"Mercado pago, agradeço o limite de empréstimo subido direto, mas eu quero é um cartão e não fazer empréstimo.",2025-12-27 16:04:50+00:00,SeJodanLosMalos,51,https://x.com/SeJodanLosMalos/status/2004946584472346701,1,0,0,0,0,14.0,Twitter for Android
"COMISIONES A $1000 PESOS ARG PARA TODOS LOS ARGENTINOS ❗ — Y cualquier latinoamericanx con Mercado pago 
https://t.co/APEOdNJQnQ
QUEDAN 2 LUGARES ❗",2025-12-27 23:19:56+00:00,sterlingcestie,645,https://x.com/sterlingcestie/status/2005056080863527099,0,0,0,0,0,11.0,Twitter for Android
entro a all access a cada rato para ver si liberan entradas para el 7 cuando literalmente tengo mil pesos en mercado pago https://t.co/JL4BXoqTCZ,2025-12-27 13:04:18+00:00,absolutlali,7100,https://x.com/absolutlali/status/2004901152270549132,268,7,18,1,2,4833.0,Twitter for Android
@clarincom Yo saco un préstamo en Mercado Pago y después desintalo la App https://t.co/tDHimoVNpv,2025-12-27 19:01:16+00:00,cordobescba,88,https://x.com/cordobescba/status/2004990987190542667,2,0,0,0,0,301.0,Twitter for Android
Tucumana paga con supuesta transferencia de Mercado Pago que nunca se acreditó (video) https://t.co/JIMSL7JtIQ https://t.co/oXlu2jJBtj,2025-12-27 20:58:27+00:00,EstaTodoBienOK,2048,https://x.com/EstaTodoBienOK/status/2005020473911115861,0,0,0,0,0,29.0,Twitter Web App
