text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"POR QUE ES TAN DIFICIL PAYPAL?!?!?! Alguien sabe si hay alguna forma facil de pasar plata de paypal para mercadopago???
Quiero abrir una tienenda de acggoods y kofi pero necesito paypal :&lt;&lt;&lt;&lt; https://t.co/K6NpCrrF46",2026-02-01 07:55:55+00:00,dreamyapplepie_,26,https://x.com/dreamyapplepie_/status/2017869506601709733,0,0,0,0,0,9,Twitter for Android
Que odiooo do @mercadopago,2026-02-01 21:20:27+00:00,KassiRj21,272,https://x.com/KassiRj21/status/2018071974849733120,0,0,0,0,0,4,Twitter for Android
"@mercadopago me URGE hablar con alguien, por WhatsApp no me responde nadie",2026-02-01 22:40:09+00:00,abioseguera,178,https://x.com/abioseguera/status/2018092032397398345,0,0,0,0,0,8,Twitter for iPhone
q bronca loco no voy a ver a mcr tengo 15 pesimios en mercadopago la voy a tener q llorar x pobre,2026-02-01 23:00:34+00:00,monarchyofrosas,326,https://x.com/monarchyofrosas/status/2018097168259711336,0,0,0,0,0,15,Twitter for iPhone
"Novamente estenderam o prazo até dia 03/02 é péssimo que situação horrível, vive sendo adiado @mercadopago @MercadoLivre @MercadoPagoBR",2026-02-01 13:24:10+00:00,Pedrolimt,134,https://x.com/Pedrolimt/status/2017952115818148006,0,0,0,0,0,10,Twitter for Android
Che @marcos_galperin le banearon la cuenta a mi hermano por recibir el pago de un auto. Enviamos la documentación mil veces y nada. Piden lo mismo. @ML_Argentina @mercadopago,2026-02-01 00:19:56+00:00,guillecruzmusic,31,https://x.com/guillecruzmusic/status/2017754756622549143,0,0,0,0,0,14,Twitter for iPhone
"@MODO_Arg @mercadopago Ya está, engañan al cliente. No uso nunca más MODO. Saludos",2026-02-01 15:13:10+00:00,AleMaiden78,94,https://x.com/AleMaiden78/status/2017979543743590783,0,0,0,0,0,14,Twitter for Android
Se puede hacer pix de cuenta mercadopago argentina a cuenta mercadopago brasil?,2026-02-01 22:26:27+00:00,RainhaLali,1025,https://x.com/RainhaLali/status/2018088585258242323,0,0,0,0,0,6,Twitter Web App
"Si alguien quiere apoyar el experimento, dejo el link aquí:
https://t.co/JmVujN7xZS",2026-02-01 14:39:38+00:00,DanielOC666,139,https://x.com/DanielOC666/status/2017971106481574210,0,0,0,0,0,7,Twitter for Android
"@Fiodor73 Sí, la casta son las movileras endeudadas con MercadoPago para pagar el súper y el benefactor es el usurero que les cobra 20% mensual de interés.",2026-02-01 17:51:23+00:00,aleberco,413092,https://x.com/aleberco/status/2018019361001205993,1,3,0,0,0,159,Twitter for iPhone
