text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Mercado Pago mostra score, e o meu estava baixo

conferi e apareceu dívida, aí entra na conta gov, loga c/ banco, token, Banco Central, manda vc ativar 2 etapas e sair, vc sai, ativa, loga, código, tudo pra descobrir q é a sua fatura do cartão do mês passado q foi paga em dia https://t.co/0CkbbBS1Ut",2025-12-04 23:02:28+00:00,didiboinha,66,https://x.com/didiboinha/status/1996716762948350037,0,0,0,0,0,13.0,Twitter Web App
quero pagar a fatura do mercado pago mas simplesmente não aparece o botão “pagar” https://t.co/QbfIZW2aZw,2025-12-04 12:59:17+00:00,ranofend,310,https://x.com/ranofend/status/1996564970449048056,2,2,0,0,0,137.0,Twitter for iPhone
Ganhei 50 reais do mercado pago mds funciona mesmooooo https://t.co/LWx8P5pMw1,2025-12-04 22:59:00+00:00,eusouribeirox,107,https://x.com/eusouribeirox/status/1996715893435302381,0,0,0,0,0,17.0,Twitter for iPhone
"A caixinha do mercado pago rendendo 8 reais por dia é absurdo! Enquanto o Itaú, com 3x mais dinheiro, não tá rendendo isso! Loucura",2025-12-04 23:26:25+00:00,Jessiccacostam,1565,https://x.com/Jessiccacostam/status/1996722792083996777,0,0,0,0,0,,Twitter for Android
"🔊🎉🟧
Caixa de Som JBL PartyBox Encore Essential | Preta

📦 Vendido por: Mercado Livre

💰 R$ 1.177
🏷️ Cupom: TEMCUPOM
💳 12x sem juros (ou até 18x no Cartão Mercado Pago)

Link: https://t.co/Ubzd7Imx3F https://t.co/Y8MyQmBArX",2025-12-04 23:25:54+00:00,Dutraofertas,184,https://x.com/Dutraofertas/status/1996722660936495529,0,0,0,0,0,2.0,Twitter Web App
"Ou o Mercado Pago me dá esse dinheiro ou vai ser o Google
Se ficarem me jogando de um lado pro outro vou me estressar https://t.co/b13dDM1cmd",2025-12-04 18:22:05+00:00,acordamenino,560,https://x.com/acordamenino/status/1996646203971588606,0,0,0,0,0,18.0,Twitter for Android
"📅  04, 05 y 06/12 - Así operaban los ""jóvenes idealistas""

- Efemérides... y algo más

☺️ Gracias por tu colaboración:

- Alias Mercado Pago: https://t.co/2V8WErG4po

#HistoriaCompleta 🇦🇷 #GuerraContraRevolucionaria #NoFueron30Mil https://t.co/xmYmB3PIP6",2025-12-04 11:08:22+00:00,davidrey11,582,https://x.com/davidrey11/status/1996537053795008670,0,0,0,0,0,12.0,Twitter Web App
"🚨 urgente 

🍟🍔Almuerzos jueves : 

👉🏼40% jueves Mercadopago delivery pagando con Mástercard y en este caso bomba vas a usar ASTROPAY 

👉🏼40% de reintegro porque te toma la promo de los jueves de ASTROPAY MC DONALDS

Entonces :

🍔🍟Mc donalds con Astro en Mercado Pago Delivery :

-40% Pagando con Master (tope $5000)
-40% Usando la Master Astro (tope 5000)

🔥 Un combo carísimos lo terminas pagando $5.500

Nota : si no llega mercadopago a tu zona no te preocupes , podes pedir desde la app de Mc Donald’s pagando con Astropay y tenes el 40% . También podes probar el cupón MIMES15 a ver si sigue funcionando",2025-12-04 14:50:24+00:00,vmenditto,292111,https://x.com/vmenditto/status/1996592933089296713,70,8,3,0,58,24488.0,Twitter for iPhone
Solo a mí no me funciona el debin de mercado pago? Ya pregunté en soporte y no me dan solución. @mercadopago,2025-12-04 18:36:08+00:00,CarlitosBukowsk,1395,https://x.com/CarlitosBukowsk/status/1996649739849527460,1,0,0,0,0,50.0,Twitter for Android
"Rendimientos de billeteras electrónicas, de mayor a menor porcentaje (%) de Tasa Nominal Anual (TNA), según informa cada app:
1⃣ 26,50 (PA) Prex Argentina
2⃣ 25,90 (PP) Personal Pay
3⃣ 25,00 (NX) Naranja X
4⃣ 24,50 (MP) Mercado Pago
5⃣ 23,10 (CP) Claro Pay

Siguen bajando la TNA. https://t.co/wrfPoCUzcg",2025-12-04 14:30:19+00:00,MarceloCoro,407,https://x.com/MarceloCoro/status/1996587876771877163,1,0,0,0,1,700.0,Twitter Web App
