text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
Busco sugar daddy q se conforme con msj lindos y q tenga Paypal o mercado pago 👐🏻,2025-10-30 21:54:09+00:00,taracaIs,2894,https://x.com/taracaIs/status/1984015997356142868,25,19,1,0,0,236.0,Twitter for Android
"DOMINGO 23 de Noviembre
HORA: 19:00Hs
VENTA DE ENTRADAS
MICROCENTRO -  TEATRO GRAN REX : Avenida Corrientes 857 Capital Federal
Lunes a Sábado de 12:00 a 18:00hs
LUGANO: Avenida Riestra 5481 Capital Federal 
📷VENTA POR MERCADO PAGO📷 11 3576-0299
 https://t.co/P127fT0Z0W https://t.co/zwqmDit5Bo",2025-10-30 12:04:26+00:00,Boliviaalaire,240,https://x.com/Boliviaalaire/status/1983867588862947750,0,0,0,0,0,23.0,Twitter Web App
"No sé que es peor de este posteo intolerante, si la derecha diario de Cerimedo, el órgano de información del gobierno que avalan con los votos, o Marcos Galperin, el usurero legal de Mercado Pago https://t.co/pNgkXT4Vzf",2025-10-30 23:08:42+00:00,xeneise68,6396,https://x.com/xeneise68/status/1984034758180139069,0,0,0,0,0,18.0,Twitter for Android
"Carteira de crédito do Mercado Pago registrou crescimento de 83% no 3º trimestre
https://t.co/1fiZ4T9XYG",2025-10-30 10:47:39+00:00,valoreconomico,2548356,https://x.com/valoreconomico/status/1983848268145537272,6,1,1,0,0,1873.0,ValorEconomicoAPP
Mañana es hallowen y no tengo ni dos pesos en mercado pago,2025-10-30 23:20:00+00:00,lauti4cs,446,https://x.com/lauti4cs/status/1984037600487993578,0,0,0,0,0,4.0,Twitter for Android
"Imperdível! Grandes Marcas no Mercado Livre! Até 60% OFF 🎉

👉 https://t.co/m8KAoK0en6

E mais: cupom em alguns itens, descontos no PIX ou Mercado Pago https://t.co/xVIHf3LxPk",2025-10-30 22:53:00+00:00,cupomdeouro__,21,https://x.com/cupomdeouro__/status/1984030805736227132,0,0,0,0,0,53.0,Twitter Web App
"Mais de 500 Pix gerados e o mercado pago bloqueou a conta antes do pessoal me pagar, tudo por uma abençoada que denunciou como fraude, tão contra o progresso msm",2025-10-30 15:38:52+00:00,PkRealTrem,54,https://x.com/PkRealTrem/status/1983921554762133698,0,1,0,0,0,42.0,Twitter for iPhone
como pasar los yenes del p3 a mercado pago https://t.co/nZdZcaVrnH,2025-10-30 22:09:43+00:00,t3rkz,477,https://x.com/t3rkz/status/1984019915897229534,9,0,1,0,0,44.0,Twitter Web App
"Esquenta 11.11 da Black Friday já começou 🛍️

Aproveite frete grátis acima de R$19, cupom em vários produtos e até 21x no cartão Mercado Pago no Mercado Livre.
➡️ https://t.co/vtsdHOn25Z https://t.co/TSKFXyPgDP",2025-10-30 20:34:00+00:00,cupomdeouro_,44,https://x.com/cupomdeouro_/status/1983995825098461496,0,0,0,0,0,47.0,Twitter Web App
cuando no tenes ni 2 pesos y mercado pago te tira esta https://t.co/6Ve2lKGnvU,2025-10-30 19:48:21+00:00,indixakalash,1187,https://x.com/indixakalash/status/1983984339202519336,0,0,0,1,0,47.0,Twitter for iPhone
"🚨 11.11 da Black Friday no Mercado Livre!
Frete grátis acima de R$19, cupom em diversos produtos e até 21x no cartão Mercado Pago.

Não perca: https://t.co/vtsdHOn25Z https://t.co/51wWEYgpqp",2025-10-30 20:43:00+00:00,cupomdeouro_,44,https://x.com/cupomdeouro_/status/1983998089922015499,0,0,0,0,0,49.0,Twitter Web App
