text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"🇨🇱 Mercado Libre Experience Chile superó todas las expectativas, con miles de asistentes y tremenda energía emprendedora. La tecnología sigue siendo la palanca para crecer y generar impacto en negocios, país y región. ¡Nos vemos en la próxima edición! https://t.co/BEf29LluGa",2025-08-28 23:01:28+00:00,SeanSummers_,1092,https://x.com/SeanSummers_/status/1961202500389704055,3,0,0,0,0,86.0,Twitter for Android
Emilia Dides ahora en Mercado Libre 😩🤦🏻‍♂️ https://t.co/0HpGoBlZEY,2025-08-28 22:50:42+00:00,roch_qi,22479,https://x.com/roch_qi/status/1961199792362598647,23,0,1,0,1,5276.0,Twitter for Android
#Cooperativa90 Mercado Libre apuesta fuerte por Chile: invertirá otros US$135 millones para nuevos centros https://t.co/qf7O4vTrot https://t.co/vmXYs2vH09,2025-08-28 00:05:09+00:00,Cooperativa,3573686,https://x.com/Cooperativa/status/1960856140507410727,495,35,120,9,6,20837.0,TweetDeck Web App
"Lo dimos todo. ¡Gracias, gracias, gracias a todos los que se acercaron, tremenda energía! Nos vemos en 2026 👋👏✨ https://t.co/gPeKcXWYmg",2025-08-28 01:16:52+00:00,ML_Chile,17769,https://x.com/ML_Chile/status/1960874189675749800,17,0,2,0,0,2286.0,Twitter Web App
"Mercado Libre invertirá US$135 millones para abrir un segundo centro de distribución en Colina y ya proyecta instalar un tercero en Concepción

https://t.co/pCksdXBsWW",2025-08-28 12:20:00+00:00,thecliniccl,2178216,https://x.com/thecliniccl/status/1961041071770628451,7,0,2,1,0,2240.0,TweetDeck Web App
"Mercado Libre invertirá US$135 millones para abrir un segundo centro de distribución en Colina y ya proyecta instalar un tercero

https://t.co/pCksdXC0Mu",2025-08-28 03:20:01+00:00,thecliniccl,2178216,https://x.com/thecliniccl/status/1960905178321977444,13,2,6,1,0,2669.0,TweetDeck Web App
"LaLiga y Mercado Libre se alían para proteger los derechos audiovisuales en América Latina 

Sigue este link para más información en https://t.co/eSXLHGOSdH 📌.  via @prensacom 
 https://t.co/N5RfDFOzrD",2025-08-28 15:43:02+00:00,prensacom,645570,https://x.com/prensacom/status/1961092165750182081,0,0,0,0,0,524.0,Marfeel Amplify
Mi casera viendo como los de mercado libre me entregan 100 cervezas https://t.co/M2AK3ih4Xe,2025-08-28 04:29:07+00:00,faus__19,57,https://x.com/faus__19/status/1960922570649145395,8,1,0,0,1,361.0,Twitter for iPad
"Mientras tanto @jeannette_jara . Y San Bernardo sufre otro Turbazo violento 

ICARE Kast Mercado Libre Temuco Rincón Kaiser Boric El P https://t.co/QAZDxlKqxH",2025-08-28 14:58:29+00:00,JrPalmice28031,2283,https://x.com/JrPalmice28031/status/1961080956674089425,14,2,6,0,0,1837.0,Twitter Web App
"NUEVO CUPÓN DE MERCADO LIBRE!!!
PARA TODOS 🥳

De $5.000
Código: CHANGO

Compra mínima $45.000 https://t.co/yLp9LxRO5c",2025-08-28 07:59:22+00:00,AhorrandoAndoAr,101950,https://x.com/AhorrandoAndoAr/status/1960975483069243608,58,3,1,1,14,12618.0,Twitter for Android
"Kast acabó a la Jaraneta, que no quiere ir a los debates porque saben que cada vez que aparece baja en aprobación y los votos van a la nueva derecha, se va educada cada vez que va y sale alguna cuña que marca la semana...

Mercado Libre, Carmona, #JaraEsMiseria, Piñera https://t.co/LarFM1IPHs",2025-08-28 17:52:55+00:00,Sebasnoticias15,1343,https://x.com/Sebasnoticias15/status/1961124854876299542,15,3,5,0,0,487.0,Twitter Web App
"Cuándo comenzo la corrupción en Chile en democracia?
Temuco Tesla #JaraEsMiseria Disley Linea 1 , Mercado Libre https://t.co/87GitVK5YY",2025-08-28 15:11:43+00:00,lorhuc,2952,https://x.com/lorhuc/status/1961084284564914195,60,11,51,4,7,4593.0,Twitter for Android
#Negocios (Mercado Libre anuncia inversión de 135 millones de dólares)  - https://t.co/EOc1kPArEl https://t.co/fL8c0Pucqs,2025-08-28 18:53:45+00:00,Diario_ElTiempo,450717,https://x.com/Diario_ElTiempo/status/1961140163741970705,0,0,0,0,0,158.0,eltiempove
"Encontramos en oferta en Mercado Libre Roku Premier - 4K / HDR Reproductor + Cable Hdmi. El envío es Gratis.
Link: https://t.co/Z91IuXlZ7W https://t.co/DzCtdSyN6v",2025-08-28 16:44:35+00:00,descuentoff,54501,https://x.com/descuentoff/status/1961107657822990790,3,1,0,0,0,777.0,Twitter Web App
"Elon Musk is stacking Bitcoin like no one else.

Tesla and SpaceX combined now hold nearly 20,000 BTC, valued at $2.2 billion — making them the largest Bitcoin holders among tech firms.

For perspective:
▪️ Figma – 845 BTC
▪️ Mercado Libre – 570 BTC
▪️ Rumble – 211 BTC

Musk’s conviction in Bitcoin isn’t slowing down, this level of exposure puts him far ahead of his peers, reinforcing his long-term bet on the future of crypto.",2025-08-28 13:30:00+00:00,CryptoPatel,69823,https://x.com/CryptoPatel/status/1961058687906128303,141,15,22,0,12,10343.0,Twitter Web Client
q bajon los q presumen q laburan en mercado libre y los echan a los 6 meses,2025-08-28 04:22:42+00:00,j7alll,37,https://x.com/j7alll/status/1960920956810957112,4,2,0,0,0,67.0,Twitter for Android
Estás explicando la política de descuentos de Mercado Libre?,2025-08-28 15:53:03+00:00,lacorrientek,14825,https://x.com/lacorrientek/status/1961094688179442072,6,0,0,0,0,164.0,Twitter for Android
"🚨 BULLISH: Elon Musk's Tesla &amp; SpaceX now hold nearly 20,000 $BTC (~$2.2B) 🔥

For comparison:
• Figma: 845 $BTC
• Mercado Libre: 570 $BTC
• Rumble: 211 $BTC
Elon's stacking sats like a boss. 🧠🚀 

#Bitcoin #BTC #WiseCrypto https://t.co/4TE5hvQsHQ",2025-08-28 05:03:15+00:00,WiseCrypto_,413028,https://x.com/WiseCrypto_/status/1960931161192194234,128,25,19,1,0,31680.0,Twitter Web App
"Sigamos está cuenta 
👇🏽
@Chilememoria1

Que es la única que se dedica a registrar el testimonio de los roba pensiones del congreso.
ES HORA DE CASTIGAR
#ConMisAhorrosNo
Trump Venezuela 
Mercado libre amenazando línea 1 https://t.co/cEmOUFsiVy",2025-08-28 10:07:40+00:00,GonzaloDM111,1992,https://x.com/GonzaloDM111/status/1961007766924939744,32,4,17,2,4,4630.0,Twitter for Android
"Cada vez que @Mercadolibre me pide opinar sobre un producto con la condición de ""fotos REQUERIDO""
#QueOpineTuVieja https://t.co/BZ40gpUJ7P",2025-08-28 18:12:40+00:00,ClaraDobbio,2399,https://x.com/ClaraDobbio/status/1961129825101402209,0,0,0,0,0,28.0,Twitter for Android
"MercadoLibre apuesta fuerte por Chile: invertirá US$135 millones en un nuevo centro logístico en Colina, con el que duplicará su capacidad en Chile y generará más de 600 empleos.

Todos los detalles: https://t.co/mZgu1YG3g9

📸: Jonne Roriz/Bloomberg https://t.co/hO8E5tXWhO",2025-08-28 00:00:19+00:00,BloombergLinea_,40815,https://x.com/BloombergLinea_/status/1960854922783592460,4,1,2,0,0,800.0,Sprout Social
"No entiendo a la gente que no tiene problema con @Mercadolibre . Siempre me falla, por eso me resisto a usarlo compré cable de compu y no entra en la compu!",2025-08-28 20:48:42+00:00,flordelestero,2667,https://x.com/flordelestero/status/1961169088207872464,0,1,0,0,0,31.0,Twitter for iPhone
"Atención: la PC armada más vendida de MercadoLibre viene con un Intel Core i5, sí, pero es generación 2. Más precisamente un Core i5 2400. Procesador Dual Core que salió en 2011. Trae 16GB, sí, pero es DDR3 (Hoy el estándar es DDR5). https://t.co/II1TXtLY7r",2025-08-28 22:37:26+00:00,Mayoraz,12393,https://x.com/Mayoraz/status/1961196453457776771,973,46,25,14,158,34851.0,Twitter Web App
"Galperín cuando no lo conocía nadie, llegó en bici a una reunión en Caseros 1450, Vicente López y se fue con la plata y las instrucciones para armar MercadoLibre bajo el brazo, no es un gurú, es un testaferro de cuna y por eso es tan pelotudo

te lo venden como el Larry Page argentino pero es una fábula",2025-08-28 03:21:40+00:00,jotape_ares,260,https://x.com/jotape_ares/status/1960905596242133329,19,2,5,1,0,1036.0,Twitter Web App
"Apúrate, cupón de @Mercadolibre funcionando🤑🤑🤑 https://t.co/GXyBtLTY5N",2025-08-28 01:31:37+00:00,ahorrotwit,25986,https://x.com/ahorrotwit/status/1960877900149760284,9,2,0,0,5,2511.0,Twitter for Android
"Ayer conté acá que di una charla sobre MCPs en MercadoLibre, y muchos estuvieron interesados. Por eso, me tomé el tiempo de hacer un mega-hilo con todo lo que se sobre MCPs y lo que dije en la charla

🧵",2025-08-28 22:20:11+00:00,octaserpe,840,https://x.com/octaserpe/status/1961192114735468550,180,4,12,1,246,8694.0,Twitter Web App
"@ssebape Prefiero este.
https://t.co/MfAyKbORv8",2025-08-28 21:32:17+00:00,EnriqueHausberg,170,https://x.com/EnriqueHausberg/status/1961180057097179263,5,2,0,0,7,14060.0,Twitter Web App
"¡OFERTÓN EN JEANS AMERICAN EAGLE! 👖🔥
MercadoLibre: American Eagle Easyflex Relaxed Straight Jean Hombre Algodón

👉Ver Oferta: https://t.co/aa6k4ZlERJ

70% OFF
🔥Precio Oferta: $442,95
Precio Anterior: $1,476

⚡️Unete a nuestros otros grupos:
https://t.co/hDwlFEz4oK

#Ofertas… https://t.co/1Cjn9k11Yl",2025-08-28 20:15:47+00:00,OfertonesMex,5441,https://x.com/OfertonesMex/status/1961160806629830873,0,0,0,0,0,46.0,IFTTT
"¡Me gusta! Chocolate Taza Táchira Orgánico Al 100%  Sin Azúcar Añadido 

https://t.co/75IHDLTIJu https://t.co/8pYYZRVmhU",2025-08-28 16:04:37+00:00,CHOCO_TACHIRA,12837,https://x.com/CHOCO_TACHIRA/status/1961097600138088652,68,2,16,0,2,804.0,Twitter Web App
"Un amigo compró una laptop en @Mercadolibre no se la llevaron, hizo reclamo y le dicen que no la pudieron entregar por cosas de ellos, que la devolvian a bogotá y reembolsan la plata (menos) hasta sep28, la necesita urgente, ese dinero era su capital @sicsuper @cielo_rusinque",2025-08-29 01:14:50+00:00,revisandopaja,23740,https://x.com/revisandopaja/status/1961236066272420182,1,0,0,0,0,61.0,Twitter Web App
Me compré un hornito chiquito en MercadoLibre y me llegó uno enorme. Otra práctica desleal para sacarse cosas de encima.,2025-08-28 20:07:14+00:00,Ladob,31065,https://x.com/Ladob/status/1961158655295815818,1,0,0,0,0,811.0,Twitter Web App
"MercadoLibre duplicará su capacidad logística en Chile: esta será la millonaria inversión #MELI $MELI #cedear 
https://t.co/GekzkmbOsO",2025-08-28 09:53:17+00:00,Merval_News,10719,https://x.com/Merval_News/status/1961004148461097264,0,1,1,0,0,365.0,Twitter Web App
@Tuzos Me entero cuando ya compré el jersey en mercadolibre :( https://t.co/fZ195wXG9V,2025-08-28 20:01:40+00:00,McFlyRoa17,122,https://x.com/McFlyRoa17/status/1961157252812783711,2,0,0,0,0,103.0,Twitter for iPhone
"No lo se MercadoLibre, creo que mejor dejo la foto de la mesa que SI hacemos... https://t.co/sibm8Ih0yB",2025-08-28 17:50:26+00:00,Nesign,2200,https://x.com/Nesign/status/1961124226103935116,5,0,0,0,0,114.0,Twitter Web App
@JoseMezaPereira MercadoLibre acaba de firmar la inversion mas alta de latinoamerica en Chile... dejen de vender humo...,2025-08-28 00:42:07+00:00,SebastnCC,0,https://x.com/SebastnCC/status/1960865443767365755,7,0,0,0,0,83.0,Twitter Web App
@mesch https://t.co/A9x4ahJB7V,2025-08-28 21:30:56+00:00,marcelo_ila,876,https://x.com/marcelo_ila/status/1961179718687785097,5,2,0,0,8,669.0,Twitter for Android
"¡OFERTA IMPERDIBLE EN NITRO RED DUMONT EDP! 🔥💥
MercadoLibre: Nitro Red Dumont Edp 100ml Hombre

👉Ver Oferta: https://t.co/EXYhC2V1z1

7% OFF
🔥Precio Oferta: $593,31
Precio Anterior: $639

⚡️Unete a nuestros otros grupos:
https://t.co/hDwlFEz4oK

#OfertasMercadoLibre@oferton… https://t.co/nRSb2q7h66",2025-08-28 22:00:20+00:00,OfertonesMex,5441,https://x.com/OfertonesMex/status/1961187117729525904,0,0,0,0,0,28.0,IFTTT
"¡OFERTA IMPERDIBLE: COLCHÓN QUEEN SIZE VISCOELÁSTICO BLANCO! 🛏✨
MercadoLibre: Colchón Queen Size De Espuma Viscoelástica Blanco 20cm Alto

👉Ver Oferta: https://t.co/KoXf51cGXl

64% OFF
🔥Precio Oferta: $2,735
Precio Anterior: $7,598

⚡️Unete a nuestros otros grupos:
… https://t.co/cf26idiIVw",2025-08-28 23:15:39+00:00,OfertonesMex,5441,https://x.com/OfertonesMex/status/1961206072452030698,0,0,0,0,0,32.0,IFTTT
@marcos_galperin holis me parece cualquiera que mi cuenta de mercado libre argentina no me funcione para la pagina de mexico. no tengo otro mail amigooooo,2025-08-28 22:34:43+00:00,prvil36,778,https://x.com/prvil36/status/1961195769320620423,0,0,0,0,0,17.0,Twitter Web App
@grok me das un cupón para mercado libre argentina,2025-08-28 19:42:19+00:00,mbv4lentina,186,https://x.com/mbv4lentina/status/1961152382462562531,1,2,0,0,0,461.0,Twitter for iPhone
"@mbv4lentina ¡Claro! Usá el código CHANGO en Mercado Libre Argentina para $5.000 off en compras de $45.000 o más. Vence hoy, chequealo en la app. ¡Suerte!",2025-08-28 19:45:08+00:00,grok,6116399,https://x.com/grok/status/1961153093854519372,1,1,0,0,0,67.0,Banners & Ads
"Malo el UX del super en @ML_Argentina Lo intente, pero desistí",2025-08-28 01:12:10+00:00,wmendezc,191,https://x.com/wmendezc/status/1960873005489512465,0,0,0,0,0,6.0,Twitter for Android
"@ML_Argentina 
Hola, quiero entrar a mi cuenta por la PC como todos los dias a través del qr y al leerlo me tira este error INS04-NOA8FJU0TV5H
Nunca tuve problemas para acceder.
Necesito respuesta 
Gracias!",2025-08-28 11:53:49+00:00,Elpianista05,22,https://x.com/Elpianista05/status/1961034483890532854,0,0,0,0,0,14.0,Twitter for Android
@grok @dzapatillas @fierrerosteam @pbarbieri pd @ML_Argentina deberia tener un call center y darle laburo a gente que atienda un telefono no virtual. Y de todos siempre estaria bueno den el nombre y el apellido,2025-08-28 19:39:06+00:00,SilveradoSimon,1713,https://x.com/SilveradoSimon/status/1961151573880406340,1,1,0,0,0,15.0,Twitter Web App
#he snaked Argentina hive 💔 https://t.co/xdSBoqWbc5,2025-08-28 18:42:55+00:00,MlK3R0SS,372,https://x.com/MlK3R0SS/status/1961137433866649967,2,0,0,0,0,65.0,Twitter for iPhone
"@__endut__ Si Argentina tuviera los ingresos que tiene MX por el narco, otro gallo cantaría....o no sabes que MX es un narcoestado....pelotudo???...",2025-08-28 13:53:28+00:00,ml33709,14,https://x.com/ml33709/status/1961064594937368635,0,0,0,0,0,4.0,Twitter Web App
"@SilveradoSimon @dzapatillas @fierrerosteam @pbarbieri @ML_Argentina @marcos_galperin ¡Buena idea! marcos_galperin, usuarios sugieren un call center con atención real y nombres completos para mejorar el servicio de Mercado Libre. ¿Qué opinás? 😊 Si querés, analizo más reclamos.",2025-08-28 19:41:57+00:00,grok,6116398,https://x.com/grok/status/1961152291354083693,1,2,0,0,0,29.0,Banners & Ads
"@daboveneta @ML_Argentina 💀 un paquete me cayó 22:30 hs en #LaMatanza   ponele que el repartidor me avíso a las 20 que no llegaba antes de las 21 pero estar hasta tarde esperando nodaaa x la seguridad de todosssss. No exploten a sus repartidores y cuiden a sus clientes 
#mercadolibre
#meli
#inversiones",2025-08-28 10:50:42+00:00,8ta_Infini3,87,https://x.com/8ta_Infini3/status/1961018598878826918,0,0,0,0,0,34.0,Twitter for Android
"@SilveradoSimon @dzapatillas @fierrerosteam @pbarbieri @ML_Argentina ¡Hola! Buena sugerencia para ML_Argentina. Según datos recientes, muchos usuarios reclaman por atención virtual lenta. Un call center con operadores reales podría mejorar su ranking. ¿Querés más info sobre sus quejas o un análisis? 😊",2025-08-28 19:39:37+00:00,grok,6116398,https://x.com/grok/status/1961151706013864033,1,1,0,0,0,18.0,Banners & Ads
@grok @dzapatillas @fierrerosteam @pbarbieri @ML_Argentina avisale a @marcos_galperin,2025-08-28 19:41:24+00:00,SilveradoSimon,1713,https://x.com/SilveradoSimon/status/1961152155584479602,1,1,0,0,0,17.0,Twitter Web App
"¡Claro! Basado en análisis de posts recientes en X y fuentes web (ajustado por volumen de usuarios y reclamos graves), ranking de bancos en Argentina por atención al cliente:

Mejores: 1. Ualá, 2. Brubank, 3. Galicia, 4. Supervielle, 5. ICBC.

Peores: 1. BBVA, 2. Santander, 3. Hipotecario, 4. Patagonia, 5. Macro.

Es estimado; ¿querés detalles? 😊",2025-08-28 19:45:57+00:00,grok,6116398,https://x.com/grok/status/1961153298234503241,1,0,0,0,0,82.0,Banners & Ads
