text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"MEIA NOITE

Música nova do álbum Equilibrium 

Eu to amando a versão Anitta Macumbeira 👁👄👁

#EnsaiosDaAnitta #MercadoPago #mercadoplay #Equilibrium https://t.co/a4WUgC6drN",2026-02-08 21:23:32+00:00,aradio_32,20,https://x.com/aradio_32/status/2020609467054743656,18,0,2,0,5,1327,Twitter for Android
"Que horas @mercadopago ?? Libera a patroa ai meu filho!

Anitta no mercado play https://t.co/RvHMFCVm9u",2026-02-08 19:23:18+00:00,rickrickz2,68,https://x.com/rickrickz2/status/2020579210205823032,5,0,0,0,0,817,Twitter for Android
"@Anitta Equipe toda terá que caprichar nos mísero detalhes, pois o fecho de hoje vai ser ao vivo no @mercadopago 😍❤️ #EnsaiosDaAnitta https://t.co/fhyLEtwGnF",2026-02-08 16:32:13+00:00,JooGust90830093,25,https://x.com/JooGust90830093/status/2020536152025927880,2,0,0,0,0,360,Twitter for Android
"São Paulo abrindo a rodinha em lose You Breath AAAAAAAAAAAAAaaaaaaaaaa

#EnsaiosDaAnitta #mercadoplay #mercadopago https://t.co/cSkMN9cshR",2026-02-08 20:25:03+00:00,rrobsonms,9519,https://x.com/rrobsonms/status/2020594749682688178,50,0,2,0,2,1419,Twitter Web App
"Sobrando até pra produção da transmissão do mercadoPago

ELA É O CÃO 

ANITTA NO MERCADO PLAY https://t.co/DbiaI5V4T2",2026-02-08 23:29:30+00:00,carvalhojaojao,1275,https://x.com/carvalhojaojao/status/2020641166711275547,5,0,4,0,0,194,Twitter for iPhone
Está com problema o aplicativo do Mercado Play? Essa transmissão do Ensaios da Anitta vai rolar mesmo né? @Anitta @mercadopago @mercadopagobr @MercadoLivre #EnsaiosDaAnitta #EmsaiosDaAnitta2026,2026-02-08 19:11:33+00:00,brubrucomenta,115,https://x.com/brubrucomenta/status/2020576252910838198,5,0,0,0,0,733,Twitter for iPhone
@avaranda3 @mercadopago @Nestle @SazonOficial @AmstelBrasil @CifLimpadores @ademicon @iFood @TIMBrasil @McDonalds_BR @Betano_BR @NIVEABRASIL @MercadoLivre @mrvoficial Não vejo a hora desse #bbb26 acabar pra não assistir mais nenhum só estou assistindo ainda por conta da @anapaularenault ... A cada ano que passa mais vergonhoso fica esse programa uma total falta de respeito com o público espero que muitos cancelem o ppv #SazonApoiaFraude,2026-02-08 08:42:20+00:00,sctt_ks,4,https://x.com/sctt_ks/status/2020417904664265174,7,1,2,0,0,368,Twitter for Android
"@Anitta ao vivo no mercado play 

@mercadopago  @MercadoPagoBR  @MercadoLivre https://t.co/nGSRMHy1qU",2026-02-08 21:32:21+00:00,anitter1231,102,https://x.com/anitter1231/status/2020611686340673875,3,0,0,0,0,117,Twitter for Android
"OLHA QUEM CHEGOU, DAR PRA OUVIR O RETORNO DELA PERFEITO! OS ENSAIOS ESTÁ LOTADASSO , ANITTA VOCÊ É A MELHOR NÃO TEM COMO!

#MERCADOPAGO #EnsaiosDaAnitta #mercadoplay https://t.co/tfmAHXY1TC",2026-02-08 20:07:33+00:00,rrobsonms,9519,https://x.com/rrobsonms/status/2020590342505152912,238,0,15,0,15,4261,Twitter Web App
"@mercadopago estou tentando assistir o show da Anitta ao vivo pelo mercado play mas tá dando erro , ajeita isso aí pra nós 🙏😭",2026-02-08 19:13:02+00:00,DavidWi05825835,45,https://x.com/DavidWi05825835/status/2020576624518013038,11,0,2,0,0,492,Twitter for iPhone
