text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
são 20h e o @MercadoPago ainda não fechou minha fatura que fecha hoje 😅,2025-12-05 23:05:24+00:00,mauroterayama,2929,https://x.com/mauroterayama/status/1997079892077195361,0,0,0,0,0,4.0,Twitter for iPhone
@mercadopago señores solicito por favor me ayuden con un pago que hice acá en Colombia hace más de una hora y a @mercadopago en Colombia no se le canta el orto de terminar la transacción y la página donde hice la compra me informa que aún no pagan...,2025-12-05 19:55:27+00:00,SandherSierra,106,https://x.com/SandherSierra/status/1997032088323993889,0,0,0,0,0,19.0,Twitter Web App
Voy a aprovechar el 30% de descuento en McDonald's por #mercadopago,2025-12-05 23:12:05+00:00,jlcespedessoliz,18,https://x.com/jlcespedessoliz/status/1997081573686943806,0,0,0,0,0,,Twitter for Android
deje plata en mercadopago y se me cobró el crunchyroll de mierda 😭😭,2025-12-05 21:03:35+00:00,Alexibdz,98,https://x.com/Alexibdz/status/1997049234718445601,0,0,0,0,0,19.0,Twitter for iPhone
cuando sacas la tarjeta de mercadopago para pagar y tiene merca top 3 experiencias villeras de la villa profunda,2025-12-05 22:07:30+00:00,lacanianfail,46,https://x.com/lacanianfail/status/1997065317953028104,2,0,0,0,0,21.0,Twitter for iPhone
Cómo hago para recuperar mi cuenta de mercado pago? Me figura como suspendía y no tengo forma de ingresar @mercadopago @Mercadolibre,2025-12-05 13:43:53+00:00,agustinacampan,413,https://x.com/agustinacampan/status/1996938580724187149,0,0,0,0,0,31.0,Twitter for iPhone
"Pagué AYSA con Mercadopago y me pusieron 10mill de descuento 🥳
Gracias @marcos_galperin 💫 https://t.co/F8Nm1TwfCd",2025-12-05 22:23:07+00:00,DraculaOK,2054,https://x.com/DraculaOK/status/1997069250968932864,1,0,0,0,0,26.0,Twitter for Android
"@mercadopago no me interesan sus servicios, dejen de hostigarme 🤬 https://t.co/EOVqo0LXf6",2025-12-05 18:54:51+00:00,Delfinicia1,1466,https://x.com/Delfinicia1/status/1997016838979367218,0,0,0,0,0,18.0,Twitter for Android
apura mercadopago https://t.co/UKBgW1j3FP,2025-12-05 01:51:05+00:00,alebizu,106,https://x.com/alebizu/status/1996759196511981832,0,0,0,0,0,27.0,Twitter for Android
@vmenditto También se podría combinar ripio en mercadopago para qr? https://t.co/aswPYfkm7O,2025-12-05 15:00:24+00:00,MaguuLeal,107,https://x.com/MaguuLeal/status/1996957838023721253,0,2,0,0,0,737.0,Twitter for Android
