text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Tierra de doctores, brujas y campeones del mundo.
Mercado Libre, nuevo sponsor de @EdelpOficial.

Lo mejor está llegando. https://t.co/JtACfHFS7c",2025-12-12 15:35:14+00:00,ML_Argentina,115002,https://x.com/ML_Argentina/status/1999503316699472346,3086,126,429,96,53,260393,Twitter for iPhone
"Que onda con esto @ML_Argentina.
Anuncian cuotas sin interés , entras al producto y es otro precio https://t.co/byGAXO8ubs",2025-12-12 21:46:16+00:00,JRRTolkien16,1,https://x.com/JRRTolkien16/status/1999596692719440204,0,0,0,0,0,3,Twitter Web App
"Sin duda, @ML_Argentina es una gran empresa. Me ahorra tiempo y dinero. Y amplía menú de posibilidades. Gracias @marcos_galperin. Hoy llegó morfi para Marte (foto) y Venus (anda x alli). Además algo q se llama ”APC” (limpiador). https://t.co/SfYzNoHMBH",2025-12-12 22:03:05+00:00,MarcosGallacher,2815,https://x.com/MarcosGallacher/status/1999600922549219548,0,0,0,0,0,33,Twitter for iPhone
"El corazón de nuestra política son las organizaciones libres del pueblo, entre ellas la Soc.Rural
@Martin_Ayerbe @MLN_Argentina 
#Argentina #MileiTraidorALaPatria https://t.co/6Qvoohcs0k",2025-12-12 17:57:26+00:00,JuvMLNcba,56,https://x.com/JuvMLNcba/status/1999539101679169722,3,0,2,0,0,26,Twitter Web App
"Para #AlexeiShirov, el prodigio @FaustiOro tiene todo para ser #campeón del #mundo de #ajedrez 

te lo cuento en @infobae @infobaedeportes 
https://t.co/MpInwZ6qC6
@FADAJEDREZARG @FIDE_chess @chessclubICC @MyInvestorES @ML_Argentina https://t.co/LbOftd4m4c",2025-12-12 11:44:54+00:00,ajedrezCAIchess,6286,https://x.com/ajedrezCAIchess/status/1999445352462856400,7,0,0,0,0,395,Twitter Web App
"Which team depends on their superstar more: Argentina🇦🇷 or Portugal🇵🇹?
Let us know what you think👇 https://t.co/aOuSHh21Gf",2025-12-12 22:58:17+00:00,MLSonAir,4236,https://x.com/MLSonAir/status/1999614812746318104,0,0,0,0,0,65,Twitter for iPhone
Hola @ML_Argentina ya podemos volver al color anterior del logo de la app de mercado pago?,2025-12-12 17:31:03+00:00,berta011,83,https://x.com/berta011/status/1999532465115861093,0,0,0,0,0,9,Twitter for Android
"🇦🇹🤝🏽 MERCADO LIBRE ES NUEVO SPONSOR DE ESTUDIANTES DE LA PLATA

Esta mañana @ML_Argentina y #EDLP anunciaron un acuerdo de patrocinio que comenzará en la final de la Liga Profesional de Fútbol prevista para este sábado 13 de diciembre y se extenderá durante todo 2026. 

©️ El sponsoreo incluye la incorporación del logo de Mercado Libre en la indumentaria del plantel profesional masculino, presencia de marca en el Estadio UNO y activaciones de marketing para hinchas y socios del club que se desarrollarán a lo largo de la temporada.",2025-12-12 15:39:52+00:00,Lavozalbirroja,19762,https://x.com/Lavozalbirroja/status/1999504483412324562,1160,27,61,27,16,52138,Twitter for Android
"Hoy trabaje todo el dia en @ML_Argentina que bien la pase!!! Que afortunada soy! Gracias x confiar en mí.
Les dejo mis recomendados

https://t.co/JACL3yQE4n https://t.co/QvJhGhIPRK",2025-12-12 19:43:30+00:00,nanainseul,27539,https://x.com/nanainseul/status/1999565797308428451,26,0,0,4,1,3040,Twitter for iPhone
"No anda bien la #InteligenciaArtificial de @ML_Argentina no comprende nada, comienzo a dudar que pueda reemplazar la comprensión de las personas…#IA",2025-12-12 22:13:38+00:00,mauroegarcia,31,https://x.com/mauroegarcia/status/1999603580077224003,0,0,0,0,0,1,Twitter for iPhone
"Hola @ML_Argentina hace 2 días q hice un pedido que supuestamente “llega hoy” decía y todavía nada , tampoco tengo la opción de cancelarlo. Empiezo con defensa al consumidor o que ?",2025-12-12 12:15:43+00:00,chimentosa1,53,https://x.com/chimentosa1/status/1999453106141298759,0,0,0,0,0,5,Twitter for iPhone
"Nuevo sponsor 🇦🇹🤝
El club ⁦@EdelpOficial⁩ tiene como sponsor a ⁦@ML_Argentina⁩. https://t.co/FtS3Z1fA6I",2025-12-12 16:16:25+00:00,zubel_ok,4354,https://x.com/zubel_ok/status/1999513682703745256,7,0,1,0,0,65,Twitter for iPhone
Busco en @ML_Argentina si tienen el CD After Bach de Brad Mehldau. Además del CD y otras cosas de Bach me ofrecen bachas de baño. Tienen que mejorar sistema de búsqueda.,2025-12-12 22:25:22+00:00,gonzalocomas,64,https://x.com/gonzalocomas/status/1999606530203910491,0,0,0,0,0,5,Twitter Web App
@ML_Argentina @EdelpOficial Quiero la tarjeta de Crédito de Estudiantes por favor!!!,2025-12-12 18:18:47+00:00,ClubSinchi,339,https://x.com/ClubSinchi/status/1999544476746826064,2,0,0,0,0,88,Twitter Web App
"Lo que les rompo las ⚽️🏀🏐 a @ML_Argentina para conseguirles descuentos exclusivos no tiene nombre!

Hoy dijeron, denle ya un código exclusivo a esta mujer así dejan de entrar mensajes al Whattapp!!

✅CÓDIGO :SILNAVIDAD

5.000 OFF! https://t.co/obIx3fbJsN",2025-12-12 18:34:03+00:00,Silnari,132117,https://x.com/Silnari/status/1999548316514738273,10,1,2,0,2,1167,Twitter for iPhone
"plis @ML_Argentina habiliten preguntar directamente al vendedor si la rta de IA no me sirve, hace 20 min tratando de bypassearla para preguntar un costo de envio y me responde ""compra con confianza, el costo d envio se coordina con el vendedor :D"" no voy a comprar a ciegassss",2025-12-12 21:20:38+00:00,la_luz_mala,277,https://x.com/la_luz_mala/status/1999590240978108794,0,0,0,0,0,3,Twitter Web App
@ML_Argentina @EdelpOficial Jajajaj sin palabras  ! Pensar q hay gente q se come el cuentito d veron y estudiantes contra todos jaja ilusos! Al menos mñn disimulen un poco,2025-12-12 18:31:35+00:00,soyderacingok,2787,https://x.com/soyderacingok/status/1999547697922003274,4,1,0,0,0,303,Twitter for Android
@quique_mandanga @Leo_a_diaz @Lavozalbirroja @ML_Argentina https://t.co/LA10KmaFpc,2025-12-12 17:30:03+00:00,ShadowPincha,576,https://x.com/ShadowPincha/status/1999532212589338897,2,0,0,0,0,25,Twitter for Android
