text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@grok me das un cupon de descuento de mercado libre argentina vigente hoy?,2025-12-24 20:37:38+00:00,aguscuerva,1262,https://x.com/aguscuerva/status/2003928072605794475,1,0,0,0,0,131.0,Twitter for Android
@m4tuzzalen 14.000 personas trabajan en mercado libre argentina y más de 100.000 en Latinoamérica. Por más enemigos así,2025-12-24 02:39:03+00:00,Santdresna,11,https://x.com/Santdresna/status/2003656637899505741,0,0,0,0,0,44.0,Twitter for Android
Yo creo que este book de fotos de este gato merece que @ML_Argentina le de un like. Me ayudan a que llegue a @marcos_galperin? La navidad esta llegando 🙌 https://t.co/1y77gs9BXt,2025-12-24 17:06:02+00:00,littleduuuuck,348,https://x.com/littleduuuuck/status/2003874821889986792,0,0,0,0,0,20.0,Twitter for iPhone
"No dividir al campo de la ciudad, unamos a los argentinos
@Martin_Ayerbe @MLN_Argentina #Argentina #MileiEstafador #MileiTraidorALaPatria https://t.co/Ndglc6TvSh",2025-12-24 01:51:08+00:00,JuvMLNcba,59,https://x.com/JuvMLNcba/status/2003644578612805651,2,0,0,0,0,19.0,Twitter Web App
"@ML_Argentina Aclaro https://t.co/wv9iWVM3BY no leyeron el reclamo:compré una heladera el martes de la semana anterior,cuando cerré la compra me dijeron que llegaba el día 23 de diciembre,esperé hasta las 22hs,no llegó.GraciasMLArgentina",2025-12-24 15:13:26+00:00,edithlucero54,6,https://x.com/edithlucero54/status/2003846484014649393,1,0,0,0,0,6.0,Twitter for Android
"@mercadopago @ML_Argentina  hijos de puta, hoy tenían que verificar cuentas https://t.co/R3jz1VvDPQ",2025-12-24 19:57:01+00:00,boriselanimall,32,https://x.com/boriselanimall/status/2003917853444260198,0,0,0,0,0,10.0,Twitter for Android
"Otra vez me volvió a cagar @ML_Argentina , compré un regalo para Navidad, lo compré el lunes por que lo entregaban el martes, y no solo no entregaron y me dejaron esperando hasta las 23hs, si no que ahora me lo pasaron para el Viernes! 🤦‍♂️
Media pila @marcos_galperin https://t.co/1bMMvDHDIg",2025-12-24 12:17:04+00:00,Endemoniadoo_,324,https://x.com/Endemoniadoo_/status/2003802101244448971,0,0,0,0,0,23.0,Twitter for Android
"Hay una ruptura de representación, vamos por la Revolución Nacional.
@Martin_Ayerbe @MLN_Argentina #Argentinas #MileiEstafador #MileiTraidorALaPatria https://t.co/V5nE3n074Z",2025-12-24 01:53:07+00:00,JuvMLNcba,59,https://x.com/JuvMLNcba/status/2003645079240765612,3,1,2,0,0,143.0,Twitter Web App
"Seres @ML_Argentina @marcos_galperin , con motivo de asociarme en como repartidor de envios extra, he intentado contactarme por inconvenientes al cargar la póliza pero desafortunadamente nadie respondió a mi consulta. 
Supondría que un soporte adecuado podría beneficiarlos. https://t.co/OzU2CwPseQ",2025-12-24 14:37:52+00:00,Matias_Dagorret,12,https://x.com/Matias_Dagorret/status/2003837533722177814,0,0,0,0,0,10.0,Twitter for Android
"Tienda 306 🛒💚  Rico en polifenoles y antioxidantes naturales, su consumo moderado puede contribuir a proteger la salud cardiovascular

Andean Vineyards Vino Tinto Malbec – Intenso y Suave, de Mendoza Argentina 750 ml

Referencia: L1133
🛒Ingresa a Nuestra Tienda Online https://t.co/LwYh2PcJZp",2025-12-24 17:40:36+00:00,Tienda306,110,https://x.com/Tienda306/status/2003883521820315691,0,0,0,0,0,11.0,Twitter Web App
"Voy a comprar el regalo de navidad para mi pibe en @ML_Argentina  , total dice que llega hoy.... Me lo reprograman para el viernes... https://t.co/mkTZ2weYYD",2025-12-24 04:32:44+00:00,Nek0sit0,105,https://x.com/Nek0sit0/status/2003685247725248970,0,0,0,0,0,6.0,Twitter Web App
