text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Sabia que você é cliente do banco digital com a melhor experiência do Brasil? 😉💙

Acabamos de receber esse reconhecimento incrível e dedicamos tudo a vocês, que nos inspiram a inovar todos os dias.

Vem ver os detalhes dessa conquista: https://t.co/EUpcofpOJ9",2025-12-22 20:58:36+00:00,MercadoPagoBR,64528,https://x.com/MercadoPagoBR/status/2003208574919672205,5,0,2,5,0,4217.0,Twitter Web App
"Tablet Samsung Galaxy Tab S10 FE WiFi, 128GB, 8GB, Tela 10.9"" 90Hz, S Pen e Capa Inclusas Prata

Por R$ 2.339,10  no Pix
💳 Em até 10x de R$ 259,90 sem juros
ou em 21x sem juros (cartão Mercado Pago)
🔖 Use o cupom 300OFFSSG
➡️ Promoção Mercado Livre

https://t.co/JbeGyOtHZK https://t.co/fWe6xhvEcA",2025-12-22 21:21:09+00:00,pegaessapromo,3045,https://x.com/pegaessapromo/status/2003214247447146884,4,0,3,0,0,264.0,Twitter Web App
"OFERTAS NOCTURNAS en Tienda Newsan 🔥🔥🔥

ÚLTIMOS DÍAS 😱

HASTA 50% OFF, BOMBAS EN 1 PAGO + 20% de REINTEGRO CON MERCADO PAGO 🙌

EXCLUSIVO DE 18 HS A 9 HS AM
https://t.co/pkkadSQmqW https://t.co/lPMGrWnZFv",2025-12-22 21:16:08+00:00,AhorrandoAndoAr,138056,https://x.com/AhorrandoAndoAr/status/2003212985184190639,5,0,1,0,4,3780.0,Twitter for Android
"Mucho trabajo y mucho esfuerzo de muchas personas para ser reconocidos como el banco con la mejor experiencia de usuario en Brasil en el 2025. 👊🤝🥇

Valor Econômico: Mercado Pago é reconhecido como o melhor banco em experiência do cliente no Brasil https://t.co/K45tB9bzTH",2025-12-22 19:13:15+00:00,marcos_galperin,479046,https://x.com/marcos_galperin/status/2003182059666518230,1042,45,71,2,9,31025.0,Twitter Web App
"Imperdível! Grandes Marcas no Mercado Livre! Até 60% OFF 🎉

👉 https://t.co/m8KAoK0McE

E mais: cupom em alguns itens, descontos no PIX ou Mercado Pago https://t.co/ZtPh31VcFZ",2025-12-22 22:55:00+00:00,cupomdeouro__,30,https://x.com/cupomdeouro__/status/2003237865854214280,0,0,0,0,0,105.0,Twitter Web App
O mercado livre tá de brincadeira mesmo né mermão. Já devolvi o caralho do produto há uma semana. Tenho conta no mercado pago. Qual é o caralho da dificuldade de reembolsar?,2025-12-22 22:40:52+00:00,_HeroinaPura_,1915,https://x.com/_HeroinaPura_/status/2003234309935903114,0,0,0,0,0,13.0,Twitter for Android
m da fomo no tener el wrapped de mercado pago sisi q divertido hiciste 80 transferencias al chino https://t.co/H9PH0FfP2d,2025-12-22 22:27:05+00:00,isabelitaita_,203,https://x.com/isabelitaita_/status/2003230840499904672,0,0,0,0,0,18.0,Twitter Web App
"Mercado Pago was just recognized as the Best Bank for Customer Experience in Brazil via Valor.

While the bears are hyper-fixated on the 2026 tax cliff and credit provisions, they are missing the most important piece of the puzzle: stickiness. In a high churn fintech market, winning on customer experience isn't just a nice to have. It’s the only moat that matters when the macro gets ugly.

Inflation hurts, but users stay where the friction is lowest. $MELI playing the long game (as always).

https://t.co/IKVPhhnB1R",2025-12-22 23:23:33+00:00,CapexAndChill,4703,https://x.com/CapexAndChill/status/2003245051791671714,1,0,0,0,0,61.0,Twitter Web App
"🚨 CUPOM MERCADO LIVRE 

🎟: R$30 OFF em compras acima de R$70

👇 Resgate aqui:
🔗 https://t.co/cEXF7yOVjg

Baixe o app do Mercado Pago, crie uma conta e use o saldo como pagamento de uma compra no Meli para resgatar o cupom. 

❗️ Válido para primeiro pagamento com Mercado Pago. https://t.co/yOjqmoBT6y",2025-12-22 14:59:04+00:00,goodpromosbr,2398,https://x.com/goodpromosbr/status/2003118092453613994,5,0,5,0,1,1181.0,Twitter for Android
"Hace 1 mes que vengo con problemas en @uala_arg hoy de vuelta quise tranferir plata de mercado pago a mi uala y aun no se acredita, hasta cuando? Necesito una respuesta que no sea de un bot YA",2025-12-22 21:25:28+00:00,raddifr,499,https://x.com/raddifr/status/2003215336624324832,0,2,0,0,0,165.0,Twitter for Android
